URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20191227_063000_Weather_World#start/238/end/273,12/27/2019 6:34:13,BBCNEWS,Weather World,BBCNEWS_20191227_063000_Weather_World,https://archive.org/download/BBCNEWS_20191227_063000_Weather_World/BBCNEWS_20191227_063000_Weather_World.thumbs/BBCNEWS_20191227_063000_Weather_World_000238.jpg,"what's behind another year of record heatwaves. the science is overwhelmingly clear that the cause of this climate change is our activities as humans putting more and more carbon dioxide and other greenhouse gases"
https://archive.org/details/BBCNEWS_20191210_140000_Afternoon_Live#start/8520/end/8555,12/10/2019 16:22:15,BBCNEWS,Afternoon Live,BBCNEWS_20191210_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20191210_140000_Afternoon_Live/BBCNEWS_20191210_140000_Afternoon_Live.thumbs/BBCNEWS_20191210_140000_Afternoon_Live_008517.jpg,"separate out the effects of weather from long-term climate change and it is clear this is happening and that is the course we are heading for. and that is the course we are heading for, despite all the talk, the campaigning, about greenhouse gas emission, about global warming,"
https://archive.org/details/BBCNEWS_20191226_113000_Weather_World#start/62/end/97,12/26/2019 11:31:17,BBCNEWS,Weather World,BBCNEWS_20191226_113000_Weather_World,https://archive.org/download/BBCNEWS_20191226_113000_Weather_World/BBCNEWS_20191226_113000_Weather_World.thumbs/BBCNEWS_20191226_113000_Weather_World_000058.jpg,"accurately recording temperature, and i'll be finding out what's behind another year of record heatwaves. the science is overwhelmingly clear that the cause of this climate change is our activities as humans putting more and more carbon dioxide and other greenhouse gases"
https://archive.org/details/BBCNEWS_20191227_163000_Weather_World#start/469/end/504,12/27/2019 16:38:04,BBCNEWS,Weather World,BBCNEWS_20191227_163000_Weather_World,https://archive.org/download/BBCNEWS_20191227_163000_Weather_World/BBCNEWS_20191227_163000_Weather_World.thumbs/BBCNEWS_20191227_163000_Weather_World_000448.jpg,"will increase still further. what's driving the heat and the increasing heat that we're getting? the science is overwhelmingly clear that the cause of this climate change is our activities as humans putting more and more carbon dioxide and other greenhouse gases"
https://archive.org/details/BBCNEWS_20191202_170000_BBC_News_at_Five#start/1575/end/1610,12/2/2019 17:26:30,BBCNEWS,BBC News at Five,BBCNEWS_20191202_170000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20191202_170000_BBC_News_at_Five/BBCNEWS_20191202_170000_BBC_News_at_Five.thumbs/BBCNEWS_20191202_170000_BBC_News_at_Five_001557.jpg,"speaking as leaders gather in madrid for two weeks of talks, antonio guterres said the climate crisis was imminent - and that it was essential that countries commit to more ambitious carbon-cutting targets. last week, the world meteorological 0rganisation said the level of greenhouse gases"
https://archive.org/details/BBCNEWS_20191225_193000_Weather_World#start/436/end/471,12/25/2019 19:37:31,BBCNEWS,Weather World,BBCNEWS_20191225_193000_Weather_World,https://archive.org/download/BBCNEWS_20191225_193000_Weather_World/BBCNEWS_20191225_193000_Weather_World.thumbs/BBCNEWS_20191225_193000_Weather_World_000418.jpg,"globally, those frequencies will increase still further. what's driving the heat and the increasing heat that we're getting? the science is overwhelmingly clear that the cause of this climate change is our activities as humans putting more and more carbon dioxide and other greenhouse gases"
https://archive.org/details/BBCNEWS_20191225_093000_Review_2019#start/598/end/633,12/25/2019 9:40:13,BBCNEWS,Review 2019,BBCNEWS_20191225_093000_Review_2019,https://archive.org/download/BBCNEWS_20191225_093000_Review_2019/BBCNEWS_20191225_093000_Review_2019.thumbs/BBCNEWS_20191225_093000_Review_2019_000598.jpg,"for president trump. he once described climate change as a hoax, and he's withdrawing the us from the paris climate accord, which is an international agreement to reduce damaging greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20191220_203000_Review_2019#start/661/end/696,12/20/2019 20:41:16,BBCNEWS,Review 2019,BBCNEWS_20191220_203000_Review_2019,https://archive.org/download/BBCNEWS_20191220_203000_Review_2019/BBCNEWS_20191220_203000_Review_2019.thumbs/BBCNEWS_20191220_203000_Review_2019_000657.jpg,"for president trump. he once described climate change as a hoax, and he's withdrawing the us from the paris climate accord, which is an international agreement to reduce damaging greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20191226_073000_Review#start/815/end/850,12/26/2019 7:43:50,BBCNEWS,Review,BBCNEWS_20191226_073000_Review,https://archive.org/download/BBCNEWS_20191226_073000_Review/BBCNEWS_20191226_073000_Review.thumbs/BBCNEWS_20191226_073000_Review_000807.jpg,"for president trump. he once described climate change as a hoax, and he's withdrawing the us from the paris climate accord, which is an international agreement to reduce damaging greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20191208_130000_BBC_News#start/1159/end/1194,12/8/2019 13:19:34,BBCNEWS,BBC News,BBCNEWS_20191208_130000_BBC_News,https://archive.org/download/BBCNEWS_20191208_130000_BBC_News/BBCNEWS_20191208_130000_BBC_News.thumbs/BBCNEWS_20191208_130000_BBC_News_001138.jpg,"but here is a warning from the united nations at the conference this week in madrid. delegates have been clearly told that the line of omissions of carbon dioxide and other greenhouse gases is still going up. we have decided, as a world community, that greenhouse gases"
