URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20170227_043000_HARDtalk#start/626/end/661,2/27/2017 4:40:41,BBCNEWS,HARDtalk,BBCNEWS_20170227_043000_HARDtalk,https://archive.org/download/BBCNEWS_20170227_043000_HARDtalk/BBCNEWS_20170227_043000_HARDtalk.thumbs/BBCNEWS_20170227_043000_HARDtalk_000598.jpg,"around climate change. and it's instructive to me that two of the grandees of the republican party, jim baker and georgia schultz, on this very day have published an article arguing for a carbon tax,"
https://archive.org/details/BBCNEWS_20170209_043000_HARDtalk#start/797/end/832,2/9/2017 4:43:32,BBCNEWS,HARDtalk,BBCNEWS_20170209_043000_HARDtalk,https://archive.org/download/BBCNEWS_20170209_043000_HARDtalk/BBCNEWS_20170209_043000_HARDtalk.thumbs/BBCNEWS_20170209_043000_HARDtalk_000778.jpg,"campaign. he promised to withdraw from the paris climate treaty, he promised to defunct united nations climate programmes, and he promised to get rid of all withdraw or rescind a number of greenhouse gas"
https://archive.org/details/BBCNEWS_20170228_003000_HARDtalk#start/869/end/904,2/28/2017 0:44:44,BBCNEWS,HARDtalk,BBCNEWS_20170228_003000_HARDtalk,https://archive.org/download/BBCNEWS_20170228_003000_HARDtalk/BBCNEWS_20170228_003000_HARDtalk.thumbs/BBCNEWS_20170228_003000_HARDtalk_000867.jpg,"the waters of the us rule, the standards imposed on the chesapeake bay, these are all gone as far as you're concerned, if donald trump gets his way? not the clean air act but the greenhouse gas rules that"
https://archive.org/details/BBCNEWS_20170213_200000_BBC_News#start/1088/end/1123,2/13/2017 20:18:23,BBCNEWS,BBC News,BBCNEWS_20170213_200000_BBC_News,https://archive.org/download/BBCNEWS_20170213_200000_BBC_News/BBCNEWS_20170213_200000_BBC_News.thumbs/BBCNEWS_20170213_200000_BBC_News_001078.jpg,"the environment. --- passed under the bus. we know that president tom says that climate change is something cooked up by --- president trump. says that climate change is"
https://archive.org/details/BBCNEWS_20170213_200000_BBC_News#start/1107/end/1142,2/13/2017 20:18:42,BBCNEWS,BBC News,BBCNEWS_20170213_200000_BBC_News,https://archive.org/download/BBCNEWS_20170213_200000_BBC_News/BBCNEWS_20170213_200000_BBC_News.thumbs/BBCNEWS_20170213_200000_BBC_News_001108.jpg,"cooked up by the chinese government. how can they see eye to eye on this? they chose to ignore their differences on this, by minister trudeau believes in a carbon tax,"
https://archive.org/details/BBCNEWS_20170206_023000_The_Week_in_Parliament#start/663/end/698,2/6/2017 2:41:18,BBCNEWS,The Week in Parliament,BBCNEWS_20170206_023000_The_Week_in_Parliament,https://archive.org/download/BBCNEWS_20170206_023000_The_Week_in_Parliament/BBCNEWS_20170206_023000_The_Week_in_Parliament.thumbs/BBCNEWS_20170206_023000_The_Week_in_Parliament_000657.jpg,"in his election campaign. president trump has torn up international agreements on refugees. he has threatened to dump international agreements on climate change."
https://archive.org/details/BBCNEWS_20170212_013000_The_Travel_Show#start/348/end/383,2/12/2017 1:36:03,BBCNEWS,The Travel Show,BBCNEWS_20170212_013000_The_Travel_Show,https://archive.org/download/BBCNEWS_20170212_013000_The_Travel_Show/BBCNEWS_20170212_013000_The_Travel_Show.thumbs/BBCNEWS_20170212_013000_The_Travel_Show_000327.jpg,"today, he earns his living teaching the sport. but stephan doesn'tjust show his clients how to bend the knees and slide. he also warns them that ignoring climate change"
https://archive.org/details/BBCNEWS_20170228_003000_HARDtalk#start/694/end/729,2/28/2017 0:41:49,BBCNEWS,HARDtalk,BBCNEWS_20170228_003000_HARDtalk,https://archive.org/download/BBCNEWS_20170228_003000_HARDtalk/BBCNEWS_20170228_003000_HARDtalk.thumbs/BBCNEWS_20170228_003000_HARDtalk_000687.jpg,"with the atmosphere, they are too compelling now to ignore. are you swayed by the fact that, you know, so many conservative political fears are now saying this? no, in fact, the house of representatives held a test vote on a carbon tax last year"
https://archive.org/details/BBCNEWS_20170210_003000_HARDtalk#start/63/end/98,2/10/2017 0:31:18,BBCNEWS,HARDtalk,BBCNEWS_20170210_003000_HARDtalk,https://archive.org/download/BBCNEWS_20170210_003000_HARDtalk/BBCNEWS_20170210_003000_HARDtalk.thumbs/BBCNEWS_20170210_003000_HARDtalk_000058.jpg,"$33: the trump administration is intent on a radical reset of america's energy and environment policies. the implications will be profound on everything from fossil fuel production to climate change policy. my"
https://archive.org/details/BBCNEWS_20170212_013000_The_Travel_Show#start/570/end/605,2/12/2017 1:39:45,BBCNEWS,The Travel Show,BBCNEWS_20170212_013000_The_Travel_Show,https://archive.org/download/BBCNEWS_20170212_013000_The_Travel_Show/BBCNEWS_20170212_013000_The_Travel_Show.thumbs/BBCNEWS_20170212_013000_The_Travel_Show_000567.jpg,"take a budget airline, and then perhaps hire a car. but chamonix is determined to keep that mountain air pure. at one with nature, or against it, the speed of climate change means"
