URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNN_20091127_110000_American_Morning#start/989/end/1024,11/27/2009 11:16:44,CNN,American Morning,CNN_20091127_110000_American_Morning,https://archive.org/download/CNN_20091127_110000_American_Morning/CNN_20091127_110000_American_Morning.thumbs/CNN_20091127_110000_American_Morning_000953.jpg,"brooke baldian will be here after the break. is this something taken out of context or proof climate change scientists were trying to heat up their case for global warming?"
https://archive.org/details/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer#start/2959/end/2994,11/25/2009 21:49:34,CNN,The Situation Room With Wolf Blitzer,CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer_002940.jpg,"of data coming out that the scientific community around the side of global warming were cooking the data and were suppressing data to those who are questioning their data so i think the whole thing of fighting global warming may be"
https://archive.org/details/CNN_20091127_180000_CNN_Newsroom#start/1661/end/1696,11/27/2009 18:27:56,CNN,CNN Newsroom,CNN_20091127_180000_CNN_Newsroom,https://archive.org/download/CNN_20091127_180000_CNN_Newsroom/CNN_20091127_180000_CNN_Newsroom.thumbs/CNN_20091127_180000_CNN_Newsroom_001650.jpg,"climate skepticism is driven largely by a shift within the republican party and independents. there was also a dip among democrats, but small. still, a majority of respondents support a national cap on greenhouse gas emissions."
https://archive.org/details/CNN_20091127_180000_CNN_Newsroom#start/1492/end/1527,11/27/2009 18:25:07,CNN,CNN Newsroom,CNN_20091127_180000_CNN_Newsroom,https://archive.org/download/CNN_20091127_180000_CNN_Newsroom/CNN_20091127_180000_CNN_Newsroom.thumbs/CNN_20091127_180000_CNN_Newsroom_001470.jpg,"chinese prewhen jianboa will join president obama for the climate change conference."
https://archive.org/details/CNN_20091126_140000_CNN_Newsroom#start/2583/end/2618,11/26/2009 14:43:18,CNN,CNN Newsroom,CNN_20091126_140000_CNN_Newsroom,https://archive.org/download/CNN_20091126_140000_CNN_Newsroom/CNN_20091126_140000_CNN_Newsroom.thumbs/CNN_20091126_140000_CNN_Newsroom_002573.jpg,"part in a major u.n. climate summit next month in denmark. the white house announced president obama's plans to attend yesterday. both countries have set goals to reduce greenhouse gases. the main focus of the summit is to produce a new global climate"
https://archive.org/details/CNN_20091128_230000_The_Situation_Room_With_Wolf_Blitzer#start/618/end/653,11/28/2009 23:10:33,CNN,The Situation Room With Wolf Blitzer,CNN_20091128_230000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20091128_230000_The_Situation_Room_With_Wolf_Blitzer/CNN_20091128_230000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20091128_230000_The_Situation_Room_With_Wolf_Blitzer_000600.jpg,"summit on climate change, senior administration officials say he'll try to build momentum on an international agreement to reduce greenhouse gases, but how much can he do?"
https://archive.org/details/CNN_20091124_140000_CNN_Newsroom#start/1747/end/1782,11/24/2009 14:29:22,CNN,CNN Newsroom,CNN_20091124_140000_CNN_Newsroom,https://archive.org/download/CNN_20091124_140000_CNN_Newsroom/CNN_20091124_140000_CNN_Newsroom.thumbs/CNN_20091124_140000_CNN_Newsroom_001740.jpg,"undermines violent extremism. has india becomes an increasingly influential global power, we can partner to meet other transnational challenges, developing clean energy partnerships, confronting climate change, stopping"
https://archive.org/details/CNN_20091126_060000_Anderson_Cooper_360#start/2030/end/2065,11/26/2009 6:34:05,CNN,Anderson Cooper 360,CNN_20091126_060000_Anderson_Cooper_360,https://archive.org/download/CNN_20091126_060000_Anderson_Cooper_360/CNN_20091126_060000_Anderson_Cooper_360.thumbs/CNN_20091126_060000_Anderson_Cooper_360_002010.jpg,"summit. the white house says he will travel there december 9th, the day before he goes to oslo. to accept his noble peace prize. former vice president al gore calls the president's decision to attend 'another example of the significant change in policy on the climate crisis.'"
https://archive.org/details/CNN_20091127_110000_American_Morning#start/4880/end/4915,11/27/2009 12:21:35,CNN,American Morning,CNN_20091127_110000_American_Morning,https://archive.org/download/CNN_20091127_110000_American_Morning/CNN_20091127_110000_American_Morning.thumbs/CNN_20091127_110000_American_Morning_004853.jpg,"encourage you to recycle everything. a whale is in trouble. i have to go. reporter: so when a reputable climate research institute has its computer server hacked and hundreds of its private e-mails made public, the news gets around fast, especially from groups that don't believe the global warming consensus."
https://archive.org/details/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer#start/2822/end/2857,11/25/2009 21:47:17,CNN,The Situation Room With Wolf Blitzer,CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20091125_210000_The_Situation_Room_With_Wolf_Blitzer_002700.jpg,"capital there that we're looking at. when the president travels next month to copenhagen for the summit on climate change senior administration officials say he'll build momentum for an international agreement on lowering greenhouse gases, but really how much can he do realistically? that is our question, and"
https://archive.org/details/CNN_20091125_140000_CNN_Newsroom#start/948/end/983,11/25/2009 14:16:03,CNN,CNN Newsroom,CNN_20091125_140000_CNN_Newsroom,https://archive.org/download/CNN_20091125_140000_CNN_Newsroom/CNN_20091125_140000_CNN_Newsroom.thumbs/CNN_20091125_140000_CNN_Newsroom_000930.jpg,"you're seeing that. and by the way, heidi. i wanted to add a little bit of news. a minute ago we were talking to an administration official who is confirming that president obama will be going to the copenhagen climate change"
https://archive.org/details/CNN_20091126_060000_Anderson_Cooper_360#start/2015/end/2050,11/26/2009 6:33:50,CNN,Anderson Cooper 360,CNN_20091126_060000_Anderson_Cooper_360,https://archive.org/download/CNN_20091126_060000_Anderson_Cooper_360/CNN_20091126_060000_Anderson_Cooper_360.thumbs/CNN_20091126_060000_Anderson_Cooper_360_002010.jpg,"charges. they could face the death penalty if convicted. at least 160 people were killed in the four-day siege that started one year ago tomorrow. president obama will go to copenhagen, denmark next month for a major climate change"
https://archive.org/details/CNN_20091125_140000_CNN_Newsroom#start/4997/end/5032,11/25/2009 15:23:32,CNN,CNN Newsroom,CNN_20091125_140000_CNN_Newsroom,https://archive.org/download/CNN_20091125_140000_CNN_Newsroom/CNN_20091125_140000_CNN_Newsroom.thumbs/CNN_20091125_140000_CNN_Newsroom_004980.jpg,"at least 160 people died in the four-day assault last year. nine of the attackers were also killed. cnn learned president obama will go to copenhagen, denmark, december 9th. the president will attend part of the united nations climate change conference."
