URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWS_20110419_170000_America_Live#start/6002/end/6037,4/19/2011 18:40:17,FOXNEWS,America Live,FOXNEWS_20110419_170000_America_Live,https://archive.org/download/FOXNEWS_20110419_170000_America_Live/FOXNEWS_20110419_170000_America_Live.thumbs/FOXNEWS_20110419_170000_America_Live_005990.jpg,"good to have you with us today. james chilton. thank you for coming in. all right, well, the supreme court has been taking up a special landmark global warming case today. at stake is whether states can sue power plants over greenhouse gas emissions, okay?"
https://archive.org/details/FOXNEWS_20110419_170000_America_Live#start/6065/end/6100,4/19/2011 18:41:20,FOXNEWS,America Live,FOXNEWS_20110419_170000_America_Live,https://archive.org/download/FOXNEWS_20110419_170000_America_Live/FOXNEWS_20110419_170000_America_Live.thumbs/FOXNEWS_20110419_170000_America_Live_006050.jpg,"many of the justices did seem receptive to that idea asking why they should reroute congressional authority to a judge in a courtroom who doesn't necessarily have a scientific background or experience to do something like regulate greenhouse gases."
https://archive.org/details/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto#start/2223/end/2258,4/29/2011 20:37:18,FOXNEWS,Your World With Neil Cavuto,FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto_002214.jpg,"on climate change? and blame the tsunami on climate change, the blizzards and record snow, and record ice on climate change, and blaming any weather event on climate change, the latest."
https://archive.org/details/FOXNEWS_20110420_130000_Americas_Newsroom#start/5058/end/5093,4/20/2011 14:24:33,FOXNEWS,Americas Newsroom,FOXNEWS_20110420_130000_Americas_Newsroom,https://archive.org/download/FOXNEWS_20110420_130000_Americas_Newsroom/FOXNEWS_20110420_130000_Americas_Newsroom.thumbs/FOXNEWS_20110420_130000_Americas_Newsroom_005040.jpg,"like the supreme court might throw out the case, senior judicial analyst, judge andrew napolitano is here now. judge, this wasn't about whether greenhouse gases cause climate change but, rather, who should regulate? exactly, gregg."
https://archive.org/details/FOXNEWS_20110419_220000_Special_Report_With_Bret_Baier#start/1956/end/1991,4/19/2011 22:32:51,FOXNEWS,Special Report With Bret Baier,FOXNEWS_20110419_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWS_20110419_220000_Special_Report_With_Bret_Baier/FOXNEWS_20110419_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWS_20110419_220000_Special_Report_With_Bret_Baier_001944.jpg,"the state seems to doubt they're living up to the responsibility to regulate the greenhouse gases and argue companies they are suing cause devastating climate change. resulting in heat-related death and stunting crops."
https://archive.org/details/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto#start/2382/end/2417,4/29/2011 20:39:57,FOXNEWS,Your World With Neil Cavuto,FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWS_20110429_200000_Your_World_With_Neil_Cavuto_002364.jpg,"disasters and there are in trends. everyone wants to say this is exceptional and this never happened but we are about to hit a period in hurricanes which, remember, when katrina hit, that was the big one, global warming."
https://archive.org/details/FOXNEWS_20110420_210000_Glenn_Beck#start/2459/end/2494,4/20/2011 21:41:14,FOXNEWS,Glenn Beck,FOXNEWS_20110420_210000_Glenn_Beck,https://archive.org/download/FOXNEWS_20110420_210000_Glenn_Beck/FOXNEWS_20110420_210000_Glenn_Beck.thumbs/FOXNEWS_20110420_210000_Glenn_Beck_002454.jpg,"over the global warming case to the epa the lawsuit in six states and new york city to force major power companies to reduce greenhouse gas emissions. because of evil coal. the sick little british"
https://archive.org/details/FOXNEWS_20110418_130000_Americas_Newsroom#start/1012/end/1047,4/18/2011 13:17:07,FOXNEWS,Americas Newsroom,FOXNEWS_20110418_130000_Americas_Newsroom,https://archive.org/download/FOXNEWS_20110418_130000_Americas_Newsroom/FOXNEWS_20110418_130000_Americas_Newsroom.thumbs/FOXNEWS_20110418_130000_Americas_Newsroom_000990.jpg,"garden gardener? most of the czars have quit, anyway, so -- bill: one has been resigned, one promoted, one left, one will not be affected by the language. these were czars for health care, climate change, cars,"
https://archive.org/details/FOXNEWS_20110422_000000_The_OReilly_Factor#start/2000/end/2035,4/22/2011 0:33:35,FOXNEWS,The OReilly Factor,FOXNEWS_20110422_000000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20110422_000000_The_OReilly_Factor/FOXNEWS_20110422_000000_The_OReilly_Factor.thumbs/FOXNEWS_20110422_000000_The_OReilly_Factor_001980.jpg,"maybe he just cares. it's been 20 years since he did an actual interview. for vanity fair spain. bill: vanity fair spain. this is how smart man son is. to get to the heart of an editor talk about climate change and"
https://archive.org/details/FOXNEWS_20110428_150000_Happening_Now#start/6596/end/6631,4/28/2011 16:50:11,FOXNEWS,Happening Now,FOXNEWS_20110428_150000_Happening_Now,https://archive.org/download/FOXNEWS_20110428_150000_Happening_Now/FOXNEWS_20110428_150000_Happening_Now.thumbs/FOXNEWS_20110428_150000_Happening_Now_006590.jpg,"noaa has this on its web site, a chart of strong to violent tornadoes from 1950 to 2005, 1974 sticks out as we've been discussing. but in the quarter century from 1980 to 2005, a period where climate change advocates would"
https://archive.org/details/FOXNEWS_20110430_140000_Cost_of_Freedom#start/4551/end/4586,4/30/2011 15:16:06,FOXNEWS,Cost of Freedom,FOXNEWS_20110430_140000_Cost_of_Freedom,https://archive.org/download/FOXNEWS_20110430_140000_Cost_of_Freedom/FOXNEWS_20110430_140000_Cost_of_Freedom.thumbs/FOXNEWS_20110430_140000_Cost_of_Freedom_004530.jpg,"one. we'll see more and more as climate change creates them imbalances. we'll rebuild once but not 20 times. global warming costs too much. i think al gore admitted"
https://archive.org/details/FOXNEWS_20110414_090000_The_OReilly_Factor#start/2640/end/2675,4/14/2011 9:44:15,FOXNEWS,The OReilly Factor,FOXNEWS_20110414_090000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20110414_090000_The_OReilly_Factor/FOXNEWS_20110414_090000_The_OReilly_Factor.thumbs/FOXNEWS_20110414_090000_The_OReilly_Factor_002640.jpg,"this poor girl looks le she is being led away to the tower of london for god's sake by alfred e. newman. that one never felt good to me. this one feel as little good. i would keep charles away from that toast afterwards at the reception because he is so nuts with the global warming now."
https://archive.org/details/FOXNEWS_20110420_130000_Americas_Newsroom#start/5042/end/5077,4/20/2011 14:24:17,FOXNEWS,Americas Newsroom,FOXNEWS_20110420_130000_Americas_Newsroom,https://archive.org/download/FOXNEWS_20110420_130000_Americas_Newsroom/FOXNEWS_20110420_130000_Americas_Newsroom.thumbs/FOXNEWS_20110420_130000_Americas_Newsroom_005040.jpg,"resources, during their orbits. gregg: new developments in the supreme court battle over climate change, a number of states suing power companies, trying to force cuts in greenhouse gas emissions. but, it is beginning to look"
