URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20180706_130000_Afternoon_Live#start/6746/end/6781,7/6/2018 14:52:41,BBCNEWS,Afternoon Live,BBCNEWS_20180706_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20180706_130000_Afternoon_Live/BBCNEWS_20180706_130000_Afternoon_Live.thumbs/BBCNEWS_20180706_130000_Afternoon_Live_006747.jpg,"i can't see anybody anywhere coming and buying it, nobody. so campaigners fear the scores ofjobs at the resort could be at risk if the erosion continues. but some environmentalists say it's ironic that the original planning application referred to the effects of global warming, given the us president's scepticism about climate change."
https://archive.org/details/BBCNEWS_20180726_080000_Victoria_Derbyshire#start/2060/end/2095,7/26/2018 8:34:35,BBCNEWS,Victoria Derbyshire,BBCNEWS_20180726_080000_Victoria_Derbyshire,https://archive.org/download/BBCNEWS_20180726_080000_Victoria_Derbyshire/BBCNEWS_20180726_080000_Victoria_Derbyshire.thumbs/BBCNEWS_20180726_080000_Victoria_Derbyshire_002037.jpg,"which is a godsend. it cost 25 quid. the national lottery could be used to air-conditioned at least one room so people do not die. air conditioning does have a role but the way it is powered is fundamental. if it is powered by an increase in greenhouse gas"
https://archive.org/details/BBCNEWS_20180704_020000_BBC_News#start/665/end/700,7/4/2018 2:11:20,BBCNEWS,BBC News,BBCNEWS_20180704_020000_BBC_News,https://archive.org/download/BBCNEWS_20180704_020000_BBC_News/BBCNEWS_20180704_020000_BBC_News.thumbs/BBCNEWS_20180704_020000_BBC_News_000658.jpg,"it is a year now since president trump pulled out of the paris climate agreement. but despite that, cities across the united states have stepped up their attempts to manage the impact of global warming."
https://archive.org/details/BBCNEWS_20180724_180000_Beyond_100_Days#start/519/end/554,7/24/2018 18:08:54,BBCNEWS,Beyond 100 Days,BBCNEWS_20180724_180000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20180724_180000_Beyond_100_Days/BBCNEWS_20180724_180000_Beyond_100_Days.thumbs/BBCNEWS_20180724_180000_Beyond_100_Days_000508.jpg,"change? we cannot be surprised with the events which are happening now with the repeated synchronous heat waves around the world. we are causing climate change, we have caused a lot of climate change so"
https://archive.org/details/BBCNEWS_20180717_220000_BBC_News#start/1683/end/1718,7/17/2018 22:28:18,BBCNEWS,BBC News,BBCNEWS_20180717_220000_BBC_News,https://archive.org/download/BBCNEWS_20180717_220000_BBC_News/BBCNEWS_20180717_220000_BBC_News.thumbs/BBCNEWS_20180717_220000_BBC_News_001677.jpg,"with the miserable winter but this has made up for it and long may it continue. this is a growing industry. there are now around 750 commercial vineyards in the uk producing 500 million bottles of wine a year. winemakers say global warming"
https://archive.org/details/BBCNEWS_20180711_190000_BBC_News#start/2935/end/2970,7/11/2018 19:49:10,BBCNEWS,BBC News,BBCNEWS_20180711_190000_BBC_News,https://archive.org/download/BBCNEWS_20180711_190000_BBC_News/BBCNEWS_20180711_190000_BBC_News.thumbs/BBCNEWS_20180711_190000_BBC_News_002937.jpg,"this miniature horse stranded on the roof, he fell off but was unharmed. japan's worst flood in decades is blamed on climate change. japan is"
https://archive.org/details/BBCNEWS_20180711_040000_The_Briefing#start/133/end/168,7/11/2018 4:02:28,BBCNEWS,The Briefing,BBCNEWS_20180711_040000_The_Briefing,https://archive.org/download/BBCNEWS_20180711_040000_The_Briefing/BBCNEWS_20180711_040000_The_Briefing.thumbs/BBCNEWS_20180711_040000_The_Briefing_000118.jpg,"on european soil. long-awaited but also kind of dreaded by his allies here, who wonder, after the iran deal and the climate change accord,"
https://archive.org/details/BBCNEWS_20180731_130000_Afternoon_Live#start/4712/end/4747,7/31/2018 14:18:47,BBCNEWS,Afternoon Live,BBCNEWS_20180731_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20180731_130000_Afternoon_Live/BBCNEWS_20180731_130000_Afternoon_Live.thumbs/BBCNEWS_20180731_130000_Afternoon_Live_004708.jpg,"the future depends very much on the future in terms of the emissions of greenhouse gases because that is what is driving the global warming trend. all people who said climate changes could take an age, we are seeing it now and it is dramatic, isn't it? isn't it? we are seeing it now and i"
https://archive.org/details/BBCNEWS_20180724_160000_BBC_News_at_Five#start/2337/end/2372,7/24/2018 16:39:12,BBCNEWS,BBC News at Five,BBCNEWS_20180724_160000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20180724_160000_BBC_News_at_Five/BBCNEWS_20180724_160000_BBC_News_at_Five.thumbs/BBCNEWS_20180724_160000_BBC_News_at_Five_002338.jpg,"strong wind to fan the flames then you will have the serious natural disasters. then in el nino year with man-made climate change that would"
https://archive.org/details/BBCNEWS_20180726_130000_Afternoon_Live#start/6077/end/6112,7/26/2018 14:41:32,BBCNEWS,Afternoon Live,BBCNEWS_20180726_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20180726_130000_Afternoon_Live/BBCNEWS_20180726_130000_Afternoon_Live.thumbs/BBCNEWS_20180726_130000_Afternoon_Live_006057.jpg,"now look at this year. it's all across the northern hemisphere, where it is summer. scientists have been studying whether there is a link to climate change."
