URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20200113_220000_The_Five#start/476/end/511,1/13/2020 22:08:11,FOXNEWS,The Five,FOXNEWSW_20200113_220000_The_Five,https://archive.org/download/FOXNEWSW_20200113_220000_The_Five/FOXNEWSW_20200113_220000_The_Five.thumbs/FOXNEWSW_20200113_220000_The_Five_000479.jpg,"just running around, everything he does is just fine. greg: we know you were only allowed to say imminent when you were talking about climate change, only democrats can use the word imminent and it has to do with global warming."
https://archive.org/details/FOXNEWSW_20200109_070000_The_Ingraham_Angle#start/2702/end/2737,1/9/2020 7:45:17,FOXNEWS,The Ingraham Angle,FOXNEWSW_20200109_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20200109_070000_The_Ingraham_Angle/FOXNEWSW_20200109_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20200109_070000_The_Ingraham_Angle_002700.jpg,"fully aware there is climate change underway. australia is the only first world country in the world that is dealing with climate impacts of the scale. people are looking at australia and climate change, saying somebody has to do s something about climate change."
https://archive.org/details/FOXNEWSW_20200113_010000_Life_Liberty__Levin#start/3570/end/3605,1/13/2020 1:59:45,FOXNEWS,Life Liberty  Levin,FOXNEWSW_20200113_010000_Life_Liberty__Levin,https://archive.org/download/FOXNEWSW_20200113_010000_Life_Liberty__Levin/FOXNEWSW_20200113_010000_Life_Liberty__Levin.thumbs/FOXNEWSW_20200113_010000_Life_Liberty__Levin_003567.jpg,"gazette celebrated its 100 years. it celebrates gathering news in a way that too many news organizations have abandoned. mark: so-called climate change,"
https://archive.org/details/FOXNEWSW_20200113_040000_Life_Liberty__Levin#start/3571/end/3606,1/13/2020 4:59:46,FOXNEWS,Life Liberty  Levin,FOXNEWSW_20200113_040000_Life_Liberty__Levin,https://archive.org/download/FOXNEWSW_20200113_040000_Life_Liberty__Levin/FOXNEWSW_20200113_040000_Life_Liberty__Levin.thumbs/FOXNEWSW_20200113_040000_Life_Liberty__Levin_003567.jpg,"gazette celebrated its 100 years. it celebrates gathering news in a way that too many news organizations have abandoned. mark: so-called climate change,"
https://archive.org/details/FOXNEWSW_20200110_110000_FOX_and_Friends#start/8401/end/8436,1/10/2020 13:20:16,FOXNEWS,FOX and Friends,FOXNEWSW_20200110_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200110_110000_FOX_and_Friends/FOXNEWSW_20200110_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200110_110000_FOX_and_Friends_008398.jpg,"unprecedented wild fire season, just terrible. i want to take you now to the heart of downtown sidney where thousands gathered to protest for climate change, the prime"
https://archive.org/details/FOXNEWSW_20200107_070000_The_Ingraham_Angle#start/3599/end/3634,1/7/2020 8:00:14,FOXNEWS,The Ingraham Angle,FOXNEWSW_20200107_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20200107_070000_The_Ingraham_Angle/FOXNEWSW_20200107_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20200107_070000_The_Ingraham_Angle_001467.jpg,"fellow compatriots who are suffering. when one country faces a climate disaster, we all face of climate disaster. laura: as raymond noted, there areeeeeeeeeeeeeeeeeeeeeeef australia that it was arson, perhaps not climate change."
https://archive.org/details/FOXNEWSW_20200107_080000_Fox_News_at_Night_With_Shannon_Bream#start/0/end/34,1/7/2020 8:00:14,FOXNEWS,Fox News at Night With Shannon Bream,FOXNEWSW_20200107_080000_Fox_News_at_Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20200107_080000_Fox_News_at_Night_With_Shannon_Bream/FOXNEWSW_20200107_080000_Fox_News_at_Night_With_Shannon_Bream.thumbs/FOXNEWSW_20200107_080000_Fox_News_at_Night_With_Shannon_Bream_000029.jpg,"fellow compatriots who are suffering. when one country faces a climate disaster, we all face of climate disaster. laura: as raymond noted, there areeeeeeeeeeeeeeeeeeeeeeef australia that it was arson, perhaps not climate change."
https://archive.org/details/FOXNEWSW_20200102_060000_Hannity#start/1246/end/1281,1/2/2020 6:21:01,FOXNEWS,Hannity,FOXNEWSW_20200102_060000_Hannity,https://archive.org/download/FOXNEWSW_20200102_060000_Hannity/FOXNEWSW_20200102_060000_Hannity.thumbs/FOXNEWSW_20200102_060000_Hannity_001227.jpg,"with no end in sight across the continent. more than a dozen people have died. in south wales loan more than 900 homes destroyed. us is lending firefighting assistance. many blaming climate change for"
https://archive.org/details/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum#start/2977/end/3012,1/14/2020 0:49:52,FOXNEWS,The Story With Martha MacCallum,FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum,https://archive.org/download/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum.thumbs/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum_002969.jpg,"this. what they've done with this statement over the last year or so is clearly shows they are on the cut of the celebrity hollywood liberal left, with the support of things like climate change."
https://archive.org/details/FOXNEWSW_20200120_220000_The_Five#start/1043/end/1078,1/20/2020 22:17:38,FOXNEWS,The Five,FOXNEWSW_20200120_220000_The_Five,https://archive.org/download/FOXNEWSW_20200120_220000_The_Five/FOXNEWSW_20200120_220000_The_Five.thumbs/FOXNEWSW_20200120_220000_The_Five_001020.jpg,"talked about obama's followers being in a cult because they are are people who did that which was equally as wrong. carvell is saying trump is worth. that includes isis, al qaeda, aids, climate change."
https://archive.org/details/FOXNEWSW_20200102_010000_Tucker_Carlson_Tonight#start/3330/end/3365,1/2/2020 1:55:45,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20200102_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20200102_010000_Tucker_Carlson_Tonight/FOXNEWSW_20200102_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20200102_010000_Tucker_Carlson_Tonight_003329.jpg,"it's working people who are working hard every single day. tried to make and beat. they can afford their health care. they can't get treatment. what is the media focused on? whether cows contribute to climate change."
https://archive.org/details/FOXNEWSW_20200107_040000_Fox_News_at_Night_With_Shannon_Bream#start/0/end/35,1/7/2020 4:00:15,FOXNEWS,Fox News at Night With Shannon Bream,FOXNEWSW_20200107_040000_Fox_News_at_Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20200107_040000_Fox_News_at_Night_With_Shannon_Bream/FOXNEWSW_20200107_040000_Fox_News_at_Night_With_Shannon_Bream.thumbs/FOXNEWSW_20200107_040000_Fox_News_at_Night_With_Shannon_Bream_000028.jpg,"fellow compatriots who are suffering. when one country faces a climate disaster, we all face of climate disaster. laura: as raymond noted, there are reports tonight out of australia that it was arson, perhaps not climate change."
https://archive.org/details/FOXNEWSW_20200107_030000_The_Ingraham_Angle#start/3600/end/3635,1/7/2020 4:00:15,FOXNEWS,The Ingraham Angle,FOXNEWSW_20200107_030000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20200107_030000_The_Ingraham_Angle/FOXNEWSW_20200107_030000_The_Ingraham_Angle.thumbs/FOXNEWSW_20200107_030000_The_Ingraham_Angle_003598.jpg,"fellow compatriots who are suffering. when one country faces a climate disaster, we all face of climate disaster. laura: as raymond noted, there are reports tonight out of australia that it was arson, perhaps not climate change."
https://archive.org/details/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum#start/371/end/406,1/14/2020 0:06:26,FOXNEWS,The Story With Martha MacCallum,FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum,https://archive.org/download/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum.thumbs/FOXNEWSW_20200114_000000_The_Story_With_Martha_MacCallum_000358.jpg,"growing up in iran, i remember that there were israelis all around us during the time of the shah. as a matter of fact, the shot realized that he needed the technology of israel to combat climate change."
https://archive.org/details/FOXNEWSW_20200106_110000_FOX_and_Friends#start/858/end/893,1/6/2020 11:14:33,FOXNEWS,FOX and Friends,FOXNEWSW_20200106_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20200106_110000_FOX_and_Friends/FOXNEWSW_20200106_110000_FOX_and_Friends.thumbs/FOXNEWSW_20200106_110000_FOX_and_Friends_000839.jpg,"plead for everyone we know to vote in 2020. we must all come together as one for the sake of something greater. perhaps our planet. make no mistake. the tragedy unfolding in australia is climate change"
https://archive.org/details/FOXNEWSW_20200115_030000_The_Ingraham_Angle#start/3290/end/3325,1/15/2020 3:55:05,FOXNEWS,The Ingraham Angle,FOXNEWSW_20200115_030000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20200115_030000_The_Ingraham_Angle/FOXNEWSW_20200115_030000_The_Ingraham_Angle.thumbs/FOXNEWSW_20200115_030000_The_Ingraham_Angle_003268.jpg,"deals with china. he also said he would support the usmca which is a bipartisan piece a legislator. we know when it comes to that, at something both parties support. he is talking about climate change."
