URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20191007_233000_HARDtalk#start/176/end/211,10/7/2019 23:33:11,BBCNEWS,HARDtalk,BBCNEWS_20191007_233000_HARDtalk,https://archive.org/download/BBCNEWS_20191007_233000_HARDtalk/BBCNEWS_20191007_233000_HARDtalk.thumbs/BBCNEWS_20191007_233000_HARDtalk_000148.jpg,"specific responses from your government, but itjust strikes me as interesting that in that concern expressed from many parts of the world about what brazil was up to, senior members of the brazilian government chose to speak out, questioning the science on the idea of man-made global warming, climate change."
https://archive.org/details/BBCNEWS_20191030_090000_BBC_News_at_Nine#start/32/end/67,10/30/2019 9:00:47,BBCNEWS,BBC News at Nine,BBCNEWS_20191030_090000_BBC_News_at_Nine,https://archive.org/download/BBCNEWS_20191030_090000_BBC_News_at_Nine/BBCNEWS_20191030_090000_BBC_News_at_Nine.thumbs/BBCNEWS_20191030_090000_BBC_News_at_Nine_001348.jpg,"according to researchers. scientists at cambridge university say swapping to dry powder devices, which release fewer greenhouse gases,"
https://archive.org/details/BBCNEWS_20191010_170000_BBC_News_at_Six#start/1231/end/1266,10/10/2019 17:20:46,BBCNEWS,BBC News at Six,BBCNEWS_20191010_170000_BBC_News_at_Six,https://archive.org/download/BBCNEWS_20191010_170000_BBC_News_at_Six/BBCNEWS_20191010_170000_BBC_News_at_Six.thumbs/BBCNEWS_20191010_170000_BBC_News_at_Six_001229.jpg,"facing a storm of its own. andy swiss, bbc news, tokyo. a climate change activist has climbed on top of a plane at london city airport as protests continue over global warming."
https://archive.org/details/BBCNEWS_20191009_050000_Breakfast#start/8762/end/8797,10/9/2019 7:26:17,BBCNEWS,Breakfast,BBCNEWS_20191009_050000_Breakfast,https://archive.org/download/BBCNEWS_20191009_050000_Breakfast/BBCNEWS_20191009_050000_Breakfast.thumbs/BBCNEWS_20191009_050000_Breakfast_008757.jpg,"learned about global warming when my two oldest children were four and one. that was 30 years ago. there have been 30 years of reports from the intergovernmental panel on climate change. we have a national advisory committee on climate change"
https://archive.org/details/BBCNEWS_20191007_223000_The_Papers#start/225/end/260,10/7/2019 22:34:00,BBCNEWS,The Papers,BBCNEWS_20191007_223000_The_Papers,https://archive.org/download/BBCNEWS_20191007_223000_The_Papers/BBCNEWS_20191007_223000_The_Papers.thumbs/BBCNEWS_20191007_223000_The_Papers_000208.jpg,"as climate activists take to the streets, as part of a worldwide protest, against global warming."
https://archive.org/details/BBCNEWS_20191030_060000_Breakfast#start/1921/end/1956,10/30/2019 6:32:16,BBCNEWS,Breakfast,BBCNEWS_20191030_060000_Breakfast,https://archive.org/download/BBCNEWS_20191030_060000_Breakfast/BBCNEWS_20191030_060000_Breakfast.thumbs/BBCNEWS_20191030_060000_Breakfast_001918.jpg,"yesterday. they are currently in a sta ble yesterday. they are currently in a stable condition in hospital. asthma sufferers could help reduce carbon emissions and save the nhs millions of pounds a year if they switch to more environmentally-friendly inhalers, according to researchers. scientists as cambridge university say swapping to dry powder devices, which release less greenhouse gases,"
https://archive.org/details/BBCNEWS_20191003_020000_BBC_News#start/117/end/152,10/3/2019 2:02:12,BBCNEWS,BBC News,BBCNEWS_20191003_020000_BBC_News,https://archive.org/download/BBCNEWS_20191003_020000_BBC_News/BBCNEWS_20191003_020000_BBC_News.thumbs/BBCNEWS_20191003_020000_BBC_News_001258.jpg,"and gas giant. i don't believe that it's going to affect the number of people who can access the arts. i think the money is available. it'sjust this campaign has been about drawing an ethical red line around companies who are directly benefiting from climate crisis. bp said it was dismayed by the decision. i'm disappointed. i think the issue of climate change"
https://archive.org/details/BBCNEWS_20191007_210000_BBC_News_at_Ten#start/86/end/121,10/7/2019 21:01:41,BBCNEWS,BBC News at Ten,BBCNEWS_20191007_210000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20191007_210000_BBC_News_at_Ten/BBCNEWS_20191007_210000_BBC_News_at_Ten.thumbs/BBCNEWS_20191007_210000_BBC_News_at_Ten_000088.jpg,"the kurds, say they've been stabbed in the back by president trump. and more than 200 arrests in central london as climate activists take to the streets as part of a worldwide protest against global warming."
https://archive.org/details/BBCNEWS_20191014_043000_Business_Briefing#start/899/end/934,10/14/2019 4:45:14,BBCNEWS,Business Briefing,BBCNEWS_20191014_043000_Business_Briefing,https://archive.org/download/BBCNEWS_20191014_043000_Business_Briefing/BBCNEWS_20191014_043000_Business_Briefing.thumbs/BBCNEWS_20191014_043000_Business_Briefing_000898.jpg,"to curbing flight emissions? that is what the climate change"
https://archive.org/details/BBCNEWS_20191004_130000_Afternoon_Live#start/852/end/887,10/4/2019 13:14:27,BBCNEWS,Afternoon Live,BBCNEWS_20191004_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20191004_130000_Afternoon_Live/BBCNEWS_20191004_130000_Afternoon_Live.thumbs/BBCNEWS_20191004_130000_Afternoon_Live_000837.jpg,"give those people a political voice and tone those demands into action. applause and by making the climate crisis a"
https://archive.org/details/BBCNEWS_20191002_100000_BBC_Newsroom_Live#start/4449/end/4484,10/2/2019 11:14:24,BBCNEWS,BBC Newsroom Live,BBCNEWS_20191002_100000_BBC_Newsroom_Live,https://archive.org/download/BBCNEWS_20191002_100000_BBC_Newsroom_Live/BBCNEWS_20191002_100000_BBC_Newsroom_Live.thumbs/BBCNEWS_20191002_100000_BBC_Newsroom_Live_004438.jpg,"a country that leads the way with clean, green technology and reducing the greenhouse gases that cause climate change. a country that is happy and confident about its future, that is the vision for the"
https://archive.org/details/BBCNEWS_20191007_160000_BBC_News_at_Five#start/1046/end/1081,10/7/2019 16:17:41,BBCNEWS,BBC News at Five,BBCNEWS_20191007_160000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20191007_160000_BBC_News_at_Five/BBCNEWS_20191007_160000_BBC_News_at_Five.thumbs/BBCNEWS_20191007_160000_BBC_News_at_Five_001048.jpg,"and 217 arrests, as extinction rebellion block bridges and roads in westminster, in a protest over climate change."
https://archive.org/details/BBCNEWS_20191026_143000_Witness_History#start/1507/end/1542,10/26/2019 14:55:22,BBCNEWS,Witness History,BBCNEWS_20191026_143000_Witness_History,https://archive.org/download/BBCNEWS_20191026_143000_Witness_History/BBCNEWS_20191026_143000_Witness_History.thumbs/BBCNEWS_20191026_143000_Witness_History_001498.jpg,"we actually succeeded! how about that? the reef isn't completely safe. particularly, we have to deal with climate change."
