URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson#start/971/end/1006,8/3/2015 18:16:26,FOXNEWS,The Real Story With Gretchen Carlson,FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson,https://archive.org/download/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson.thumbs/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson_000945.jpg,"restricting greenhouse gas emissions from the power plants affecting coal plants specifically. the president is calling for cuts far steeper than previously expected. new regulations, part of his mission to fight global warming,"
https://archive.org/details/FOXNEWSW_20150820_030000_The_OReilly_Factor#start/914/end/949,8/20/2015 3:15:29,FOXNEWS,The OReilly Factor,FOXNEWSW_20150820_030000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20150820_030000_The_OReilly_Factor/FOXNEWSW_20150820_030000_The_OReilly_Factor.thumbs/FOXNEWSW_20150820_030000_The_OReilly_Factor_000915.jpg,"but is it anymore hypocritical than being the world's leading money socialist and being that moneyed socialist because of capitalism? i'll tell you why it's more hypocritical. he says, global warming, global"
https://archive.org/details/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate#start/1295/end/1330,8/9/2015 0:21:50,FOXNEWS,Republican Presedential Candidates Debate,FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate,https://archive.org/download/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate.thumbs/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate_001275.jpg,"a million people die from dysentery. absolutely. hoarble things that are killing people now. that would be cheap to fix, by the way. that's where we worry about global warming."
https://archive.org/details/FOXNEWSW_20150818_220000_Special_Report_With_Bret_Baier#start/2234/end/2269,8/18/2015 22:37:29,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20150818_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20150818_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20150818_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20150818_220000_Special_Report_With_Bret_Baier_002235.jpg,"help and female sexual hope. having the fda approve addyi will be a game changer. reporter: audie is expected to hit pharmacy shelves this october. doug, thank you. the obama administration's war on global warming is now"
https://archive.org/details/FOXNEWSW_20150820_210000_The_Five#start/92/end/127,8/20/2015 21:01:47,FOXNEWS,The Five,FOXNEWSW_20150820_210000_The_Five,https://archive.org/download/FOXNEWSW_20150820_210000_The_Five/FOXNEWSW_20150820_210000_The_Five.thumbs/FOXNEWSW_20150820_210000_The_Five_000075.jpg,"heaven awaits such tools. but trump should take his own advice, too, and put all focus on those who wish to destroy us. just for fun let's ponder these headlines from the past. clinton sees crisis from global warming."
https://archive.org/details/FOXNEWSW_20150820_210000_The_Five#start/106/end/141,8/20/2015 21:02:01,FOXNEWS,The Five,FOXNEWSW_20150820_210000_The_Five,https://archive.org/download/FOXNEWSW_20150820_210000_The_Five/FOXNEWSW_20150820_210000_The_Five.thumbs/FOXNEWSW_20150820_210000_The_Five_000105.jpg,"it's time to fix america's broken immigration system. both of those headlines were from september 10th, 2001, the day before 9/11. there were no headlines on islamic terror but lots on immigration and global warming."
https://archive.org/details/FOXNEWSW_20150819_080000_The_Kelly_File#start/2233/end/2268,8/19/2015 8:37:28,FOXNEWS,The Kelly File,FOXNEWSW_20150819_080000_The_Kelly_File,https://archive.org/download/FOXNEWSW_20150819_080000_The_Kelly_File/FOXNEWSW_20150819_080000_The_Kelly_File.thumbs/FOXNEWSW_20150819_080000_The_Kelly_File_002205.jpg,"help and female sexual hope. having the fda approve addyi will be a game changer. reporter: audie is expected to hit pharmacy shelves this october. doug, thank you. the obama administration's war on global warming is now"
https://archive.org/details/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate#start/2960/end/2995,8/9/2015 0:49:35,FOXNEWS,Republican Presedential Candidates Debate,FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate,https://archive.org/download/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate.thumbs/FOXNEWSW_20150809_000000_Republican_Presedential_Candidates_Debate_002955.jpg,"climate change causes so many problems. cnn asked was this astroid caused by global warming? what's coming our way? is this an effect of perhaps global warming? oo there's a blurring between fiction and reality because they have a political agenda."
https://archive.org/details/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson#start/1165/end/1200,8/3/2015 18:19:40,FOXNEWS,The Real Story With Gretchen Carlson,FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson,https://archive.org/download/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson.thumbs/FOXNEWSW_20150803_180000_The_Real_Story_With_Gretchen_Carlson_001155.jpg,"able to reverse and we may not be able to adapt sufficiently. there is such a thing as being too late when it comes to climate change."
https://archive.org/details/FOXNEWSW_20150803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum#start/3962/end/3997,8/3/2015 14:06:17,FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,FOXNEWSW_20150803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum,https://archive.org/download/FOXNEWSW_20150803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum/FOXNEWSW_20150803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum.thumbs/FOXNEWSW_20150803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Martha_MacCallum_003945.jpg,"emissions by as much as 25% by the year 2020 30% by the year 2030 but critics say it will do little to reduce the affects of climate change globeally speaking"
