URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20151201_073000_CNN_Newsroom_Live#start/1349/end/1384,12/1/2015 7:52:44,CNN,CNN Newsroom Live,CNNW_20151201_073000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20151201_073000_CNN_Newsroom_Live/CNNW_20151201_073000_CNN_Newsroom_Live.thumbs/CNNW_20151201_073000_CNN_Newsroom_Live_001335.jpg,"consumption has a lod to do with what's going on. you burn coal, you're taking care of fossil fuels. you release greenhouse gases."
https://archive.org/details/CNNW_20151214_070000_CNN_Newsroom_Live#start/2080/end/2115,12/14/2015 7:34:55,CNN,CNN Newsroom Live,CNNW_20151214_070000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20151214_070000_CNN_Newsroom_Live/CNNW_20151214_070000_CNN_Newsroom_Live.thumbs/CNNW_20151214_070000_CNN_Newsroom_Live_002055.jpg,"we'll keep checking in with you. thank you. world leaders are reacted to what's being called an historic climate change agreement. nearly 200 countries reached a deal during the cop 21 summit in paris. limit global warming to 2"
https://archive.org/details/CNNW_20151220_110000_New_Day_Sunday#start/5979/end/6014,12/20/2015 12:39:54,CNN,New Day Sunday,CNNW_20151220_110000_New_Day_Sunday,https://archive.org/download/CNNW_20151220_110000_New_Day_Sunday/CNNW_20151220_110000_New_Day_Sunday.thumbs/CNNW_20151220_110000_New_Day_Sunday_005955.jpg,"they have been able to make very clear that while the republicans are back in another era and simply are sticking their heads in the sand, you know, pun intended, that climate change and global warming is"
https://archive.org/details/CNNW_20151206_090000_CNN_Newsroom_Live#start/5915/end/5950,12/6/2015 10:38:50,CNN,CNN Newsroom Live,CNNW_20151206_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20151206_090000_CNN_Newsroom_Live/CNNW_20151206_090000_CNN_Newsroom_Live.thumbs/CNNW_20151206_090000_CNN_Newsroom_Live_005895.jpg,"the result has been, you saw it a moment ago. flooding rains. climate scientists are getting increasingly more nervous that this could double in frequency. the atmospheric rivers are producing heavy rainey vents like this. because with global warming and global climate change, the"
https://archive.org/details/CNNW_20151213_180000_Fareed_Zakaria_GPS#start/3411/end/3446,12/13/2015 18:57:06,CNN,Fareed Zakaria GPS,CNNW_20151213_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20151213_180000_Fareed_Zakaria_GPS/CNNW_20151213_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20151213_180000_Fareed_Zakaria_GPS_003285.jpg,"with quicksilver you earn unlimited 1.5% cash back on every purchase, everywhere. so, let's try this again. what's in your wallet?. reducing greenhouse gas"
https://archive.org/details/CNNW_20151205_090000_CNN_Newsroom_Live#start/6238/end/6273,12/5/2015 10:44:13,CNN,CNN Newsroom Live,CNNW_20151205_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20151205_090000_CNN_Newsroom_Live/CNNW_20151205_090000_CNN_Newsroom_Live.thumbs/CNNW_20151205_090000_CNN_Newsroom_Live_006226.jpg,". well, the numbers are key when it comes to a discussion about climate change. they say 2 degrees celsius is when climate change stewarts get"
https://archive.org/details/CNNW_20151213_080000_CNN_Newsroom_Live#start/3661/end/3696,12/13/2015 9:01:16,CNN,CNN Newsroom Live,CNNW_20151213_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20151213_080000_CNN_Newsroom_Live/CNNW_20151213_080000_CNN_Newsroom_Live.thumbs/CNNW_20151213_080000_CNN_Newsroom_Live_003646.jpg,"where thousands of delegates are headed home after a successful high stakes round of talks. early saturday, the climate conference approved a landmark deal to curb global warming."
https://archive.org/details/CNNW_20151231_000000_Erin_Burnett_OutFront#start/1669/end/1704,12/31/2015 0:28:04,CNN,Erin Burnett OutFront,CNNW_20151231_000000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20151231_000000_Erin_Burnett_OutFront/CNNW_20151231_000000_Erin_Burnett_OutFront.thumbs/CNNW_20151231_000000_Erin_Burnett_OutFront_001516.jpg,"tonight, donald trump speaking to supporters in south carolina. this time, calling out the president for flying an outdated gas-guzzling air force one as he rants about global warming."
https://archive.org/details/CNNW_20151201_110000_New_Day#start/7825/end/7860,12/1/2015 13:10:40,CNN,New Day,CNNW_20151201_110000_New_Day,https://archive.org/download/CNNW_20151201_110000_New_Day/CNNW_20151201_110000_New_Day.thumbs/CNNW_20151201_110000_New_Day_007816.jpg,"focus right now to combatting climate change even as we work to protect our people and go after terrorist networks. the reason is because this one trend, climate change, affects"
https://archive.org/details/CNNW_20151213_180000_Fareed_Zakaria_GPS#start/3567/end/3602,12/13/2015 18:59:42,CNN,Fareed Zakaria GPS,CNNW_20151213_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20151213_180000_Fareed_Zakaria_GPS/CNNW_20151213_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20151213_180000_Fareed_Zakaria_GPS_003555.jpg,"installing such a system would be cheaper than building a subway, the government says, by millions of dollars and cheaper to run than the bus or subway. it certainly is an interesting plan, if the funds can be raised, and one that would contribute to mexico's goals of reducing greenhouse gas"
