URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday#start/3030/end/3065,10/20/2018 10:50:45,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday_003028.jpg,"pete: averages are good until you get to the last minute and trends really matter. good to see you. socialist from the bronx says global warming is just"
https://archive.org/details/FOXNEWSW_20181010_210000_The_Five#start/1260/end/1295,10/10/2018 21:21:15,FOXNEWS,The Five,FOXNEWSW_20181010_210000_The_Five,https://archive.org/download/FOXNEWSW_20181010_210000_The_Five/FOXNEWSW_20181010_210000_The_Five.thumbs/FOXNEWSW_20181010_210000_The_Five_001257.jpg,"ceo salaries. they have talked about guaranteeing housing is a right. they have talked about universal pre-k, universal college. in california there experiment and with guaranteed income. carbon tax."
https://archive.org/details/FOXNEWSW_20181004_210000_The_Five#start/3003/end/3038,10/4/2018 21:50:18,FOXNEWS,The Five,FOXNEWSW_20181004_210000_The_Five,https://archive.org/download/FOXNEWSW_20181004_210000_The_Five/FOXNEWSW_20181004_210000_The_Five.thumbs/FOXNEWSW_20181004_210000_The_Five_002998.jpg,"labeled guilty until proven innocent with no corroboration. all the things we have already talked about. i do think -- he is a little bit unafraid to court controversy. his first column for 'the new york times' was basically saying global warming"
https://archive.org/details/FOXNEWSW_20181015_100000_FOX__Friends#start/299/end/334,10/15/2018 10:05:14,FOXNEWS,FOX  Friends,FOXNEWSW_20181015_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20181015_100000_FOX__Friends/FOXNEWSW_20181015_100000_FOX__Friends.thumbs/FOXNEWSW_20181015_100000_FOX__Friends_000297.jpg,"questions. many people thought it was awful she was interrupted him. steve: we used the questions to brian's point subject matter. brian: she believes in global warming. and that's fine. and man's role in climate"
https://archive.org/details/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report#start/3565/end/3600,10/14/2018 19:59:40,FOXNEWS,The Journal Editorial Report,FOXNEWSW_20181014_190000_The_Journal_Editorial_Report,https://archive.org/download/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report.thumbs/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report_003567.jpg,"in washington it would start at $15 per ton of carbon, ipcc noted this week that you need carbon $5500 to even do anything to reduce climate change."
https://archive.org/details/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting#start/2469/end/2504,10/8/2018 19:41:24,FOXNEWS,Shepard Smith Reporting,FOXNEWSW_20181008_190000_Shepard_Smith_Reporting,https://archive.org/download/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting.thumbs/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting_002457.jpg,"tech basket. this has been the culprit, why we have seen the drop earlier now changing around. shep, back to you. shepard: all right. thanks very much. appreciate it see you soon. there is an enormous new study out on climate change."
https://archive.org/details/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday#start/3377/end/3412,10/20/2018 10:56:32,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday_003358.jpg,"emily: now we don't believe anything she is saying u. pete: can we name the axis powers? do you even know your history? listen, she is the perfect expose of the left. they are obsessed with global climate change u it"
https://archive.org/details/FOXNEWSW_20181013_200000_Americas_News_HQ#start/3570/end/3605,10/13/2018 20:59:45,FOXNEWS,Americas News HQ,FOXNEWSW_20181013_200000_Americas_News_HQ,https://archive.org/download/FOXNEWSW_20181013_200000_Americas_News_HQ/FOXNEWSW_20181013_200000_Americas_News_HQ.thumbs/FOXNEWSW_20181013_200000_Americas_News_HQ_003567.jpg,"$15 per ton of carbon. the ipcc noted that you would need a carbon tax of 5 you $55o do anything to reduce climate change. this is just another redistribution mechanism for our"
https://archive.org/details/FOXNEWSW_20181026_000000_Tucker_Carlson_Tonight#start/615/end/650,10/26/2018 0:10:30,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20181026_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20181026_000000_Tucker_Carlson_Tonight/FOXNEWSW_20181026_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20181026_000000_Tucker_Carlson_Tonight_000598.jpg,"you can't say as a left increasingly does on any number of issues that on immigration, there is one side. there is a virtuous moral side, and on the other is the evil side. that's true for gay marriage, for climate change, that's true"
https://archive.org/details/FOXNEWSW_20181026_040000_Tucker_Carlson_Tonight#start/615/end/650,10/26/2018 4:10:30,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20181026_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20181026_040000_Tucker_Carlson_Tonight/FOXNEWSW_20181026_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20181026_040000_Tucker_Carlson_Tonight_000597.jpg,"you can't say at the left increasingly does on any number of issues that on immigration there is one side, there is the virtuous moral side, and on the other is the evil side. that's true for gay marriage, that's true for climate change."
https://archive.org/details/FOXNEWSW_20181015_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/10531/end/10566,10/15/2018 15:55:46,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20181015_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20181015_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20181015_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20181015_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_010528.jpg,"to manage the hurricane. what is really irresponsible and all these people running around attacking him about his global warming policies answer if global warming was responsible for this and"
https://archive.org/details/FOXNEWSW_20181013_200000_Americas_News_HQ#start/3552/end/3587,10/13/2018 20:59:27,FOXNEWS,Americas News HQ,FOXNEWSW_20181013_200000_Americas_News_HQ,https://archive.org/download/FOXNEWSW_20181013_200000_Americas_News_HQ/FOXNEWSW_20181013_200000_Americas_News_HQ.thumbs/FOXNEWSW_20181013_200000_Americas_News_HQ_003537.jpg,"paul: allysia. this is miss to exxon mobil who donated $1 million to promote a carbon tax, as well as bill gates who endorsed the carbon tax in washington state. in washington it would start at"
https://archive.org/details/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday#start/10181/end/10216,10/20/2018 12:49:56,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20181020_100000_Fox_and_Friends_Saturday_010168.jpg,"says global warming is just like nazi germany, really?"
https://archive.org/details/FOXNEWSW_20181015_100000_FOX__Friends#start/178/end/213,10/15/2018 10:03:13,FOXNEWS,FOX  Friends,FOXNEWSW_20181015_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20181015_100000_FOX__Friends/FOXNEWSW_20181015_100000_FOX__Friends.thumbs/FOXNEWSW_20181015_100000_FOX__Friends_000177.jpg,"panhandle of florida. and the first question it wasn't about federal response. it wasn't about emergency preparedness, it was about global climate change. ainsley: climate change. she asked him about jamal, the saudi arabia, the guy"
https://archive.org/details/FOXNEWSW_20181015_100000_FOX__Friends#start/208/end/243,10/15/2018 10:03:43,FOXNEWS,FOX  Friends,FOXNEWSW_20181015_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20181015_100000_FOX__Friends/FOXNEWSW_20181015_100000_FOX__Friends.thumbs/FOXNEWSW_20181015_100000_FOX__Friends_000207.jpg,"brian: we start talking about climate change. if you listen close, can you hear an agenda. listen. do you still think that climate change is a hoax? i don't think it's a motion. jamal, the saudi"
https://archive.org/details/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting#start/2885/end/2920,10/8/2018 19:48:20,FOXNEWS,Shepard Smith Reporting,FOXNEWSW_20181008_190000_Shepard_Smith_Reporting,https://archive.org/download/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting.thumbs/FOXNEWSW_20181008_190000_Shepard_Smith_Reporting_002877.jpg,"research on how climate change impacts the economy. the work of the two scientists helps us understand and address pressing issues, including climate change. a journalist who credit sized his own government now believed to be dead. that's according to officials in the country"
https://archive.org/details/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report#start/3549/end/3584,10/14/2018 19:59:24,FOXNEWS,The Journal Editorial Report,FOXNEWSW_20181014_190000_The_Journal_Editorial_Report,https://archive.org/download/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report.thumbs/FOXNEWSW_20181014_190000_The_Journal_Editorial_Report_003537.jpg,"whole lot of bad blood. paul: all right. miss to exxon mobile, donated $1 million to campaign to promote carbon tax as well as bill gates of referendum in washington state."
https://archive.org/details/FOXNEWSW_20181014_040000_Justice_With_Judge_Jeanine#start/1896/end/1931,10/14/2018 4:31:51,FOXNEWS,Justice With Judge Jeanine,FOXNEWSW_20181014_040000_Justice_With_Judge_Jeanine,https://archive.org/download/FOXNEWSW_20181014_040000_Justice_With_Judge_Jeanine/FOXNEWSW_20181014_040000_Justice_With_Judge_Jeanine.thumbs/FOXNEWSW_20181014_040000_Justice_With_Judge_Jeanine_001888.jpg,"out of colby 2050 to help stave off global warming. i'm robert gray. now back to 'justice with judge jeanine.' now back to the judge. president trump: the fact is"
https://archive.org/details/FOXNEWSW_20181016_080000_Fox_and_Friends_First#start/2695/end/2730,10/16/2018 8:45:10,FOXNEWS,Fox and Friends First,FOXNEWSW_20181016_080000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20181016_080000_Fox_and_Friends_First/FOXNEWSW_20181016_080000_Fox_and_Friends_First.thumbs/FOXNEWSW_20181016_080000_Fox_and_Friends_First_002667.jpg,"caused global warming. this is because barley, the main ingredient in beer, it could likely substantially drop because of severe droughts and heat extremes that would become more frequent because of the climate changes."
https://archive.org/details/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier#start/1368/end/1403,10/8/2018 22:23:03,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier_001348.jpg,"bret: a report from the united nations says global warming just under a single degree fahrenheit means life and death between many people and ecosystems. that's after gray below the target that world leaders have already set. the intergovernmental panel on"
https://archive.org/details/FOXNEWSW_20181022_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/2873/end/2908,10/22/2018 13:48:08,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20181022_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20181022_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20181022_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20181022_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_002878.jpg,"bill: ocasio-cortez made comments about climate change comparable to nazism. we had a direct threat with another nation. it was nazi"
https://archive.org/details/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier#start/1380/end/1415,10/8/2018 22:23:15,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20181008_220000_Special_Report_With_Bret_Baier_001378.jpg,"climate change says that i have to agree could mean fewer heat waves down towards downpours a. a vigil will be held tonight for"
