URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20181014_220000_BBC_News#start/1563/end/1598,10/14/2018 22:26:18,BBCNEWS,BBC News,BBCNEWS_20181014_220000_BBC_News,https://archive.org/download/BBCNEWS_20181014_220000_BBC_News/BBCNEWS_20181014_220000_BBC_News.thumbs/BBCNEWS_20181014_220000_BBC_News_001557.jpg,"climate change minister. claire perry has told the bbc that politicians telling people to eat less meat smacks of the worst kind of nanny state advice. here's our environment analystm roger harrabin. burping farm animals are a major source of greenhouse gas emissions,"
https://archive.org/details/BBCNEWS_20181016_020000_BBC_News#start/784/end/819,10/16/2018 2:13:19,BBCNEWS,BBC News,BBCNEWS_20181016_020000_BBC_News,https://archive.org/download/BBCNEWS_20181016_020000_BBC_News/BBCNEWS_20181016_020000_BBC_News.thumbs/BBCNEWS_20181016_020000_BBC_News_000778.jpg,"much more to come on bbc news, including this: as extreme weather events and climate change take their toll, we will hear why the us president thinks global warming could reverse"
https://archive.org/details/BBCNEWS_20181015_044500_The_Briefing#start/60/end/95,10/15/2018 4:46:15,BBCNEWS,The Briefing,BBCNEWS_20181015_044500_The_Briefing,https://archive.org/download/BBCNEWS_20181015_044500_The_Briefing/BBCNEWS_20181015_044500_The_Briefing.thumbs/BBCNEWS_20181015_044500_The_Briefing_000057.jpg,"harassment and assault. and on the bbc website, the uk is taking a tentative step towards a radical 'green' future with zero emissions of greenhouse gases. it follows last week's un report warning that time is running out to limit a climate change catastrophe."
https://archive.org/details/BBCNEWS_20181014_193000_The_Travel_Show#start/14/end/49,10/14/2018 19:30:29,BBCNEWS,The Travel Show,BBCNEWS_20181014_193000_The_Travel_Show,https://archive.org/download/BBCNEWS_20181014_193000_The_Travel_Show/BBCNEWS_20181014_193000_The_Travel_Show.thumbs/BBCNEWS_20181014_193000_The_Travel_Show_000057.jpg,"in the hands of the government's climate change minister. claire perry has told the bbc that politicians telling people to eat less meat smacks of the worst kind of 'nanny state advice.' here's our environment analyst roger harrabin. burping farm animals are a major source of greenhouse gas emissions,"
https://archive.org/details/BBCNEWS_20181008_170000_BBC_News_at_Six#start/221/end/256,10/8/2018 17:03:56,BBCNEWS,BBC News at Six,BBCNEWS_20181008_170000_BBC_News_at_Six,https://archive.org/download/BBCNEWS_20181008_170000_BBC_News_at_Six/BBCNEWS_20181008_170000_BBC_News_at_Six.thumbs/BBCNEWS_20181008_170000_BBC_News_at_Six_000207.jpg,"and have substantial reductions in carbon dioxide emissions over the next decade, we are really making it very challenging to impossible to keep warming below 1.5 degrees. the report spells out that greenhouse gases must"
https://archive.org/details/BBCNEWS_20181008_010000_BBC_News#start/361/end/396,10/8/2018 1:06:16,BBCNEWS,BBC News,BBCNEWS_20181008_010000_BBC_News,https://archive.org/download/BBCNEWS_20181008_010000_BBC_News/BBCNEWS_20181008_010000_BBC_News.thumbs/BBCNEWS_20181008_010000_BBC_News_000357.jpg,"warming. countries need to up their ambition and get moving now with climate change action if we are going to beat 1.5 degrees. would as your study showed about what happens if global warming continues"
https://archive.org/details/BBCNEWS_20181016_013000_Monday_in_Parliament#start/988/end/1023,10/16/2018 1:46:43,BBCNEWS,Monday in Parliament,BBCNEWS_20181016_013000_Monday_in_Parliament,https://archive.org/download/BBCNEWS_20181016_013000_Monday_in_Parliament/BBCNEWS_20181016_013000_Monday_in_Parliament.thumbs/BBCNEWS_20181016_013000_Monday_in_Parliament_000987.jpg,"strength -- changes in our strategy sets out the parts we will need to ta ke to take to do so. i am pleased to be responding to the news today that she has written to the committee on climate change asking for advice for setting a date on achieving net zero greenhouse gas emissions. however,"
https://archive.org/details/BBCNEWS_20181014_180000_BBC_News#start/1404/end/1439,10/14/2018 18:23:39,BBCNEWS,BBC News,BBCNEWS_20181014_180000_BBC_News,https://archive.org/download/BBCNEWS_20181014_180000_BBC_News/BBCNEWS_20181014_180000_BBC_News.thumbs/BBCNEWS_20181014_180000_BBC_News_001407.jpg,"environment analyst roger harrabin. burping farm animals are a major source of greenhouse gas emissions,"
https://archive.org/details/BBCNEWS_20181008_190000_BBC_News#start/203/end/238,10/8/2018 19:03:38,BBCNEWS,BBC News,BBCNEWS_20181008_190000_BBC_News,https://archive.org/download/BBCNEWS_20181008_190000_BBC_News/BBCNEWS_20181008_190000_BBC_News.thumbs/BBCNEWS_20181008_190000_BBC_News_000177.jpg,"that if we don't act now and have substantial reductions in carbon dioxide emissions over the next decade, we are really making it very challenging to impossible to keep warming below 1.5 degrees. the report spells out that greenhouse gases must"
https://archive.org/details/BBCNEWS_20181008_130000_Afternoon_Live#start/3448/end/3483,10/8/2018 13:57:43,BBCNEWS,Afternoon Live,BBCNEWS_20181008_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20181008_130000_Afternoon_Live/BBCNEWS_20181008_130000_Afternoon_Live.thumbs/BBCNEWS_20181008_130000_Afternoon_Live_003448.jpg,"bearin it could turn a little stormy. -- bear in mind that towards the end of the week it could turn on the stormy side. hello, you're watching afternoon live - i'm rebecca jones. today at 3. a planet in peril: scientists issue their starkest warning yet, about the dangers of climate change and the tough challenge ahead on global warming."
https://archive.org/details/BBCNEWS_20181007_230000_Newsday#start/1109/end/1144,10/7/2018 23:18:44,BBCNEWS,Newsday,BBCNEWS_20181007_230000_Newsday,https://archive.org/download/BBCNEWS_20181007_230000_Newsday/BBCNEWS_20181007_230000_Newsday.thumbs/BBCNEWS_20181007_230000_Newsday_001107.jpg,"which is quite unusual as well. -- lots are expressing sadness. governments across the world will face renewed calls for dramatic action to tackle global warming, following a major report by climate scientists, to be published in a few hours time. the intergovernmental panel on climate change will release"
https://archive.org/details/BBCNEWS_20181007_080000_BBC_News#start/1366/end/1401,10/7/2018 8:23:01,BBCNEWS,BBC News,BBCNEWS_20181007_080000_BBC_News,https://archive.org/download/BBCNEWS_20181007_080000_BBC_News/BBCNEWS_20181007_080000_BBC_News.thumbs/BBCNEWS_20181007_080000_BBC_News_001377.jpg,"on climate change."
https://archive.org/details/BBCNEWS_20181008_130000_Afternoon_Live#start/2965/end/3000,10/8/2018 13:49:40,BBCNEWS,Afternoon Live,BBCNEWS_20181008_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20181008_130000_Afternoon_Live/BBCNEWS_20181008_130000_Afternoon_Live.thumbs/BBCNEWS_20181008_130000_Afternoon_Live_002938.jpg,"footprint of climate change is strong and it is there for everyone to see -- super hurricanes happening around the world. what isn't happening is the reduction in greenhouse gases. what impact has climate change had on our daily"
https://archive.org/details/BBCNEWS_20181007_180000_BBC_News#start/1459/end/1494,10/7/2018 18:24:34,BBCNEWS,BBC News,BBCNEWS_20181007_180000_BBC_News,https://archive.org/download/BBCNEWS_20181007_180000_BBC_News/BBCNEWS_20181007_180000_BBC_News.thumbs/BBCNEWS_20181007_180000_BBC_News_001438.jpg,"scientists and representatives from nearly 200 governments have been meeting in south korea all week to try and agree a new report urging more ambitious global warming targets."
https://archive.org/details/BBCNEWS_20181015_100000_BBC_Newsroom_Live#start/1260/end/1295,10/15/2018 10:21:15,BBCNEWS,BBC Newsroom Live,BBCNEWS_20181015_100000_BBC_Newsroom_Live,https://archive.org/download/BBCNEWS_20181015_100000_BBC_Newsroom_Live/BBCNEWS_20181015_100000_BBC_Newsroom_Live.thumbs/BBCNEWS_20181015_100000_BBC_Newsroom_Live_001257.jpg,"is we didn't have a kind of backlash against the science which is something we've had historically. we know what the goal is. we know what some of the levers are. as they said, stopping burning coal globally would be a huge advantage. investing, potentially, in greenhouse gas removal"
