URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20171009_150000_At_This_Hour_With_Kate_Bolduan#start/1898/end/1933,10/9/2017 15:31:53,CNN,At This Hour With Kate Bolduan,CNNW_20171009_150000_At_This_Hour_With_Kate_Bolduan,https://archive.org/download/CNNW_20171009_150000_At_This_Hour_With_Kate_Bolduan/CNNW_20171009_150000_At_This_Hour_With_Kate_Bolduan.thumbs/CNNW_20171009_150000_At_This_Hour_With_Kate_Bolduan_001887.jpg,"thanks. happy to [ inaudible ] people's day. thank you, mark. this is just in to cnn. epa chief scott pruitt announcing the agency will overturn a major environmental rule from an obama era rule dealing with greenhouse gases"
https://archive.org/details/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/2895/end/2930,10/14/2017 18:48:30,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield_002877.jpg,"throttling back efforts on climate change. eight years ago a group of businessmen sent a letter to then president obama saying the science is so ir refurefutable if we don't immediate action on climate change the consequences"
https://archive.org/details/CNNW_20171023_220000_Situation_Room_With_Wolf_Blitzer#start/3547/end/3582,10/23/2017 22:59:22,CNN,Situation Room With Wolf Blitzer,CNNW_20171023_220000_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20171023_220000_Situation_Room_With_Wolf_Blitzer/CNNW_20171023_220000_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20171023_220000_Situation_Room_With_Wolf_Blitzer_003537.jpg,"'i don't spend any time with polluters, i prosecute polluters. what i'm spending time with are stakeholders who care about outcomes.' also today the epa blocked its own scientist from speak bing about climate change at a"
https://archive.org/details/CNNW_20171011_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow#start/2365/end/2400,10/11/2017 14:39:40,CNN,CNN Newsroom With John Berman and Poppy Harlow,CNNW_20171011_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow,https://archive.org/download/CNNW_20171011_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/CNNW_20171011_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow.thumbs/CNNW_20171011_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow_002337.jpg,"substantiative things that are going on. obviously, you have the expected decertification of the iran deal coming tomorrow, just this morning. the epa put out its four-year strategic plan. not one place in that plan, from the environmental protection agency, do the words 'climate change' appear."
https://archive.org/details/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/2879/end/2914,10/14/2017 18:48:14,CNN,CNN Newsroom With Fredricka Whitfield,CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield,https://archive.org/download/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield.thumbs/CNNW_20171014_180000_CNN_Newsroom_With_Fredricka_Whitfield_002877.jpg,"what he's doing with the affordable care act is of a piece of what he's going in attacking the iran deal, attacking the dreamers and something that's really been forgotten and is most important, his withdrawing from the paris accords on climate change and"
https://archive.org/details/CNNW_20171010_110000_New_Day#start/3280/end/3315,10/10/2017 11:54:55,CNN,New Day,CNNW_20171010_110000_New_Day,https://archive.org/download/CNNW_20171010_110000_New_Day/CNNW_20171010_110000_New_Day.thumbs/CNNW_20171010_110000_New_Day_003267.jpg,"this conservative clean air act required them to deal with greenhouse gases. this is coming from a right wing court and richard nixon."
https://archive.org/details/CNNW_20171010_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/503/end/538,10/10/2017 8:08:38,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20171010_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20171010_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20171010_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20171010_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs_000484.jpg,"era rule amounts to overreach. he has also not decide fd the agency will create new regulations for greenhouse gases. it requires states to meet"
https://archive.org/details/CNNW_20171010_095900_New_Day#start/188/end/223,10/10/2017 10:02:23,CNN,New Day,CNNW_20171010_095900_New_Day,https://archive.org/download/CNNW_20171010_095900_New_Day/CNNW_20171010_095900_New_Day.thumbs/CNNW_20171010_095900_New_Day_000178.jpg,"repeal protections against greenhouse gas emissions from power plants. in a bizarre public feud between the first lady and the president's first wife. melania trump firing back at ivana trump after ivana called"
https://archive.org/details/CNNW_20171014_190000_CNN_Newsroom_With_Ana_Cabrera#start/2751/end/2786,10/14/2017 19:46:06,CNN,CNN Newsroom With Ana Cabrera,CNNW_20171014_190000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20171014_190000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20171014_190000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20171014_190000_CNN_Newsroom_With_Ana_Cabrera_002698.jpg,"greenhouse gas emissions in the plan. epa administrator moved this week to rescind the clean power plant and we have new exclusive reporting about a proposal to remove clean water protections in alaska. a move made after pruitt met"
https://archive.org/details/CNNW_20171024_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/851/end/886,10/24/2017 8:14:26,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20171024_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20171024_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20171024_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20171024_080000_Early_Start_with_Christine_Romans_and_Dave_Briggs_000844.jpg,"to climate change. just this year it has cost the countries billions of dollars, damage worsened by climate change according to experts. the obama add administration took several steps."
https://archive.org/details/CNNW_20171010_220000_Situation_Room_With_Wolf_Blitzer#start/2051/end/2086,10/10/2017 22:34:26,CNN,Situation Room With Wolf Blitzer,CNNW_20171010_220000_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20171010_220000_Situation_Room_With_Wolf_Blitzer/CNNW_20171010_220000_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20171010_220000_Situation_Room_With_Wolf_Blitzer_002037.jpg,"let's do an iq test. and i keep hearing about global warming. he doesn't understand, let's do iq tests. these so-called egg heads. and by the way, i guarantee you my iq is much higher than"
https://archive.org/details/CNNW_20171011_000000_Anderson_Cooper_360#start/945/end/980,10/11/2017 0:16:00,CNN,Anderson Cooper 360,CNNW_20171011_000000_Anderson_Cooper_360,https://archive.org/download/CNNW_20171011_000000_Anderson_Cooper_360/CNNW_20171011_000000_Anderson_Cooper_360.thumbs/CNNW_20171011_000000_Anderson_Cooper_360_000928.jpg,"higher than theirs. governor perry nice guy, he made nasty statements about me. then i challenged his irk q. i keep hearing about global warming oh he doesn't understand. oh i don't understand. let's do iq test."
https://archive.org/details/CNNW_20171015_170000_Fareed_Zakaria_GPS#start/3501/end/3536,10/15/2017 17:58:36,CNN,Fareed Zakaria GPS,CNNW_20171015_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20171015_170000_Fareed_Zakaria_GPS/CNNW_20171015_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20171015_170000_Fareed_Zakaria_GPS_003477.jpg,"most scientists agree that that leads to global warming. and with the pollution with all of its health care costs. that's one of the reasons why china which has off 1 million deaths a year due to poor air"
