URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBC_20101227_190000_News_Nation#start/1238/end/1273,12/27/2010 19:20:53,MSNBC,News Nation,MSNBC_20101227_190000_News_Nation,https://archive.org/download/MSNBC_20101227_190000_News_Nation/MSNBC_20101227_190000_News_Nation.thumbs/MSNBC_20101227_190000_News_Nation_001225.jpg,"to blame. with me is a doctor from the pew center on global climate change. you look at tennessee and the wicked flooding they had there. this has been -- or the global warming system."
https://archive.org/details/MSNBC_20101230_020000_The_Rachel_Maddow_Show#start/240/end/275,12/30/2010 2:04:15,MSNBC,The Rachel Maddow Show,MSNBC_20101230_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20101230_020000_The_Rachel_Maddow_Show/MSNBC_20101230_020000_The_Rachel_Maddow_Show.thumbs/MSNBC_20101230_020000_The_Rachel_Maddow_Show_000237.jpg,"control to republican control, and in the case of climate change, here's the one that matters to you. the house energy and commerce committee will now be headed up by this gentleman, congressman fred upton of michigan. if climate change legislation"
https://archive.org/details/MSNBC_20101230_020000_The_Rachel_Maddow_Show#start/382/end/417,12/30/2010 2:06:37,MSNBC,The Rachel Maddow Show,MSNBC_20101230_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20101230_020000_The_Rachel_Maddow_Show/MSNBC_20101230_020000_The_Rachel_Maddow_Show.thumbs/MSNBC_20101230_020000_The_Rachel_Maddow_Show_000356.jpg,"was climate change and there was some upability for it, among us human beings. in the late 1990s he supported immediate reductions in greenhouse gases. in 2007 he signed an energy bill na called for an overall"
https://archive.org/details/MSNBC_20101218_010000_Countdown_With_Keith_Olbermann#start/2285/end/2320,12/18/2010 1:38:20,MSNBC,Countdown With Keith Olbermann,MSNBC_20101218_010000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20101218_010000_Countdown_With_Keith_Olbermann/MSNBC_20101218_010000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20101218_010000_Countdown_With_Keith_Olbermann_002274.jpg,"stimulus caused job loss and didn't include any tax cuts. income has gone up, health care law will worsen the deficit. scientists can't agree on climate change."
https://archive.org/details/MSNBC_20101227_190000_News_Nation#start/624/end/659,12/27/2010 19:10:39,MSNBC,News Nation,MSNBC_20101227_190000_News_Nation,https://archive.org/download/MSNBC_20101227_190000_News_Nation/MSNBC_20101227_190000_News_Nation.thumbs/MSNBC_20101227_190000_News_Nation_000596.jpg,"pictures. upload or e-mail them in to msnbc.com. we're looking to share them with our viewers. 2010 had the hottest summer on record in 11 states. are we looking at climate change"
https://archive.org/details/MSNBC_20101229_210000_The_Dylan_Ratigan_Show#start/1109/end/1144,12/29/2010 21:18:44,MSNBC,The Dylan Ratigan Show,MSNBC_20101229_210000_The_Dylan_Ratigan_Show,https://archive.org/download/MSNBC_20101229_210000_The_Dylan_Ratigan_Show/MSNBC_20101229_210000_The_Dylan_Ratigan_Show.thumbs/MSNBC_20101229_210000_The_Dylan_Ratigan_Show_001105.jpg,"when you start linking this to global warming and global change and climate change, i think that's --. not this specific storm. not this specific storm. what i'm saying is we are with headed into a situation where global climate change is going to intensify the weather and"
https://archive.org/details/MSNBC_20101230_180000_Andrea_Mitchell_Reports#start/468/end/503,12/30/2010 18:08:03,MSNBC,Andrea Mitchell Reports,MSNBC_20101230_180000_Andrea_Mitchell_Reports,https://archive.org/download/MSNBC_20101230_180000_Andrea_Mitchell_Reports/MSNBC_20101230_180000_Andrea_Mitchell_Reports.thumbs/MSNBC_20101230_180000_Andrea_Mitchell_Reports_000446.jpg,"to the right by the tea party and, of course, the republican base and president obama pulled to the left. what specific areas do you think they can find compromise on? there's two that mcconnell has staked out. he said he's willing to work with the president on energy. not the big global warming push"
https://archive.org/details/MSNBC_20101208_110000_Morning_Joe#start/6088/end/6123,12/8/2010 12:41:43,MSNBC,Morning Joe,MSNBC_20101208_110000_Morning_Joe,https://archive.org/download/MSNBC_20101208_110000_Morning_Joe/MSNBC_20101208_110000_Morning_Joe.thumbs/MSNBC_20101208_110000_Morning_Joe_006060.jpg,"danger is more certain than it ever was. and we ignore climate change is better than global warming, even though that's what gets used a"
https://archive.org/details/MSNBC_20101227_190000_News_Nation#start/1318/end/1353,12/27/2010 19:22:13,MSNBC,News Nation,MSNBC_20101227_190000_News_Nation,https://archive.org/download/MSNBC_20101227_190000_News_Nation/MSNBC_20101227_190000_News_Nation.thumbs/MSNBC_20101227_190000_News_Nation_001315.jpg,"they say you can't point to a few bad years and say the humans have caused it. what are you looking for when you look at a series of bad weather events and matching them up with concerns over climate change?"
https://archive.org/details/MSNBC_20101230_020000_The_Rachel_Maddow_Show#start/451/end/486,12/30/2010 2:07:46,MSNBC,The Rachel Maddow Show,MSNBC_20101230_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20101230_020000_The_Rachel_Maddow_Show/MSNBC_20101230_020000_The_Rachel_Maddow_Show.thumbs/MSNBC_20101230_020000_The_Rachel_Maddow_Show_000446.jpg,"ezra, bless your soul for being here tonight. good to see you, man. good evening. how do you explain a congressman like fred upton going from moderate, sensible guy and thinks there's climate change to a guy writing climate"
https://archive.org/details/MSNBC_20101210_080000_Hardball_With_Chris_Matthews#start/46/end/81,12/10/2010 8:01:01,MSNBC,Hardball With Chris Matthews,MSNBC_20101210_080000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBC_20101210_080000_Hardball_With_Chris_Matthews/MSNBC_20101210_080000_Hardball_With_Chris_Matthews.thumbs/MSNBC_20101210_080000_Hardball_With_Chris_Matthews_000027.jpg,"matthews in washington. leading off tonight, sales resistance. president obama's fighting for his tax agreement with republicans with the kind of intensity the democrats wish he had -- they had seen from him on their issues. they want to know why mr. obama didn't fight as hard for the public option or carbon tax or"
https://archive.org/details/MSNBC_20101227_190000_News_Nation#start/1223/end/1258,12/27/2010 19:20:38,MSNBC,News Nation,MSNBC_20101227_190000_News_Nation,https://archive.org/download/MSNBC_20101227_190000_News_Nation/MSNBC_20101227_190000_News_Nation.thumbs/MSNBC_20101227_190000_News_Nation_001225.jpg,"hundreds of reported tornadoes in colorado and north carolina. in just the last week, heavy rain caused massive flooding in california. it triggered mud slides that destroyed homes. you have some people looking at the series of events and wondering if climate change is"
https://archive.org/details/MSNBC_20101220_230000_The_Ed_Show#start/3541/end/3576,12/20/2010 23:59:16,MSNBC,The Ed Show,MSNBC_20101220_230000_The_Ed_Show,https://archive.org/download/MSNBC_20101220_230000_The_Ed_Show/MSNBC_20101220_230000_The_Ed_Show.thumbs/MSNBC_20101220_230000_The_Ed_Show_003532.jpg,"has been proven to be a complete joke. you have to wonder, does earth need saving? i don't believe that climate change is real. i think that this is global warming hysteria alarmism. media matters for america,"
