URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20141002_030000_The_OReilly_Factor#start/3105/end/3140,10/2/2014 3:52:00,FOXNEWS,The OReilly Factor,FOXNEWSW_20141002_030000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20141002_030000_The_OReilly_Factor/FOXNEWSW_20141002_030000_The_OReilly_Factor.thumbs/FOXNEWSW_20141002_030000_The_OReilly_Factor_003105.jpg,"defurther destabilized syria -- what is that? they fail to say when we get the facts right about greenhouse gas emissions we may enable isis, al qaeda, boko haram. so using the word climate change"
https://archive.org/details/FOXNEWSW_20141002_000000_The_OReilly_Factor#start/3106/end/3141,10/2/2014 0:52:01,FOXNEWS,The OReilly Factor,FOXNEWSW_20141002_000000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20141002_000000_The_OReilly_Factor/FOXNEWSW_20141002_000000_The_OReilly_Factor.thumbs/FOXNEWSW_20141002_000000_The_OReilly_Factor_003105.jpg,"defurther destabilized syria -- what is that? they fail to say when we get the facts right about greenhouse gas emissions we may enable isis, al qaeda, boko haram. so using the word climate change"
https://archive.org/details/FOXNEWSW_20141014_210000_The_Five#start/478/end/513,10/14/2014 21:08:13,FOXNEWS,The Five,FOXNEWSW_20141014_210000_The_Five,https://archive.org/download/FOXNEWSW_20141014_210000_The_Five/FOXNEWSW_20141014_210000_The_Five.thumbs/FOXNEWSW_20141014_210000_The_Five_000465.jpg,"i actually like to think about global warming, it's good for my tan. you go our to these beaches with your tennis shirt on and you interview these people about climate change."
https://archive.org/details/FOXNEWSW_20141015_080000_The_Five#start/478/end/513,10/15/2014 8:08:13,FOXNEWS,The Five,FOXNEWSW_20141015_080000_The_Five,https://archive.org/download/FOXNEWSW_20141015_080000_The_Five/FOXNEWSW_20141015_080000_The_Five.thumbs/FOXNEWSW_20141015_080000_The_Five_000465.jpg,"i actually like to think about global warming, it's good for my tan. you go our to these beaches with your tennis shirt on and you interview these people about climate change."
https://archive.org/details/FOXNEWSW_20141008_160000_Outnumbered#start/1689/end/1724,10/8/2014 16:28:24,FOXNEWS,Outnumbered,FOXNEWSW_20141008_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20141008_160000_Outnumbered/FOXNEWSW_20141008_160000_Outnumbered.thumbs/FOXNEWSW_20141008_160000_Outnumbered_001665.jpg,"for education. iej, i'm turning out for equality. my name is lena. i'm turning out for reproductive rights. sorry. some of the other issues highlighted, legalization of marijuana, global warming,"
https://archive.org/details/FOXNEWSW_20141020_010000_FOX_News_Reporting_American_Payday_--_The_Big_Squeeze#start/1653/end/1688,10/20/2014 1:27:48,FOXNEWS,FOX News Reporting American Payday -- The Big Squeeze,FOXNEWSW_20141020_010000_FOX_News_Reporting_American_Payday_--_The_Big_Squeeze,https://archive.org/download/FOXNEWSW_20141020_010000_FOX_News_Reporting_American_Payday_--_The_Big_Squeeze/FOXNEWSW_20141020_010000_FOX_News_Reporting_American_Payday_--_The_Big_Squeeze.thumbs/FOXNEWSW_20141020_010000_FOX_News_Reporting_American_Payday_--_The_Big_Squeeze_001635.jpg,"the mood in coal towns like harl harlan? they wonder why the administration singled them out for punishment. all of a sudden they are being targeted to pursue this crusade related to global warming."
https://archive.org/details/FOXNEWSW_20141017_160000_Outnumbered#start/383/end/418,10/17/2014 16:06:38,FOXNEWS,Outnumbered,FOXNEWSW_20141017_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20141017_160000_Outnumbered/FOXNEWSW_20141017_160000_Outnumbered.thumbs/FOXNEWSW_20141017_160000_Outnumbered_000375.jpg,"czar. herb allison was the tarp czar. elizabeth warren, remember her? the one-one thousandth of whatever fraction, she was the native american? well, she was also on there as the consumer czar. carol browner was the global warming czar."
https://archive.org/details/FOXNEWSW_20141019_060000_Red_Eye#start/1495/end/1530,10/19/2014 6:25:10,FOXNEWS,Red Eye,FOXNEWSW_20141019_060000_Red_Eye,https://archive.org/download/FOXNEWSW_20141019_060000_Red_Eye/FOXNEWSW_20141019_060000_Red_Eye.thumbs/FOXNEWSW_20141019_060000_Red_Eye_001485.jpg,"we didn't have to do it. camille, are you not a big fan of war, but is this a good argument against it? it is not a good argument. can i vote none of the above? you can. no isis intervention and no global warming nonsense."
https://archive.org/details/FOXNEWSW_20141017_070000_Red_Eye#start/1497/end/1532,10/17/2014 7:25:12,FOXNEWS,Red Eye,FOXNEWSW_20141017_070000_Red_Eye,https://archive.org/download/FOXNEWSW_20141017_070000_Red_Eye/FOXNEWSW_20141017_070000_Red_Eye.thumbs/FOXNEWSW_20141017_070000_Red_Eye_001485.jpg,"we didn't have to do it. camille, are you not a big fan of war, but is this a good argument against it? it is not a good argument. can i vote none of the above? you can. no isis intervention and no global warming nonsense."
https://archive.org/details/FOXNEWSW_20141019_030000_Red_Eye#start/1496/end/1531,10/19/2014 3:25:11,FOXNEWS,Red Eye,FOXNEWSW_20141019_030000_Red_Eye,https://archive.org/download/FOXNEWSW_20141019_030000_Red_Eye/FOXNEWSW_20141019_030000_Red_Eye.thumbs/FOXNEWSW_20141019_030000_Red_Eye_001485.jpg,"we didn't have to do it. camille, are you not a big fan of war, but is this a good argument against it? it is not a good argument. can i vote none of the above? you can. no isis intervention and no global warming nonsense."
