URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBC_20100129_110000_Morning_Joe#start/1011/end/1046,1/29/2010 11:17:06,MSNBC,Morning Joe,MSNBC_20100129_110000_Morning_Joe,https://archive.org/download/MSNBC_20100129_110000_Morning_Joe/MSNBC_20100129_110000_Morning_Joe.thumbs/MSNBC_20100129_110000_Morning_Joe_001013.jpg,"change. i didn't know that. they have really come around for a carbon tax. bin laden is a regal gore. he says that climate change is"
https://archive.org/details/MSNBC_20100105_110000_Morning_Joe#start/10049/end/10084,1/5/2010 13:47:44,MSNBC,Morning Joe,MSNBC_20100105_110000_Morning_Joe,https://archive.org/download/MSNBC_20100105_110000_Morning_Joe/MSNBC_20100105_110000_Morning_Joe.thumbs/MSNBC_20100105_110000_Morning_Joe_010046.jpg,"to? not yet. it may come through the climate change connection. people are aware of the risks of climate change. certainly john kerry someois on those. and climate change and water are related to each other. climate change exacerbates the"
https://archive.org/details/MSNBC_20100129_230000_The_Ed_Show#start/188/end/223,1/29/2010 23:03:23,MSNBC,The Ed Show,MSNBC_20100129_230000_The_Ed_Show,https://archive.org/download/MSNBC_20100129_230000_The_Ed_Show/MSNBC_20100129_230000_The_Ed_Show.thumbs/MSNBC_20100129_230000_The_Ed_Show_000180.jpg,"alleged mastermind in lower manhattan. plus, osama bin laden is criticizing america on climate change."
https://archive.org/details/MSNBC_20100129_234246_The_Ed_Show#start/981/end/1016,1/29/2010 23:59:22,MSNBC,The Ed Show,MSNBC_20100129_234246_The_Ed_Show,https://archive.org/download/MSNBC_20100129_234246_The_Ed_Show/MSNBC_20100129_234246_The_Ed_Show.thumbs/MSNBC_20100129_234246_The_Ed_Show_000960.jpg,"what does senate and al gore have in common? apparently osama bin laden is now concerned with the climate change."
https://archive.org/details/MSNBC_20100126_030000_Countdown_With_Keith_Olbermann#start/2562/end/2597,1/26/2010 3:42:57,MSNBC,Countdown With Keith Olbermann,MSNBC_20100126_030000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100126_030000_Countdown_With_Keith_Olbermann/MSNBC_20100126_030000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100126_030000_Countdown_With_Keith_Olbermann_002546.jpg,"climate change but on financial reform, even health care, could really put obama back in the driver's seat, but he really is pretty far from that seat at this point in time. and what is the white house's role in this as particularly as it relates to climate change?"
https://archive.org/details/MSNBC_20100119_210000_The_Dylan_Ratigan_Show#start/1515/end/1550,1/19/2010 21:25:30,MSNBC,The Dylan Ratigan Show,MSNBC_20100119_210000_The_Dylan_Ratigan_Show,https://archive.org/download/MSNBC_20100119_210000_The_Dylan_Ratigan_Show/MSNBC_20100119_210000_The_Dylan_Ratigan_Show.thumbs/MSNBC_20100119_210000_The_Dylan_Ratigan_Show_001493.jpg,"interpretation, which is, i was working and the people on this video weren't. exactly. however, that's not the case in this instance. you see toure's here, and courtney back with us. welcome back. thank you. the weather is better here than in l.a. global warming?"
https://archive.org/details/MSNBC_20100126_110000_Morning_Joe#start/10468/end/10503,1/26/2010 13:54:43,MSNBC,Morning Joe,MSNBC_20100126_110000_Morning_Joe,https://archive.org/download/MSNBC_20100126_110000_Morning_Joe/MSNBC_20100126_110000_Morning_Joe.thumbs/MSNBC_20100126_110000_Morning_Joe_010432.jpg,"somewhere in america. the slightest breeze harbors immense power. the tallest buildings leave the lightest footprints. a fifty-ton train makes barely a mark on the environment. and a country facing climate change"
https://archive.org/details/MSNBC_20100127_140000_The_Daily_Rundown#start/863/end/898,1/27/2010 14:14:38,MSNBC,The Daily Rundown,MSNBC_20100127_140000_The_Daily_Rundown,https://archive.org/download/MSNBC_20100127_140000_The_Daily_Rundown/MSNBC_20100127_140000_The_Daily_Rundown.thumbs/MSNBC_20100127_140000_The_Daily_Rundown_000840.jpg,"somewhere in america. the slightest breeze harbors immense power. the tallest buildings leave the lightest footprints. a fifty-ton train makes barely a mark on the environment. and a country facing climate change"
https://archive.org/details/MSNBC_20100128_150000_MSNBC_News_Live#start/2054/end/2089,1/28/2010 15:34:29,MSNBC,MSNBC News Live,MSNBC_20100128_150000_MSNBC_News_Live,https://archive.org/download/MSNBC_20100128_150000_MSNBC_News_Live/MSNBC_20100128_150000_MSNBC_News_Live.thumbs/MSNBC_20100128_150000_MSNBC_News_Live_000061.jpg,"somewhere in america. the slightest breeze harbors immense power. the tallest buildings leave the lightest footprints. a fifty-ton train makes barely a mark on the environment. and a country facing climate change"
https://archive.org/details/MSNBC_20100129_020000_The_Rachel_Maddow_Show#start/3428/end/3463,1/29/2010 2:57:23,MSNBC,The Rachel Maddow Show,MSNBC_20100129_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20100129_020000_The_Rachel_Maddow_Show/MSNBC_20100129_020000_The_Rachel_Maddow_Show.thumbs/MSNBC_20100129_020000_The_Rachel_Maddow_Show_003420.jpg,"somewhere in america. the slightest breeze harbors immense power. the tallest buildings leave the lightest footprints. a fifty-ton train makes barely a mark on the environment. and a country facing climate change"
https://archive.org/details/MSNBC_20100129_110000_Morning_Joe#start/996/end/1031,1/29/2010 11:16:51,MSNBC,Morning Joe,MSNBC_20100129_110000_Morning_Joe,https://archive.org/download/MSNBC_20100129_110000_Morning_Joe/MSNBC_20100129_110000_Morning_Joe.thumbs/MSNBC_20100129_110000_Morning_Joe_000953.jpg,"bring the kids. they want to spend a summer in afghanistan, you talk about climate change, and the kids will come. you know, next day he'll be talking about the jersey shore. good thing that al qaeda is on board on the issue of climate"
https://archive.org/details/MSNBC_20100108_140000_Morning_Meeting#start/832/end/867,1/8/2010 14:14:07,MSNBC,Morning Meeting,MSNBC_20100108_140000_Morning_Meeting,https://archive.org/download/MSNBC_20100108_140000_Morning_Meeting/MSNBC_20100108_140000_Morning_Meeting.thumbs/MSNBC_20100108_140000_Morning_Meeting_000806.jpg,"that goes into the whole global warming thing too. i don't know how many people have come up to me and said, where's al gore? it's really about climate change, about more extreme"
