URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20150214_090000_CNNI_Simulcast#start/1120/end/1155,2/14/2015 9:18:55,CNN,CNNI Simulcast,CNNW_20150214_090000_CNNI_Simulcast,https://archive.org/download/CNNW_20150214_090000_CNNI_Simulcast/CNNW_20150214_090000_CNNI_Simulcast.thumbs/CNNW_20150214_090000_CNNI_Simulcast_001095.jpg,"quick questions, do these storms have anything to do with climate change? very interesting that you asked that question because the innergovernmental panel on climate change that's kind of like the world's leaders, all"
https://archive.org/details/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans#start/2784/end/2819,2/4/2015 9:46:39,CNN,Early Start With John Berman and Christine Romans,CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans,https://archive.org/download/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans.thumbs/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans_002775.jpg,"increased development of canada's oil sands if the keystone pipeline is approved and that would increase greenhouse gas emissions. the epa review could influence obama's decision on the pipeline from alberta to the gulf coast."
https://archive.org/details/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans#start/1027/end/1062,2/4/2015 9:17:22,CNN,Early Start With John Berman and Christine Romans,CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans,https://archive.org/download/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans.thumbs/CNNW_20150204_090000_Early_Start_With_John_Berman_and_Christine_Romans_001005.jpg,"canada's oil sands if the keystone oil pipeline is approved. and that would increase greenhouse gas emissions. the epa review could influence president obama's long-awaited decision on this proposed 1200-mile pipeline from alberta to the gulf coast."
https://archive.org/details/CNNW_20150206_030000_CNN_Tonight#start/3178/end/3213,2/6/2015 3:53:13,CNN,CNN Tonight,CNNW_20150206_030000_CNN_Tonight,https://archive.org/download/CNNW_20150206_030000_CNN_Tonight/CNNW_20150206_030000_CNN_Tonight.thumbs/CNNW_20150206_030000_CNN_Tonight_003166.jpg,"tweet that the earth is round, and the vaccines are good. and this is it they dig in and start the web sites and groups. and so it is climate change -- well, climate change is much more up in the air and where are we on the cycle, but with"
https://archive.org/details/CNNW_20150224_030000_CNN_Tonight#start/3175/end/3210,2/24/2015 3:53:10,CNN,CNN Tonight,CNNW_20150224_030000_CNN_Tonight,https://archive.org/download/CNNW_20150224_030000_CNN_Tonight/CNNW_20150224_030000_CNN_Tonight.thumbs/CNNW_20150224_030000_CNN_Tonight_003165.jpg,"would adopt that. it drives me crazy during these presidential debates, instead of talking about energy policy or foreign policy republicans are always going to get the gay marriage question global warming, endless questions on"
https://archive.org/details/CNNW_20150224_030000_CNN_Tonight#start/3191/end/3226,2/24/2015 3:53:26,CNN,CNN Tonight,CNNW_20150224_030000_CNN_Tonight,https://archive.org/download/CNNW_20150224_030000_CNN_Tonight/CNNW_20150224_030000_CNN_Tonight.thumbs/CNNW_20150224_030000_CNN_Tonight_003165.jpg,"global warming and abortion and school prayer and the death penalty. or the berther questions. oh my gosh. i think republicans should just give that answer it's a genteel way of saying screw you, i'm"
https://archive.org/details/CNNW_20150217_080000_CNNI_Simulcast#start/714/end/749,2/17/2015 8:12:09,CNN,CNNI Simulcast,CNNW_20150217_080000_CNNI_Simulcast,https://archive.org/download/CNNW_20150217_080000_CNNI_Simulcast/CNNW_20150217_080000_CNNI_Simulcast.thumbs/CNNW_20150217_080000_CNNI_Simulcast_000705.jpg,"recent years which increases the water vapor in the atmosphere by 15%. that equates to you getting more moisture within your storm. cause and effect. tell that to your friends who say global warming -- it looks like the pattern is"
https://archive.org/details/CNNW_20150208_090000_CNNI_Simulcast#start/3212/end/3247,2/8/2015 9:53:47,CNN,CNNI Simulcast,CNNW_20150208_090000_CNNI_Simulcast,https://archive.org/download/CNNW_20150208_090000_CNNI_Simulcast/CNNW_20150208_090000_CNNI_Simulcast.thumbs/CNNW_20150208_090000_CNNI_Simulcast_003195.jpg,"i see us working together to reach an ambitious global compact on climate change to curb the strife that taunts places like central african republic republic colombia and the"
https://archive.org/details/CNNW_20150227_040000_Anderson_Cooper_360#start/3485/end/3520,2/27/2015 4:58:20,CNN,Anderson Cooper 360,CNNW_20150227_040000_Anderson_Cooper_360,https://archive.org/download/CNNW_20150227_040000_Anderson_Cooper_360/CNNW_20150227_040000_Anderson_Cooper_360.thumbs/CNNW_20150227_040000_Anderson_Cooper_360_003466.jpg,"so they worry about climate change as well but fascinating people and we got to these places. in the middle of nowhere, the cell phone signal was stronger. than in manhattan."
https://archive.org/details/CNNW_20150227_010000_Anderson_Cooper_360#start/3485/end/3520,2/27/2015 1:58:20,CNN,Anderson Cooper 360,CNNW_20150227_010000_Anderson_Cooper_360,https://archive.org/download/CNNW_20150227_010000_Anderson_Cooper_360/CNNW_20150227_010000_Anderson_Cooper_360.thumbs/CNNW_20150227_010000_Anderson_Cooper_360_003466.jpg,"trudging up there is disrespectful. and then low lying islands. so they worry about climate change as well but fascinating people and we got to these places. in the middle of nowhere, the"
https://archive.org/details/CNNW_20150212_220000_The_Situation_Room#start/7024/end/7059,2/12/2015 23:57:19,CNN,The Situation Room,CNNW_20150212_220000_The_Situation_Room,https://archive.org/download/CNNW_20150212_220000_The_Situation_Room/CNNW_20150212_220000_The_Situation_Room.thumbs/CNNW_20150212_220000_The_Situation_Room_007005.jpg,"trip there, he had a very successful trip in 2013. there's a debate over evolution here and the issue of climate change. republicans going to london know they will have to answer"
https://archive.org/details/CNNW_20150208_160000_Reliable_Sources#start/2551/end/2586,2/8/2015 16:42:46,CNN,Reliable Sources,CNNW_20150208_160000_Reliable_Sources,https://archive.org/download/CNNW_20150208_160000_Reliable_Sources/CNNW_20150208_160000_Reliable_Sources.thumbs/CNNW_20150208_160000_Reliable_Sources_002536.jpg,"votes for school busing and sending kids to private school war with five draft, environmentalist who flies a private jet to climate change rally. traditional moralist who procures an abortion for his"
https://archive.org/details/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello#start/2373/end/2408,2/26/2015 14:39:48,CNN,CNN Newsroom With Carol Costello,CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello_002356.jpg,"i will never complain about new york city taxi cabs ever again. bill weir joins me now to talk about this. you know climate change is a subject near and deer to myar to my"
https://archive.org/details/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello#start/2283/end/2318,2/26/2015 14:38:18,CNN,CNN Newsroom With Carol Costello,CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20150226_140000_CNN_Newsroom_With_Carol_Costello_002206.jpg,"in cnn's new series 'the wonder list' bill weir goes to a nation in the south pacific where the effects of climate change could threaten their way of life. there is an alarming number of americans who are skeptical"
https://archive.org/details/CNNW_20150226_210000_The_Lead_With_Jake_Tapper#start/3342/end/3377,2/26/2015 21:55:57,CNN,The Lead With Jake Tapper,CNNW_20150226_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20150226_210000_The_Lead_With_Jake_Tapper/CNNW_20150226_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20150226_210000_The_Lead_With_Jake_Tapper_003315.jpg,"newest series the wonder list, bill weir travels to this tiny island to get a first-hand look at how climate change is not just changing their landscape but threatening their very existence. there is an alarming number of americans who are skeptical"
https://archive.org/details/CNNW_20150226_210000_The_Lead_With_Jake_Tapper#start/3294/end/3329,2/26/2015 21:55:09,CNN,The Lead With Jake Tapper,CNNW_20150226_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20150226_210000_The_Lead_With_Jake_Tapper/CNNW_20150226_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20150226_210000_The_Lead_With_Jake_Tapper_003285.jpg,"one estimated to be about 100 feet in diameter. the first crater was discovered last summer. researchers suspect there could be dozens more. the leading theory is the phenomenon is tied to climate change. researchers say that's causing permafrost to thaw leaving"
https://archive.org/details/CNNW_20150217_080000_CNNI_Simulcast#start/698/end/733,2/17/2015 8:11:53,CNN,CNNI Simulcast,CNNW_20150217_080000_CNNI_Simulcast,https://archive.org/download/CNNW_20150217_080000_CNNI_Simulcast/CNNW_20150217_080000_CNNI_Simulcast.thumbs/CNNW_20150217_080000_CNNI_Simulcast_000675.jpg,"intergovernmental alal group for climate change they noticed there was a 71% increase in the northeastern corner of the united states for increased likelihood of precipitation. this is because the atlantic ocean next door was three degrees fahrenheit warmer in"
https://archive.org/details/CNNW_20150203_030000_CNN_Tonight#start/2422/end/2457,2/3/2015 3:40:37,CNN,CNN Tonight,CNNW_20150203_030000_CNN_Tonight,https://archive.org/download/CNNW_20150203_030000_CNN_Tonight/CNNW_20150203_030000_CNN_Tonight.thumbs/CNNW_20150203_030000_CNN_Tonight_002415.jpg,"or at least a pick and choose cafeteria approach to it. that's also efvent for example, in many americans' refusal to recognize climate change. you think these are the natural people who are promoting this and people of privilege? you mentioned this i think a"
