URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBC_20100514_050000_Countdown_With_Keith_Olbermann#start/3443/end/3478,5/14/2010 5:57:38,MSNBC,Countdown With Keith Olbermann,MSNBC_20100514_050000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100514_050000_Countdown_With_Keith_Olbermann/MSNBC_20100514_050000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100514_050000_Countdown_With_Keith_Olbermann_003420.jpg,"for god's sake, he compared global warming to nazi germany. that was hitler's plan. his enemy, the jew. al gore's enemy, the u.n.'s enemy, global warming."
https://archive.org/details/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann#start/3441/end/3476,5/14/2010 0:57:36,MSNBC,Countdown With Keith Olbermann,MSNBC_20100514_000000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann_003270.jpg,"global warming to nazi germany. that was hitler's plan. his enemy, the jew. al gore's enemy, the u.n.'s enemy, global warming. i'm not accusing al gore of being a nazi or anything like"
https://archive.org/details/MSNBC_20100515_140000_MSNBC_News_Live#start/3099/end/3134,5/15/2010 14:51:54,MSNBC,MSNBC News Live,MSNBC_20100515_140000_MSNBC_News_Live,https://archive.org/download/MSNBC_20100515_140000_MSNBC_News_Live/MSNBC_20100515_140000_MSNBC_News_Live.thumbs/MSNBC_20100515_140000_MSNBC_News_Live_003086.jpg,"got to get away from coal. number one greenhouse gases. number two, worldwide between 5 and 10 million tons of mercury vapor are released. they circulate in the stratosphere. 18 months later, they rain down"
https://archive.org/details/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann#start/3551/end/3586,5/14/2010 0:59:26,MSNBC,Countdown With Keith Olbermann,MSNBC_20100514_000000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100514_000000_Countdown_With_Keith_Olbermann_003270.jpg,"the national endowment for the arts. advocating through art is known as propaganda. should look up the name gurbls. teaching about climate"
https://archive.org/details/MSNBC_20100512_170000_Andrea_Mitchell_Reports#start/2638/end/2673,5/12/2010 17:44:13,MSNBC,Andrea Mitchell Reports,MSNBC_20100512_170000_Andrea_Mitchell_Reports,https://archive.org/download/MSNBC_20100512_170000_Andrea_Mitchell_Reports/MSNBC_20100512_170000_Andrea_Mitchell_Reports.thumbs/MSNBC_20100512_170000_Andrea_Mitchell_Reports_002636.jpg,"what about the carbon tax piece of this? you've got the economy just coming out of a recession. and especially in areas of the country where people are so resistant to the carbon tax. how do you sell this very tough"
https://archive.org/details/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann#start/3431/end/3466,5/14/2010 2:57:26,MSNBC,Countdown With Keith Olbermann,MSNBC_20100514_020000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann_003416.jpg,"nuremberg rallies than the history channel. for god's sake. for god's sake, he compared global warming to nazi germany. that was hitler's plan."
https://archive.org/details/MSNBC_20100512_100000_Morning_Joe#start/7711/end/7746,5/12/2010 12:08:46,MSNBC,Morning Joe,MSNBC_20100512_100000_Morning_Joe,https://archive.org/download/MSNBC_20100512_100000_Morning_Joe/MSNBC_20100512_100000_Morning_Joe.thumbs/MSNBC_20100512_100000_Morning_Joe_007699.jpg,"reducing those greenhouse gas emissions. so we think it's a very consumer friendly business friendly bill, and today we will have chief executives can of some of the major companies in america. you know, this boil is supported by people from dupont, dow"
https://archive.org/details/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann#start/3444/end/3479,5/14/2010 2:57:39,MSNBC,Countdown With Keith Olbermann,MSNBC_20100514_020000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100514_020000_Countdown_With_Keith_Olbermann_003446.jpg,"his enemy, the jew. al gore's enemy, the u.n.'s enemy, global warming. i'm not accusing al gore of being a nazi or anything like that. yes, you are! you just did it!"
https://archive.org/details/MSNBC_20100514_170000_Andrea_Mitchell_Reports#start/1181/end/1216,5/14/2010 17:19:56,MSNBC,Andrea Mitchell Reports,MSNBC_20100514_170000_Andrea_Mitchell_Reports,https://archive.org/download/MSNBC_20100514_170000_Andrea_Mitchell_Reports/MSNBC_20100514_170000_Andrea_Mitchell_Reports.thumbs/MSNBC_20100514_170000_Andrea_Mitchell_Reports_001166.jpg,"he is here now chairing a select committee on energy independence and global warming. thank you very much. you heard mr. dudley from bp. they say they are doing a full forensic investigatiinvestigati"
https://archive.org/details/MSNBC_20100503_080000_Meet_the_Press#start/532/end/567,5/3/2010 8:09:07,MSNBC,Meet the Press,MSNBC_20100503_080000_Meet_the_Press,https://archive.org/download/MSNBC_20100503_080000_Meet_the_Press/MSNBC_20100503_080000_Meet_the_Press.thumbs/MSNBC_20100503_080000_Meet_the_Press_000506.jpg,"i'm thrilled to be here on the new set. thank you very much. a lot of important issues to talk about. what's certainly in the headlines this weekend is this oil spill off the coast of louisiana and mississippi. and it becomes a bigger issue and even a national security issue as it applies to climate"
