URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20160527_090000_Fox_and_Friends_First#start/2216/end/2251,5/27/2016 9:37:11,FOXNEWS,Fox and Friends First,FOXNEWSW_20160527_090000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20160527_090000_Fox_and_Friends_First/FOXNEWSW_20160527_090000_Fox_and_Friends_First.thumbs/FOXNEWSW_20160527_090000_Fox_and_Friends_First_002217.jpg,"$7.25 starvation minimum wage. we are going to ask him how come he thinks climate change is a"
https://archive.org/details/FOXNEWSW_20160530_020000_The_Greg_Gutfeld_Show#start/204/end/239,5/30/2016 2:03:39,FOXNEWS,The Greg Gutfeld Show,FOXNEWSW_20160530_020000_The_Greg_Gutfeld_Show,https://archive.org/download/FOXNEWSW_20160530_020000_The_Greg_Gutfeld_Show/FOXNEWSW_20160530_020000_The_Greg_Gutfeld_Show.thumbs/FOXNEWSW_20160530_020000_The_Greg_Gutfeld_Show_000177.jpg,"applied for a permit to build a seawall to protect his golf course in ireland. protecting it from quote global warming and its effects. that's quite a departure from his public stance on global"
https://archive.org/details/FOXNEWSW_20160531_000000_Watters_World#start/3383/end/3418,5/31/2016 0:56:38,FOXNEWS,Watters World,FOXNEWSW_20160531_000000_Watters_World,https://archive.org/download/FOXNEWSW_20160531_000000_Watters_World/FOXNEWSW_20160531_000000_Watters_World.thumbs/FOXNEWSW_20160531_000000_Watters_World_003357.jpg,"reporter: aording to what's the most important issues facing the nation? facing the nation? people too serious, man. reporter: sounds like somebody has a case of the mondays. i don't have enough shoes. global warming."
https://archive.org/details/FOXNEWSW_20160526_040000_The_Kelly_File#start/2067/end/2102,5/26/2016 4:34:42,FOXNEWS,The Kelly File,FOXNEWSW_20160526_040000_The_Kelly_File,https://archive.org/download/FOXNEWSW_20160526_040000_The_Kelly_File/FOXNEWSW_20160526_040000_The_Kelly_File.thumbs/FOXNEWSW_20160526_040000_The_Kelly_File_002067.jpg,"his campaign wants to talk about important substantive and creating health care and dealing with climate change, and dealing"
https://archive.org/details/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier#start/1688/end/1723,5/28/2016 8:28:23,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier_001677.jpg,"remark to loretta lynch. within days democratic attorney generals from dozen states fired off subpoena seeking records from climate change skeptics."
https://archive.org/details/FOXNEWSW_20160527_050000_Hannity#start/3000/end/3035,5/27/2016 5:50:15,FOXNEWS,Hannity,FOXNEWSW_20160527_050000_Hannity,https://archive.org/download/FOXNEWSW_20160527_050000_Hannity/FOXNEWSW_20160527_050000_Hannity.thumbs/FOXNEWSW_20160527_050000_Hannity_002997.jpg,"far more eaconcerning should be what about isis. what about terrorists. it shouldn't be a surprise to people now because the president has said the national security threat facing america the top one is global warming."
https://archive.org/details/FOXNEWSW_20160527_020000_Hannity#start/3000/end/3035,5/27/2016 2:50:15,FOXNEWS,Hannity,FOXNEWSW_20160527_020000_Hannity,https://archive.org/download/FOXNEWSW_20160527_020000_Hannity/FOXNEWSW_20160527_020000_Hannity.thumbs/FOXNEWSW_20160527_020000_Hannity_002997.jpg,"far more eaconcerning should be what about isis. what about terrorists. it shouldn't be a surprise to people now because the president has said the national security threat facing america the top one is global warming."
https://archive.org/details/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier#start/1666/end/1701,5/27/2016 22:28:01,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier_001647.jpg,"the national average is $2.32 a gallon, substantially lower than five years ago when it hit almost $4 a gallon. president obama justice department may be going after your business if he does not like the way you think about global warming."
https://archive.org/details/FOXNEWSW_20160523_160000_Outnumbered#start/3112/end/3147,5/23/2016 16:52:07,FOXNEWS,Outnumbered,FOXNEWSW_20160523_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20160523_160000_Outnumbered/FOXNEWSW_20160523_160000_Outnumbered.thumbs/FOXNEWSW_20160523_160000_Outnumbered_003087.jpg,"harris: i'm hungry. just you wait. sandra: thank you, jon. one city school district is closing the book on any materials in the classroom that question or deny climate change."
https://archive.org/details/FOXNEWSW_20160507_143000_Cavuto_on_Business#start/1140/end/1175,5/7/2016 14:49:15,FOXNEWS,Cavuto on Business,FOXNEWSW_20160507_143000_Cavuto_on_Business,https://archive.org/download/FOXNEWSW_20160507_143000_Cavuto_on_Business/FOXNEWSW_20160507_143000_Cavuto_on_Business.thumbs/FOXNEWSW_20160507_143000_Cavuto_on_Business_001137.jpg,"long time. first of all, she's saying you may disagree or agree with this. this industry is dying. you could either prop it up. or -- primary based support or fighting global climate change"
https://archive.org/details/FOXNEWSW_20160523_160000_Outnumbered#start/3268/end/3303,5/23/2016 16:54:43,FOXNEWS,Outnumbered,FOXNEWSW_20160523_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20160523_160000_Outnumbered/FOXNEWSW_20160523_160000_Outnumbered.thumbs/FOXNEWSW_20160523_160000_Outnumbered_003267.jpg,"harris: that's for sure. sandra: those are the words he had a problem with, jesse, words like might, and may and could. really. you can't say he or she anymore. some random -- he talks about climate change"
https://archive.org/details/FOXNEWSW_20160509_190000_Shepard_Smith_Reporting#start/381/end/416,5/9/2016 19:06:36,FOXNEWS,Shepard Smith Reporting,FOXNEWSW_20160509_190000_Shepard_Smith_Reporting,https://archive.org/download/FOXNEWSW_20160509_190000_Shepard_Smith_Reporting/FOXNEWSW_20160509_190000_Shepard_Smith_Reporting.thumbs/FOXNEWSW_20160509_190000_Shepard_Smith_Reporting_000357.jpg,"clinton talking health care, education and other issues affecting young families and hoping to connect with republicans who might not care for donald trump. he doesn't have a view, he has a slogan, and he needs to be really pressed on that. when he says climate change is a"
https://archive.org/details/FOXNEWSW_20160508_100000_Fox_and_Friends_Sunday#start/13532/end/13567,5/8/2016 13:45:47,FOXNEWS,Fox and Friends Sunday,FOXNEWSW_20160508_100000_Fox_and_Friends_Sunday,https://archive.org/download/FOXNEWSW_20160508_100000_Fox_and_Friends_Sunday/FOXNEWSW_20160508_100000_Fox_and_Friends_Sunday.thumbs/FOXNEWSW_20160508_100000_Fox_and_Friends_Sunday_013527.jpg,"virginia and about 15000 jobs have been cut in west virginia because of coal just in the last year. this has to do with regulations, obviously, the obama administration making the case that the coal industry has huge contribution to greenhouse"
https://archive.org/details/FOXNEWSW_20160531_000000_Watters_World#start/437/end/472,5/31/2016 0:07:32,FOXNEWS,Watters World,FOXNEWSW_20160531_000000_Watters_World,https://archive.org/download/FOXNEWSW_20160531_000000_Watters_World/FOXNEWSW_20160531_000000_Watters_World.thumbs/FOXNEWSW_20160531_000000_Watters_World_000417.jpg,"islamic terrorism. islamic terrorism. a lot of the democrats say global warming. that's because democrats are idiots. i'm also a democrat. cut the malarky. global warming. has global warming ever beheaded anybody. no. do black black lives"
https://archive.org/details/FOXNEWSW_20160529_020000_The_Greg_Gutfeld_Show#start/212/end/247,5/29/2016 2:03:47,FOXNEWS,The Greg Gutfeld Show,FOXNEWSW_20160529_020000_The_Greg_Gutfeld_Show,https://archive.org/download/FOXNEWSW_20160529_020000_The_Greg_Gutfeld_Show/FOXNEWSW_20160529_020000_The_Greg_Gutfeld_Show.thumbs/FOXNEWSW_20160529_020000_The_Greg_Gutfeld_Show_000207.jpg,"course in ireland. protecting it from quote global warming and its effects. that's quite a departure from his public stance on global warming. so obama is talking about all of this with the global warming. a lot of sit a hoax."
https://archive.org/details/FOXNEWSW_20160529_050000_The_Greg_Gutfeld_Show#start/212/end/247,5/29/2016 5:03:47,FOXNEWS,The Greg Gutfeld Show,FOXNEWSW_20160529_050000_The_Greg_Gutfeld_Show,https://archive.org/download/FOXNEWSW_20160529_050000_The_Greg_Gutfeld_Show/FOXNEWSW_20160529_050000_The_Greg_Gutfeld_Show.thumbs/FOXNEWSW_20160529_050000_The_Greg_Gutfeld_Show_000207.jpg,"course in ireland. protecting it from quote global warming and its effects. that's quite a departure from his public stance on global warming. so obama is talking about all of this with the global warming. a lot of sit a hoax."
https://archive.org/details/FOXNEWSW_20160508_140000_Sunday_Morning_Futures_With_Maria_Bartiromo#start/2156/end/2191,5/8/2016 14:36:11,FOXNEWS,Sunday Morning Futures With Maria Bartiromo,FOXNEWSW_20160508_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,https://archive.org/download/FOXNEWSW_20160508_140000_Sunday_Morning_Futures_With_Maria_Bartiromo/FOXNEWSW_20160508_140000_Sunday_Morning_Futures_With_Maria_Bartiromo.thumbs/FOXNEWSW_20160508_140000_Sunday_Morning_Futures_With_Maria_Bartiromo_002157.jpg,"have included heavy regulation against the coal industry because the president has said the coal business contributes to greenhouse gases. so, let me ask you about that. first of all, i think it's about 5000 jobs have been cut from"
https://archive.org/details/FOXNEWSW_20160530_050000_The_Greg_Gutfeld_Show#start/206/end/241,5/30/2016 5:03:41,FOXNEWS,The Greg Gutfeld Show,FOXNEWSW_20160530_050000_The_Greg_Gutfeld_Show,https://archive.org/download/FOXNEWSW_20160530_050000_The_Greg_Gutfeld_Show/FOXNEWSW_20160530_050000_The_Greg_Gutfeld_Show.thumbs/FOXNEWSW_20160530_050000_The_Greg_Gutfeld_Show_000207.jpg,"seawall to protect his golf course in ireland. protecting it from quote global warming and its effects. that's quite a departure from his public stance on global warming. so obama is talking about all"
https://archive.org/details/FOXNEWSW_20160531_030000_Watters_World#start/446/end/481,5/31/2016 3:07:41,FOXNEWS,Watters World,FOXNEWSW_20160531_030000_Watters_World,https://archive.org/download/FOXNEWSW_20160531_030000_Watters_World/FOXNEWSW_20160531_030000_Watters_World.thumbs/FOXNEWSW_20160531_030000_Watters_World_000447.jpg,"global warming. has global warming ever beheaded anybody. no. do black black lives matter or all lives matter. all lives matter. black people need to get the [bleep] over it. you can't say black lives, hispanic and asians."
https://archive.org/details/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier#start/1792/end/1827,5/27/2016 22:30:07,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20160527_220000_Special_Report_With_Bret_Baier_001767.jpg,"the measurement don't show any significant warming. senator 95% of the scientists concur and agree there's global warming. reporter: that 97% figure like so much in the science of global warming is the subject of vigorous debate. the competitive enterprise"
https://archive.org/details/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier#start/1783/end/1818,5/28/2016 8:29:58,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20160528_080000_Special_Report_With_Bret_Baier_001767.jpg,"scientists concur and agree there's global warming. reporter: that 97% figure like so much in the science of global warming is the subject of vigorous debate. the competitive enterprise institute is fighting back asking a d.c. court to fine the government for violating its"
