URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20180603_090000_Fox_Report_Saturday#start/2543/end/2578,6/3/2018 9:42:38,FOXNEWS,Fox Report Saturday,FOXNEWSW_20180603_090000_Fox_Report_Saturday,https://archive.org/download/FOXNEWSW_20180603_090000_Fox_Report_Saturday/FOXNEWSW_20180603_090000_Fox_Report_Saturday.thumbs/FOXNEWSW_20180603_090000_Fox_Report_Saturday_002517.jpg,"day by half. in denver, alicia acuna, fox news. mike: meantime, pope francis meeting with oil company executives at the vatican next week to discuss climate change. the pope is likely to give them a nudge to clean up their act on global warming."
https://archive.org/details/FOXNEWSW_20180629_100000_FOX__Friends#start/8705/end/8740,6/29/2018 12:25:20,FOXNEWS,FOX  Friends,FOXNEWSW_20180629_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20180629_100000_FOX__Friends/FOXNEWSW_20180629_100000_FOX__Friends.thumbs/FOXNEWSW_20180629_100000_FOX__Friends_008698.jpg,"action against global warming, the pontiff hosting a climate change summit at the vatican next week. environmental activists and researchers expected to attend. welcome to this edition of"
https://archive.org/details/FOXNEWSW_20180622_060000_The_Ingraham_Angle#start/122/end/157,6/22/2018 6:02:17,FOXNEWS,The Ingraham Angle,FOXNEWSW_20180622_060000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20180622_060000_The_Ingraham_Angle/FOXNEWSW_20180622_060000_The_Ingraham_Angle.thumbs/FOXNEWSW_20180622_060000_The_Ingraham_Angle_000118.jpg,"with a filter. are we going to fight like they did? no, no. i said here a week ago that it will snow in hell before the obama doj indicts hillary. i'm willing to entertain a belief in climate change before"
https://archive.org/details/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday#start/13011/end/13046,6/9/2018 13:37:06,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday_012988.jpg,"the most fantastic story was i believe in the question. franken was accused of groping a los angeles radio news anchor in 2006, 7 other women that came forward prompting his ultimate resignation. pope francis giving oil executives a talking to warning them climate change may destroy"
https://archive.org/details/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday#start/321/end/356,6/9/2018 10:05:36,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20180609_100000_Fox_and_Friends_Saturday_000298.jpg,"why can't that dialogue include fair and free trade deals. it's like have you got a punch bowl i'm coming here to drop something in it whether you like it or not. he is leaving early by the way. is he going to skip the climate change talks."
https://archive.org/details/FOXNEWSW_20180614_100000_FOX__Friends#start/1799/end/1834,6/14/2018 10:30:14,FOXNEWS,FOX  Friends,FOXNEWSW_20180614_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20180614_100000_FOX__Friends/FOXNEWSW_20180614_100000_FOX__Friends.thumbs/FOXNEWSW_20180614_100000_FOX__Friends_001797.jpg,"ainsley: hours away from the first pitch of tonight's congressional baseball game. steve is there live nationals park congressman roger williams and his staff who survived last year's shooting. they are going to talk to us coming up next. plus, one liberal city sounding the alarm on climate change saying it"
https://archive.org/details/FOXNEWSW_20180602_230000_Fox_Report_Saturday#start/2551/end/2586,6/2/2018 23:42:46,FOXNEWS,Fox Report Saturday,FOXNEWSW_20180602_230000_Fox_Report_Saturday,https://archive.org/download/FOXNEWSW_20180602_230000_Fox_Report_Saturday/FOXNEWSW_20180602_230000_Fox_Report_Saturday.thumbs/FOXNEWSW_20180602_230000_Fox_Report_Saturday_002548.jpg,"a nudge to clean up their act on global warming. the conference is a follow-up to a papal letter three years ago calling on people to save the planet from climate change. pope francis has made the issue a major concern of his papacy."
https://archive.org/details/FOXNEWSW_20180605_040000_Tucker_Carlson_Tonight#start/3159/end/3194,6/5/2018 4:52:54,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180605_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180605_040000_Tucker_Carlson_Tonight/FOXNEWSW_20180605_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180605_040000_Tucker_Carlson_Tonight_003147.jpg,"efficient air conditioner in your car? i have the air conditioner that comes with the car. tucker: but not a more efficient one. let's just go back and backtrack for a second here because this is what happens every single time. you mistate the promise and i have to go ahead and correct sot's really the issue here is climate change."
https://archive.org/details/FOXNEWSW_20180605_000000_Tucker_Carlson_Tonight#start/3174/end/3209,6/5/2018 0:53:09,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180605_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180605_000000_Tucker_Carlson_Tonight/FOXNEWSW_20180605_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180605_000000_Tucker_Carlson_Tonight_003147.jpg,"so what's really the issue here is climate change. the studies talk about climate change and how air-conditioners could make climate change worse but the premise of the study is also, in my view, incorrect, because if you use something that actually cools the planet for your electricity like wind,"
https://archive.org/details/FOXNEWSW_20180609_040000_Tucker_Carlson_Tonight#start/2051/end/2086,6/9/2018 4:34:26,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180609_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180609_040000_Tucker_Carlson_Tonight/FOXNEWSW_20180609_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180609_040000_Tucker_Carlson_Tonight_002037.jpg,"caps fan. the campaign against global warming seems to have gone bust, it is not thatis anymore."
