URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20110818_230000_John_King_USA#start/2804/end/2839,8/18/2011 23:46:59,CNN,John King USA,CNNW_20110818_230000_John_King_USA,https://archive.org/download/CNNW_20110818_230000_John_King_USA/CNNW_20110818_230000_John_King_USA.thumbs/CNNW_20110818_230000_John_King_USA_002787.jpg,"enough to figure out which one is right. a bit later on twitter, jon huntsman, also a republican candidate, took issue, to be clear i believe in evolution and trust science on global warming. call me crazy. are evolution and global warming"
https://archive.org/details/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer#start/531/end/566,8/19/2011 21:09:06,CNN,The Situation Room With Wolf Blitzer,CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer_000507.jpg,"to the world of implementing these andy corbin programs is in the billions, if if not trillions of dollars at the end of the day. perry said global warming is a theory that hasn't been proven. his doubts about global warming"
https://archive.org/details/CNNW_20110819_170000_CNN_Newsroom#start/5614/end/5649,8/19/2011 18:33:49,CNN,CNN Newsroom,CNNW_20110819_170000_CNN_Newsroom,https://archive.org/download/CNNW_20110819_170000_CNN_Newsroom/CNNW_20110819_170000_CNN_Newsroom.thumbs/CNNW_20110819_170000_CNN_Newsroom_005607.jpg,"three categories. beneficial, neutral or harmful. he says greenhouse emissions may send a message that we are a population out of control and a threat to the universe and that those greenhouse gas emissions"
https://archive.org/details/CNNW_20110819_030000_John_King_USA#start/2810/end/2845,8/19/2011 3:47:05,CNN,John King USA,CNNW_20110819_030000_John_King_USA,https://archive.org/download/CNNW_20110819_030000_John_King_USA/CNNW_20110819_030000_John_King_USA.thumbs/CNNW_20110819_030000_John_King_USA_002787.jpg,"about jobs, taxes, the size of government. where are we going with that one? i find it fascinating. so he's answered these questions on global warming and evolution and then immediately pivoted back to jobs but now he's forced republican rivals to focus on global warming and evolution."
https://archive.org/details/CNNW_20110824_230000_John_King_USA#start/3387/end/3422,8/24/2011 23:56:42,CNN,John King USA,CNNW_20110824_230000_John_King_USA,https://archive.org/download/CNNW_20110824_230000_John_King_USA/CNNW_20110824_230000_John_King_USA.thumbs/CNNW_20110824_230000_John_King_USA_003386.jpg,"much better than romney or michele bachmann among the religiously devout. that could change as he focuses on the topics of evolution and climate change."
https://archive.org/details/CNNW_20110824_070000_Piers_Morgan_Tonight#start/2983/end/3018,8/24/2011 7:49:58,CNN,Piers Morgan Tonight,CNNW_20110824_070000_Piers_Morgan_Tonight,https://archive.org/download/CNNW_20110824_070000_Piers_Morgan_Tonight/CNNW_20110824_070000_Piers_Morgan_Tonight.thumbs/CNNW_20110824_070000_Piers_Morgan_Tonight_002816.jpg,"so my family doesn't feel the pain too. ha! [ male announcer ] help protect your family at aflac.com. [ pigeons ] heyyy! hooo!!!. jon hunts man may be a rare thing in the party. he believes in global warming,"
https://archive.org/details/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer#start/563/end/598,8/19/2011 21:09:38,CNN,The Situation Room With Wolf Blitzer,CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20110819_210000_The_Situation_Room_With_Wolf_Blitzer_000537.jpg,"about whether global warming exist, and the majority of experts believe it does, how true is perry's statement about the cost to the nation about efforts to combat it. fro opponents of measures to reduce greenhouse gases has it wrong. the reality is we should be"
https://archive.org/details/CNNW_20110821_070000_Piers_Morgan_Tonight#start/3102/end/3137,8/21/2011 7:51:57,CNN,Piers Morgan Tonight,CNNW_20110821_070000_Piers_Morgan_Tonight,https://archive.org/download/CNNW_20110821_070000_Piers_Morgan_Tonight/CNNW_20110821_070000_Piers_Morgan_Tonight.thumbs/CNNW_20110821_070000_Piers_Morgan_Tonight_003086.jpg,"it was one good day. that it is. everybody back to the apartment, i can't talk about it. and then the next day, can you believe how hot it is over here? are you kidding me. can you believe how cold it is over here? are you kidding me? global warming, right?"
https://archive.org/details/CNNW_20110819_170000_CNN_Newsroom#start/3467/end/3502,8/19/2011 17:58:02,CNN,CNN Newsroom,CNNW_20110819_170000_CNN_Newsroom,https://archive.org/download/CNNW_20110819_170000_CNN_Newsroom/CNNW_20110819_170000_CNN_Newsroom.thumbs/CNNW_20110819_170000_CNN_Newsroom_003447.jpg,"warming, do any of us really care? i mean, a lot of people are worried, frankly, about the economy and their jobs. reporter: fair point. the economy, by far the number one issue with americans and global warming, climate change much, much, much further down"
https://archive.org/details/CNNW_20110819_030000_John_King_USA#start/2778/end/2813,8/19/2011 3:46:33,CNN,John King USA,CNNW_20110819_030000_John_King_USA,https://archive.org/download/CNNW_20110819_030000_John_King_USA/CNNW_20110819_030000_John_King_USA.thumbs/CNNW_20110819_030000_John_King_USA_002757.jpg,"on global warming. call me crazy'. our evolution and global warming new flash points in the gop race? let's begin with cnn contributor eric eric sen of red state.com and chip saltsman who managed"
https://archive.org/details/CNNW_20110819_190000_CNN_Newsroom#start/2993/end/3028,8/19/2011 19:50:08,CNN,CNN Newsroom,CNNW_20110819_190000_CNN_Newsroom,https://archive.org/download/CNNW_20110819_190000_CNN_Newsroom/CNNW_20110819_190000_CNN_Newsroom.thumbs/CNNW_20110819_190000_CNN_Newsroom_002966.jpg,"huntsman, the former utah govr nofr says he supporting teaching evolution op opinion global warming, rick perry says scientists are doubtful about man's role in global warming. mitt romney supports the notion that man, and women for that"
https://archive.org/details/CNNW_20110821_040000_Piers_Morgan_Tonight#start/3113/end/3148,8/21/2011 4:52:08,CNN,Piers Morgan Tonight,CNNW_20110821_040000_Piers_Morgan_Tonight,https://archive.org/download/CNNW_20110821_040000_Piers_Morgan_Tonight/CNNW_20110821_040000_Piers_Morgan_Tonight.thumbs/CNNW_20110821_040000_Piers_Morgan_Tonight_003087.jpg,"hot it is. and then how cold it is. what is this? global warming, right. it's like yeah, right. talking able global warming,ly chill thing down and talk about ice cream after this final break. please. [ groans ] you okay?            _"
https://archive.org/details/CNNW_20110821_010000_Piers_Morgan_Tonight#start/3123/end/3158,8/21/2011 1:52:18,CNN,Piers Morgan Tonight,CNNW_20110821_010000_Piers_Morgan_Tonight,https://archive.org/download/CNNW_20110821_010000_Piers_Morgan_Tonight/CNNW_20110821_010000_Piers_Morgan_Tonight.thumbs/CNNW_20110821_010000_Piers_Morgan_Tonight_003117.jpg,"global warming, right? well, talking about global warming, we will chill it down and talk about ice cream after the break. yes, please. with diabetes, it's tough to keep life balanced. i don't always have time to eat like i should. and the more i focus on everything else,"
https://archive.org/details/CNNW_20110818_230000_John_King_USA#start/2851/end/2886,8/18/2011 23:47:46,CNN,John King USA,CNNW_20110818_230000_John_King_USA,https://archive.org/download/CNNW_20110818_230000_John_King_USA/CNNW_20110818_230000_John_King_USA.thumbs/CNNW_20110818_230000_John_King_USA_002847.jpg,"answered the questions on global warming and evolution and immediately pivoted back to jobs but now he's forced republican rivals to focus on global warming and evolution. not exactly selling points for them in the republican primary. he's pushing them to the left with the gop base, and meanwhile he goes back to talking about"
