URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20140216_230000_FOX_News_Sunday_With_Chris_Wallace#start/3031/end/3066,2/16/2014 23:50:46,FOXNEWS,FOX News Sunday With Chris Wallace,FOXNEWSW_20140216_230000_FOX_News_Sunday_With_Chris_Wallace,https://archive.org/download/FOXNEWSW_20140216_230000_FOX_News_Sunday_With_Chris_Wallace/FOXNEWSW_20140216_230000_FOX_News_Sunday_With_Chris_Wallace.thumbs/FOXNEWSW_20140216_230000_FOX_News_Sunday_With_Chris_Wallace_003015.jpg,"country? that doesn't really make any g sense. so what's going to happen to the climate change/global warming movement? when did global warming become climate change in. it became climate change when"
https://archive.org/details/FOXNEWSW_20140216_190000_FOX_News_Sunday_With_Chris_Wallace#start/3027/end/3062,2/16/2014 19:50:42,FOXNEWS,FOX News Sunday With Chris Wallace,FOXNEWSW_20140216_190000_FOX_News_Sunday_With_Chris_Wallace,https://archive.org/download/FOXNEWSW_20140216_190000_FOX_News_Sunday_With_Chris_Wallace/FOXNEWSW_20140216_190000_FOX_News_Sunday_With_Chris_Wallace.thumbs/FOXNEWSW_20140216_190000_FOX_News_Sunday_With_Chris_Wallace_003015.jpg,"that doesn't really make any sense. so, kim, what's going to happen to the climate change/global warming movement? and maybe you know, because i don't. when did global warming become climate change?"
https://archive.org/details/FOXNEWSW_20140219_140000_Americas_Newsroom#start/5663/end/5698,2/19/2014 15:34:38,FOXNEWS,Americas Newsroom,FOXNEWSW_20140219_140000_Americas_Newsroom,https://archive.org/download/FOXNEWSW_20140219_140000_Americas_Newsroom/FOXNEWSW_20140219_140000_Americas_Newsroom.thumbs/FOXNEWSW_20140219_140000_Americas_Newsroom_005655.jpg,"scientist saying that this is from global warming. you wonder from where it is coming. we heard this from john kerry on sunday: in a sense, climate change"
https://archive.org/details/FOXNEWSW_20140217_110000_FOX_and_Friends#start/9632/end/9667,2/17/2014 13:40:47,FOXNEWS,FOX and Friends,FOXNEWSW_20140217_110000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20140217_110000_FOX_and_Friends/FOXNEWSW_20140217_110000_FOX_and_Friends.thumbs/FOXNEWSW_20140217_110000_FOX_and_Friends_009615.jpg,"and this facebook post from crystal says, climate change, please. it is the least of my worries these days, if it actually exists at all. and then elaine in georgia says, it seems global warming is"
https://archive.org/details/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto#start/2647/end/2682,2/17/2014 21:44:22,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto_002625.jpg,"is changing because of global warming. this what matt lauer says as an objective reporter. he says in the scientific community this is not really a debate about whether climate change is real."
https://archive.org/details/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto#start/2770/end/2805,2/17/2014 21:46:25,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20140217_210000_Your_World_With_Neil_Cavuto_002745.jpg,"no one is asking that question. we're going have to leave you. al gore won nobel peace prize on global warming and now they can't call it that anymore because it's not happening. it's climate change."
https://archive.org/details/FOXNEWSW_20140224_230000_Special_Report_With_Bret_Baier#start/3165/end/3200,2/24/2014 23:53:00,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20140224_230000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20140224_230000_Special_Report_With_Bret_Baier/FOXNEWSW_20140224_230000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20140224_230000_Special_Report_With_Bret_Baier_003165.jpg,"biggest constitutional back and forth between the legislative and executive branch in recent memory. i think she is right about that essentially, what the epa wants to do is, in fact, rewrite the 1970 clean air act so that it can regulate greenhouse gases to"
https://archive.org/details/FOXNEWSW_20140215_163000_Cashin_In#start/1781/end/1816,2/15/2014 16:59:56,FOXNEWS,Cashin In,FOXNEWSW_20140215_163000_Cashin_In,https://archive.org/download/FOXNEWSW_20140215_163000_Cashin_In/FOXNEWSW_20140215_163000_Cashin_In.thumbs/FOXNEWSW_20140215_163000_Cashin_In_001755.jpg,"ass says anything about global warming will get a mitten in the mug. my dilemma, go home now and shovel the 12 inches of global warming off my driveway or wait until tomorrow when there will be 4 or 5 more inches of global warming to shovel."
https://archive.org/details/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier#start/122/end/157,2/14/2014 23:02:17,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier_000105.jpg,"states now disproves global warming, don't believe it. yet critics say he's promoting zombie science and blaming everything on humans. it's a fancy way of saying there's no way to falsify manmade global warming claims"
https://archive.org/details/FOXNEWSW_20140219_160000_Happening_Now#start/4059/end/4094,2/19/2014 17:07:54,FOXNEWS,Happening Now,FOXNEWSW_20140219_160000_Happening_Now,https://archive.org/download/FOXNEWSW_20140219_160000_Happening_Now/FOXNEWSW_20140219_160000_Happening_Now.thumbs/FOXNEWSW_20140219_160000_Happening_Now_004035.jpg,"exhaustive reviews, every one of them has concluded the same thing. but there is no significant impact to the environment and the alternative to this energy will increase greenhouse gas initiatives."
https://archive.org/details/FOXNEWSW_20140217_100000_FOX_and_Friends_First#start/3635/end/3670,2/17/2014 11:00:50,FOXNEWS,FOX and Friends First,FOXNEWSW_20140217_100000_FOX_and_Friends_First,https://archive.org/download/FOXNEWSW_20140217_100000_FOX_and_Friends_First/FOXNEWSW_20140217_100000_FOX_and_Friends_First.thumbs/FOXNEWSW_20140217_100000_FOX_and_Friends_First_003615.jpg,"she killed at least 2 # -- 22 others. what's more dangerous? climate change or weapons of mass destruction? climate change can now"
https://archive.org/details/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier#start/2351/end/2386,2/14/2014 23:39:26,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20140214_230000_Special_Report_With_Bret_Baier_002325.jpg,"flood, no drought, can be said to have been caused by climate change, global climate change, but the science is clear that weather practically everywhere is being influenced by climate change. the problem with run away global temperature is we're going on 17 years with no global"
https://archive.org/details/FOXNEWSW_20140226_040000_The_OReilly_Factor#start/300/end/335,2/26/2014 4:05:15,FOXNEWS,The OReilly Factor,FOXNEWSW_20140226_040000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20140226_040000_The_OReilly_Factor/FOXNEWSW_20140226_040000_The_OReilly_Factor.thumbs/FOXNEWSW_20140226_040000_The_OReilly_Factor_000285.jpg,"changeable as is climate studies. and, you know, obama went out earlier that week to california to the drought and said this is is a result of global warming and he pledged a billion dollars to mitigate the effect of global warming when, in fact, even the global"
https://archive.org/details/FOXNEWSW_20140226_010000_The_OReilly_Factor#start/300/end/335,2/26/2014 1:05:15,FOXNEWS,The OReilly Factor,FOXNEWSW_20140226_010000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20140226_010000_The_OReilly_Factor/FOXNEWSW_20140226_010000_The_OReilly_Factor.thumbs/FOXNEWSW_20140226_010000_The_OReilly_Factor_000285.jpg,"changeable as is climate studies. and, you know, obama went out earlier that week to california to the drought and said this is is a result of global warming and he pledged a billion dollars to mitigate the effect of global warming when, in fact, even the global"
https://archive.org/details/FOXNEWSW_20140222_040000_The_OReilly_Factor#start/1810/end/1845,2/22/2014 4:30:25,FOXNEWS,The OReilly Factor,FOXNEWSW_20140222_040000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20140222_040000_The_OReilly_Factor/FOXNEWSW_20140222_040000_The_OReilly_Factor.thumbs/FOXNEWSW_20140222_040000_The_OReilly_Factor_001785.jpg,"it's estimated the construction project would create 42 news jobs. also a summation of the state department assessment environmentally released a few weeks ago said the keystone pipeline would be unlikely to alter global greenhouse gas"
