URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20131112_010000_All_In_With_Chris_Hayes#start/1365/end/1400,11/12/2013 1:23:00,MSNBC,All In With Chris Hayes,MSNBCW_20131112_010000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131112_010000_All_In_With_Chris_Hayes/MSNBCW_20131112_010000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131112_010000_All_In_With_Chris_Hayes_001365.jpg,"we are excreting pollution that is equivalent to 40000 hiroshima bombs every 24 hours. that's 19 million tons of global warming pollution every day, and this accumulated climate change"
https://archive.org/details/MSNBCW_20131111_190000_News_Nation#start/467/end/502,11/11/2013 19:08:02,MSNBC,News Nation,MSNBCW_20131111_190000_News_Nation,https://archive.org/download/MSNBCW_20131111_190000_News_Nation/MSNBCW_20131111_190000_News_Nation.thumbs/MSNBCW_20131111_190000_News_Nation_000466.jpg,"climate change or debate here. but you have this philippine delegate at the u.n. who now has started a fast because he feels that climate talks have lacked action as it relates to us discussing global warming and"
https://archive.org/details/MSNBCW_20131112_010000_All_In_With_Chris_Hayes#start/1584/end/1619,11/12/2013 1:26:39,MSNBC,All In With Chris Hayes,MSNBCW_20131112_010000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131112_010000_All_In_With_Chris_Hayes/MSNBCW_20131112_010000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131112_010000_All_In_With_Chris_Hayes_001575.jpg,"with 40% renewable energy, and yet, we're only contributing very little to the greenhouse gases. as you know, it's only -- i think it's around 2%. and the u.s. and china are contributing around 50% of the global warming, and yet, we're"
https://archive.org/details/MSNBCW_20131122_150000_Jansing_and_Co.#start/538/end/573,11/22/2013 15:09:13,MSNBC,Jansing and Co.,MSNBCW_20131122_150000_Jansing_and_Co.,https://archive.org/download/MSNBCW_20131122_150000_Jansing_and_Co./MSNBCW_20131122_150000_Jansing_and_Co..thumbs/MSNBCW_20131122_150000_Jansing_and_Co._000525.jpg,"not addressing the real problems facing the american people. we should not have to spend months and months trying to get presidential appointees done. we should be dealing with issues like global warming. you know, the scientific community tells us that global"
https://archive.org/details/MSNBCW_20131108_170000_NOW_With_Alex_Wagner#start/1368/end/1403,11/8/2013 17:23:03,MSNBC,NOW With Alex Wagner,MSNBCW_20131108_170000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20131108_170000_NOW_With_Alex_Wagner/MSNBCW_20131108_170000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20131108_170000_NOW_With_Alex_Wagner_001366.jpg,"the current mood of the gop base. christie openly endorsed gun control, a path for citizenship for illegal immigrants, acknowledged legitimacy of climate change."
https://archive.org/details/MSNBCW_20131112_100000_First_Look#start/223/end/258,11/12/2013 10:03:58,MSNBC,First Look,MSNBCW_20131112_100000_First_Look,https://archive.org/download/MSNBCW_20131112_100000_First_Look/MSNBCW_20131112_100000_First_Look.thumbs/MSNBCW_20131112_100000_First_Look_000196.jpg,"philippines. while scientists can't say whether climate change contributed to this particular typhoon, they believe global warming is making storms"
https://archive.org/details/MSNBCW_20131106_170000_NOW_With_Alex_Wagner#start/1214/end/1249,11/6/2013 17:20:29,MSNBC,NOW With Alex Wagner,MSNBCW_20131106_170000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20131106_170000_NOW_With_Alex_Wagner/MSNBCW_20131106_170000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20131106_170000_NOW_With_Alex_Wagner_001215.jpg,"income, 34% of the entire state's votes, voted for mcauliffe by a 20% margin. it was huge. it wasn't just women. it was also men in northern virginia. the social issues, abortion, gay rights, climate change."
https://archive.org/details/MSNBCW_20131119_210000_Martin_Bashir#start/437/end/472,11/19/2013 21:07:32,MSNBC,Martin Bashir,MSNBCW_20131119_210000_Martin_Bashir,https://archive.org/download/MSNBCW_20131119_210000_Martin_Bashir/MSNBCW_20131119_210000_Martin_Bashir.thumbs/MSNBCW_20131119_210000_Martin_Bashir_000435.jpg,"doctor. well, as you're defending the health care rollout, the president, as i said earlier, is actually at this moment at an event for the 'wall street journal,' taking questions on everything from cyber security to climate change."
https://archive.org/details/MSNBCW_20131112_040000_All_In_With_Chris_Hayes#start/1371/end/1406,11/12/2013 4:23:06,MSNBC,All In With Chris Hayes,MSNBCW_20131112_040000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131112_040000_All_In_With_Chris_Hayes/MSNBCW_20131112_040000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131112_040000_All_In_With_Chris_Hayes_001366.jpg,"is equivalent to 40000 hiroshima bombs every 24 hours, 19 million tons of global warming pollution every day. this accumulated climate change pollution caused by human"
https://archive.org/details/MSNBCW_20131112_080000_All_In_With_Chris_Hayes#start/1367/end/1402,11/12/2013 8:23:02,MSNBC,All In With Chris Hayes,MSNBCW_20131112_080000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131112_080000_All_In_With_Chris_Hayes/MSNBCW_20131112_080000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131112_080000_All_In_With_Chris_Hayes_001366.jpg,"is equivalent to 40000 hiroshima bombs every 24 hours. that's 19 million tons of global warming pollution every day, and this accumulated climate change pollution that is caused by"
