URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20190220_180000_MSNBC_Live_With_Velshi_and_Ruhle#start/2241/end/2276,2/20/2019 18:37:36,MSNBC,MSNBC Live With Velshi and Ruhle,MSNBCW_20190220_180000_MSNBC_Live_With_Velshi_and_Ruhle,https://archive.org/download/MSNBCW_20190220_180000_MSNBC_Live_With_Velshi_and_Ruhle/MSNBCW_20190220_180000_MSNBC_Live_With_Velshi_and_Ruhle.thumbs/MSNBCW_20190220_180000_MSNBC_Live_With_Velshi_and_Ruhle_002219.jpg,"pentagon. we're going to break down the military's urgent warnings on the global climate crisis and how climate change, global warming, is going to endanger national security whether or not donald trump understands it, which it seems he doesn't."
https://archive.org/details/MSNBCW_20190208_010000_All_In_With_Chris_Hayes#start/3514/end/3549,2/8/2019 1:58:49,MSNBC,All In With Chris Hayes,MSNBCW_20190208_010000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20190208_010000_All_In_With_Chris_Hayes/MSNBCW_20190208_010000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20190208_010000_All_In_With_Chris_Hayes_003510.jpg,"reduced greenhouse gases by 80% by 2050, the cokoch brothers, t oil interest they spent a fortune to discredit the whole science of climate change and did a good job."
https://archive.org/details/MSNBCW_20190226_220000_MTP_Daily#start/1902/end/1937,2/26/2019 22:31:57,MSNBC,MTP Daily,MSNBCW_20190226_220000_MTP_Daily,https://archive.org/download/MSNBCW_20190226_220000_MTP_Daily/MSNBCW_20190226_220000_MTP_Daily.thumbs/MSNBCW_20190226_220000_MTP_Daily_001890.jpg,"talking about a different national emergency. to you, what would constitute a national emergency? let's do the list. climate change. we do have a national emergency in climate change."
https://archive.org/details/MSNBCW_20190208_080000_All_In_With_Chris_Hayes#start/3504/end/3539,2/8/2019 8:58:39,MSNBC,All In With Chris Hayes,MSNBCW_20190208_080000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20190208_080000_All_In_With_Chris_Hayes/MSNBCW_20190208_080000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20190208_080000_All_In_With_Chris_Hayes_003478.jpg,"reduced greenhouse gases by 80% by 2050, the koch brothers, the oil interest they spent a fortune to discredit the whole science of climate change and did a good job. they drove down the favorability"
https://archive.org/details/MSNBCW_20190220_200000_MSNBC_Live_With_Ali_Velshi#start/3555/end/3590,2/20/2019 20:59:30,MSNBC,MSNBC Live With Ali Velshi,MSNBCW_20190220_200000_MSNBC_Live_With_Ali_Velshi,https://archive.org/download/MSNBCW_20190220_200000_MSNBC_Live_With_Ali_Velshi/MSNBCW_20190220_200000_MSNBC_Live_With_Ali_Velshi.thumbs/MSNBCW_20190220_200000_MSNBC_Live_With_Ali_Velshi_003538.jpg,"few years great economic research suggesting that the cost of inaction on climate will be so much bigger than the cost of action. let me just put up -- i want my control room to put up full screens to talk about the impact of global warming."
https://archive.org/details/MSNBCW_20190216_230000_Deadline_White_House#start/3290/end/3325,2/16/2019 23:55:05,MSNBC,Deadline White House,MSNBCW_20190216_230000_Deadline_White_House,https://archive.org/download/MSNBCW_20190216_230000_Deadline_White_House/MSNBCW_20190216_230000_Deadline_White_House.thumbs/MSNBCW_20190216_230000_Deadline_White_House_003268.jpg,"back? i think fossil fuels should always fall back. you can joke about some things, but literally -- i grew up in minnesota. the emissions that comes from cows is real. that's not a joke. would you trade kenny g to get rid of global warming?"
https://archive.org/details/MSNBCW_20190207_220000_MTP_Daily#start/169/end/204,2/7/2019 22:03:04,MSNBC,MTP Daily,MSNBCW_20190207_220000_MTP_Daily,https://archive.org/download/MSNBCW_20190207_220000_MTP_Daily/MSNBCW_20190207_220000_MTP_Daily.thumbs/MSNBCW_20190207_220000_MTP_Daily_000148.jpg,"think is generational or si or idoelogical. i don't think the emergency around climate change, economic"
https://archive.org/details/MSNBCW_20190223_170000_Weekends_With_Alex_Witt#start/944/end/979,2/23/2019 17:15:59,MSNBC,Weekends With Alex Witt,MSNBCW_20190223_170000_Weekends_With_Alex_Witt,https://archive.org/download/MSNBCW_20190223_170000_Weekends_With_Alex_Witt/MSNBCW_20190223_170000_Weekends_With_Alex_Witt.thumbs/MSNBCW_20190223_170000_Weekends_With_Alex_Witt_000927.jpg,"last president trump's last choice for this job, heather nauert. certainly the climate change interview is going to make a lot of the democrats have extra questions for her, however. yeah. let's get to climate change"
https://archive.org/details/MSNBCW_20190213_160000_MSNBC_Live_With_Craig_Melvin#start/141/end/176,2/13/2019 16:02:36,MSNBC,MSNBC Live With Craig Melvin,MSNBCW_20190213_160000_MSNBC_Live_With_Craig_Melvin,https://archive.org/download/MSNBCW_20190213_160000_MSNBC_Live_With_Craig_Melvin/MSNBCW_20190213_160000_MSNBC_Live_With_Craig_Melvin.thumbs/MSNBCW_20190213_160000_MSNBC_Live_With_Craig_Melvin_000120.jpg,"wing of the democratic party. one of those areas includes climate change. millenials, obviously, but a lot of voters who live in big cities and a lot of people even in some of the more midwestern areas who have seen climate change become"
https://archive.org/details/MSNBCW_20190205_190000_MSNBC_Live_With_Katy_Tur#start/3063/end/3098,2/5/2019 19:51:18,MSNBC,MSNBC Live With Katy Tur,MSNBCW_20190205_190000_MSNBC_Live_With_Katy_Tur,https://archive.org/download/MSNBCW_20190205_190000_MSNBC_Live_With_Katy_Tur/MSNBCW_20190205_190000_MSNBC_Live_With_Katy_Tur.thumbs/MSNBCW_20190205_190000_MSNBC_Live_With_Katy_Tur_003059.jpg,"last year's hurricanes killed over 100 people. according to the un, the world has 12 years to address global warming before there is no turning back. scientists in the president's own administration estimate the economic damage from climate"
