URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20160216_070000_Hardball_With_Chris_Matthews#start/186/end/221,2/16/2016 7:03:21,MSNBC,Hardball With Chris Matthews,MSNBCW_20160216_070000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20160216_070000_Hardball_With_Chris_Matthews/MSNBCW_20160216_070000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20160216_070000_Hardball_With_Chris_Matthews_000177.jpg,"burdensome restrictions placed on women's reproductive decisions. that could affect millions of women. they're going to have a big impact deciding the fate of president obama's plan to cut greenhouse gas pollution and address climate change."
https://archive.org/details/MSNBCW_20160209_230000_The_Place_for_Politics_2016#start/12804/end/12839,2/10/2016 2:33:39,MSNBC,The Place for Politics 2016,MSNBCW_20160209_230000_The_Place_for_Politics_2016,https://archive.org/download/MSNBCW_20160209_230000_The_Place_for_Politics_2016/MSNBCW_20160209_230000_The_Place_for_Politics_2016.thumbs/MSNBCW_20160209_230000_The_Place_for_Politics_2016_012778.jpg,"fossil fuel industry that they cannot even acknowledge the scientific reality of climate change."
https://archive.org/details/MSNBCW_20160218_140000_The_Place_for_Politics_2016#start/25774/end/25809,2/18/2016 21:09:49,MSNBC,The Place for Politics 2016,MSNBCW_20160218_140000_The_Place_for_Politics_2016,https://archive.org/download/MSNBCW_20160218_140000_The_Place_for_Politics_2016/MSNBCW_20160218_140000_The_Place_for_Politics_2016.thumbs/MSNBCW_20160218_140000_The_Place_for_Politics_2016_025768.jpg,"for tat with pope francis. i'd stay away from that. he's head of my church he's my spiritual leader. as we've said from other areaser whether global warming, i think"
https://archive.org/details/MSNBCW_20160216_140000_The_Place_for_Politics_2016#start/28678/end/28713,2/16/2016 21:58:13,MSNBC,The Place for Politics 2016,MSNBCW_20160216_140000_The_Place_for_Politics_2016,https://archive.org/download/MSNBCW_20160216_140000_The_Place_for_Politics_2016/MSNBCW_20160216_140000_The_Place_for_Politics_2016.thumbs/MSNBCW_20160216_140000_The_Place_for_Politics_2016_028677.jpg,"together. i offered our assistance to help asean countries to better leverage interpol data to help the flow of foreign fighters. we agreed implements the paris climate change agreement, including helping developing countries adapt to and mitigate the impacts of climate change"
https://archive.org/details/MSNBCW_20160205_060000_The_Last_Word_With_Lawrence_ODonnell#start/3287/end/3322,2/5/2016 6:55:02,MSNBC,The Last Word With Lawrence ODonnell,MSNBCW_20160205_060000_The_Last_Word_With_Lawrence_ODonnell,https://archive.org/download/MSNBCW_20160205_060000_The_Last_Word_With_Lawrence_ODonnell/MSNBCW_20160205_060000_The_Last_Word_With_Lawrence_ODonnell.thumbs/MSNBCW_20160205_060000_The_Last_Word_With_Lawrence_ODonnell_003268.jpg,"he did health care and it came at the expense of immigration reform. so there's three big lifts that you've talked about. immigration, reform, climate change."
https://archive.org/details/MSNBCW_20160205_090000_The_Rachel_Maddow_Show#start/2920/end/2955,2/5/2016 9:48:55,MSNBC,The Rachel Maddow Show,MSNBCW_20160205_090000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20160205_090000_The_Rachel_Maddow_Show/MSNBCW_20160205_090000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20160205_090000_The_Rachel_Maddow_Show_002907.jpg,"he did health care and it came at the expense of immigration reform. so there's three big lifts that you've talked about. immigration, reform, climate change."
https://archive.org/details/MSNBCW_20160229_140000_The_Place_for_Politics_2016#start/788/end/823,2/29/2016 14:13:23,MSNBC,The Place for Politics 2016,MSNBCW_20160229_140000_The_Place_for_Politics_2016,https://archive.org/download/MSNBCW_20160229_140000_The_Place_for_Politics_2016/MSNBCW_20160229_140000_The_Place_for_Politics_2016.thumbs/MSNBCW_20160229_140000_The_Place_for_Politics_2016_000778.jpg,"fully understand what i said. do you agree with joe scarborough's assessment there that the comments we heard on sunday would be disqualifying for a presidential candidate? i don't think anything is disqualifying in this year. you start with racism and end with global warming and everyone"
https://archive.org/details/MSNBCW_20160223_230000_With_All_Due_Respect#start/2491/end/2526,2/23/2016 23:41:46,MSNBC,With All Due Respect,MSNBCW_20160223_230000_With_All_Due_Respect,https://archive.org/download/MSNBCW_20160223_230000_With_All_Due_Respect/MSNBCW_20160223_230000_With_All_Due_Respect.thumbs/MSNBCW_20160223_230000_With_All_Due_Respect_002488.jpg,"those stories. but i think he stands up for that. those are two. we have so many issues. not just one issue pol fish sit. climate change, what's happening"
https://archive.org/details/MSNBCW_20160205_110000_Morning_Joe#start/7584/end/7619,2/5/2016 13:06:39,MSNBC,Morning Joe,MSNBCW_20160205_110000_Morning_Joe,https://archive.org/download/MSNBCW_20160205_110000_Morning_Joe/MSNBCW_20160205_110000_Morning_Joe.thumbs/MSNBCW_20160205_110000_Morning_Joe_007558.jpg,"tomorrow and there's nothing that the government can do to stop it. do you think it has anything to do with the huge amounts of campaign contributions and lobbying from the fossil fuel industry? let's talk about climate change."
https://archive.org/details/MSNBCW_20160202_040000_The_Place_for_Politics_2016#start/3518/end/3553,2/2/2016 4:58:53,MSNBC,The Place for Politics 2016,MSNBCW_20160202_040000_The_Place_for_Politics_2016,https://archive.org/download/MSNBCW_20160202_040000_The_Place_for_Politics_2016/MSNBCW_20160202_040000_The_Place_for_Politics_2016.thumbs/MSNBCW_20160202_040000_The_Place_for_Politics_2016_003507.jpg,"and i'll tell you something that really does astound me. i'm on the senate energy committee, i'm on the senate environment committee, i have talked to scientists all over the world. the debate is over. climate change is real."
