URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum#start/3002/end/3037,8/23/2019 23:50:17,FOXNEWS,The Story With Martha MacCallum,FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum,https://archive.org/download/FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum/FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum.thumbs/FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum_002997.jpg,"issue, right? if you read the green new deal, it impacts marginalized amenities of colors, the problem is they are taking this climate change in thinking of it as greenhouse gases, fossil fuels,g"
https://archive.org/details/FOXNEWSW_20190828_030000_Fox_News__Night_With_Shannon_Bream#start/111/end/146,8/28/2019 3:02:06,FOXNEWS,Fox News  Night With Shannon Bream,FOXNEWSW_20190828_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20190828_030000_Fox_News__Night_With_Shannon_Bream/FOXNEWSW_20190828_030000_Fox_News__Night_With_Shannon_Bream.thumbs/FOXNEWSW_20190828_030000_Fox_News__Night_With_Shannon_Bream_000088.jpg,"joe biden says the president was missing in action on a critical issue but not attending the climate change meeting, and he's not alone. the president not only failed to lead on the climate crisis,"
https://archive.org/details/FOXNEWSW_20190828_100000_FOX__Friends#start/5444/end/5479,8/28/2019 11:30:59,FOXNEWS,FOX  Friends,FOXNEWSW_20190828_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20190828_100000_FOX__Friends/FOXNEWSW_20190828_100000_FOX__Friends.thumbs/FOXNEWSW_20190828_100000_FOX__Friends_005429.jpg,"give runway and make a plan implement over a certain amount of time. things like this are the same thing. not going to go out and say we are the military we care about our climate. we are not going to care about the enemy anymore because that might be bad for the environment. if climate change or global"
https://archive.org/details/FOXNEWSW_20190822_220000_Special_Report_With_Bret_Baier#start/391/end/426,8/22/2019 22:06:46,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20190822_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20190822_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20190822_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20190822_220000_Special_Report_With_Bret_Baier_000389.jpg,"iowans are very interested in what democrats are going to do about global warming but the dnc just made it harder for them to find out because today there was about about whether or not to dedicate one of the upcoming debates just to climate change"
https://archive.org/details/FOXNEWSW_20190813_000000_Tucker_Carlson_Tonight#start/2081/end/2116,8/13/2019 0:34:56,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20190813_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20190813_000000_Tucker_Carlson_Tonight/FOXNEWSW_20190813_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20190813_000000_Tucker_Carlson_Tonight_001828.jpg,"and then, tucker carlson puts down the fishing rod and joins us for a special segment. more coming up. mark: in 2006, al gore made a lot of bold predictions about what climate change could do to the world. in fact, he said that it could kill the world if we do not stop global warming by 2016."
https://archive.org/details/FOXNEWSW_20190821_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/618/end/653,8/21/2019 13:10:33,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20190821_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20190821_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20190821_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20190821_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_000598.jpg,"there anymore, it has incredible natural resources. and what makes it more valuable is global warming."
https://archive.org/details/FOXNEWSW_20190801_000000_Tucker_Carlson_Tonight#start/1804/end/1839,8/1/2019 0:30:19,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20190801_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20190801_000000_Tucker_Carlson_Tonight/FOXNEWSW_20190801_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20190801_000000_Tucker_Carlson_Tonight_001799.jpg,"on. [laughs] great to see you. how long does the earth have before global warming and kill"
https://archive.org/details/FOXNEWSW_20190812_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/5917/end/5952,8/12/2019 14:38:52,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20190812_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20190812_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20190812_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20190812_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_005910.jpg,"african american women are what are holding joe biden up and there's no more pragmatic voters than african american women. bill: here on abc with jonathan carl on global warming."
https://archive.org/details/FOXNEWSW_20190823_080000_Fox_and_Friends_First#start/34/end/69,8/23/2019 8:00:49,FOXNEWS,Fox and Friends First,FOXNEWSW_20190823_080000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20190823_080000_Fox_and_Friends_First/FOXNEWSW_20190823_080000_Fox_and_Friends_First.thumbs/FOXNEWSW_20190823_080000_Fox_and_Friends_First_000058.jpg,"we need bold and aggressive action. to combat climate change. todd: bernie sanders says he has the solution to climate change."
https://archive.org/details/FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott#start/3093/end/3128,8/24/2019 22:51:48,FOXNEWS,FOX Report With Jon Scott,FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott,https://archive.org/download/FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott/FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott.thumbs/FOXNEWSW_20190824_220000_FOX_Report_With_Jon_Scott_003090.jpg,"climate change. it's a physical, social and economic impact. regardless of whether you believe in climate change or not, it's still important to take care of tour environment. reporter: climate change is"
