URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20190726_180000_BBC_News#start/2753/end/2788,7/26/2019 18:46:08,BBCNEWS,BBC News,BBCNEWS_20190726_180000_BBC_News,https://archive.org/download/BBCNEWS_20190726_180000_BBC_News/BBCNEWS_20190726_180000_BBC_News.thumbs/BBCNEWS_20190726_180000_BBC_News_002727.jpg,"we are joined via webcam by mark parrington, senior scientist at the copernicus atmosphere monitoring service, who provide data related to air pollution and greenhouse gases."
https://archive.org/details/BBCNEWS_20190710_160000_BBC_News_at_Five#start/2988/end/3023,7/10/2019 16:50:03,BBCNEWS,BBC News at Five,BBCNEWS_20190710_160000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20190710_160000_BBC_News_at_Five/BBCNEWS_20190710_160000_BBC_News_at_Five.thumbs/BBCNEWS_20190710_160000_BBC_News_at_Five_002968.jpg,"the docks at immingham in humberside are vulnerable to the inevitable rise in sea level. the committee says ministers must get a grip. this really is not good enough. there is an emergency to reduce the hazard, to reduce the greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20190710_160000_BBC_News_at_Five#start/1838/end/1873,7/10/2019 16:30:53,BBCNEWS,BBC News at Five,BBCNEWS_20190710_160000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20190710_160000_BBC_News_at_Five/BBCNEWS_20190710_160000_BBC_News_at_Five.thumbs/BBCNEWS_20190710_160000_BBC_News_at_Five_001827.jpg,"approach to climate change."
https://archive.org/details/BBCNEWS_20190725_160000_BBC_News_at_Five#start/786/end/821,7/25/2019 16:13:21,BBCNEWS,BBC News at Five,BBCNEWS_20190725_160000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20190725_160000_BBC_News_at_Five/BBCNEWS_20190725_160000_BBC_News_at_Five.thumbs/BBCNEWS_20190725_160000_BBC_News_at_Five_000777.jpg,"global temperature now is 1 degrees more than it was preindustrial times, so that means an extreme heat event is even event is even more event is even more extreme because we are already topping up on a 1 degrees increase. apart from trying to cut greenhouse gas emissions and"
https://archive.org/details/BBCNEWS_20190723_210000_BBC_News_at_Ten#start/1559/end/1594,7/23/2019 21:26:14,BBCNEWS,BBC News at Ten,BBCNEWS_20190723_210000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20190723_210000_BBC_News_at_Ten/BBCNEWS_20190723_210000_BBC_News_at_Ten.thumbs/BBCNEWS_20190723_210000_BBC_News_at_Ten_001558.jpg,"so when does extreme weather become evidence of climate change?“ so when does extreme weather become evidence of climate change? if we think about a natural climate, if you like, that hadn't been affected by human produced emissions of greenhouse gases, we would expect to"
https://archive.org/details/BBCNEWS_20190708_230000_Newsday#start/1123/end/1158,7/8/2019 23:18:58,BBCNEWS,Newsday,BBCNEWS_20190708_230000_Newsday,https://archive.org/download/BBCNEWS_20190708_230000_Newsday/BBCNEWS_20190708_230000_Newsday.thumbs/BBCNEWS_20190708_230000_Newsday_001107.jpg,"but chop it down and burn it and all the carbon that has been stored inside over the many years is suddenly released back to the atmosphere which of course increases the speed of global warming."
https://archive.org/details/BBCNEWS_20190702_130000_Afternoon_Live#start/4634/end/4669,7/2/2019 14:17:29,BBCNEWS,Afternoon Live,BBCNEWS_20190702_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20190702_130000_Afternoon_Live/BBCNEWS_20190702_130000_Afternoon_Live.thumbs/BBCNEWS_20190702_130000_Afternoon_Live_004617.jpg,"heatwaves exactly? we know in europe climate change makes the world warmer in europe warmer. we were all together in a conference of extreme weather with climate change into"
https://archive.org/details/BBCNEWS_20190725_190000_BBC_News#start/743/end/778,7/25/2019 19:12:38,BBCNEWS,BBC News,BBCNEWS_20190725_190000_BBC_News,https://archive.org/download/BBCNEWS_20190725_190000_BBC_News/BBCNEWS_20190725_190000_BBC_News.thumbs/BBCNEWS_20190725_190000_BBC_News_000718.jpg,"snap sometimes in the winter so how accurately can we say whether this isa is a function of climate change. we cannot gain any one single event down to climate change but what we talk about climate change are the"
https://archive.org/details/BBCNEWS_20190718_013000_Wednesday_in_Parliament#start/159/end/194,7/18/2019 1:32:54,BBCNEWS,Wednesday in Parliament,BBCNEWS_20190718_013000_Wednesday_in_Parliament,https://archive.org/download/BBCNEWS_20190718_013000_Wednesday_in_Parliament/BBCNEWS_20190718_013000_Wednesday_in_Parliament.thumbs/BBCNEWS_20190718_013000_Wednesday_in_Parliament_000147.jpg,"mr speaker, time is running out on climate change. that's what the environment secretary said yesterday. so why did the all-party environment and mental committee accuse the government of coasting on climate change? the government has a fine record on climate change,"
https://archive.org/details/BBCNEWS_20190725_020000_BBC_News#start/775/end/810,7/25/2019 2:13:10,BBCNEWS,BBC News,BBCNEWS_20190725_020000_BBC_News,https://archive.org/download/BBCNEWS_20190725_020000_BBC_News/BBCNEWS_20190725_020000_BBC_News.thumbs/BBCNEWS_20190725_020000_BBC_News_000748.jpg,"i don't think it relies solely on our work. other things have been shown that as well but we do hope that people will see that what has happened surpasses a regional phenomenon and what we see is global, global warming."
