URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20180218_150000_Fareed_Zakaria_GPS#start/1735/end/1770,2/18/2018 15:29:10,CNN,Fareed Zakaria GPS,CNNW_20180218_150000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180218_150000_Fareed_Zakaria_GPS/CNNW_20180218_150000_Fareed_Zakaria_GPS.thumbs/CNNW_20180218_150000_Fareed_Zakaria_GPS_001737.jpg,"my optimism is based on the fact that, you know, particularly those who are successful will put their time and resources into taking problems that in the case of climate change, that big"
https://archive.org/details/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer#start/1420/end/1455,2/8/2018 23:23:55,CNN,Situation Room With Wolf Blitzer,CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer_001407.jpg,"everybody's heard about climate change and there's some undertones and overtones of climate chan politics in climate change. in case you haven't heard of climate change the people who want you to know about climate change want to spend some of your money. they spent $450000 on a video"
https://archive.org/details/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer#start/1436/end/1471,2/8/2018 23:24:11,CNN,Situation Room With Wolf Blitzer,CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20180208_230000_Situation_Room_With_Wolf_Blitzer_001437.jpg,"game. this is also national science foundation. so a whole new generation will be able to play this video game on climate change. and you know, complete with great graphics. and we've got this game that your kids can play on climate change. and it's like -- it's just one                 _"
https://archive.org/details/CNNW_20180206_105900_New_Day#start/3444/end/3479,2/6/2018 11:56:39,CNN,New Day,CNNW_20180206_105900_New_Day,https://archive.org/download/CNNW_20180206_105900_New_Day/CNNW_20180206_105900_New_Day.thumbs/CNNW_20180206_105900_New_Day_003448.jpg,"first one that has had situations like this. we just had kathleen nominated for the council on environmental quality says global warming is a kind of paganism for secular"
https://archive.org/details/CNNW_20180205_170000_Inside_Politics#start/2609/end/2644,2/5/2018 17:43:44,CNN,Inside Politics,CNNW_20180205_170000_Inside_Politics,https://archive.org/download/CNNW_20180205_170000_Inside_Politics/CNNW_20180205_170000_Inside_Politics.thumbs/CNNW_20180205_170000_Inside_Politics_002607.jpg,"interview she gave to a conservative media outlet in 2016 during which she offered a very unusual description of global warming. there is a real dark side of the kind of paganism -- the       _"
https://archive.org/details/CNNW_20180205_170000_Inside_Politics#start/2627/end/2662,2/5/2018 17:44:02,CNN,Inside Politics,CNNW_20180205_170000_Inside_Politics,https://archive.org/download/CNNW_20180205_170000_Inside_Politics/CNNW_20180205_170000_Inside_Politics.thumbs/CNNW_20180205_170000_Inside_Politics_002607.jpg,"secular elites' religion now being evidently global warming. and in addition to that, she had a pretty rough confirmation hearing. manu, you are up on the hill every day talking to senators"
https://archive.org/details/CNNW_20180218_180000_Fareed_Zakaria_GPS#start/1707/end/1742,2/18/2018 18:28:42,CNN,Fareed Zakaria GPS,CNNW_20180218_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180218_180000_Fareed_Zakaria_GPS/CNNW_20180218_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20180218_180000_Fareed_Zakaria_GPS_001707.jpg,"solutions to it. with something like climate change it is so deeply structural and the response seems pretty limited at this"
https://archive.org/details/CNNW_20180226_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/2282/end/2317,2/26/2018 9:38:17,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20180226_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20180226_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20180226_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20180226_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs_002277.jpg,"for years, corporate america stayed away from controversial issues. now from climate change and gay rights and now gun control is"
https://archive.org/details/CNNW_20180226_130000_New_Day#start/737/end/772,2/26/2018 13:12:32,CNN,New Day,CNNW_20180226_130000_New_Day,https://archive.org/download/CNNW_20180226_130000_New_Day/CNNW_20180226_130000_New_Day.thumbs/CNNW_20180226_130000_New_Day_000717.jpg,"become a progressive force in certain areas. think about the lgbtq rights, climate change and now -- and now gun issues. it is a incredible flip."
https://archive.org/details/CNNW_20180218_180000_Fareed_Zakaria_GPS#start/1828/end/1863,2/18/2018 18:30:43,CNN,Fareed Zakaria GPS,CNNW_20180218_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180218_180000_Fareed_Zakaria_GPS/CNNW_20180218_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20180218_180000_Fareed_Zakaria_GPS_001827.jpg,"all stuff you don't like. the climate change, absolutely. the congress controls the we venn clul spending. they maintained the commitment. they chose not to cut foreign"
