URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20180821_040000_Tucker_Carlson_Tonight#start/1783/end/1818,8/21/2018 4:29:58,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180821_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180821_040000_Tucker_Carlson_Tonight/FOXNEWSW_20180821_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180821_040000_Tucker_Carlson_Tonight_001767.jpg,"not not a disclaimer but a link to the wikipedia page for global warming. the other controversial stuff hasn't required a disclaimer but global warming stories do."
https://archive.org/details/FOXNEWSW_20180822_030000_Fox_News__Night_With_Shannon_Bream#start/2088/end/2123,8/22/2018 3:35:03,FOXNEWS,Fox News  Night With Shannon Bream,FOXNEWSW_20180822_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20180822_030000_Fox_News__Night_With_Shannon_Bream/FOXNEWSW_20180822_030000_Fox_News__Night_With_Shannon_Bream.thumbs/FOXNEWSW_20180822_030000_Fox_News__Night_With_Shannon_Bream_002068.jpg,"emissions of federal regulations by the supreme court blocked obama's plan in 2016 after dozens of states filed legal challenges, and today, epa administrator andrew wheeler officially announced a replacement said it would 'empower states to reduce greenhouse gas emissions and"
https://archive.org/details/FOXNEWSW_20180810_090000_Fox_and_Friends_First#start/2261/end/2296,8/10/2018 9:37:56,FOXNEWS,Fox and Friends First,FOXNEWSW_20180810_090000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20180810_090000_Fox_and_Friends_First/FOXNEWSW_20180810_090000_Fox_and_Friends_First.thumbs/FOXNEWSW_20180810_090000_Fox_and_Friends_First_002247.jpg,"passionate citizen, a good reform put in place. thanks for coming on this morning. appreciate your time. 37 after the hour. a warning about global warming,"
https://archive.org/details/FOXNEWSW_20180810_220000_Special_Report_With_Bret_Baier#start/3047/end/3082,8/10/2018 22:51:02,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20180810_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20180810_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20180810_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20180810_220000_Special_Report_With_Bret_Baier_003027.jpg,"climate change legislation or significant legislation until you get a democratic congress. there is a big partisan divide on the causes of climate change even though"
https://archive.org/details/FOXNEWSW_20180803_070000_Fox_News__Night_With_Shannon_Bream#start/3278/end/3313,8/3/2018 7:54:53,FOXNEWS,Fox News  Night With Shannon Bream,FOXNEWSW_20180803_070000_Fox_News__Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20180803_070000_Fox_News__Night_With_Shannon_Bream/FOXNEWSW_20180803_070000_Fox_News__Night_With_Shannon_Bream.thumbs/FOXNEWSW_20180803_070000_Fox_News__Night_With_Shannon_Bream_003268.jpg,"california wildfires, mudslides and childhood asthma as manifestations of climate change brought on by increased co2 levels spewing in part from auto tailpipes. the earth is not flat and climate change is real."
https://archive.org/details/FOXNEWSW_20180811_160000_Americas_News_HQ#start/2738/end/2773,8/11/2018 16:45:53,FOXNEWS,Americas News HQ,FOXNEWSW_20180811_160000_Americas_News_HQ,https://archive.org/download/FOXNEWSW_20180811_160000_Americas_News_HQ/FOXNEWSW_20180811_160000_Americas_News_HQ.thumbs/FOXNEWSW_20180811_160000_Americas_News_HQ_002727.jpg,"trying to obscure the real issue and he told me that he quote unquote did not know whether climate change was underlined this issue and meanwhile we heard the lieutenant governor saying that climate change is"
https://archive.org/details/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight#start/1773/end/1808,8/21/2018 0:29:48,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight_001767.jpg,"been doing this for decades. you've been making television that is controversial for decades. have you ever had a disclaimer on any of it? not until now. it's not exactly a disclaimer. it's a link to the wikipedia page for global warming buried"
https://archive.org/details/FOXNEWSW_20180808_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/4091/end/4126,8/8/2018 14:08:26,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20180808_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20180808_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20180808_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20180808_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_004078.jpg,"website. no mention of donald trump. all the positions he takes are pretty traditional democratic positions, climate change, healthcare, etc."
https://archive.org/details/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight#start/1883/end/1918,8/21/2018 0:31:38,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180821_000000_Tucker_Carlson_Tonight_001857.jpg,"that includes this show and the warning says global warming, also known as climate change is the observe century scale rise in the average temperature of the earth's climate system and its effects. multiple science system so that the climate is warming. it really is like a cigarette"
https://archive.org/details/FOXNEWSW_20180803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/2259/end/2294,8/3/2018 13:37:54,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20180803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20180803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20180803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20180803_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_002247.jpg,"that. really simple. he should be caring more about the african-american community that's getting slaughtered in this city right now. at the end of the day what rahm emanuel does as he talks about global warming, climate change, the president, he weighs in on federal judges. at the end of the day he is not"
