URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20131214_163000_Cashin_In#start/878/end/913,12/14/2013 16:44:53,FOXNEWS,Cashin In,FOXNEWSW_20131214_163000_Cashin_In,https://archive.org/download/FOXNEWSW_20131214_163000_Cashin_In/FOXNEWSW_20131214_163000_Cashin_In.thumbs/FOXNEWSW_20131214_163000_Cashin_In_000855.jpg,"this from all the climate change deniers who know nothing. if you ask scientists it's overwhelming. they say yes, we have global warming. greenhouse gases cause this. in this country, the united"
https://archive.org/details/FOXNEWSW_20131231_080000_The_OReilly_Factor#start/3091/end/3126,12/31/2013 8:51:46,FOXNEWS,The OReilly Factor,FOXNEWSW_20131231_080000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20131231_080000_The_OReilly_Factor/FOXNEWSW_20131231_080000_The_OReilly_Factor.thumbs/FOXNEWSW_20131231_080000_The_OReilly_Factor_003075.jpg,"didn't we have a sense this could happen? what do you make of the story, oboni? we have incredible cold spells in the united states. we have changed it to climate change. it's not so much global warming."
https://archive.org/details/FOXNEWSW_20131211_090000_The_Five#start/2028/end/2063,12/11/2013 9:34:03,FOXNEWS,The Five,FOXNEWSW_20131211_090000_The_Five,https://archive.org/download/FOXNEWSW_20131211_090000_The_Five/FOXNEWSW_20131211_090000_The_Five.thumbs/FOXNEWSW_20131211_090000_The_Five_002025.jpg,"that's why they should be suspended and this is revenge for obama care because those students that are going to have to foot the bill for that professor's health car. and pension. he was a global warming professor. i don't know. i'm assuming climate change and"
https://archive.org/details/FOXNEWSW_20131212_090000_The_Five#start/285/end/320,12/12/2013 9:05:00,FOXNEWS,The Five,FOXNEWSW_20131212_090000_The_Five,https://archive.org/download/FOXNEWSW_20131212_090000_The_Five/FOXNEWSW_20131212_090000_The_Five.thumbs/FOXNEWSW_20131212_090000_The_Five_000285.jpg,"freeze 25 years later. 70% of the country is blanketed in below-normal temperatures right now. the problem is that greenpeace went with global warming again. remember two years ago when they realized it may not be warming, it may just be changing and they went with climate change? but they went with global"
https://archive.org/details/FOXNEWSW_20131218_090000_The_Five#start/1061/end/1096,12/18/2013 9:17:56,FOXNEWS,The Five,FOXNEWSW_20131218_090000_The_Five,https://archive.org/download/FOXNEWSW_20131218_090000_The_Five/FOXNEWSW_20131218_090000_The_Five.thumbs/FOXNEWSW_20131218_090000_The_Five_001035.jpg,"$125000 for nasa to develop a pizza that can be printed in 3-d. $390000 for nasa to produce a cartoon series that teaches kids about greg's favorite subject global warming."
https://archive.org/details/FOXNEWSW_20131211_080000_Red_Eye#start/539/end/574,12/11/2013 8:09:14,FOXNEWS,Red Eye,FOXNEWSW_20131211_080000_Red_Eye,https://archive.org/download/FOXNEWSW_20131211_080000_Red_Eye/FOXNEWSW_20131211_080000_Red_Eye.thumbs/FOXNEWSW_20131211_080000_Red_Eye_000525.jpg,"like you are having trouble breathing there. nothing like a good spit to get me going. should every child see this video so they fully understand the dangers of global warming?"
https://archive.org/details/FOXNEWSW_20131217_220000_The_Five#start/1060/end/1095,12/17/2013 22:17:55,FOXNEWS,The Five,FOXNEWSW_20131217_220000_The_Five,https://archive.org/download/FOXNEWSW_20131217_220000_The_Five/FOXNEWSW_20131217_220000_The_Five.thumbs/FOXNEWSW_20131217_220000_The_Five_001035.jpg,"tom coburns waste is out and here are the highlights. $124000 for nasa to develop a pizza to be printed in 3-d. $390 for nasa to teach kids about global warming."
https://archive.org/details/FOXNEWSW_20131211_090000_The_Five#start/2012/end/2047,12/11/2013 9:33:47,FOXNEWS,The Five,FOXNEWSW_20131211_090000_The_Five,https://archive.org/download/FOXNEWSW_20131211_090000_The_Five/FOXNEWSW_20131211_090000_The_Five.thumbs/FOXNEWSW_20131211_090000_The_Five_001995.jpg,"out. yeah. we know how sharp snowballs are. it is ice. a lot of people worried about snowball fights. the thing is, though, they're basically mocking the very idea of global warming."
https://archive.org/details/FOXNEWSW_20131210_210000_Your_World_With_Neil_Cavuto#start/440/end/475,12/10/2013 21:07:35,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20131210_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20131210_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20131210_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20131210_210000_Your_World_With_Neil_Cavuto_000435.jpg,"i remember quite distinctly to your earlier point about the forecast that in future winters would we would be rung -- running around in our bathing suits. now the stuff we're seeing now is part of global warming in a"
https://archive.org/details/FOXNEWSW_20131231_010000_The_OReilly_Factor#start/3109/end/3144,12/31/2013 1:52:04,FOXNEWS,The OReilly Factor,FOXNEWSW_20131231_010000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20131231_010000_The_OReilly_Factor/FOXNEWSW_20131231_010000_The_OReilly_Factor.thumbs/FOXNEWSW_20131231_010000_The_OReilly_Factor_003105.jpg,"the global warming folks? well, yeah. we have to be open when we talk about the dialogue of climate change. i prefer that terminology myself. these climate change researchers, being stuck in"
https://archive.org/details/FOXNEWSW_20131231_040000_The_OReilly_Factor#start/3104/end/3139,12/31/2013 4:51:59,FOXNEWS,The OReilly Factor,FOXNEWSW_20131231_040000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20131231_040000_The_OReilly_Factor/FOXNEWSW_20131231_040000_The_OReilly_Factor.thumbs/FOXNEWSW_20131231_040000_The_OReilly_Factor_003105.jpg,"change. it's not so much global warming. does this present a problem for the global warming folks? well, yeah. we have to be open when we talk about the dialogue of climate change. i prefer that terminology"
https://archive.org/details/FOXNEWSW_20131219_160000_Happening_Now#start/2388/end/2423,12/19/2013 16:40:03,FOXNEWS,Happening Now,FOXNEWSW_20131219_160000_Happening_Now,https://archive.org/download/FOXNEWSW_20131219_160000_Happening_Now/FOXNEWSW_20131219_160000_Happening_Now.thumbs/FOXNEWSW_20131219_160000_Happening_Now_002385.jpg,"and he should have been a little bit more you're perfectly free to give your opinion as long as you agree with the dominant mainstream media culture. they love it. you're perfectly free to say you love obama and united nations and penguins and global warming."
https://archive.org/details/FOXNEWSW_20131211_080000_Red_Eye#start/474/end/509,12/11/2013 8:08:09,FOXNEWS,Red Eye,FOXNEWSW_20131211_080000_Red_Eye,https://archive.org/download/FOXNEWSW_20131211_080000_Red_Eye/FOXNEWSW_20131211_080000_Red_Eye.thumbs/FOXNEWSW_20131211_080000_Red_Eye_000465.jpg,"certain events. that is amazing you would say something so original. you want a kiss? no because i would get lost in your lips. it is taking a toll on the poll. santa has a message for children. christmas may be canceled thanks to global warming."
https://archive.org/details/FOXNEWSW_20131212_090000_The_Five#start/128/end/163,12/12/2013 9:02:23,FOXNEWS,The Five,FOXNEWSW_20131212_090000_The_Five,https://archive.org/download/FOXNEWSW_20131212_090000_The_Five/FOXNEWSW_20131212_090000_The_Five.thumbs/FOXNEWSW_20131212_090000_The_Five_000105.jpg,"heavy metal music, ddt hysteria, day-care abuse, rising gun crime. once you focus on actual stats, the story dies. far better to stoke fear than state the facts. we used to call this propaganda. now it's called raising awareness. it's where al gore and global warming hysterics live."
https://archive.org/details/FOXNEWSW_20131211_220000_The_Five#start/280/end/315,12/11/2013 22:04:55,FOXNEWS,The Five,FOXNEWSW_20131211_220000_The_Five,https://archive.org/download/FOXNEWSW_20131211_220000_The_Five/FOXNEWSW_20131211_220000_The_Five.thumbs/FOXNEWSW_20131211_220000_The_Five_000255.jpg,"degrees windchill. which is, if i remember right, back in the day of soldier field, the toilets used to freeze. and guess what, they still freeze 25 years later. 75% of the country is blanketed in below-normal temperatures right now. the problem is that greenpeace went with global warming again."
https://archive.org/details/FOXNEWSW_20131209_060000_Stossel#start/1045/end/1080,12/9/2013 6:17:40,FOXNEWS,Stossel,FOXNEWSW_20131209_060000_Stossel,https://archive.org/download/FOXNEWSW_20131209_060000_Stossel/FOXNEWSW_20131209_060000_Stossel.thumbs/FOXNEWSW_20131209_060000_Stossel_000885.jpg,"if you have persistent diarrhea, contact your doctor right away. other serious stomach conditions may exi. avoid if you te clopidogrel. for many, relief is at hand. ask your doctor abouxium. climate change is causing"
https://archive.org/details/FOXNEWSW_20131224_210000_Your_World_With_Neil_Cavuto#start/1617/end/1652,12/24/2013 21:27:12,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20131224_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20131224_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20131224_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20131224_210000_Your_World_With_Neil_Cavuto_001605.jpg,"do you have any idea what it might have been? there it is. how to survive the coming ice age? they put it the cover because they were worried about global cooling. not global warming, dan. did you know what, this global warming or global climate change has been the most studied"
