URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20161116_210000_The_Lead_With_Jake_Tapper#start/2156/end/2191,11/16/2016 21:36:11,CNN,The Lead With Jake Tapper,CNNW_20161116_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20161116_210000_The_Lead_With_Jake_Tapper/CNNW_20161116_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20161116_210000_The_Lead_With_Jake_Tapper_002128.jpg,"regulations of the fossil fuel industry. ebell argues they're an extension of power. he rejects the reams of data and evidence suggesting that man-made climate change is real. we believed that the so-called global warming"
https://archive.org/details/CNNW_20161127_180000_Fareed_Zakaria_GPS#start/50/end/85,11/27/2016 18:01:05,CNN,Fareed Zakaria GPS,CNNW_20161127_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20161127_180000_Fareed_Zakaria_GPS/CNNW_20161127_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20161127_180000_Fareed_Zakaria_GPS_000057.jpg,"then, global warming. trump has said it was a hoax and now he might be changing his mind. most signs are saying it is very real. this businessman says he's opening his checkbook to stop any plan to roll back progress on climate change."
https://archive.org/details/CNNW_20161104_100000_New_Day#start/2122/end/2157,11/4/2016 10:35:37,CNN,New Day,CNNW_20161104_100000_New_Day,https://archive.org/download/CNNW_20161104_100000_New_Day/CNNW_20161104_100000_New_Day.thumbs/CNNW_20161104_100000_New_Day_002097.jpg,"and donald trump doesn't mention climate change or the environment on his campaign website. but he has proposed canceling the paris agreement to combat climate change and reduce greenhouse gas emissions. he also proposed stopping all"
https://archive.org/details/CNNW_20161107_170000_Inside_Politics#start/2625/end/2660,11/7/2016 17:44:00,CNN,Inside Politics,CNNW_20161107_170000_Inside_Politics,https://archive.org/download/CNNW_20161107_170000_Inside_Politics/CNNW_20161107_170000_Inside_Politics.thumbs/CNNW_20161107_170000_Inside_Politics_002608.jpg,"insurance that didn't have it before. we doubled our production of clean energy. became the world leader in fighting climate change."
https://archive.org/details/CNNW_20161123_060000_Anderson_Cooper_360#start/299/end/334,11/23/2016 6:05:14,CNN,Anderson Cooper 360,CNNW_20161123_060000_Anderson_Cooper_360,https://archive.org/download/CNNW_20161123_060000_Anderson_Cooper_360/CNNW_20161123_060000_Anderson_Cooper_360.thumbs/CNNW_20161123_060000_Anderson_Cooper_360_000298.jpg,"steve bannon, who's been accused of showcasing racist views on his breitbart news site, trump said it's very hard on bannon. 'i think he's having a hard time with it because it's not him.' and trump even moderated his stance on global warming, which"
https://archive.org/details/CNNW_20161124_140000_CNN_Newsroom_With_Carol_Costello#start/3503/end/3538,11/24/2016 14:58:38,CNN,CNN Newsroom With Carol Costello,CNNW_20161124_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20161124_140000_CNN_Newsroom_With_Carol_Costello/CNNW_20161124_140000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20161124_140000_CNN_Newsroom_With_Carol_Costello_003477.jpg,"foundation has worked to provide life-saving medical care to millions, boosting clean water supplies, improving education for our children, rallying aggressive international action on climate change, cutting"
https://archive.org/details/CNNW_20161124_000000_Erin_Burnett_OutFront#start/1869/end/1904,11/24/2016 0:31:24,CNN,Erin Burnett OutFront,CNNW_20161124_000000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20161124_000000_Erin_Burnett_OutFront/CNNW_20161124_000000_Erin_Burnett_OutFront.thumbs/CNNW_20161124_000000_Erin_Burnett_OutFront_001857.jpg,"to climate change the president elect once tweeted global warming is an expensive hoax now telling the times he believes some connective between humans and climate change, stressing clean air is vitally important. and really the list goes on and"
https://archive.org/details/CNNW_20161115_090000_Early_Start_With_John_Berman_and_Christine_Romans#start/2783/end/2818,11/15/2016 9:46:38,CNN,Early Start With John Berman and Christine Romans,CNNW_20161115_090000_Early_Start_With_John_Berman_and_Christine_Romans,https://archive.org/download/CNNW_20161115_090000_Early_Start_With_John_Berman_and_Christine_Romans/CNNW_20161115_090000_Early_Start_With_John_Berman_and_Christine_Romans.thumbs/CNNW_20161115_090000_Early_Start_With_John_Berman_and_Christine_Romans_002757.jpg,"cnn's athena jones has the latest. reporter: good morning, john and christine. president obama spent much of the press conference touting the achievements on everything from the economy to the iran nuclear deal and health care and climate change."
https://archive.org/details/CNNW_20161123_050000_Anderson_Cooper_360#start/292/end/327,11/23/2016 5:05:07,CNN,Anderson Cooper 360,CNNW_20161123_050000_Anderson_Cooper_360,https://archive.org/download/CNNW_20161123_050000_Anderson_Cooper_360/CNNW_20161123_050000_Anderson_Cooper_360.thumbs/CNNW_20161123_050000_Anderson_Cooper_360_000267.jpg,"live tweeting. what is biggest news out of it? two things. him retreating from some of the most extreme positions he had taken. by retreating, still not clear where he is but on climate change allowed for"
https://archive.org/details/CNNW_20161127_130000_Inside_Politics#start/2062/end/2097,11/27/2016 13:34:37,CNN,Inside Politics,CNNW_20161127_130000_Inside_Politics,https://archive.org/download/CNNW_20161127_130000_Inside_Politics/CNNW_20161127_130000_Inside_Politics.thumbs/CNNW_20161127_130000_Inside_Politics_002037.jpg,"he told the 'new york times' i want to move forward i don't want to move back, i don't want to hurt the clintons. she suffered in many ways. building the wall and suggesting climate change is"
https://archive.org/details/CNNW_20161116_210000_The_Lead_With_Jake_Tapper#start/2046/end/2081,11/16/2016 21:34:21,CNN,The Lead With Jake Tapper,CNNW_20161116_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20161116_210000_The_Lead_With_Jake_Tapper/CNNW_20161116_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20161116_210000_The_Lead_With_Jake_Tapper_002038.jpg,"welcome back to 'the lead.' as the world tries to figure out just what comes next, one of the clearest policy differences between the current president and his successor, president-elect trump, has to do with combatting climate change."
