URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20180406_020000_The_Ingraham_Angle#start/965/end/1000,4/6/2018 2:16:20,FOXNEWS,The Ingraham Angle,FOXNEWSW_20180406_020000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20180406_020000_The_Ingraham_Angle/FOXNEWSW_20180406_020000_The_Ingraham_Angle.thumbs/FOXNEWSW_20180406_020000_The_Ingraham_Angle_000957.jpg,"and people's lives affected. that is right. you have criminals with a history of behavior that destroy lives. in the meantime california last year passed a law demanding farmers control the flatulence of cows. because of the global warming."
https://archive.org/details/FOXNEWSW_20180413_040000_Tucker_Carlson_Tonight#start/3007/end/3042,4/13/2018 4:50:22,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180413_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180413_040000_Tucker_Carlson_Tonight/FOXNEWSW_20180413_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180413_040000_Tucker_Carlson_Tonight_002998.jpg,"it will take 20 years to complete, costing the city nearly $40000 per mile. tucker: dude. did i get it right? tucker: you just made that up on the fly. you should be a global warming"
https://archive.org/details/FOXNEWSW_20180410_090000_Fox_and_Friends_First#start/2262/end/2297,4/10/2018 9:37:57,FOXNEWS,Fox and Friends First,FOXNEWSW_20180410_090000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20180410_090000_Fox_and_Friends_First/FOXNEWSW_20180410_090000_Fox_and_Friends_First.thumbs/FOXNEWSW_20180410_090000_Fox_and_Friends_First_002247.jpg,"mark zuckerberg grilled, tough questions lawmakers are expecting to throw at him. todd: combating climate change"
https://archive.org/details/FOXNEWSW_20180409_010000_The_Next_Revolution_With_Steve_Hilton#start/1815/end/1850,4/9/2018 1:30:30,FOXNEWS,The Next Revolution With Steve Hilton,FOXNEWSW_20180409_010000_The_Next_Revolution_With_Steve_Hilton,https://archive.org/download/FOXNEWSW_20180409_010000_The_Next_Revolution_With_Steve_Hilton/FOXNEWSW_20180409_010000_The_Next_Revolution_With_Steve_Hilton.thumbs/FOXNEWSW_20180409_010000_The_Next_Revolution_With_Steve_Hilton_001797.jpg,"when he asked me to support him but i said i would love to but that would go against everything i've done when it comes to the environmental issue. if you acknowledge we have a problem, you don't have to acknowledge global warming."
https://archive.org/details/FOXNEWSW_20180427_210000_The_Five#start/248/end/283,4/27/2018 21:04:23,FOXNEWS,The Five,FOXNEWSW_20180427_210000_The_Five,https://archive.org/download/FOXNEWSW_20180427_210000_The_Five/FOXNEWSW_20180427_210000_The_Five.thumbs/FOXNEWSW_20180427_210000_The_Five_000237.jpg,"album sales. when people say he is doing this to promote album sales, this is going to hurt him! he didn't choose a typical cuddly issue like climate change"
https://archive.org/details/FOXNEWSW_20180429_190000_The_Journal_Editorial_Report#start/822/end/857,4/29/2018 19:13:57,FOXNEWS,The Journal Editorial Report,FOXNEWSW_20180429_190000_The_Journal_Editorial_Report,https://archive.org/download/FOXNEWSW_20180429_190000_The_Journal_Editorial_Report/FOXNEWSW_20180429_190000_The_Journal_Editorial_Report.thumbs/FOXNEWSW_20180429_190000_The_Journal_Editorial_Report_000807.jpg,"interested. i thought what mr. macron did was very smart, it's called representing your country. he came and he proves he had profound disagreements with president trump. paul: climate change in particular."
https://archive.org/details/FOXNEWSW_20180424_100000_FOX__Friends#start/3970/end/4005,4/24/2018 11:06:25,FOXNEWS,FOX  Friends,FOXNEWSW_20180424_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20180424_100000_FOX__Friends/FOXNEWSW_20180424_100000_FOX__Friends.thumbs/FOXNEWSW_20180424_100000_FOX__Friends_003957.jpg,"wing ding. but during the day today, the items of interest between both countries, what's going to happen with north korea and syria. trade internationally. the iran nuke deal. trump wants out. macron wants him to stay. in and climate change, same"
https://archive.org/details/FOXNEWSW_20180424_100000_FOX__Friends#start/7611/end/7646,4/24/2018 12:07:06,FOXNEWS,FOX  Friends,FOXNEWSW_20180424_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20180424_100000_FOX__Friends/FOXNEWSW_20180424_100000_FOX__Friends.thumbs/FOXNEWSW_20180424_100000_FOX__Friends_007587.jpg,"macron says stay in the deal. fix the deal. pompeo agrees with that. iran is saying if you do pull out, america, then i will continue, i will continue making nuclear weapons. they are also going to talk about climate change."
https://archive.org/details/FOXNEWSW_20180403_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/1558/end/1593,4/3/2018 13:26:13,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20180403_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20180403_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20180403_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20180403_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_001558.jpg,"standard for greenhouse gas emissions that allows auto manufacturers to make cars that people both want and can afford while still expanding environmental and safety benefits of newer cars. the governors of california,"
https://archive.org/details/FOXNEWSW_20180429_090000_Fox_Report_Saturday#start/829/end/864,4/29/2018 9:14:04,FOXNEWS,Fox Report Saturday,FOXNEWSW_20180429_090000_Fox_Report_Saturday,https://archive.org/download/FOXNEWSW_20180429_090000_Fox_Report_Saturday/FOXNEWSW_20180429_090000_Fox_Report_Saturday.thumbs/FOXNEWSW_20180429_090000_Fox_Report_Saturday_000807.jpg,"profound disagreements with president trump. paul: climate change in particular. climate change and iran and so forth and he voicehood them. he didn't come with a -- voiced them. he didn't come with a near."
https://archive.org/details/FOXNEWSW_20180428_190000_The_Journal_Editorial_Report#start/823/end/858,4/28/2018 19:13:58,FOXNEWS,The Journal Editorial Report,FOXNEWSW_20180428_190000_The_Journal_Editorial_Report,https://archive.org/download/FOXNEWSW_20180428_190000_The_Journal_Editorial_Report/FOXNEWSW_20180428_190000_The_Journal_Editorial_Report.thumbs/FOXNEWSW_20180428_190000_The_Journal_Editorial_Report_000807.jpg,"was very smart, it's called representing your country. he came and he proves he had profound disagreements with president trump. paul: climate change in particular. climate change and iran and so forth and he voicehood them."
