URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20191106_040000_Fox_News__Night_With_Shannon_Bream#start/1977/end/2012,11/6/2019 4:33:12,FOXNEWS,Fox News  Night With Shannon Bream,FOXNEWSW_20191106_040000_Fox_News__Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20191106_040000_Fox_News__Night_With_Shannon_Bream/FOXNEWSW_20191106_040000_Fox_News__Night_With_Shannon_Bream.thumbs/FOXNEWSW_20191106_040000_Fox_News__Night_With_Shannon_Bream_001949.jpg,"for everyone, but especially for those with money. because they argue the climate crisis is closely linked to excessive consumption of the wealthy lifestyle, and affluent countries generally have the greatest per capita emissions of greenhouse gases."
https://archive.org/details/FOXNEWSW_20191104_050000_The_Next_Revolution_With_Steve_Hilton#start/2886/end/2921,11/4/2019 5:48:21,FOXNEWS,The Next Revolution With Steve Hilton,FOXNEWSW_20191104_050000_The_Next_Revolution_With_Steve_Hilton,https://archive.org/download/FOXNEWSW_20191104_050000_The_Next_Revolution_With_Steve_Hilton/FOXNEWSW_20191104_050000_The_Next_Revolution_With_Steve_Hilton.thumbs/FOXNEWSW_20191104_050000_The_Next_Revolution_With_Steve_Hilton_002880.jpg,"which require a financially rigorous estimate of future risk, suddenly it's no big deal. in a 2017 lawsuit, the city of oakland said global warming"
https://archive.org/details/FOXNEWSW_20191109_170000_Americas_News_HQ#start/1273/end/1308,11/9/2019 17:21:28,FOXNEWS,Americas News HQ,FOXNEWSW_20191109_170000_Americas_News_HQ,https://archive.org/download/FOXNEWSW_20191109_170000_Americas_News_HQ/FOXNEWSW_20191109_170000_Americas_News_HQ.thumbs/FOXNEWSW_20191109_170000_Americas_News_HQ_001258.jpg,"that's important because that means freedom, we're taking control of our own narrative. people are tired of this. democrats vote against things that-- we hear about global warming,"
https://archive.org/details/FOXNEWSW_20191108_010000_Tucker_Carlson_Tonight#start/1513/end/1548,11/8/2019 1:25:28,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20191108_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20191108_010000_Tucker_Carlson_Tonight/FOXNEWSW_20191108_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20191108_010000_Tucker_Carlson_Tonight_001497.jpg,"attorney general, and now senate candidate jeff sessions, thank you for coming on tonight. thank you, tucker. tucker: presidential candidates crisscrossing the country in private demand private jets to lecture you about global warming and your"
https://archive.org/details/FOXNEWSW_20191101_030000_Fox_News__Night_With_Shannon_Bream#start/2198/end/2233,11/1/2019 3:36:53,FOXNEWS,Fox News  Night With Shannon Bream,FOXNEWSW_20191101_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/download/FOXNEWSW_20191101_030000_Fox_News__Night_With_Shannon_Bream/FOXNEWSW_20191101_030000_Fox_News__Night_With_Shannon_Bream.thumbs/FOXNEWSW_20191101_030000_Fox_News__Night_With_Shannon_Bream_002189.jpg,"climate change. the suit alleges that the german government has not kept its promise to reduce greenhouse gases quickly enough. the court to through the case today. they admitted germany is falling short of its carbon goals. a group of dutch environmentalists said earlier"
https://archive.org/details/FOXNEWSW_20191115_090000_Fox_and_Friends_First#start/2718/end/2753,11/15/2019 9:45:33,FOXNEWS,Fox and Friends First,FOXNEWSW_20191115_090000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20191115_090000_Fox_and_Friends_First/FOXNEWSW_20191115_090000_Fox_and_Friends_First.thumbs/FOXNEWSW_20191115_090000_Fox_and_Friends_First_002700.jpg,"congresswoman alexandria ocasio cortez unveiling massive overhaul plans, the green new deal, the green new housing deal includes carbon neutral housing with on-site organic grocery stores and community gardens. tackling the climate crisis"
https://archive.org/details/FOXNEWSW_20191109_070000_The_Ingraham_Angle#start/3267/end/3302,11/9/2019 7:54:42,FOXNEWS,The Ingraham Angle,FOXNEWSW_20191109_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20191109_070000_The_Ingraham_Angle/FOXNEWSW_20191109_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20191109_070000_The_Ingraham_Angle_003267.jpg,"example of sort of wealthy climate activism that better encapsulates the problem than what you just showed with that clip. the fact of the matter is climate change isn't going to be reversed by people not buying more clothes or not having turkey at thanksgiving.r the reality is, climate change"
https://archive.org/details/FOXNEWSW_20191121_070000_The_Ingraham_Angle#start/3619/end/3654,11/21/2019 8:00:34,FOXNEWS,The Ingraham Angle,FOXNEWSW_20191121_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20191121_070000_The_Ingraham_Angle/FOXNEWSW_20191121_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20191121_070000_The_Ingraham_Angle_003600.jpg,"i live extended coverage in washington. this hour you will hear from 2020 democratic presidential candidates as the fifth primary week is in the books. climate change, health insurance"
https://archive.org/details/FOXNEWSW_20191122_010000_Tucker_Carlson_Tonight#start/2127/end/2162,11/22/2019 1:35:42,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20191122_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20191122_010000_Tucker_Carlson_Tonight/FOXNEWSW_20191122_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20191122_010000_Tucker_Carlson_Tonight_001948.jpg,"tucker: well, one topic that did not come up quite as much in last night's debate is climate change. that's weird because as you know watching the democrats the past 10 or 15 years you know that climate change is existential threat meaning all of us will be dead very soon, thanks to climate"
https://archive.org/details/FOXNEWSW_20191109_030000_The_Ingraham_Angle#start/1665/end/1700,11/9/2019 3:28:00,FOXNEWS,The Ingraham Angle,FOXNEWSW_20191109_030000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20191109_030000_The_Ingraham_Angle/FOXNEWSW_20191109_030000_The_Ingraham_Angle.thumbs/FOXNEWSW_20191109_030000_The_Ingraham_Angle_001649.jpg,"regardless of immigration status. judge pirro: not to be outdone, bernie sanders is also pledging to stop deportations, abolish ice and let in thousands of so-called climate change"
https://archive.org/details/FOXNEWSW_20191109_070000_The_Ingraham_Angle#start/1663/end/1698,11/9/2019 7:27:58,FOXNEWS,The Ingraham Angle,FOXNEWSW_20191109_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20191109_070000_The_Ingraham_Angle/FOXNEWSW_20191109_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20191109_070000_The_Ingraham_Angle_001647.jpg,"regardless of immigratione status. judge pirro: not to be outdone, bernie sanders is also pledging to stop deportations abolish ice and let in thousands of so-called climate change refugees."
https://archive.org/details/FOXNEWSW_20191115_070000_The_Ingraham_Angle#start/759/end/794,11/15/2019 7:12:54,FOXNEWS,The Ingraham Angle,FOXNEWSW_20191115_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20191115_070000_The_Ingraham_Angle/FOXNEWSW_20191115_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20191115_070000_The_Ingraham_Angle_000749.jpg,"theory about why trump should be impeached. we showed with the impeachment of the president that we can hold the white house accountable and build our future at the same time. let's not act or pretendam tt donald trump is not a climate crisis unto himself."
https://archive.org/details/FOXNEWSW_20191109_170000_Americas_News_HQ#start/5490/end/5525,11/9/2019 18:31:45,FOXNEWS,Americas News HQ,FOXNEWSW_20191109_170000_Americas_News_HQ,https://archive.org/download/FOXNEWSW_20191109_170000_Americas_News_HQ/FOXNEWSW_20191109_170000_Americas_News_HQ.thumbs/FOXNEWSW_20191109_170000_Americas_News_HQ_005488.jpg,"hi, gillian, well, about 2400 people reportedly filled the community college arena to hear aoc endorse the self-proclaimed socialist bernie sanders, the first of at least 3 stops they have in iowa together this weekend, sanders and aoc will hold a climate crisis summit in"
https://archive.org/details/FOXNEWSW_20191128_210000_Your_World_With_Neil_Cavuto#start/795/end/830,11/28/2019 21:13:30,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20191128_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20191128_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20191128_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20191128_210000_Your_World_With_Neil_Cavuto_000779.jpg,"over $300000 in the last six months. it has some connections to republicans. i think democrats must be asking, why michael bloomberg? he only became a democrat last year. i think climate change is the"
https://archive.org/details/FOXNEWSW_20191112_010000_Tucker_Carlson_Tonight#start/1083/end/1118,11/12/2019 1:18:18,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20191112_010000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20191112_010000_Tucker_Carlson_Tonight/FOXNEWSW_20191112_010000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20191112_010000_Tucker_Carlson_Tonight_001078.jpg,"country? apparently climate migrants, which i don't even think are a real thing, are essentially a category of people from third world countries from developing nations who are supposedly suffering as a result of climate change."
https://archive.org/details/FOXNEWSW_20191125_020000_The_Next_Revolution_With_Steve_Hilton#start/2678/end/2713,11/25/2019 2:44:53,FOXNEWS,The Next Revolution With Steve Hilton,FOXNEWSW_20191125_020000_The_Next_Revolution_With_Steve_Hilton,https://archive.org/download/FOXNEWSW_20191125_020000_The_Next_Revolution_With_Steve_Hilton/FOXNEWSW_20191125_020000_The_Next_Revolution_With_Steve_Hilton.thumbs/FOXNEWSW_20191125_020000_The_Next_Revolution_With_Steve_Hilton_002669.jpg,"and wounded warriors temperature. so if i have to make fun of myself. [laughter] a lot of people love you for that. coming up in unbelievable loony left, wait till you hear about climate change with the"
https://archive.org/details/FOXNEWSW_20191128_070000_The_Ingraham_Angle#start/2638/end/2673,11/28/2019 7:44:13,FOXNEWS,The Ingraham Angle,FOXNEWSW_20191128_070000_The_Ingraham_Angle,https://archive.org/download/FOXNEWSW_20191128_070000_The_Ingraham_Angle/FOXNEWSW_20191128_070000_The_Ingraham_Angle.thumbs/FOXNEWSW_20191128_070000_The_Ingraham_Angle_002610.jpg,"well, it would be very, very difficult. i don't want to speak for chris matthews. but i walked away from an interview because i felt so stronglyal about it. for any journalist out there on climate change, i meet"
