URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20181202_200000_BBC_News#start/871/end/906,12/2/2018 20:14:46,BBCNEWS,BBC News,BBCNEWS_20181202_200000_BBC_News,https://archive.org/download/BBCNEWS_20181202_200000_BBC_News/BBCNEWS_20181202_200000_BBC_News.thumbs/BBCNEWS_20181202_200000_BBC_News_000867.jpg,"to over 200 countries attending crucial climate change talks at a united nations conference in poland. they're hoping to agree on rules to implement the paris agreement of 2015 - the international treaty designed to tackle global warming. scientists say that, at the moment, the world is on course for warming of three to five degrees celsius by 2100 and that the greenhouse gases we're"
https://archive.org/details/BBCNEWS_20181206_133000_BBC_News#start/1440/end/1475,12/6/2018 13:54:15,BBCNEWS,BBC News,BBCNEWS_20181206_133000_BBC_News,https://archive.org/download/BBCNEWS_20181206_133000_BBC_News/BBCNEWS_20181206_133000_BBC_News.thumbs/BBCNEWS_20181206_133000_BBC_News_001438.jpg,"round of coral bleaching. the greenhouse gas emissions then contribute to climate change,"
https://archive.org/details/BBCNEWS_20181207_110000_BBC_Newsroom_Live#start/3101/end/3136,12/7/2018 11:51:56,BBCNEWS,BBC Newsroom Live,BBCNEWS_20181207_110000_BBC_Newsroom_Live,https://archive.org/download/BBCNEWS_20181207_110000_BBC_Newsroom_Live/BBCNEWS_20181207_110000_BBC_Newsroom_Live.thumbs/BBCNEWS_20181207_110000_BBC_Newsroom_Live_003087.jpg,"if it ends up in landfill, its carbon footprint will be higher. because organic matter, which decomposes away from oxygen, produces methane, a greenhouse gas contributes to global warming."
https://archive.org/details/BBCNEWS_20181219_190000_Beyond_100_Days#start/2892/end/2927,12/19/2018 19:48:27,BBCNEWS,Beyond 100 Days,BBCNEWS_20181219_190000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20181219_190000_Beyond_100_Days/BBCNEWS_20181219_190000_Beyond_100_Days.thumbs/BBCNEWS_20181219_190000_Beyond_100_Days_002877.jpg,"perpetrators and caps on prices if they are needed. we know we need to burn less carbon. and we're told that if we want to protect our planet, by 2050 the world should not release more greenhouse gases"
https://archive.org/details/BBCNEWS_20181208_013000_Click#start/138/end/173,12/8/2018 1:32:33,BBCNEWS,Click,BBCNEWS_20181208_013000_Click,https://archive.org/download/BBCNEWS_20181208_013000_Click/BBCNEWS_20181208_013000_Click.thumbs/BBCNEWS_20181208_013000_Click_000117.jpg,"have come together once again at the un climate conference in poland. on the agenda, the latest finding on climate change which contain damning results. we are failing to meet the targets to slow down global warming."
https://archive.org/details/BBCNEWS_20181218_090000_BBC_News_at_9#start/84/end/119,12/18/2018 9:01:39,BBCNEWS,BBC News at 9,BBCNEWS_20181218_090000_BBC_News_at_9,https://archive.org/download/BBCNEWS_20181218_090000_BBC_News_at_9/BBCNEWS_20181218_090000_BBC_News_at_9.thumbs/BBCNEWS_20181218_090000_BBC_News_at_9_000057.jpg,"with waste in england. the measures are designed to improve the environment, cut the amount of plastic that ends up in the sea and curb emissions. there'll be a weekly food waste collection for households, to prevent waste rotting and releasing greenhouse gases."
https://archive.org/details/BBCNEWS_20181214_030000_BBC_News#start/376/end/411,12/14/2018 3:06:31,BBCNEWS,BBC News,BBCNEWS_20181214_030000_BBC_News,https://archive.org/download/BBCNEWS_20181214_030000_BBC_News/BBCNEWS_20181214_030000_BBC_News.thumbs/BBCNEWS_20181214_030000_BBC_News_000357.jpg,"let's get some of the day's other news. a global conference on tackling climate change is due to close in poland on friday, with delegates from almost 200 countries saying they are yet to reach a deal. negotiators are trying to agree how pledges to cut global warming -  _"
https://archive.org/details/BBCNEWS_20181218_220000_BBC_News_at_Ten#start/1581/end/1616,12/18/2018 22:26:36,BBCNEWS,BBC News at Ten,BBCNEWS_20181218_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20181218_220000_BBC_News_at_Ten/BBCNEWS_20181218_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20181218_220000_BBC_News_at_Ten_001558.jpg,"the right thing as much as you can would be really helpful. the government wants every council in england to collect waste in exactly the same way, to eliminate our confusion. there are also plans for every householder to be given food caddies to minimise the release of greenhouse gases."
https://archive.org/details/BBCNEWS_20181211_220000_BBC_News_at_Ten#start/1400/end/1435,12/11/2018 22:23:35,BBCNEWS,BBC News at Ten,BBCNEWS_20181211_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20181211_220000_BBC_News_at_Ten/BBCNEWS_20181211_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20181211_220000_BBC_News_at_Ten_001378.jpg,"thanks again. and if you would like to ask david anything about his report tonight, or more broadly about global warming, he will be answering your questions on twitter for the next 30 minutes or so from the un climate panel conference. climate change conference -  _"
https://archive.org/details/BBCNEWS_20181218_140000_Afternoon_Live#start/8011/end/8046,12/18/2018 16:13:46,BBCNEWS,Afternoon Live,BBCNEWS_20181218_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20181218_140000_Afternoon_Live/BBCNEWS_20181218_140000_Afternoon_Live.thumbs/BBCNEWS_20181218_140000_Afternoon_Live_008007.jpg,"the former national security adviser, bring it to you when we get it. the government has unveiled its new strategy on tackling household waste in england. the aim is to protect the environment and cut pollution. under the plans, there'd be separate separate collections of food waste every week, to stop waste rotting and releasing greenhouse gases."
