URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20171231_030000_BBC_News#start/783/end/818,12/31/2017 3:13:18,BBCNEWS,BBC News,BBCNEWS_20171231_030000_BBC_News,https://archive.org/download/BBCNEWS_20171231_030000_BBC_News/BBCNEWS_20171231_030000_BBC_News.thumbs/BBCNEWS_20171231_030000_BBC_News_000778.jpg,"i'm a climate change scientist specialising in attributing human influence on these weather events and the question that is interesting to me, does global warming change the general circulation of the atmosphere to make this kind of event more likely? you mentioned global warming."
https://archive.org/details/BBCNEWS_20171231_030000_BBC_News#start/918/end/953,12/31/2017 3:15:33,BBCNEWS,BBC News,BBCNEWS_20171231_030000_BBC_News,https://archive.org/download/BBCNEWS_20171231_030000_BBC_News/BBCNEWS_20171231_030000_BBC_News.thumbs/BBCNEWS_20171231_030000_BBC_News_000898.jpg,"and climate but we are reaching the point where individual weather events have a climate change component. last week president trump tweeted something along the lines of, bring back global warming"
https://archive.org/details/BBCNEWS_20171231_050000_BBC_News#start/720/end/755,12/31/2017 5:12:15,BBCNEWS,BBC News,BBCNEWS_20171231_050000_BBC_News,https://archive.org/download/BBCNEWS_20171231_050000_BBC_News/BBCNEWS_20171231_050000_BBC_News.thumbs/BBCNEWS_20171231_050000_BBC_News_000717.jpg,"by an unusual but not unprecedented jetstream pattern. i'm a climate change scientist specialising in attributing human influence on these weather events and the question that is interesting to me, does global warming change the general circulation of the atmosphere to make this kind of event more likely? you mentioned global warming."
https://archive.org/details/BBCNEWS_20171216_123000_Click#start/853/end/888,12/16/2017 12:44:28,BBCNEWS,Click,BBCNEWS_20171216_123000_Click,https://archive.org/download/BBCNEWS_20171216_123000_Click/BBCNEWS_20171216_123000_Click.thumbs/BBCNEWS_20171216_123000_Click_000837.jpg,"machinery, but anne curtis has been looking at its potential in an important area, far, far away. so one of the main applications we can use the quantum technologies for is quantum sensors. and what we're doing in this experiment is we want to sense greenhouse gases, and measure"
https://archive.org/details/BBCNEWS_20171231_163000_Review_2017#start/782/end/817,12/31/2017 16:43:17,BBCNEWS,Review 2017,BBCNEWS_20171231_163000_Review_2017,https://archive.org/download/BBCNEWS_20171231_163000_Review_2017/BBCNEWS_20171231_163000_Review_2017.thumbs/BBCNEWS_20171231_163000_Review_2017_000777.jpg,"zaha hadid and this beautiful curved overhead structure represents the mathematical modelling behind airflow. in 2017 studying the atmosphere was a priority for scientists, as well, and with the surprise rise in greenhouse gas emissions"
https://archive.org/details/BBCNEWS_20171213_053000_Business_Briefing#start/374/end/409,12/13/2017 5:36:29,BBCNEWS,Business Briefing,BBCNEWS_20171213_053000_Business_Briefing,https://archive.org/download/BBCNEWS_20171213_053000_Business_Briefing/BBCNEWS_20171213_053000_Business_Briefing.thumbs/BBCNEWS_20171213_053000_Business_Briefing_000357.jpg,"-- the world bank will stop funding oil and gas exploration from 2019. it's a way for the bank to free up funds to invest in renewable energies - and help developing nations meet the greenhouse gas"
https://archive.org/details/BBCNEWS_20171212_040000_BBC_News#start/777/end/812,12/12/2017 4:13:12,BBCNEWS,BBC News,BBCNEWS_20171212_040000_BBC_News,https://archive.org/download/BBCNEWS_20171212_040000_BBC_News/BBCNEWS_20171212_040000_BBC_News.thumbs/BBCNEWS_20171212_040000_BBC_News_000778.jpg,"the one planet summit, taking place two years to the day since the paris accord, which saw 195 countries aiming to end the use of fossil fuels and stem the rise in global warming, an agreement that america turned its back on injune, when donald trump pulled out. he has called global warming a hoax."
https://archive.org/details/BBCNEWS_20171212_030000_BBC_News#start/416/end/451,12/12/2017 3:07:11,BBCNEWS,BBC News,BBCNEWS_20171212_030000_BBC_News,https://archive.org/download/BBCNEWS_20171212_030000_BBC_News/BBCNEWS_20171212_030000_BBC_News.thumbs/BBCNEWS_20171212_030000_BBC_News_000418.jpg,"this the evening before the one planet summit, taking place two years to the day since the paris accord, which saw 195 countries aiming to end the use of fossil fuels and stem the rise in global warming, an agreement that america turned its back on injune, when donald trump pulled out. he has called global warming a hoax."
https://archive.org/details/BBCNEWS_20171219_040000_BBC_News#start/224/end/259,12/19/2017 4:03:59,BBCNEWS,BBC News,BBCNEWS_20171219_040000_BBC_News,https://archive.org/download/BBCNEWS_20171219_040000_BBC_News/BBCNEWS_20171219_040000_BBC_News.thumbs/BBCNEWS_20171219_040000_BBC_News_000207.jpg,"truly greatest weapons. but the speech had nothing to say about climate change,"
https://archive.org/details/BBCNEWS_20171201_020000_BBC_News#start/23/end/58,12/1/2017 2:00:38,BBCNEWS,BBC News,BBCNEWS_20171201_020000_BBC_News,https://archive.org/download/BBCNEWS_20171201_020000_BBC_News/BBCNEWS_20171201_020000_BBC_News.thumbs/BBCNEWS_20171201_020000_BBC_News_000058.jpg,"a glacier in southern chile. scientists say it's because of climate change. welcome."
