URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNN_20100923_230000_John_King_USA#start/2560/end/2595,9/23/2010 23:42:55,CNN,John King USA,CNN_20100923_230000_John_King_USA,https://archive.org/download/CNN_20100923_230000_John_King_USA/CNN_20100923_230000_John_King_USA.thumbs/CNN_20100923_230000_John_King_USA_002550.jpg,"and the sort of divisive politics in america i think a side for us foreigners to see. there are so many important things america need to do. they need to take a lead on global warming."
https://archive.org/details/CNN_20100928_040000_Larry_King_Live#start/1418/end/1453,9/28/2010 4:23:53,CNN,Larry King Live,CNN_20100928_040000_Larry_King_Live,https://archive.org/download/CNN_20100928_040000_Larry_King_Live/CNN_20100928_040000_Larry_King_Live.thumbs/CNN_20100928_040000_Larry_King_Live_001410.jpg,"oriented, much more so than any other organic left-wing proposal. everyone -- no. five years ago -- a hidden tax, everyone's electricity bill will go through the roof to fight an imagine any phenomenon global warming. doesn't believe in global"
https://archive.org/details/CNN_20100923_170000_CNN_Newsroom#start/5662/end/5697,9/23/2010 18:34:37,CNN,CNN Newsroom,CNN_20100923_170000_CNN_Newsroom,https://archive.org/download/CNN_20100923_170000_CNN_Newsroom/CNN_20100923_170000_CNN_Newsroom.thumbs/CNN_20100923_170000_CNN_Newsroom_005640.jpg,"screaming down just before the iranian president is to address the united nations. thanks. we'll stay with you and find out what's going on. let us know if there are further developments there there are spectacular photographs i want to show you. they tell a grim story about climate change."
https://archive.org/details/CNN_20100923_230000_John_King_USA#start/2382/end/2417,9/23/2010 23:39:57,CNN,John King USA,CNN_20100923_230000_John_King_USA,https://archive.org/download/CNN_20100923_230000_John_King_USA/CNN_20100923_230000_John_King_USA.thumbs/CNN_20100923_230000_John_King_USA_002370.jpg,"to business leaders to play that part in filling the gap. let's say, take global warming. government are not talking about global warming anymore, because in america it's something"
https://archive.org/details/CNN_20100928_010000_Larry_King_Live#start/1435/end/1470,9/28/2010 1:24:10,CNN,Larry King Live,CNN_20100928_010000_Larry_King_Live,https://archive.org/download/CNN_20100928_010000_Larry_King_Live/CNN_20100928_010000_Larry_King_Live.thumbs/CNN_20100928_010000_Larry_King_Live_001410.jpg,"five years ago -- a hidden tax, everyone's electricity bill will go through the roof to fight an imaginary phenomena, global warming. she doesn't believe in global warming, dine know sauce. either does your father. larry: later today on global warm withing. by the way, i'm fading now into"
https://archive.org/details/CNN_20100927_130000_CNN_Newsroom#start/6289/end/6324,9/27/2010 14:45:04,CNN,CNN Newsroom,CNN_20100927_130000_CNN_Newsroom,https://archive.org/download/CNN_20100927_130000_CNN_Newsroom/CNN_20100927_130000_CNN_Newsroom.thumbs/CNN_20100927_130000_CNN_Newsroom_006270.jpg,"finally struck you and guggenheim and others to put this together? what was one thing that just inspired you to say, all right rk we have to do this. i think in a way, it's the fight to end all fights. i mean, how do we fix global"
https://archive.org/details/CNN_20100913_150000_CNN_Newsroom#start/2066/end/2101,9/13/2010 15:34:41,CNN,CNN Newsroom,CNN_20100913_150000_CNN_Newsroom,https://archive.org/download/CNN_20100913_150000_CNN_Newsroom/CNN_20100913_150000_CNN_Newsroom.thumbs/CNN_20100913_150000_CNN_Newsroom_002053.jpg,"an sparked an international debate over global warming. his new film 'waiting for super man' could do the same thing for public education. he met us at sun dance where his movie was first acquired by a"
https://archive.org/details/CNN_20100916_170000_CNN_Newsroom#start/1839/end/1874,9/16/2010 17:30:54,CNN,CNN Newsroom,CNN_20100916_170000_CNN_Newsroom,https://archive.org/download/CNN_20100916_170000_CNN_Newsroom/CNN_20100916_170000_CNN_Newsroom.thumbs/CNN_20100916_170000_CNN_Newsroom_001830.jpg,"common problems like poverty and climate change. your presence here today reminds us of our common christian heritage and of the christian"
https://archive.org/details/CNN_20100920_170000_CNN_Newsroom#start/4399/end/4434,9/20/2010 18:13:34,CNN,CNN Newsroom,CNN_20100920_170000_CNN_Newsroom,https://archive.org/download/CNN_20100920_170000_CNN_Newsroom/CNN_20100920_170000_CNN_Newsroom.thumbs/CNN_20100920_170000_CNN_Newsroom_004380.jpg,"at the box office, won an oscar and sparked an international debate over global warming. if lightning strikes twice, his new film 'waiting for superman' would do the same for public education. cnn caught up with guggenheim at the sundance film festival where"
https://archive.org/details/CNN_20100911_210000_CNN_Newsroom#start/1375/end/1410,9/11/2010 21:23:10,CNN,CNN Newsroom,CNN_20100911_210000_CNN_Newsroom,https://archive.org/download/CNN_20100911_210000_CNN_Newsroom/CNN_20100911_210000_CNN_Newsroom.thumbs/CNN_20100911_210000_CNN_Newsroom_001351.jpg,"just interesting. scientists will tell you it's because of global warming. these happen to break off all the time and part of the naral process of glaciers as theynd expand. good to seeyou. you, too. welcome back. we're both wearing blue."
https://archive.org/details/CNN_20100912_100000_CNN_Newsroom#start/2963/end/2998,9/12/2010 10:49:38,CNN,CNN Newsroom,CNN_20100912_100000_CNN_Newsroom,https://archive.org/download/CNN_20100912_100000_CNN_Newsroom/CNN_20100912_100000_CNN_Newsroom.thumbs/CNN_20100912_100000_CNN_Newsroom_002955.jpg,"and sunday morning. these are cabinet ministers from the republic of maldives. the island nation held a global warming summit underwater. this was last fall. goa lot of attention at the time, but they're getting attention this morning and we're"
https://archive.org/details/CNN_20100928_040000_Larry_King_Live#start/1434/end/1469,9/28/2010 4:24:09,CNN,Larry King Live,CNN_20100928_040000_Larry_King_Live,https://archive.org/download/CNN_20100928_040000_Larry_King_Live/CNN_20100928_040000_Larry_King_Live.thumbs/CNN_20100928_040000_Larry_King_Live_001410.jpg,"warming. either does your father. larry: check with l.a. and global warming. i'm fading now into the senior. talking about my father, doesn't believe in dinosaurs. oh, he believes in dinosaurs. larry: what's his father have to do with it? this is not -- this is what                 _"
https://archive.org/details/CNN_20100928_010000_Larry_King_Live#start/1467/end/1502,9/28/2010 1:24:42,CNN,Larry King Live,CNN_20100928_010000_Larry_King_Live,https://archive.org/download/CNN_20100928_010000_Larry_King_Live/CNN_20100928_010000_Larry_King_Live.thumbs/CNN_20100928_010000_Larry_King_Live_001440.jpg,"man and fess going to bring up this crazy thing about she doesn't believe in global warming, most americans don't believe it including your very sensible father. the point is five years ago, the republicans were talking about cap and trade, proposing cap in trade, more market-based solutions to these problems."
https://archive.org/details/CNN_20100923_130000_CNN_Newsroom#start/4207/end/4242,9/23/2010 14:10:22,CNN,CNN Newsroom,CNN_20100923_130000_CNN_Newsroom,https://archive.org/download/CNN_20100923_130000_CNN_Newsroom/CNN_20100923_130000_CNN_Newsroom.thumbs/CNN_20100923_130000_CNN_Newsroom_004200.jpg,"deaddy weapons, we're also confronting the specter of climate change. after making historic investments in clean energy and efficiency at home, we helped forge an accord in copenhagen that for the first time commits"
