URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNN_20091212_160000_CNN_Newsroom#start/1837/end/1872,12/12/2009 16:30:52,CNN,CNN Newsroom,CNN_20091212_160000_CNN_Newsroom,https://archive.org/download/CNN_20091212_160000_CNN_Newsroom/CNN_20091212_160000_CNN_Newsroom.thumbs/CNN_20091212_160000_CNN_Newsroom_001826.jpg,"reporter: and this accelerates the melting of the ice? right. reporter: he blames the buildup of greenhouse gases in the atmosphere. there's no doubt we have global warming."
https://archive.org/details/CNN_20091207_110000_American_Morning#start/282/end/317,12/7/2009 11:04:57,CNN,American Morning,CNN_20091207_110000_American_Morning,https://archive.org/download/CNN_20091207_110000_American_Morning/CNN_20091207_110000_American_Morning.thumbs/CNN_20091207_110000_American_Morning_000232.jpg,"global warming. i have not heard anything that causes me to believe that overwhelming consensus that global warming is happening. reporter: gop leaders are warning president obama to reject any climate change"
https://archive.org/details/CNN_20091204_010000_Campbell_Brown#start/465/end/500,12/4/2009 1:08:00,CNN,Campbell Brown,CNN_20091204_010000_Campbell_Brown,https://archive.org/download/CNN_20091204_010000_Campbell_Brown/CNN_20091204_010000_Campbell_Brown.thumbs/CNN_20091204_010000_Campbell_Brown_000450.jpg,"remember seeing you there. that is the 'mash-up.' is global warming just a big stichbic conspiracy? some climate change disbelievers"
https://archive.org/details/CNN_20091202_210000_The_Situation_Room_With_Wolf_Blitzer#start/9377/end/9412,12/2/2009 23:36:32,CNN,The Situation Room With Wolf Blitzer,CNN_20091202_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20091202_210000_The_Situation_Room_With_Wolf_Blitzer/CNN_20091202_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20091202_210000_The_Situation_Room_With_Wolf_Blitzer_009352.jpg,"hearing. based on what we heard on capitol hill today, the e-mails are not changing any minds among scientists about the science of global warming. this congressional committee on global warming had been planning to talk about the science of climate change, instead the"
https://archive.org/details/CNN_20091218_030000_Anderson_Cooper_360#start/6920/end/6955,12/18/2009 4:55:35,CNN,Anderson Cooper 360,CNN_20091218_030000_Anderson_Cooper_360,https://archive.org/download/CNN_20091218_030000_Anderson_Cooper_360/CNN_20091218_030000_Anderson_Cooper_360.thumbs/CNN_20091218_030000_Anderson_Cooper_360_006895.jpg,"fresh air   if we cut them all down  hey word leaders listen to me   it's he time to get tough on the industry   the greenhouse gases they're"
https://archive.org/details/CNN_20091207_180000_CNN_Newsroom#start/6452/end/6487,12/7/2009 19:47:47,CNN,CNN Newsroom,CNN_20091207_180000_CNN_Newsroom,https://archive.org/download/CNN_20091207_180000_CNN_Newsroom/CNN_20091207_180000_CNN_Newsroom.thumbs/CNN_20091207_180000_CNN_Newsroom_006445.jpg,"any new climate change agreements in copecopenhagen. well, we are not a dictatorship. the president can promise what he wants. if there is a proposed treaty the senate will vote. n denying global warming is not"
https://archive.org/details/CNN_20091210_000000_CNN_Tonight#start/1560/end/1595,12/10/2009 0:26:15,CNN,CNN Tonight,CNN_20091210_000000_CNN_Tonight,https://archive.org/download/CNN_20091210_000000_CNN_Tonight/CNN_20091210_000000_CNN_Tonight.thumbs/CNN_20091210_000000_CNN_Tonight_001470.jpg,"ask your doctor about cialis today so when the moment is right, you can be ready. we're back now with more of my interview with former vice president al gore on the controversy surrounding climate change and global warming."
https://archive.org/details/CNN_20091208_000000_CNN_Tonight#start/1866/end/1901,12/8/2009 0:31:21,CNN,CNN Tonight,CNN_20091208_000000_CNN_Tonight,https://archive.org/download/CNN_20091208_000000_CNN_Tonight/CNN_20091208_000000_CNN_Tonight.thumbs/CNN_20091208_000000_CNN_Tonight_001770.jpg,"as the climate change conference is getting under way in copenhagen, the white house is pushing back against global warming skeptics. epa administrator lisa jackson saying the administration is convinced greenhouse gases are a threat to public health and must"
https://archive.org/details/CNN_20091221_040000_State_of_the_Union_With_John_King#start/2029/end/2064,12/21/2009 4:34:04,CNN,State of the Union With John King,CNN_20091221_040000_State_of_the_Union_With_John_King,https://archive.org/download/CNN_20091221_040000_State_of_the_Union_With_John_King/CNN_20091221_040000_State_of_the_Union_With_John_King.thumbs/CNN_20091221_040000_State_of_the_Union_With_John_King_001950.jpg,"quick perspective on the global climate change debate. as you can see, the united states is number two in the world in greenhouse gas emissions. 5.7693 million tons of greenhouse gases emitted. as we watch the world turn here, you will see on the other side china is number one."
https://archive.org/details/CNN_20091207_160000_CNN_Newsroom#start/2484/end/2519,12/7/2009 16:41:39,CNN,CNN Newsroom,CNN_20091207_160000_CNN_Newsroom,https://archive.org/download/CNN_20091207_160000_CNN_Newsroom/CNN_20091207_160000_CNN_Newsroom.thumbs/CNN_20091207_160000_CNN_Newsroom_002453.jpg,"change data may have been exaggerating the evidence. we are committed to bringing you all sides of the global warming debate. and earlier on cnn's 'american morning' kiran chetry spoke to two scientists about man's role in climate change."
https://archive.org/details/CNN_20091209_160000_CNN_Newsroom#start/4528/end/4563,12/9/2009 17:15:43,CNN,CNN Newsroom,CNN_20091209_160000_CNN_Newsroom,https://archive.org/download/CNN_20091209_160000_CNN_Newsroom/CNN_20091209_160000_CNN_Newsroom.thumbs/CNN_20091209_160000_CNN_Newsroom_004525.jpg,"countries to cut fewer greenhouse gases while poorer nations face tougher limits on emissions. 192 countries are trying to draft an agreement to slow global warming. over the next two weeks cnn has the copenhagen climate change summit covered. why it matters and what it means"
https://archive.org/details/CNN_20091213_220000_CNN_Newsroom#start/3538/end/3573,12/13/2009 22:59:13,CNN,CNN Newsroom,CNN_20091213_220000_CNN_Newsroom,https://archive.org/download/CNN_20091213_220000_CNN_Newsroom/CNN_20091213_220000_CNN_Newsroom.thumbs/CNN_20091213_220000_CNN_Newsroom_002790.jpg,"scientists that indicate that they may have discounted evidence that weakens the case for global warming. has this controversy made you doubt that climate change is really happening, or do you believe a few dishonest scientists do not disprove the large body of science on global"
https://archive.org/details/CNN_20091207_160000_CNN_Newsroom#start/5508/end/5543,12/7/2009 17:32:03,CNN,CNN Newsroom,CNN_20091207_160000_CNN_Newsroom,https://archive.org/download/CNN_20091207_160000_CNN_Newsroom/CNN_20091207_160000_CNN_Newsroom.thumbs/CNN_20091207_160000_CNN_Newsroom_005453.jpg,"takes this problem of climate change seriously and that this is their finding, their ruling when it comes to greenhouse gas emissions. all right, suzanne malveaux at the white house for us. thank you. 192 nations kicking off two weeks of talks on climate"
