URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20191015_030000_The_11th_Hour_With_Brian_Williams#start/2386/end/2421,10/15/2019 3:40:01,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191015_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191015_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191015_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191015_030000_The_11th_Hour_With_Brian_Williams_002397.jpg,"everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191022_030000_The_11th_Hour_With_Brian_Williams#start/1688/end/1723,10/22/2019 3:28:23,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191022_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191022_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191022_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191022_030000_The_11th_Hour_With_Brian_Williams_001679.jpg,"everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191003_100000_Morning_Joe#start/10328/end/10363,10/3/2019 12:52:23,MSNBC,Morning Joe,MSNBCW_20191003_100000_Morning_Joe,https://archive.org/download/MSNBCW_20191003_100000_Morning_Joe/MSNBCW_20191003_100000_Morning_Joe.thumbs/MSNBCW_20191003_100000_Morning_Joe_010318.jpg,"this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191019_030000_The_11th_Hour_With_Brian_Williams#start/1687/end/1722,10/19/2019 3:28:22,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191019_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191019_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191019_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191019_030000_The_11th_Hour_With_Brian_Williams_001678.jpg,"this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191024_030000_The_11th_Hour_With_Brian_Williams#start/3309/end/3344,10/24/2019 3:55:24,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191024_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191024_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191024_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191024_030000_The_11th_Hour_With_Brian_Williams_003298.jpg,"this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191008_030000_The_11th_Hour_With_Brian_Williams#start/2840/end/2875,10/8/2019 3:47:35,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191008_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191008_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191008_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191008_030000_The_11th_Hour_With_Brian_Williams_002849.jpg,"el niño is starting to go haywire. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191009_030000_The_11th_Hour_With_Brian_Williams#start/3303/end/3338,10/9/2019 3:55:18,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191009_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191009_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191009_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191009_030000_The_11th_Hour_With_Brian_Williams_003298.jpg,"el niño is starting to go haywire. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191030_000000_All_In_With_Chris_Hayes#start/2391/end/2426,10/30/2019 0:40:06,MSNBC,All In With Chris Hayes,MSNBCW_20191030_000000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20191030_000000_All_In_With_Chris_Hayes/MSNBCW_20191030_000000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20191030_000000_All_In_With_Chris_Hayes_002338.jpg,"fidelity. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191016_000000_All_In_With_Chris_Hayes#start/3137/end/3172,10/16/2019 0:52:32,MSNBC,All In With Chris Hayes,MSNBCW_20191016_000000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20191016_000000_All_In_With_Chris_Hayes/MSNBCW_20191016_000000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20191016_000000_All_In_With_Chris_Hayes_003147.jpg,"el niño is starting to go haywire. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191025_230000_Hardball_With_Chris_Matthews#start/2753/end/2788,10/25/2019 23:46:08,MSNBC,Hardball With Chris Matthews,MSNBCW_20191025_230000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20191025_230000_Hardball_With_Chris_Matthews/MSNBCW_20191025_230000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20191025_230000_Hardball_With_Chris_Matthews_002758.jpg,"appointments available now. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191008_100000_Morning_Joe#start/9966/end/10001,10/8/2019 12:46:21,MSNBC,Morning Joe,MSNBCW_20191008_100000_Morning_Joe,https://archive.org/download/MSNBCW_20191008_100000_Morning_Joe/MSNBCW_20191008_100000_Morning_Joe.thumbs/MSNBCW_20191008_100000_Morning_Joe_009958.jpg,"prevagen. healthier brain. better life. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191001_030000_The_11th_Hour_With_Brian_Williams#start/2800/end/2835,10/1/2019 3:46:55,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191001_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191001_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191001_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191001_030000_The_11th_Hour_With_Brian_Williams_002789.jpg,"get started for free at ancestry.com this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191009_000000_All_In_With_Chris_Hayes#start/1677/end/1712,10/9/2019 0:28:12,MSNBC,All In With Chris Hayes,MSNBCW_20191009_000000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20191009_000000_All_In_With_Chris_Hayes/MSNBCW_20191009_000000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20191009_000000_All_In_With_Chris_Hayes_001678.jpg," all we need is someone to lean on  this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191010_030000_The_11th_Hour_With_Brian_Williams#start/1159/end/1194,10/10/2019 3:19:34,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191010_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191010_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191010_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191010_030000_The_11th_Hour_With_Brian_Williams_001108.jpg,"when you've got wayfair. so shop now!. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191001_100000_Morning_Joe#start/1943/end/1978,10/1/2019 10:32:38,MSNBC,Morning Joe,MSNBCW_20191001_100000_Morning_Joe,https://archive.org/download/MSNBCW_20191001_100000_Morning_Joe/MSNBCW_20191001_100000_Morning_Joe.thumbs/MSNBCW_20191001_100000_Morning_Joe_001948.jpg,"galápagos is a really challenging place to work. el niño is starting to go haywire. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191031_100000_Morning_Joe#start/7110/end/7145,10/31/2019 11:58:45,MSNBC,Morning Joe,MSNBCW_20191031_100000_Morning_Joe,https://archive.org/download/MSNBCW_20191031_100000_Morning_Joe/MSNBCW_20191031_100000_Morning_Joe.thumbs/MSNBCW_20191031_100000_Morning_Joe_007108.jpg,"galápagos is a really challenging place to work. el niño is starting to go haywire. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191023_030000_The_11th_Hour_With_Brian_Williams#start/3450/end/3485,10/23/2019 3:57:45,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191023_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191023_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191023_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191023_030000_The_11th_Hour_With_Brian_Williams_003449.jpg,"galápagos is a really challenging place to work. el niño is starting to go haywire. everywhere is going to get touched by climate change."
