URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20190211_210000_The_Lead_With_Jake_Tapper#start/1874/end/1909,2/11/2019 21:31:29,CNN,The Lead With Jake Tapper,CNNW_20190211_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20190211_210000_The_Lead_With_Jake_Tapper/CNNW_20190211_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20190211_210000_The_Lead_With_Jake_Tapper_001858.jpg,"announcement for candidacy the president saying she was talking of fighting global warming."
https://archive.org/details/CNNW_20190208_000000_Erin_Burnett_OutFront#start/3115/end/3150,2/8/2019 0:52:10,CNN,Erin Burnett OutFront,CNNW_20190208_000000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20190208_000000_Erin_Burnett_OutFront/CNNW_20190208_000000_Erin_Burnett_OutFront.thumbs/CNNW_20190208_000000_Erin_Burnett_OutFront_003088.jpg,"we're here to say that small incremental policy solutions are not enough. reporter: the green new deal calls for a ten-year national mobilization. the goal in one short decade to bring greenhouse gas emissions"
https://archive.org/details/CNNW_20190213_050000_Anderson_Cooper_360#start/2378/end/2413,2/13/2019 5:39:53,CNN,Anderson Cooper 360,CNNW_20190213_050000_Anderson_Cooper_360,https://archive.org/download/CNNW_20190213_050000_Anderson_Cooper_360/CNNW_20190213_050000_Anderson_Cooper_360.thumbs/CNNW_20190213_050000_Anderson_Cooper_360_002367.jpg,"what does make sense is start doing concrete things and put some as separatipirations out t climate change. i will say the first thing, as president as first day, i would get back to that international climate change agreement."
https://archive.org/details/CNNW_20190225_190000_CNN_Newsroom_With_Brooke_Baldwin#start/3589/end/3624,2/25/2019 20:00:04,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20190225_190000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20190225_190000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20190225_190000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20190225_190000_CNN_Newsroom_With_Brooke_Baldwin_003568.jpg,"own government's -- in his pick just said that about climb change. listen to this. do yourself believe in climate change? i believe there are signs on both sides that are accurate. you believe there's science that proves there is, man is not causing climate change?"
https://archive.org/details/CNNW_20190224_170000_State_of_the_Union_With_Jake_Tapper#start/2951/end/2986,2/24/2019 17:49:26,CNN,State of the Union With Jake Tapper,CNNW_20190224_170000_State_of_the_Union_With_Jake_Tapper,https://archive.org/download/CNNW_20190224_170000_State_of_the_Union_With_Jake_Tapper/CNNW_20190224_170000_State_of_the_Union_With_Jake_Tapper.thumbs/CNNW_20190224_170000_State_of_the_Union_With_Jake_Tapper_002907.jpg,"vote a lot -- it is disproportionate. it sounds a little bit like socialism to me. they agree on health care and agree on climate change being an"
https://archive.org/details/CNNW_20190213_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/420/end/455,2/13/2019 9:07:15,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20190213_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20190213_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20190213_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20190213_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs_000418.jpg,"is impossible to testify this week. senate majority leader mitch mcconnell trying to force democrats to take a public stand on a sweeping change in climate change and overhaul."
https://archive.org/details/CNNW_20190213_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/2234/end/2269,2/13/2019 10:37:29,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20190213_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20190213_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20190213_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20190213_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs_002219.jpg,"to me. or reduce air travel. but what does make sense to me is to start doing concrete things and put some aspirations out there on climate change."
https://archive.org/details/CNNW_20190223_090000_CNN_Newsroom_Live#start/2876/end/2911,2/23/2019 9:48:11,CNN,CNN Newsroom Live,CNNW_20190223_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20190223_090000_CNN_Newsroom_Live/CNNW_20190223_090000_CNN_Newsroom_Live.thumbs/CNNW_20190223_090000_CNN_Newsroom_Live_002877.jpg,"california democrat, diane finestein met with a youth advocate group. they asked her to vote yes on a green deal, a ten-year plan to mitigate climate change."
https://archive.org/details/CNNW_20190225_210000_The_Lead_With_Jake_Tapper#start/2810/end/2845,2/25/2019 21:47:05,CNN,The Lead With Jake Tapper,CNNW_20190225_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20190225_210000_The_Lead_With_Jake_Tapper/CNNW_20190225_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20190225_210000_The_Lead_With_Jake_Tapper_002789.jpg,"petty. it is pretty standard to get a private plane so they can campaign more places more quickly. he is of course a big advocate for climate change."
https://archive.org/details/CNNW_20190216_200000_CNN_Newsroom_With_Ana_Cabrera#start/855/end/890,2/16/2019 20:14:30,CNN,CNN Newsroom With Ana Cabrera,CNNW_20190216_200000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20190216_200000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20190216_200000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20190216_200000_CNN_Newsroom_With_Ana_Cabrera_000839.jpg,"a bipartisan carbon tax bill, to prove that we can actually build the kind of coalition we need to get something big done on climate change. a carbon tax, my bill, has been mod theed to reduce carbon emissions by over 90% and it is bipartisan. all of the great things we've"
https://archive.org/details/CNNW_20190211_170000_Inside_Politics#start/356/end/391,2/11/2019 17:06:11,CNN,Inside Politics,CNNW_20190211_170000_Inside_Politics,https://archive.org/download/CNNW_20190211_170000_Inside_Politics/CNNW_20190211_170000_Inside_Politics.thumbs/CNNW_20190211_170000_Inside_Politics_000357.jpg,"how do you respond when the president comes after you mostly on twitter? she said, science is on my side. looking forward to debating with you is about climate change and"
https://archive.org/details/CNNW_20190224_130000_Inside_Politics#start/1868/end/1903,2/24/2019 13:31:23,CNN,Inside Politics,CNNW_20190224_130000_Inside_Politics,https://archive.org/download/CNNW_20190224_130000_Inside_Politics/CNNW_20190224_130000_Inside_Politics.thumbs/CNNW_20190224_130000_Inside_Politics_001859.jpg,"recognizes that climate change is an existential threat to us. being practical recognizes that greenhouse gas emissions are threatening our air and threatening the planet and that it is well within our capacity as human beings to change our"
https://archive.org/details/CNNW_20190208_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/532/end/567,2/8/2019 10:09:07,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20190208_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20190208_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20190208_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20190208_100000_Early_Start_with_Christine_Romans_and_Dave_Briggs_000508.jpg,"and also stressed environmental issues over the yeeyears. he was 92. millions of green jobs, guaranteed health care and wages, that is just the start of democrats' fight -- a plan to fight climate change."
https://archive.org/details/CNNW_20190213_160000_At_This_Hour_With_Kate_Bolduan#start/3629/end/3664,2/13/2019 17:00:44,CNN,At This Hour With Kate Bolduan,CNNW_20190213_160000_At_This_Hour_With_Kate_Bolduan,https://archive.org/download/CNNW_20190213_160000_At_This_Hour_With_Kate_Bolduan/CNNW_20190213_160000_At_This_Hour_With_Kate_Bolduan.thumbs/CNNW_20190213_160000_At_This_Hour_With_Kate_Bolduan_003628.jpg,"the former trump campaign manager paul manafort said he did not lie after cooperating with the special counsel. the boosters say the new wish list will force a long overdue debate on climate change."
https://archive.org/details/CNNW_20190210_140000_State_of_the_Union_With_Jake_Tapper#start/329/end/364,2/10/2019 14:05:44,CNN,State of the Union With Jake Tapper,CNNW_20190210_140000_State_of_the_Union_With_Jake_Tapper,https://archive.org/download/CNNW_20190210_140000_State_of_the_Union_With_Jake_Tapper/CNNW_20190210_140000_State_of_the_Union_With_Jake_Tapper.thumbs/CNNW_20190210_140000_State_of_the_Union_With_Jake_Tapper_000327.jpg,"as a town that grew up around the auto industry, we know firsthand what those disruptions can mean. there's also tremendous opportunity here. we're not only being disrupted by economic change. we're being disrupted by climate change."
https://archive.org/details/CNNW_20190208_000000_Erin_Burnett_OutFront#start/3038/end/3073,2/8/2019 0:50:53,CNN,Erin Burnett OutFront,CNNW_20190208_000000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20190208_000000_Erin_Burnett_OutFront/CNNW_20190208_000000_Erin_Burnett_OutFront.thumbs/CNNW_20190208_000000_Erin_Burnett_OutFront_003028.jpg,"going to transition this country into the future. reporter: the transition alexandra ocasio-cortez is talking about is her first piece of resolution, a nonbinding legislation, the green new deal that goes beyond climate change, way beyond."
https://archive.org/details/CNNW_20190220_160000_At_This_Hour_With_Kate_Bolduan#start/1995/end/2030,2/20/2019 16:33:30,CNN,At This Hour With Kate Bolduan,CNNW_20190220_160000_At_This_Hour_With_Kate_Bolduan,https://archive.org/download/CNNW_20190220_160000_At_This_Hour_With_Kate_Bolduan/CNNW_20190220_160000_At_This_Hour_With_Kate_Bolduan.thumbs/CNNW_20190220_160000_At_This_Hour_With_Kate_Bolduan_001978.jpg,"they're too much. i believe we ought to have a new greener platform plan to run on. one of my big disappoints of my 24 years in the senate is i didn't get to achieve more on climate change."
https://archive.org/details/CNNW_20190214_170000_Inside_Politics#start/2679/end/2714,2/14/2019 17:44:54,CNN,Inside Politics,CNNW_20190214_170000_Inside_Politics,https://archive.org/download/CNNW_20190214_170000_Inside_Politics/CNNW_20190214_170000_Inside_Politics.thumbs/CNNW_20190214_170000_Inside_Politics_002668.jpg,"committee believes to be true. scheme. shows how disruptive the trump white house has been on international issues. iran nuclear deal is something that brought the world together, the same with the paris climate change agreement."
https://archive.org/details/CNNW_20190221_160000_At_This_Hour_With_Kate_Bolduan#start/2099/end/2134,2/21/2019 16:35:14,CNN,At This Hour With Kate Bolduan,CNNW_20190221_160000_At_This_Hour_With_Kate_Bolduan,https://archive.org/download/CNNW_20190221_160000_At_This_Hour_With_Kate_Bolduan/CNNW_20190221_160000_At_This_Hour_With_Kate_Bolduan.thumbs/CNNW_20190221_160000_At_This_Hour_With_Kate_Bolduan_002099.jpg,"detention memo to keep him behind bars because they say he does pose such a major threat. thanks so much. coming up, a new report says the president is planning a white house commission on climate change, but that"
https://archive.org/details/CNNW_20190223_090000_CNN_Newsroom_Live#start/2861/end/2896,2/23/2019 9:47:56,CNN,CNN Newsroom Live,CNNW_20190223_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20190223_090000_CNN_Newsroom_Live/CNNW_20190223_090000_CNN_Newsroom_Live.thumbs/CNNW_20190223_090000_CNN_Newsroom_Live_002847.jpg,"now. i want to see sun. it's like we are socked in. it is. true. derek, thank you. all right. the u.s. senator clashed with a group of children while discussing the issue of climate change policy."
https://archive.org/details/CNNW_20190202_000000_Erin_Burnett_OutFront#start/2479/end/2514,2/2/2019 0:41:34,CNN,Erin Burnett OutFront,CNNW_20190202_000000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20190202_000000_Erin_Burnett_OutFront/CNNW_20190202_000000_Erin_Burnett_OutFront.thumbs/CNNW_20190202_000000_Erin_Burnett_OutFront_002459.jpg,"impeachment. i want to thank my dad. reporter: hogan junior credits his success working with the democratic legislature to a bipartisan approach signing new gun control measures, pushing to lower health insurance rates and addressing climate change."
https://archive.org/details/CNNW_20190214_210000_The_Lead_With_Jake_Tapper#start/1794/end/1829,2/14/2019 21:30:09,CNN,The Lead With Jake Tapper,CNNW_20190214_210000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20190214_210000_The_Lead_With_Jake_Tapper/CNNW_20190214_210000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20190214_210000_The_Lead_With_Jake_Tapper_001768.jpg,"even though they're against the president, they're still voting for this bill. you see the margin there. concern that there are republicans about the republicans doing such, there's a democratic president next and they declare a national emergency on climate change, on"
