URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20190327_110000_BBC_Newsroom_Live#start/4078/end/4113,3/27/2019 12:08:13,BBCNEWS,BBC Newsroom Live,BBCNEWS_20190327_110000_BBC_Newsroom_Live,https://archive.org/download/BBCNEWS_20190327_110000_BBC_Newsroom_Live/BBCNEWS_20190327_110000_BBC_Newsroom_Live.thumbs/BBCNEWS_20190327_110000_BBC_Newsroom_Live_004078.jpg,"thatcher told the un general assembly that the threat from global warming needed an equivalent response from the whole world. what progress is being made on reducing greenhouse gas emissions that"
https://archive.org/details/BBCNEWS_20190311_090000_BBC_News_at_9#start/1157/end/1192,3/11/2019 9:19:32,BBCNEWS,BBC News at 9,BBCNEWS_20190311_090000_BBC_News_at_9,https://archive.org/download/BBCNEWS_20190311_090000_BBC_News_at_9/BBCNEWS_20190311_090000_BBC_News_at_9.thumbs/BBCNEWS_20190311_090000_BBC_News_at_9_001138.jpg,"marshall has this report. the dairy industry produces a large amount of the gases that help to heat the atmosphere and contribute to climate change, in order to supply us with our pints of milk. a cow's digestive process emits methane, a potent greenhouse gas."
https://archive.org/details/BBCNEWS_20190311_050000_The_Briefing#start/981/end/1016,3/11/2019 5:16:36,BBCNEWS,The Briefing,BBCNEWS_20190311_050000_The_Briefing,https://archive.org/download/BBCNEWS_20190311_050000_The_Briefing/BBCNEWS_20190311_050000_The_Briefing.thumbs/BBCNEWS_20190311_050000_The_Briefing_000958.jpg,"mooing the dairy industry produces a large amount of the gases that help to heat the atmosphere and contribute to climate change in order to supply us us with our pints of milk. a cow's digestive process emits methane, a potent greenhouse gas. there's also"
https://archive.org/details/BBCNEWS_20190311_100000_Victoria_Derbyshire#start/2046/end/2081,3/11/2019 10:34:21,BBCNEWS,Victoria Derbyshire,BBCNEWS_20190311_100000_Victoria_Derbyshire,https://archive.org/download/BBCNEWS_20190311_100000_Victoria_Derbyshire/BBCNEWS_20190311_100000_Victoria_Derbyshire.thumbs/BBCNEWS_20190311_100000_Victoria_Derbyshire_002038.jpg,"it s the fourth and final week of our student challenge with a giant map of the world and different modes of transport, why? because transport is the biggest contributor to greenhouse gases. and"
https://archive.org/details/BBCNEWS_20190311_100000_Victoria_Derbyshire#start/2064/end/2099,3/11/2019 10:34:39,BBCNEWS,Victoria Derbyshire,BBCNEWS_20190311_100000_Victoria_Derbyshire,https://archive.org/download/BBCNEWS_20190311_100000_Victoria_Derbyshire/BBCNEWS_20190311_100000_Victoria_Derbyshire.thumbs/BBCNEWS_20190311_100000_Victoria_Derbyshire_002038.jpg,"one of the big things we will look at is how we can reduce our transport not just in transport notjust in the uk, but also abroad, more of us are travelling abroad than ever before. it is also about our domestic energy use. the average uk home emits eight tonnes of greenhouse gases every"
https://archive.org/details/BBCNEWS_20190304_023000_The_Week_in_Parliament#start/896/end/931,3/4/2019 2:45:11,BBCNEWS,The Week in Parliament,BBCNEWS_20190304_023000_The_Week_in_Parliament,https://archive.org/download/BBCNEWS_20190304_023000_The_Week_in_Parliament/BBCNEWS_20190304_023000_The_Week_in_Parliament.thumbs/BBCNEWS_20190304_023000_The_Week_in_Parliament_000867.jpg,"above the maximum limit of 1.5%, after which the risk of droughts, floods and extreme heat increases significantly. the green mp argued climate change was here now, and she said the government's response to what she called the climate crisis was nowhere"
https://archive.org/details/BBCNEWS_20190304_023000_The_Week_in_Parliament#start/927/end/962,3/4/2019 2:45:42,BBCNEWS,The Week in Parliament,BBCNEWS_20190304_023000_The_Week_in_Parliament,https://archive.org/download/BBCNEWS_20190304_023000_The_Week_in_Parliament/BBCNEWS_20190304_023000_The_Week_in_Parliament.thumbs/BBCNEWS_20190304_023000_The_Week_in_Parliament_000928.jpg,"and, on the opposition benches, while many honourable members grasp the severity of this situation, the policy proposed by some of their participants aren't good enough either. it is not possible to tackle the climate crisis and expand airports or build new runways. we cannot be tackling climate change"
https://archive.org/details/BBCNEWS_20190315_140000_Afternoon_Live#start/1365/end/1400,3/15/2019 14:23:00,BBCNEWS,Afternoon Live,BBCNEWS_20190315_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20190315_140000_Afternoon_Live/BBCNEWS_20190315_140000_Afternoon_Live.thumbs/BBCNEWS_20190315_140000_Afternoon_Live_001857.jpg,"to go on strike. they are inspired by swedish teenager greta thunberg, who protests weekly outside sweden's parliament. scientists say tougher measures are needed to cut global warming."
https://archive.org/details/BBCNEWS_20190315_140000_Afternoon_Live#start/490/end/525,3/15/2019 14:08:25,BBCNEWS,Afternoon Live,BBCNEWS_20190315_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20190315_140000_Afternoon_Live/BBCNEWS_20190315_140000_Afternoon_Live.thumbs/BBCNEWS_20190315_140000_Afternoon_Live_001857.jpg,"teacher, i like to say i am still a geography teacher. geography covers this for many years. still today, people confuse the holes in the ozone layer with global warming."
https://archive.org/details/BBCNEWS_20190315_140000_Afternoon_Live#start/157/end/192,3/15/2019 14:02:52,BBCNEWS,Afternoon Live,BBCNEWS_20190315_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20190315_140000_Afternoon_Live/BBCNEWS_20190315_140000_Afternoon_Live.thumbs/BBCNEWS_20190315_140000_Afternoon_Live_001857.jpg,"against climate change. good afternoon."
https://archive.org/details/BBCNEWS_20190304_023000_The_Week_in_Parliament#start/880/end/915,3/4/2019 2:44:55,BBCNEWS,The Week in Parliament,BBCNEWS_20190304_023000_The_Week_in_Parliament,https://archive.org/download/BBCNEWS_20190304_023000_The_Week_in_Parliament/BBCNEWS_20190304_023000_The_Week_in_Parliament.thumbs/BBCNEWS_20190304_023000_The_Week_in_Parliament_000867.jpg,"net zero before 2050. it must be a clear strategy that we can all get behind. layla moran agreed saying the uk should have a target of zero carbon emissions. we have just 12 years before global warming rises"
https://archive.org/details/BBCNEWS_20190303_053000_The_Week_in_Parliament#start/883/end/918,3/3/2019 5:44:58,BBCNEWS,The Week in Parliament,BBCNEWS_20190303_053000_The_Week_in_Parliament,https://archive.org/download/BBCNEWS_20190303_053000_The_Week_in_Parliament/BBCNEWS_20190303_053000_The_Week_in_Parliament.thumbs/BBCNEWS_20190303_053000_The_Week_in_Parliament_000867.jpg,"net zero before 2050. it must be a clear strategy that we can all get behind. layla moran agreed saying the uk should have a target of zero carbon emissions. we have just 12 years before global warming rises"
https://archive.org/details/BBCNEWS_20190307_210000_Outside_Source#start/165/end/200,3/7/2019 21:03:00,BBCNEWS,Outside Source,BBCNEWS_20190307_210000_Outside_Source,https://archive.org/download/BBCNEWS_20190307_210000_Outside_Source/BBCNEWS_20190307_210000_Outside_Source.thumbs/BBCNEWS_20190307_210000_Outside_Source_001739.jpg,"both of our parents are basically out here trying to get money. r kelly will appear in court again in the child support case on wednesday. peter bowes, bbc news. let's take you to greenland now for an important story on global warming."
https://archive.org/details/BBCNEWS_20190315_033000_The_Travel_Show#start/425/end/460,3/15/2019 3:37:20,BBCNEWS,The Travel Show,BBCNEWS_20190315_033000_The_Travel_Show,https://archive.org/download/BBCNEWS_20190315_033000_The_Travel_Show/BBCNEWS_20190315_033000_The_Travel_Show.thumbs/BBCNEWS_20190315_033000_The_Travel_Show_000418.jpg,"was a day that a climate change protest was to take place and many children were not in school, they we re were in open spaces around the country. hundreds in christchurch and in wellington at climate change"
https://archive.org/details/BBCNEWS_20190303_143000_The_Week_in_Parliament#start/848/end/883,3/3/2019 14:44:23,BBCNEWS,The Week in Parliament,BBCNEWS_20190303_143000_The_Week_in_Parliament,https://archive.org/download/BBCNEWS_20190303_143000_The_Week_in_Parliament/BBCNEWS_20190303_143000_The_Week_in_Parliament.thumbs/BBCNEWS_20190303_143000_The_Week_in_Parliament_000837.jpg,"we have just 12 years before global warming rises above the maximum limit of i.5%, after which the risk of droughts, floods and extreme heat increases significantly. the green mp argued climate"
https://archive.org/details/BBCNEWS_20190317_100000_BBC_News#start/1548/end/1583,3/17/2019 10:26:03,BBCNEWS,BBC News,BBCNEWS_20190317_100000_BBC_News,https://archive.org/download/BBCNEWS_20190317_100000_BBC_News/BBCNEWS_20190317_100000_BBC_News.thumbs/BBCNEWS_20190317_100000_BBC_News_001528.jpg,"and that is growing rainfall. this microbiologist has been coming here for 12 years to study climate change."
https://archive.org/details/BBCNEWS_20190304_110000_BBC_Newsroom_Live#start/1183/end/1218,3/4/2019 11:19:58,BBCNEWS,BBC Newsroom Live,BBCNEWS_20190304_110000_BBC_Newsroom_Live,https://archive.org/download/BBCNEWS_20190304_110000_BBC_Newsroom_Live/BBCNEWS_20190304_110000_BBC_Newsroom_Live.thumbs/BBCNEWS_20190304_110000_BBC_Newsroom_Live_003538.jpg,"into our environment, contributing to climate change. science is conflicted on how to solve the problem. research commissioned by the british government suggested we would see a 38% reduction in greenhouse gases if we all move to a vegan diet."
https://archive.org/details/BBCNEWS_20190306_030000_BBC_News#start/333/end/368,3/6/2019 3:05:48,BBCNEWS,BBC News,BBCNEWS_20190306_030000_BBC_News,https://archive.org/download/BBCNEWS_20190306_030000_BBC_News/BBCNEWS_20190306_030000_BBC_News.thumbs/BBCNEWS_20190306_030000_BBC_News_000327.jpg,"about the difficulty of winning the democratic nomination in a crowded field - but would keep on trying to combat climate change."
https://archive.org/details/BBCNEWS_20190319_210000_Outside_Source#start/45/end/80,3/19/2019 21:01:00,BBCNEWS,Outside Source,BBCNEWS_20190319_210000_Outside_Source,https://archive.org/download/BBCNEWS_20190319_210000_Outside_Source/BBCNEWS_20190319_210000_Outside_Source.thumbs/BBCNEWS_20190319_210000_Outside_Source_001709.jpg,"in bi lateral relations. and we'll look at how viable lab-grown meat is. in terms of addressing climate change."
https://archive.org/details/BBCNEWS_20190326_130000_BBC_News_at_One#start/1462/end/1497,3/26/2019 13:24:37,BBCNEWS,BBC News at One,BBCNEWS_20190326_130000_BBC_News_at_One,https://archive.org/download/BBCNEWS_20190326_130000_BBC_News_at_One/BBCNEWS_20190326_130000_BBC_News_at_One.thumbs/BBCNEWS_20190326_130000_BBC_News_at_One_001438.jpg,"all the pictures of what's happened to the animals and all of the places that have just been submerged under the water. that's kind of frightening to think that if we carry on the way that we are, that we could end up like that. in science lessons, they're taught about the causes of global warming -  _"
https://archive.org/details/BBCNEWS_20190303_000000_BBC_News#start/1152/end/1187,3/3/2019 0:19:27,BBCNEWS,BBC News,BBCNEWS_20190303_000000_BBC_News,https://archive.org/download/BBCNEWS_20190303_000000_BBC_News/BBCNEWS_20190303_000000_BBC_News.thumbs/BBCNEWS_20190303_000000_BBC_News_001139.jpg,"wildlife deaths, blackouts, and hospital admissions. the bureau of meteorology says the pattern of warmer conditions is consistent with observed climate change."
https://archive.org/details/BBCNEWS_20190331_030000_BBC_News#start/985/end/1020,3/31/2019 3:16:40,BBCNEWS,BBC News,BBCNEWS_20190331_030000_BBC_News,https://archive.org/download/BBCNEWS_20190331_030000_BBC_News/BBCNEWS_20190331_030000_BBC_News.thumbs/BBCNEWS_20190331_030000_BBC_News_000988.jpg,"still to come: famous landmarks across the world descend into darkness for an hour to highlight the urgency to fight climate change."
https://archive.org/details/BBCNEWS_20190304_003000_HARDtalk#start/28/end/63,3/4/2019 0:30:43,BBCNEWS,HARDtalk,BBCNEWS_20190304_003000_HARDtalk,https://archive.org/download/BBCNEWS_20190304_003000_HARDtalk/BBCNEWS_20190304_003000_HARDtalk.thumbs/BBCNEWS_20190304_003000_HARDtalk_001018.jpg,"is found, until we exactly know what happened to the aircraft, and to our loved ones on board. i'm kasia madera in london. also in the programme: scientists claim a breakthrough in the fight against climate change, turning the greenhouse gas c02 back into a solid."
https://archive.org/details/BBCNEWS_20190326_060000_Breakfast#start/485/end/520,3/26/2019 6:08:20,BBCNEWS,Breakfast,BBCNEWS_20190326_060000_Breakfast,https://archive.org/download/BBCNEWS_20190326_060000_Breakfast/BBCNEWS_20190326_060000_Breakfast.thumbs/BBCNEWS_20190326_060000_Breakfast_000478.jpg,"to live more sustainably. what examples of renewable energy do you know about? with an 0fsted review of what's taught in schools under way, could this be the right time to reassess how climate change is covered? in terms of the causes of climate change,"
