URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20120210_230000_PoliticsNation#start/2251/end/2286,2/10/2012 23:37:46,MSNBC,PoliticsNation,MSNBCW_20120210_230000_PoliticsNation,https://archive.org/download/MSNBCW_20120210_230000_PoliticsNation/MSNBCW_20120210_230000_PoliticsNation.thumbs/MSNBCW_20120210_230000_PoliticsNation_002247.jpg,"whoç has supported in fact e stepchild of obama care, the person in massachusetts who built the largest government-run health care system in the united states. he's someone that bought into man-made global warming and"
https://archive.org/details/MSNBCW_20120206_110000_Morning_Joe#start/4482/end/4517,2/6/2012 12:14:57,MSNBC,Morning Joe,MSNBCW_20120206_110000_Morning_Joe,https://archive.org/download/MSNBCW_20120206_110000_Morning_Joe/MSNBCW_20120206_110000_Morning_Joe.thumbs/MSNBCW_20120206_110000_Morning_Joe_004466.jpg,"big enough. but wait, wait, wait -- i was talking about your arguments. and as far as carbon taxes go, it might shock you, but a lot of americans when you have unemployment at the rate we have, a lot of americans don't think a carbon tax right now"
https://archive.org/details/MSNBCW_20120226_130000_Up_W_Chris_Hayes#start/4694/end/4729,2/26/2012 14:18:29,MSNBC,Up W Chris Hayes,MSNBCW_20120226_130000_Up_W_Chris_Hayes,https://archive.org/download/MSNBCW_20120226_130000_Up_W_Chris_Hayes/MSNBCW_20120226_130000_Up_W_Chris_Hayes.thumbs/MSNBCW_20120226_130000_Up_W_Chris_Hayes_004677.jpg,"question? this gets to a core point here, which is, one of the problems i think about the debate about high gas prices is the fact that actually, in the future, because of -- if we want to have any chance of curtailing real catastrophic climate change is"
https://archive.org/details/MSNBCW_20120222_020000_The_Rachel_Maddow_Show#start/1976/end/2011,2/22/2012 2:33:11,MSNBC,The Rachel Maddow Show,MSNBCW_20120222_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20120222_020000_The_Rachel_Maddow_Show/MSNBCW_20120222_020000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20120222_020000_The_Rachel_Maddow_Show_001977.jpg,"according to frank the words 'climate change' are less frightening than global warming. he is a republican consultant who calls himself a wordsmith. an utterly mainstream figure in republican politics and his message is words matter."
https://archive.org/details/MSNBCW_20120222_050000_The_Rachel_Maddow_Show#start/1970/end/2005,2/22/2012 5:33:05,MSNBC,The Rachel Maddow Show,MSNBCW_20120222_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20120222_050000_The_Rachel_Maddow_Show/MSNBCW_20120222_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20120222_050000_The_Rachel_Maddow_Show_001946.jpg,"according to frank the words 'climate change' are less frightening than global warming. he is a republican consultant who calls himself a wordsmith. message is words matter.gure in he is not just a guy on fox, this past thanksgiving in iowa,"
https://archive.org/details/MSNBCW_20120223_230000_PoliticsNation#start/3534/end/3569,2/23/2012 23:59:09,MSNBC,PoliticsNation,MSNBCW_20120223_230000_PoliticsNation,https://archive.org/download/MSNBCW_20120223_230000_PoliticsNation/MSNBCW_20120223_230000_PoliticsNation.thumbs/MSNBCW_20120223_230000_PoliticsNation_003506.jpg,"but these days, republicans are turning against talking sponges. spongebob is talking a lot about global warming. clearly nickelodeon is pushing a global warming agenda. oh, yeah."
https://archive.org/details/MSNBCW_20120220_110000_Morning_Joe#start/3938/end/3973,2/20/2012 12:05:53,MSNBC,Morning Joe,MSNBCW_20120220_110000_Morning_Joe,https://archive.org/download/MSNBCW_20120220_110000_Morning_Joe/MSNBCW_20120220_110000_Morning_Joe.thumbs/MSNBCW_20120220_110000_Morning_Joe_003926.jpg,"says we can't take those resources because we're going to harm the earth by things that are -- frankly are just not scientifically proven, for example, the whole global"
https://archive.org/details/MSNBCW_20120215_070000_Hardball_With_Chris_Matthews#start/1883/end/1918,2/15/2012 7:31:38,MSNBC,Hardball With Chris Matthews,MSNBCW_20120215_070000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120215_070000_Hardball_With_Chris_Matthews/MSNBCW_20120215_070000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120215_070000_Hardball_With_Chris_Matthews_001856.jpg,"gingrich reserves that for president obama. desperate candidates require desperate measures. then there's al gore. remember him? romney was for climate change, climate change science before he was against it. and of course, president obama"
https://archive.org/details/MSNBCW_20120215_000000_Hardball_With_Chris_Matthews#start/1863/end/1898,2/15/2012 0:31:18,MSNBC,Hardball With Chris Matthews,MSNBCW_20120215_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120215_000000_Hardball_With_Chris_Matthews/MSNBCW_20120215_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120215_000000_Hardball_With_Chris_Matthews_001856.jpg,"gingrich reserves that for president obama. desperate candidates require desperate measures. then there's al gore. remember him? romney was for climate change, climate change science before he was against it. and of course, president obama himself whose health care plan"
https://archive.org/details/MSNBCW_20120223_220000_Hardball_With_Chris_Matthews#start/3538/end/3573,2/23/2012 22:59:13,MSNBC,Hardball With Chris Matthews,MSNBCW_20120223_220000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120223_220000_Hardball_With_Chris_Matthews/MSNBCW_20120223_220000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120223_220000_Hardball_With_Chris_Matthews_003536.jpg,"fighting poverty and fighting climate change are important areas for the promotion of human development. for this reason, i hope that pursuant to the 17th session of the conference of states parties to the u.n. convention on climate change recently concluded in durbin, the"
https://archive.org/details/MSNBCW_20120210_020000_The_Rachel_Maddow_Show#start/45/end/80,2/10/2012 2:01:00,MSNBC,The Rachel Maddow Show,MSNBCW_20120210_020000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20120210_020000_The_Rachel_Maddow_Show/MSNBCW_20120210_020000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20120210_020000_The_Rachel_Maddow_Show_000026.jpg,"incentives for people to reduce greenhouse gas emissions, a free market approach. he has a good cap and trade policy he supports. for cap and trade, okay? now same republicans, same policy, couple years later,"
https://archive.org/details/MSNBCW_20120224_000000_Hardball_With_Chris_Matthews#start/3573/end/3608,2/24/2012 0:59:48,MSNBC,Hardball With Chris Matthews,MSNBCW_20120224_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120224_000000_Hardball_With_Chris_Matthews/MSNBCW_20120224_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120224_000000_Hardball_With_Chris_Matthews_003567.jpg,"well, rick, it's pope benedict xvi. leader of the roman catholic church. your church. where does santorum get his theology on climate change? where does he get language"
https://archive.org/details/MSNBCW_20120210_050000_The_Rachel_Maddow_Show#start/34/end/69,2/10/2012 5:00:49,MSNBC,The Rachel Maddow Show,MSNBCW_20120210_050000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20120210_050000_The_Rachel_Maddow_Show/MSNBCW_20120210_050000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20120210_050000_The_Rachel_Maddow_Show_000026.jpg,"and trade. cap and trade there will be incentives for people to reduce greenhouse gas emissions, a free market approach. he has a good cap and trade policy he supports. for cap and trade, okay? now same republicans, same"
https://archive.org/details/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews#start/1786/end/1821,2/7/2012 22:30:01,MSNBC,Hardball With Chris Matthews,MSNBCW_20120207_220000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews_001766.jpg,"the determining ingredient in the sauce that effects the entire global warming and cooling is just absurd on its face. all those phoney dinosaur"
https://archive.org/details/MSNBCW_20120208_000000_Hardball_With_Chris_Matthews#start/1775/end/1810,2/8/2012 0:29:50,MSNBC,Hardball With Chris Matthews,MSNBCW_20120208_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120208_000000_Hardball_With_Chris_Matthews/MSNBCW_20120208_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120208_000000_Hardball_With_Chris_Matthews_001766.jpg,"minor factor in the minor factor, is the determining ingredient in the sauce that effects the entire global warming and cooling is just absurd on its face."
https://archive.org/details/MSNBCW_20120210_090000_The_Rachel_Maddow_Show#start/34/end/69,2/10/2012 9:00:49,MSNBC,The Rachel Maddow Show,MSNBCW_20120210_090000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20120210_090000_The_Rachel_Maddow_Show/MSNBCW_20120210_090000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20120210_090000_The_Rachel_Maddow_Show_000026.jpg,"joe lieberman and i, my favorite democrat, and i have proposed legislation called cap and trade. cap and trade there will be incentives for people to reduce greenhouse gas emissions, a free market approach. he has a good cap and trade policy he supports."
https://archive.org/details/MSNBCW_20120224_070000_Hardball_With_Chris_Matthews#start/3569/end/3604,2/24/2012 7:59:44,MSNBC,Hardball With Chris Matthews,MSNBCW_20120224_070000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120224_070000_Hardball_With_Chris_Matthews/MSNBCW_20120224_070000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120224_070000_Hardball_With_Chris_Matthews_003566.jpg,"well, rick, it's pope benedict xvi. leader of the roman catholic church. your church. where does santorum get his theology on climate change? where does he get language of christians have dominion over the earth."
https://archive.org/details/MSNBCW_20120221_010000_The_Ed_Show#start/1492/end/1527,2/21/2012 1:25:07,MSNBC,The Ed Show,MSNBCW_20120221_010000_The_Ed_Show,https://archive.org/download/MSNBCW_20120221_010000_The_Ed_Show/MSNBCW_20120221_010000_The_Ed_Show.thumbs/MSNBCW_20120221_010000_The_Ed_Show_001466.jpg,"government shouldn't be involved in education because people of his ideology, they should not have to teach global warming, our kids learn about the environment. they don't want their kids to"
https://archive.org/details/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews#start/1752/end/1787,2/7/2012 22:29:27,MSNBC,Hardball With Chris Matthews,MSNBCW_20120207_220000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20120207_220000_Hardball_With_Chris_Matthews_001736.jpg,"need to do, which is what this administration has not done, which is to use sound science, not politicized science. we saw it with global warming. an absolute travesty of"
https://archive.org/details/MSNBCW_20120221_170000_NOW_With_Alex_Wagner#start/193/end/228,2/21/2012 17:03:28,MSNBC,NOW With Alex Wagner,MSNBCW_20120221_170000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20120221_170000_NOW_With_Alex_Wagner/MSNBCW_20120221_170000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20120221_170000_NOW_With_Alex_Wagner_000180.jpg,"because it's a way to get into environmentalism, as a way to justify churches being active in working on global warming, for him to twist it is odd. we do not have responsibility"
https://archive.org/details/MSNBCW_20120221_080000_The_Ed_Show#start/1496/end/1531,2/21/2012 8:25:11,MSNBC,The Ed Show,MSNBCW_20120221_080000_The_Ed_Show,https://archive.org/download/MSNBCW_20120221_080000_The_Ed_Show/MSNBCW_20120221_080000_The_Ed_Show.thumbs/MSNBCW_20120221_080000_The_Ed_Show_001496.jpg,"his ideology, they should not have to teach global warming, our kids learn about the environment. they don't want their kids to learn. that they want individualized education not to teach about science."
https://archive.org/details/MSNBCW_20120220_110000_Morning_Joe#start/293/end/328,2/20/2012 11:05:08,MSNBC,Morning Joe,MSNBCW_20120220_110000_Morning_Joe,https://archive.org/download/MSNBCW_20120220_110000_Morning_Joe/MSNBCW_20120220_110000_Morning_Joe.thumbs/MSNBCW_20120220_110000_Morning_Joe_000266.jpg,"take those resources because we're going to harm the earth by things that are frankly just not scientifically proven, for example, the global warming debate. this is just all an attempt to"
https://archive.org/details/MSNBCW_20120228_170000_NOW_With_Alex_Wagner#start/1907/end/1942,2/28/2012 17:32:02,MSNBC,NOW With Alex Wagner,MSNBCW_20120228_170000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20120228_170000_NOW_With_Alex_Wagner/MSNBCW_20120228_170000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20120228_170000_NOW_With_Alex_Wagner_001890.jpg,"it seem as day cannot go by without rick santorum making a comment about education, religion or global warming. here is what he has been throwing out there. hear so much about separation"
https://archive.org/details/MSNBCW_20120221_040000_The_Ed_Show#start/1429/end/1464,2/21/2012 4:24:04,MSNBC,The Ed Show,MSNBCW_20120221_040000_The_Ed_Show,https://archive.org/download/MSNBCW_20120221_040000_The_Ed_Show/MSNBCW_20120221_040000_The_Ed_Show.thumbs/MSNBCW_20120221_040000_The_Ed_Show_001406.jpg,"national association of evangelicals, he cares about global warming he thinks that god gave us stewartship over the earth and we have to be responsible. it's a christian view. that is a great point."
