URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20111102_060000_Hardball_With_Chris_Matthews#start/1382/end/1417,11/2/2011 6:23:17,MSNBC,Hardball With Chris Matthews,MSNBCW_20111102_060000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20111102_060000_Hardball_With_Chris_Matthews/MSNBCW_20111102_060000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20111102_060000_Hardball_With_Chris_Matthews_001376.jpg,"so i think it's important for us to reduce our emissions of pollutants and greenhouse gases that may well be significant contributors to the climate change and the global warming that you're seeing. my view is that we don't know what's causing climate change on"
https://archive.org/details/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews#start/1395/end/1430,11/1/2011 23:23:30,MSNBC,Hardball With Chris Matthews,MSNBCW_20111101_230000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews_001376.jpg,"so i think it's important for us to reduce our emissions of pollutants and greenhouse gases that may well be significant contributors to the climate change and the global warming that you're seeing. my view is that we don't know"
https://archive.org/details/MSNBCW_20111114_110000_Morning_Joe#start/6220/end/6255,11/14/2011 12:43:55,MSNBC,Morning Joe,MSNBCW_20111114_110000_Morning_Joe,https://archive.org/download/MSNBCW_20111114_110000_Morning_Joe/MSNBCW_20111114_110000_Morning_Joe.thumbs/MSNBCW_20111114_110000_Morning_Joe_006207.jpg,"of these effects actually had altered the data. it wasn't clear to me that this would be the answer. and so, i think i'm proper was called a skeptic. there is climate change? there is global warming and"
https://archive.org/details/MSNBCW_20111129_110000_Morning_Joe#start/542/end/577,11/29/2011 11:09:17,MSNBC,Morning Joe,MSNBCW_20111129_110000_Morning_Joe,https://archive.org/download/MSNBCW_20111129_110000_Morning_Joe/MSNBCW_20111129_110000_Morning_Joe.thumbs/MSNBCW_20111129_110000_Morning_Joe_000536.jpg,"okay. this is a good one. who starred in a 2007 global warming commercial with nancy pelosi that was sponsored by al gore's alliance for climate protection? who was it? saying the climate change was"
https://archive.org/details/MSNBCW_20111130_090000_The_Rachel_Maddow_Show#start/2552/end/2587,11/30/2011 9:42:47,MSNBC,The Rachel Maddow Show,MSNBCW_20111130_090000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20111130_090000_The_Rachel_Maddow_Show/MSNBCW_20111130_090000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20111130_090000_The_Rachel_Maddow_Show_002547.jpg,"i think newt gingrich is going to have problems maintaining a tax against governor romney's authenticity, when, for example, just a few years ago he was appearing in global warming videos with nancy pelosi paid for by vice president gore's climate change group."
https://archive.org/details/MSNBCW_20111114_110000_Morning_Joe#start/6482/end/6517,11/14/2011 12:48:17,MSNBC,Morning Joe,MSNBCW_20111114_110000_Morning_Joe,https://archive.org/download/MSNBCW_20111114_110000_Morning_Joe/MSNBCW_20111114_110000_Morning_Joe.thumbs/MSNBCW_20111114_110000_Morning_Joe_006476.jpg,"hearing more is statements such as, well, i always believed global warming was there, the issue is how much of it is caused by humans. now, historically i think many of them actually denied global warming period."
https://archive.org/details/MSNBCW_20111109_110000_Morning_Joe#start/1912/end/1947,11/9/2011 11:32:07,MSNBC,Morning Joe,MSNBCW_20111109_110000_Morning_Joe,https://archive.org/download/MSNBCW_20111109_110000_Morning_Joe/MSNBCW_20111109_110000_Morning_Joe.thumbs/MSNBCW_20111109_110000_Morning_Joe_001886.jpg,"i couldn't punch holes in the data. there's climate change, let us have a debate on exactly what's causing the climate change, that's fine. but dr. sachs, before we go to politico, the fact is, several years ago, a lot of people champions of climate change"
https://archive.org/details/MSNBCW_20111113_130000_Up_W_Chris_Hayes#start/3803/end/3838,11/13/2011 14:03:38,MSNBC,Up W Chris Hayes,MSNBCW_20111113_130000_Up_W_Chris_Hayes,https://archive.org/download/MSNBCW_20111113_130000_Up_W_Chris_Hayes/MSNBCW_20111113_130000_Up_W_Chris_Hayes.thumbs/MSNBCW_20111113_130000_Up_W_Chris_Hayes_003806.jpg,"i put all of these issues together. i really do take climate change seriously. the iea came out a few days ago saying we have five years to stem the tide of climate change."
https://archive.org/details/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews#start/1128/end/1163,11/1/2011 23:19:03,MSNBC,Hardball With Chris Matthews,MSNBCW_20111101_230000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20111101_230000_Hardball_With_Chris_Matthews_001106.jpg,"look at mitt romney's flip-flopping around climate change. that won't go away. that flip-flopping label's not going away. and last week, romney got caught making contradictory statements about two different statements, about the upcoming ohio union vote and climate change."
https://archive.org/details/MSNBCW_20111102_170000_Andrea_Mitchell_Reports#start/763/end/798,11/2/2011 17:12:58,MSNBC,Andrea Mitchell Reports,MSNBCW_20111102_170000_Andrea_Mitchell_Reports,https://archive.org/download/MSNBCW_20111102_170000_Andrea_Mitchell_Reports/MSNBCW_20111102_170000_Andrea_Mitchell_Reports.thumbs/MSNBCW_20111102_170000_Andrea_Mitchell_Reports_000747.jpg,"compete with the brazilians now, and the russians and the indians in the most sophisticated competition in the world. we don't really believe in climate change or evolution."
