URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20130423_130000_The_Daily_Rundown#start/1244/end/1279,4/23/2013 13:20:59,MSNBC,The Daily Rundown,MSNBCW_20130423_130000_The_Daily_Rundown,https://archive.org/download/MSNBCW_20130423_130000_The_Daily_Rundown/MSNBCW_20130423_130000_The_Daily_Rundown.thumbs/MSNBCW_20130423_130000_The_Daily_Rundown_001245.jpg,"decision and not just keep continuing to delay this important project. what was his response to you? that he said, well, maybe some time this summer. but now the epa's come out and said we need to continue to look at greenhouse gas emissions and"
https://archive.org/details/MSNBCW_20130402_070000_All_In_With_Chris_Hayes#start/470/end/505,4/2/2013 7:08:05,MSNBC,All In With Chris Hayes,MSNBCW_20130402_070000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20130402_070000_All_In_With_Chris_Hayes/MSNBCW_20130402_070000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20130402_070000_All_In_With_Chris_Hayes_000465.jpg,"greenhouse gas submissions that this planet is going to be facing some disastrous problems in years to come. as a member of the energy committee and the environmental committee we have talked to scientists and they say the estimations we made for global"
https://archive.org/details/MSNBCW_20130403_070000_All_In_With_Chris_Hayes#start/1735/end/1770,4/3/2013 7:29:10,MSNBC,All In With Chris Hayes,MSNBCW_20130403_070000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20130403_070000_All_In_With_Chris_Hayes/MSNBCW_20130403_070000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20130403_070000_All_In_With_Chris_Hayes_001726.jpg,"46-year government career so he can protest the government. he is the nasa climate scientist who in 1988, after more than a decade of evidence gathering, declared that nasa was quote 99% certain that the global warming"
https://archive.org/details/MSNBCW_20130405_040000_The_Rachel_Maddow_Show#start/3408/end/3443,4/5/2013 4:57:03,MSNBC,The Rachel Maddow Show,MSNBCW_20130405_040000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20130405_040000_The_Rachel_Maddow_Show/MSNBCW_20130405_040000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20130405_040000_The_Rachel_Maddow_Show_003405.jpg,"conspiring to eventually rule the world through an authortarian government or new world order? it wasn't 28%, it was 45%. almost half of very conservative respondents fear the authortarian new world order. here is another one. do you believe global warming is"
https://archive.org/details/MSNBCW_20130408_160000_NOW_With_Alex_Wagner#start/1919/end/1954,4/8/2013 16:32:14,MSNBC,NOW With Alex Wagner,MSNBCW_20130408_160000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20130408_160000_NOW_With_Alex_Wagner/MSNBCW_20130408_160000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20130408_160000_NOW_With_Alex_Wagner_001905.jpg,"take where the secretary of state could end up sort of blunting some of this. and say it is technically through them. but i think it is more likely than not that it gets approved. michael, this is the thing that i think is endlessly frustrating. the positioning global warming"
https://archive.org/details/MSNBCW_20130414_190000_MSNBC_Live#start/1645/end/1680,4/14/2013 19:27:40,MSNBC,MSNBC Live,MSNBCW_20130414_190000_MSNBC_Live,https://archive.org/download/MSNBCW_20130414_190000_MSNBC_Live/MSNBCW_20130414_190000_MSNBC_Live.thumbs/MSNBCW_20130414_190000_MSNBC_Live_001635.jpg,"he then gave the secretary of state a hug. kerry thanked the child in japanese. kerry went to block north korea's attempt to launch a missile in the region. and did the climate change"
https://archive.org/details/MSNBCW_20130402_030000_All_In_With_Chris_Hayes#start/492/end/527,4/2/2013 3:08:27,MSNBC,All In With Chris Hayes,MSNBCW_20130402_030000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20130402_030000_All_In_With_Chris_Hayes/MSNBCW_20130402_030000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20130402_030000_All_In_With_Chris_Hayes_000496.jpg,"estimations we made for global warming damage, we were wrong. good we don't get our act together and start cutting in a very significant greenhouse gas emissions, we're talking about this planet heating up by eight degrees fahrenheit by the end of the century."
https://archive.org/details/MSNBCW_20130411_210000_Hardball_With_Chris_Matthews#start/848/end/883,4/11/2013 21:14:23,MSNBC,Hardball With Chris Matthews,MSNBCW_20130411_210000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20130411_210000_Hardball_With_Chris_Matthews/MSNBCW_20130411_210000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20130411_210000_Hardball_With_Chris_Matthews_000825.jpg,"could be looking at a transformational president. and tonight, we've got the woman with perhaps the least enviable job in america, the democrat running against chris christie. that's going to be interesting. and republican joe barton's logic against climate change."
https://archive.org/details/MSNBCW_20130411_230000_Hardball_With_Chris_Matthews#start/1817/end/1852,4/11/2013 23:30:32,MSNBC,Hardball With Chris Matthews,MSNBCW_20130411_230000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20130411_230000_Hardball_With_Chris_Matthews/MSNBCW_20130411_230000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20130411_230000_Hardball_With_Chris_Matthews_001786.jpg,"did you tell him to say all of that? no, he's right though. ha! back to 'hardball.' this is the sideshow. you know the feeling when a politician says something and you think, did i really just hear that? well, first tonight, congressman joe barton on the subject of climate change."
https://archive.org/details/MSNBCW_20130403_230000_Hardball_With_Chris_Matthews#start/3280/end/3315,4/3/2013 23:54:55,MSNBC,Hardball With Chris Matthews,MSNBCW_20130403_230000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20130403_230000_Hardball_With_Chris_Matthews/MSNBCW_20130403_230000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20130403_230000_Hardball_With_Chris_Matthews_003256.jpg,"travel with big shampoo again? i didn't think anything crazy, oh, i'm sure he's not dead, even though there's people that can prove it and say it and now there's a movie. i don't understand why people are invested in crazy talk. well, they are. finally, climate change, which"
https://archive.org/details/MSNBCW_20130404_060000_Hardball_With_Chris_Matthews#start/3266/end/3301,4/4/2013 6:54:41,MSNBC,Hardball With Chris Matthews,MSNBCW_20130404_060000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20130404_060000_Hardball_With_Chris_Matthews/MSNBCW_20130404_060000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20130404_060000_Hardball_With_Chris_Matthews_003256.jpg,"i don't understand why people are invested in crazy talk. well, they are. finally, climate change, which does matter. theory they love to hate, do you believe global warming is a hoax, not that it's in dispute, is it a hoax perpetrated by environmentalist, 37% say yes."
https://archive.org/details/MSNBCW_20130426_160000_NOW_With_Alex_Wagner#start/1788/end/1823,4/26/2013 16:30:03,MSNBC,NOW With Alex Wagner,MSNBCW_20130426_160000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20130426_160000_NOW_With_Alex_Wagner/MSNBCW_20130426_160000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20130426_160000_NOW_With_Alex_Wagner_001785.jpg,"could jeb bush lead his party back into the science lab? politico reports that during his recent book tour, bush embraced america's gas boom as an economic way to curb greenhouse"
https://archive.org/details/MSNBCW_20130423_220000_PoliticsNation#start/2651/end/2686,4/23/2013 22:44:26,MSNBC,PoliticsNation,MSNBCW_20130423_220000_PoliticsNation,https://archive.org/download/MSNBCW_20130423_220000_PoliticsNation/MSNBCW_20130423_220000_PoliticsNation.thumbs/MSNBCW_20130423_220000_PoliticsNation_002626.jpg,"run tfrom. presidents can't run from what they did. when it comes to no action on global warming, climate change. when it comes to doing nothing about the subprime industry before it all crashed and brought down the economy. those are things that bush can't spin away by having a little"
https://archive.org/details/MSNBCW_20130405_010000_The_Rachel_Maddow_Show#start/3429/end/3464,4/5/2013 1:57:24,MSNBC,The Rachel Maddow Show,MSNBCW_20130405_010000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20130405_010000_The_Rachel_Maddow_Show/MSNBCW_20130405_010000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20130405_010000_The_Rachel_Maddow_Show_003406.jpg,"do you believe global warming is a hoax. 51% overall say no. global warming is a real thing. but of the folks who voted for mitt romney in this last election, what percentage of those people believe that there's no such thing as global warming and it's all a big hoax?"
https://archive.org/details/MSNBCW_20130403_000000_All_In_With_Chris_Hayes#start/1751/end/1786,4/3/2013 0:29:26,MSNBC,All In With Chris Hayes,MSNBCW_20130403_000000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20130403_000000_All_In_With_Chris_Hayes/MSNBCW_20130403_000000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20130403_000000_All_In_With_Chris_Hayes_001726.jpg,"certain that the global warming trend was not a natural variation. in other words, human induced global warming had begun, but -- moonlighted as an activist."
https://archive.org/details/MSNBCW_20130409_093000_Way_Too_Early#start/440/end/475,4/9/2013 9:37:35,MSNBC,Way Too Early,MSNBCW_20130409_093000_Way_Too_Early,https://archive.org/download/MSNBCW_20130409_093000_Way_Too_Early/MSNBCW_20130409_093000_Way_Too_Early.thumbs/MSNBCW_20130409_093000_Way_Too_Early_000435.jpg,"waters, and by adding greenhouse gases to the air at an unprecedented rate, all of this is new in the experience of the earth. it is mankind and his activities which are changing the"
https://archive.org/details/MSNBCW_20130429_100000_Morning_Joe#start/10139/end/10174,4/29/2013 12:49:14,MSNBC,Morning Joe,MSNBCW_20130429_100000_Morning_Joe,https://archive.org/download/MSNBCW_20130429_100000_Morning_Joe/MSNBCW_20130429_100000_Morning_Joe.thumbs/MSNBCW_20130429_100000_Morning_Joe_010125.jpg,"decade after decade because of the melting ice -- you say no matter what happens regarding greenhouse gases over the coming decades, we are going to see rising sea levels for 400 or so years at least. just because of the long-term"
https://archive.org/details/MSNBCW_20130405_080000_The_Rachel_Maddow_Show#start/3398/end/3433,4/5/2013 8:56:53,MSNBC,The Rachel Maddow Show,MSNBCW_20130405_080000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20130405_080000_The_Rachel_Maddow_Show/MSNBCW_20130405_080000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20130405_080000_The_Rachel_Maddow_Show_003375.jpg,"authortarian new world order. here is another one. do you believe global warming is a hoax. 51% overall say no. global warming is a real thing. but of the folks who voted for mitt romney in this last election, what percentage of those people believe that"
https://archive.org/details/MSNBCW_20130405_080000_The_Rachel_Maddow_Show#start/3413/end/3448,4/5/2013 8:57:08,MSNBC,The Rachel Maddow Show,MSNBCW_20130405_080000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20130405_080000_The_Rachel_Maddow_Show/MSNBCW_20130405_080000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20130405_080000_The_Rachel_Maddow_Show_003405.jpg,"there's no such thing as global warming and it's all a big hoax? 61%. nearly two-thirds of the people who voted for mitt romney say global warming is a hoax. did the bush administration mislead the country on weapons of mass destruction in iraq?"
https://archive.org/details/MSNBCW_20130406_160000_Weekends_With_Alex_Witt#start/5640/end/5675,4/6/2013 17:34:15,MSNBC,Weekends With Alex Witt,MSNBCW_20130406_160000_Weekends_With_Alex_Witt,https://archive.org/download/MSNBCW_20130406_160000_Weekends_With_Alex_Witt/MSNBCW_20130406_160000_Weekends_With_Alex_Witt.thumbs/MSNBCW_20130406_160000_Weekends_With_Alex_Witt_005626.jpg,"whole debate is about is this particular oil from these canadian tar sands is a lot dirtier than most oil that we're used to. getting it out of the ground produces about 30% more global"
https://archive.org/details/MSNBCW_20130405_040000_The_Rachel_Maddow_Show#start/3425/end/3460,4/5/2013 4:57:20,MSNBC,The Rachel Maddow Show,MSNBCW_20130405_040000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20130405_040000_The_Rachel_Maddow_Show/MSNBCW_20130405_040000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20130405_040000_The_Rachel_Maddow_Show_003405.jpg,"a hoax. 51% overall say no. global warming is a real thing. but of the folks who voted for mitt romney in this last election, what percentage of those people believe that there's no such thing as global warming and it's all a big hoax? 61%."
https://archive.org/details/MSNBCW_20130408_160000_NOW_With_Alex_Wagner#start/2121/end/2156,4/8/2013 16:35:36,MSNBC,NOW With Alex Wagner,MSNBCW_20130408_160000_NOW_With_Alex_Wagner,https://archive.org/download/MSNBCW_20130408_160000_NOW_With_Alex_Wagner/MSNBCW_20130408_160000_NOW_With_Alex_Wagner.thumbs/MSNBCW_20130408_160000_NOW_With_Alex_Wagner_002115.jpg,"make. not only was his first speech as secretary, passionate and eloquent about climate change, but his previous 1000 speeches on climate change as senator. he's had a fantastic record as one of the strongest, most eloquent and far-sighted leaders on climate change. and it's, we think it's a huge"
