URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20180912_160000_Outnumbered#start/647/end/682,9/12/2018 16:11:02,FOXNEWS,Outnumbered,FOXNEWSW_20180912_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20180912_160000_Outnumbered/FOXNEWSW_20180912_160000_Outnumbered.thumbs/FOXNEWSW_20180912_160000_Outnumbered_000627.jpg,"and he said, if you read a little bit further, it says, he continues to dismantle efforts to address the risk of climate change. it's hard to attribute any single weather event to climate change. of course."
https://archive.org/details/FOXNEWSW_20180907_160000_Outnumbered#start/2119/end/2154,9/7/2018 16:35:34,FOXNEWS,Outnumbered,FOXNEWSW_20180907_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20180907_160000_Outnumbered/FOXNEWSW_20180907_160000_Outnumbered.thumbs/FOXNEWSW_20180907_160000_Outnumbered_002098.jpg,"conspiracy theories like those surrounding benghazi. or my birth certificate. [laughing] rejected science, rejected facts on things like climate change,"
https://archive.org/details/FOXNEWSW_20180912_160000_Outnumbered#start/630/end/665,9/12/2018 16:10:45,FOXNEWS,Outnumbered,FOXNEWSW_20180912_160000_Outnumbered,https://archive.org/download/FOXNEWSW_20180912_160000_Outnumbered/FOXNEWSW_20180912_160000_Outnumbered.thumbs/FOXNEWSW_20180912_160000_Outnumbered_000627.jpg,"it's too early for headlines, you look at the 'washington post,' the op ed about president trump saying another hurricane is about to batter our coast. trump is complicit. it goes on to talk about climate change."
https://archive.org/details/FOXNEWSW_20180915_010000_Hannity#start/2966/end/3001,9/15/2018 1:49:41,FOXNEWS,Hannity,FOXNEWSW_20180915_010000_Hannity,https://archive.org/download/FOXNEWSW_20180915_010000_Hannity/FOXNEWSW_20180915_010000_Hannity.thumbs/FOXNEWSW_20180915_010000_Hannity_002968.jpg,"problem worse by not addressing this root cause of foreseen storms. president trump says fema is ready for hurricane florence but mounting evidence suggests it could be incredibly difficult to deal with this disaster if climate change deniers are"
https://archive.org/details/FOXNEWSW_20180912_210000_The_Five#start/1196/end/1231,9/12/2018 21:20:11,FOXNEWS,The Five,FOXNEWSW_20180912_210000_The_Five,https://archive.org/download/FOXNEWSW_20180912_210000_The_Five/FOXNEWSW_20180912_210000_The_Five.thumbs/FOXNEWSW_20180912_210000_The_Five_001198.jpg,"left, the liberals, they replaced global warming with trump. it used to be that global warming because more shark attacks and depression but now they have just said no, trump causes everything bad. now we have to do our best to somehow reduce the amount of"
https://archive.org/details/FOXNEWSW_20180919_100000_FOX__Friends#start/6884/end/6919,9/19/2018 11:54:59,FOXNEWS,FOX  Friends,FOXNEWSW_20180919_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20180919_100000_FOX__Friends/FOXNEWSW_20180919_100000_FOX__Friends.thumbs/FOXNEWSW_20180919_100000_FOX__Friends_006867.jpg,"democratic base. they are asking for the ftc to mandate that companies require their climate change disclosure -- their climate change risks. either in the assets they hold, the business they conduct."
https://archive.org/details/FOXNEWSW_20180914_220000_Special_Report_With_Bret_Baier#start/982/end/1017,9/14/2018 22:16:37,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20180914_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20180914_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20180914_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20180914_220000_Special_Report_With_Bret_Baier_000958.jpg,"of the approving the 16 new laws aimed to reduce global warming. reduces a number of heavily polluting cars and trucks in"
https://archive.org/details/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight#start/3243/end/3278,9/14/2018 4:54:18,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight_003237.jpg,"meet the existential threat of climate change. too many, governor jerry brown is a global leader on climate change. to others, he's a hypocrite. the governor has made his own record of hypocrisy by failing to do anything to go after the fossil fuel companies in the oil"
https://archive.org/details/FOXNEWSW_20180913_100000_FOX__Friends#start/563/end/598,9/13/2018 10:09:38,FOXNEWS,FOX  Friends,FOXNEWSW_20180913_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20180913_100000_FOX__Friends/FOXNEWSW_20180913_100000_FOX__Friends.thumbs/FOXNEWSW_20180913_100000_FOX__Friends_000538.jpg,"efforts to control the weather going forward and they interviewed -- they quoted a climate researcher who said that florence is another indication of global warming. pete: of course, never let that moment miss that talking point u did any"
https://archive.org/details/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight#start/3333/end/3368,9/14/2018 4:55:48,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180914_040000_Tucker_Carlson_Tonight_003327.jpg,"globe, brown is portrayed as a passionate voice against global warming and the environmental nemesis of president trump. while most established green groups recognize his leadership on renewables, vehicle emissions, and carbon pricing, others on the left call him"
https://archive.org/details/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight#start/2231/end/2266,9/15/2018 0:37:26,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight_002217.jpg,"good records on hurricanes going back more than 100 years. the data is available for anybody with goggle. we know if there is a dramatic increase. you stated the numbers for us. given that there hasn't been how can people claim there has been and global warming is to blame?"
https://archive.org/details/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight#start/2148/end/2183,9/15/2018 0:36:03,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20180915_000000_Tucker_Carlson_Tonight_002127.jpg,"cannot be blamed on global warming. thank you for coming on. thank you for having me. tucker: i know you acknowledge the earth is getting warmer and there is a debate about why. but there i a second debate that plays out in the popular press whether the warming trend is causing more severe"
