URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20180324_090000_CNN_Newsroom_Live#start/40/end/75,3/24/2018 9:00:55,CNN,CNN Newsroom Live,CNNW_20180324_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180324_090000_CNN_Newsroom_Live/CNNW_20180324_090000_CNN_Newsroom_Live.thumbs/CNNW_20180324_090000_CNN_Newsroom_Live_000057.jpg,"some protests saying he'll never do that again. and melting ice in the arctic caused by climate change. and arwa damon is in antarctica reporting on natural ways that region is helping fight global"
https://archive.org/details/CNNW_20180324_080000_CNN_Newsroom_Live#start/3640/end/3675,3/24/2018 9:00:55,CNN,CNN Newsroom Live,CNNW_20180324_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180324_080000_CNN_Newsroom_Live/CNNW_20180324_080000_CNN_Newsroom_Live.thumbs/CNNW_20180324_080000_CNN_Newsroom_Live_003627.jpg,"some protests saying he'll never do that again. and melting ice in the arctic caused by climate change. and arwa damon is in antarctica reporting on natural ways that region is helping fight global"
https://archive.org/details/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin#start/740/end/775,3/14/2018 19:12:35,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin_000717.jpg,"like hillary clinton, barack obama, folks who did not resonate with blue collar labor democrats who make up a lot of western pennsylvania. conor lamb ran as a blue dog democrat, talking about guns, talking about energy. he didn't see climate change."
https://archive.org/details/CNNW_20180304_180000_Fareed_Zakaria_GPS#start/3583/end/3618,3/4/2018 18:59:58,CNN,Fareed Zakaria GPS,CNNW_20180304_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180304_180000_Fareed_Zakaria_GPS/CNNW_20180304_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20180304_180000_Fareed_Zakaria_GPS_003567.jpg,"that pushed arctic air into europe. with this downward trend, we can expect more in the future. so despite president trump's tweet that colder air means we could use a little bit of global"
https://archive.org/details/CNNW_20180304_180000_Fareed_Zakaria_GPS#start/3551/end/3586,3/4/2018 18:59:26,CNN,Fareed Zakaria GPS,CNNW_20180304_180000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180304_180000_Fareed_Zakaria_GPS/CNNW_20180304_180000_Fareed_Zakaria_GPS.thumbs/CNNW_20180304_180000_Fareed_Zakaria_GPS_003537.jpg,"place by strong, circulating winds. when warm air moved towards the arctic, it passed over a vast shield of sea ice which weakened the warm air system to the point it had no effect on the polar vortex. but after decades of global"
https://archive.org/details/CNNW_20180330_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs#start/3392/end/3427,3/30/2018 9:56:47,CNN,Early Start with Christine Romans and Dave Briggs,CNNW_20180330_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs,https://archive.org/download/CNNW_20180330_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/CNNW_20180330_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs.thumbs/CNNW_20180330_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs_003387.jpg,"the trump administration moving to loosen regulation of greenhouse gas emissions and fuel economy for cars. 'the times' reports the details are influx. the plan could rollback obama"
https://archive.org/details/CNNW_20180313_120000_New_Day#start/2129/end/2164,3/13/2018 12:35:44,CNN,New Day,CNNW_20180313_120000_New_Day,https://archive.org/download/CNNW_20180313_120000_New_Day/CNNW_20180313_120000_New_Day.thumbs/CNNW_20180313_120000_New_Day_002128.jpg,"of global warming. so he had no problem going after them. it's russia that he insulates himself from. if matt schlapp administration has proof using fisa court."
https://archive.org/details/CNNW_20180304_150000_Fareed_Zakaria_GPS#start/3574/end/3609,3/4/2018 15:59:49,CNN,Fareed Zakaria GPS,CNNW_20180304_150000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180304_150000_Fareed_Zakaria_GPS/CNNW_20180304_150000_Fareed_Zakaria_GPS.thumbs/CNNW_20180304_150000_Fareed_Zakaria_GPS_003567.jpg,"we could use a bit of global warming, we've already got it, and ironically, it's making us all quite chilly. the answer to the 'gps' challenge question is d, win, in -- winnie the pooh.                 _"
https://archive.org/details/CNNW_20180304_150000_Fareed_Zakaria_GPS#start/3539/end/3574,3/4/2018 15:59:14,CNN,Fareed Zakaria GPS,CNNW_20180304_150000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20180304_150000_Fareed_Zakaria_GPS/CNNW_20180304_150000_Fareed_Zakaria_GPS.thumbs/CNNW_20180304_150000_Fareed_Zakaria_GPS_003537.jpg,"warm-air system to the point it had no noticeable effect on the polar vortex. after decades of global warming, the national oceanic and atmospheric administration reports that arctic sea ice covers the smallest area ever at this time of year. warm air systems hit the polar"
https://archive.org/details/CNNW_20180324_090000_CNN_Newsroom_Live#start/3117/end/3152,3/24/2018 9:52:12,CNN,CNN Newsroom Live,CNNW_20180324_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180324_090000_CNN_Newsroom_Live/CNNW_20180324_090000_CNN_Newsroom_Live.thumbs/CNNW_20180324_090000_CNN_Newsroom_Live_003117.jpg,"we have been reporting from antarctica all week and the effects of global warming and increasing levels of carbon monoxide that is in atmosphere. one tiny creature in the waters of antarctica is helping to offset the harmful emissions. arwa damon takes a look."
https://archive.org/details/CNNW_20180315_000000_Anderson_Cooper_360#start/1326/end/1361,3/15/2018 0:22:21,CNN,Anderson Cooper 360,CNNW_20180315_000000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180315_000000_Anderson_Cooper_360/CNNW_20180315_000000_Anderson_Cooper_360.thumbs/CNNW_20180315_000000_Anderson_Cooper_360_001318.jpg,"support nancy pelosi. he wasn't out there talking about climate change. there are important lessons here. he is pro union, pro medicare,"
https://archive.org/details/CNNW_20180318_080000_CNN_Newsroom_Live#start/3178/end/3213,3/18/2018 8:53:13,CNN,CNN Newsroom Live,CNNW_20180318_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180318_080000_CNN_Newsroom_Live/CNNW_20180318_080000_CNN_Newsroom_Live.thumbs/CNNW_20180318_080000_CNN_Newsroom_Live_003177.jpg,"120 kilometer winds you're looking at it. we're taking you to the bottom of the earth right now. while the antarctic may be changing, it's playing an important role in combating climate change. we joined an kpa doition find"
https://archive.org/details/CNNW_20180318_080000_CNN_Newsroom_Live#start/3372/end/3407,3/18/2018 8:56:27,CNN,CNN Newsroom Live,CNNW_20180318_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180318_080000_CNN_Newsroom_Live/CNNW_20180318_080000_CNN_Newsroom_Live.thumbs/CNNW_20180318_080000_CNN_Newsroom_Live_003357.jpg,"yeah, it's -- it's -- the antarctic is a cooling temper that mitigates the effects of climate change. and what happens here is having an effect on the climate of the planet. the ocean currents are driven by"
https://archive.org/details/CNNW_20180324_080000_CNN_Newsroom_Live#start/3384/end/3419,3/24/2018 8:56:39,CNN,CNN Newsroom Live,CNNW_20180324_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180324_080000_CNN_Newsroom_Live/CNNW_20180324_080000_CNN_Newsroom_Live.thumbs/CNNW_20180324_080000_CNN_Newsroom_Live_003357.jpg,"to summarize it is we have the fingerprints of climate change written all over this. natalie, george, you have seen these things before. the ice continues to shrink and we see it there, clearly. derek, thank you, i guess."
https://archive.org/details/CNNW_20180314_000000_Anderson_Cooper_360#start/3302/end/3337,3/14/2018 0:55:17,CNN,Anderson Cooper 360,CNNW_20180314_000000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180314_000000_Anderson_Cooper_360/CNNW_20180314_000000_Anderson_Cooper_360.thumbs/CNNW_20180314_000000_Anderson_Cooper_360_003298.jpg,"insulating himself. he's a marine. he's good-looking. he's got a great family name. he says i'm catholic. he says all the right things. the social conservative sort of things. talk about climate change in a coal area and a gas area."
https://archive.org/details/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin#start/756/end/791,3/14/2018 19:12:51,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20180314_190000_CNN_Newsroom_With_Brooke_Baldwin_000747.jpg,"barack obama's number one thing is climate change. you have coal miners, steelworkers in this district. lamb ran for the district. you say that's trump. yeah, but it really is the district and really was what democrats once were and have"
https://archive.org/details/CNNW_20180331_140000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul#start/360/end/395,3/31/2018 14:06:15,CNN,CNN Newsroom With Victor Blackwell and Christi Paul,CNNW_20180331_140000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul,https://archive.org/download/CNNW_20180331_140000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/CNNW_20180331_140000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul.thumbs/CNNW_20180331_140000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul_000357.jpg,"administration, particularly in the areas of climate change. just next week they are scheduled to roll back the historic agreement between the obama administration and the auto industry to improve fuel economy in cars and trucks. so i think this is a story where"
https://archive.org/details/CNNW_20180324_090000_CNN_Newsroom_Live#start/3172/end/3207,3/24/2018 9:53:07,CNN,CNN Newsroom Live,CNNW_20180324_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180324_090000_CNN_Newsroom_Live/CNNW_20180324_090000_CNN_Newsroom_Live.thumbs/CNNW_20180324_090000_CNN_Newsroom_Live_003147.jpg,"carbon sink. and that though still being studied is the antarctica's potential to act as a buffer to climate change. i didn't know much about krill before we came here, certainly not that they were a keystone species holding the antarctica food web together, or that they"
https://archive.org/details/CNNW_20180309_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow#start/1489/end/1524,3/9/2018 15:25:04,CNN,CNN Newsroom With John Berman and Poppy Harlow,CNNW_20180309_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow,https://archive.org/download/CNNW_20180309_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/CNNW_20180309_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow.thumbs/CNNW_20180309_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow_001467.jpg,"there is a lot of success as a result. the iran deal, climate change agreements, he was willing to do that. at the time, i think this is what you give me the opportunity to talk about, republicans called him naive. his opponents called him naive, thought that was a ridiculous"
https://archive.org/details/CNNW_20180315_040000_Anderson_Cooper_360#start/1422/end/1457,3/15/2018 4:23:57,CNN,Anderson Cooper 360,CNNW_20180315_040000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180315_040000_Anderson_Cooper_360/CNNW_20180315_040000_Anderson_Cooper_360.thumbs/CNNW_20180315_040000_Anderson_Cooper_360_001408.jpg,"commercials. he wasn't out there talking about climate change and a lot of issues which democrats -- there are important lessons here for democrats. he ran a middle class economics. so he's pro-union, pro-medicare, pro-social security. he also was pro-roe v. wade,"
https://archive.org/details/CNNW_20180318_080000_CNN_Newsroom_Live#start/3244/end/3279,3/18/2018 8:54:19,CNN,CNN Newsroom Live,CNNW_20180318_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20180318_080000_CNN_Newsroom_Live/CNNW_20180318_080000_CNN_Newsroom_Live.thumbs/CNNW_20180318_080000_CNN_Newsroom_Live_003237.jpg,"goe -- couldn't get more strike, we're in the campaign to build a case for the larngest sanctuary in the antarctic which say vital carbon sink, and that's what we've come to learn more about, the antarctic's potential to acts a buffer to climate change. we started off in chile before"
