URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20180609_230000_BBC_News#start/800/end/835,6/9/2018 23:13:35,BBCNEWS,BBC News,BBCNEWS_20180609_230000_BBC_News,https://archive.org/download/BBCNEWS_20180609_230000_BBC_News/BBCNEWS_20180609_230000_BBC_News.thumbs/BBCNEWS_20180609_230000_BBC_News_000777.jpg,"bp and equinor of norway company all sent representatives. he has long spoken about the need for urgent action on climate change. in 2015, months ahead of the paris climate conference, he published an encyclical. in it, he said that global warming"
https://archive.org/details/BBCNEWS_20180613_230000_Newsday#start/28/end/63,6/13/2018 23:00:43,BBCNEWS,Newsday,BBCNEWS_20180613_230000_Newsday,https://archive.org/download/BBCNEWS_20180613_230000_Newsday/BBCNEWS_20180613_230000_Newsday.thumbs/BBCNEWS_20180613_230000_Newsday_000057.jpg,"the main port. aid agencies are warning of a humanitarian disaster, because crucial supplies won't get through. a new study says antarctica lost 3 trillion tons of light because of global warming in the"
https://archive.org/details/BBCNEWS_20180608_130000_Afternoon_Live#start/5182/end/5217,6/8/2018 14:26:37,BBCNEWS,Afternoon Live,BBCNEWS_20180608_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20180608_130000_Afternoon_Live/BBCNEWS_20180608_130000_Afternoon_Live.thumbs/BBCNEWS_20180608_130000_Afternoon_Live_005158.jpg,"there were crocodiles back then the sides of buses, but then cybill volcanoes started to rub -- but then super volcanoes volcanoes started to rub -- but then super volcanoes started to erupt. we had global warming, but the"
https://archive.org/details/BBCNEWS_20180623_143000_Click#start/1182/end/1217,6/23/2018 14:49:57,BBCNEWS,Click,BBCNEWS_20180623_143000_Click,https://archive.org/download/BBCNEWS_20180623_143000_Click/BBCNEWS_20180623_143000_Click.thumbs/BBCNEWS_20180623_143000_Click_001167.jpg,"up with no ecosystem. the corals building that habitat are very thermally sensitive. they are some of the most climate change sensitive species on the planet. the reason they are so sensitive to climate change is"
https://archive.org/details/BBCNEWS_20180624_033000_Click#start/1082/end/1117,6/24/2018 3:48:17,BBCNEWS,Click,BBCNEWS_20180624_033000_Click,https://archive.org/download/BBCNEWS_20180624_033000_Click/BBCNEWS_20180624_033000_Click.thumbs/BBCNEWS_20180624_033000_Click_001077.jpg,"to slow down the wave. the problem is thatjust when we need coral to protect from climate change,"
https://archive.org/details/BBCNEWS_20180609_140000_BBC_News#start/222/end/257,6/9/2018 14:03:57,BBCNEWS,BBC News,BBCNEWS_20180609_140000_BBC_News,https://archive.org/download/BBCNEWS_20180609_140000_BBC_News/BBCNEWS_20180609_140000_BBC_News.thumbs/BBCNEWS_20180609_140000_BBC_News_000207.jpg,"which isolates president trump from the other six nations. there are big divides over climate change, iran"
https://archive.org/details/BBCNEWS_20180629_013000_Thursday_in_Parliament#start/909/end/944,6/29/2018 1:45:24,BBCNEWS,Thursday in Parliament,BBCNEWS_20180629_013000_Thursday_in_Parliament,https://archive.org/download/BBCNEWS_20180629_013000_Thursday_in_Parliament/BBCNEWS_20180629_013000_Thursday_in_Parliament.thumbs/BBCNEWS_20180629_013000_Thursday_in_Parliament_000898.jpg,"to the committee of privileges. you're watching thursday in parliament, with me, alicia mccarthy. a parliamentary committee on climate change has told"
https://archive.org/details/BBCNEWS_20180610_010000_BBC_News#start/1259/end/1294,6/10/2018 1:21:14,BBCNEWS,BBC News,BBCNEWS_20180610_010000_BBC_News,https://archive.org/download/BBCNEWS_20180610_010000_BBC_News/BBCNEWS_20180610_010000_BBC_News.thumbs/BBCNEWS_20180610_010000_BBC_News_001258.jpg,"companies including exxon mobil, bp and equinor of norway company all sent representatives. he has long spoken about the need for urgent action on climate change."
https://archive.org/details/BBCNEWS_20180625_130000_Afternoon_Live#start/7850/end/7885,6/25/2018 15:11:05,BBCNEWS,Afternoon Live,BBCNEWS_20180625_130000_Afternoon_Live,https://archive.org/download/BBCNEWS_20180625_130000_Afternoon_Live/BBCNEWS_20180625_130000_Afternoon_Live.thumbs/BBCNEWS_20180625_130000_Afternoon_Live_007827.jpg,"pollution, bright residents of west london. she said a vote in favour of expansion today would be willingly waving the white flag to catastrophic climate change. we have"
https://archive.org/details/BBCNEWS_20180610_200000_World_News_Today#start/525/end/560,6/10/2018 20:09:00,BBCNEWS,World News Today,BBCNEWS_20180610_200000_World_News_Today,https://archive.org/download/BBCNEWS_20180610_200000_World_News_Today/BBCNEWS_20180610_200000_World_News_Today.thumbs/BBCNEWS_20180610_200000_World_News_Today_000507.jpg,"actually at the centre of this debate. it is not particularly controversial. in fact, there are even, inside this agreement, agreements to disagree on agreements! on climate change, for"
https://archive.org/details/BBCNEWS_20180616_160000_BBC_News#start/1496/end/1531,6/16/2018 16:25:11,BBCNEWS,BBC News,BBCNEWS_20180616_160000_BBC_News,https://archive.org/download/BBCNEWS_20180616_160000_BBC_News/BBCNEWS_20180616_160000_BBC_News.thumbs/BBCNEWS_20180616_160000_BBC_News_001497.jpg,"is a frozen desert. but venture beneath the ice, it's waters are teeming with life. creatures that hold clues to how the animal world will cope with climate change."
