URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWS_20100416_170000_America_Live#start/3252/end/3287,4/16/2010 17:54:27,FOXNEWS,America Live,FOXNEWS_20100416_170000_America_Live,https://archive.org/download/FOXNEWS_20100416_170000_America_Live/FOXNEWS_20100416_170000_America_Live.thumbs/FOXNEWS_20100416_170000_America_Live_003233.jpg,"carbon tax that stops you from using oil, coal, natural gas, the house passed this clean american security act in june, it provides more money for renewable power, mandates on pollution controls and a new tax to reduce greenhouse gas"
https://archive.org/details/FOXNEWS_20100427_060000_Glenn_Beck#start/573/end/608,4/27/2010 6:09:48,FOXNEWS,Glenn Beck,FOXNEWS_20100427_060000_Glenn_Beck,https://archive.org/download/FOXNEWS_20100427_060000_Glenn_Beck/FOXNEWS_20100427_060000_Glenn_Beck.thumbs/FOXNEWS_20100427_060000_Glenn_Beck_000570.jpg,"gases. with global affiliates and projects worldwide. the membering voluntarily, but legally they're bound. they voluntarily get bound to this agreement to meet all annual greenhouse gas"
https://archive.org/details/FOXNEWS_20100422_220000_Special_Report_With_Bret_Baier#start/1511/end/1546,4/22/2010 22:25:26,FOXNEWS,Special Report With Bret Baier,FOXNEWS_20100422_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWS_20100422_220000_Special_Report_With_Bret_Baier/FOXNEWS_20100422_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWS_20100422_220000_Special_Report_With_Bret_Baier_001494.jpg,"a republican senator gets lesson in cost of scandal. another apparent miscalculation in the doomsday scenario for global warming."
https://archive.org/details/FOXNEWS_20100415_210000_Glenn_Beck#start/158/end/193,4/15/2010 21:02:53,FOXNEWS,Glenn Beck,FOXNEWS_20100415_210000_Glenn_Beck,https://archive.org/download/FOXNEWS_20100415_210000_Glenn_Beck/FOXNEWS_20100415_210000_Glenn_Beck.thumbs/FOXNEWS_20100415_210000_Glenn_Beck_000146.jpg,"everything. everything is below 30%. nobody wants anything. 12%? how about highways, 19%, unemployment benefits, only 22. you want to cut back on global warming? 28."
https://archive.org/details/FOXNEWS_20100416_060000_Glenn_Beck#start/158/end/193,4/16/2010 6:02:53,FOXNEWS,Glenn Beck,FOXNEWS_20100416_060000_Glenn_Beck,https://archive.org/download/FOXNEWS_20100416_060000_Glenn_Beck/FOXNEWS_20100416_060000_Glenn_Beck.thumbs/FOXNEWS_20100416_060000_Glenn_Beck_000146.jpg,"everything. everything is below 30%. nobody wants anything. 12%? how about highways, 19%, unemployment benefits, only 22. you want to cut back on global warming? 28."
https://archive.org/details/FOXNEWS_20100415_090000_The_OReilly_Factor#start/530/end/565,4/15/2010 9:09:05,FOXNEWS,The OReilly Factor,FOXNEWS_20100415_090000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20100415_090000_The_OReilly_Factor/FOXNEWS_20100415_090000_The_OReilly_Factor.thumbs/FOXNEWS_20100415_090000_The_OReilly_Factor_000506.jpg,"president obama talking about america's power. did he run the usa down again? later, dennis miller on some left wing, left wing army veterans pushing global warming. upcoming. ç@."
https://archive.org/details/FOXNEWS_20100404_000000_Huckabee#start/1749/end/1784,4/4/2010 0:29:24,FOXNEWS,Huckabee,FOXNEWS_20100404_000000_Huckabee,https://archive.org/download/FOXNEWS_20100404_000000_Huckabee/FOXNEWS_20100404_000000_Huckabee.thumbs/FOXNEWS_20100404_000000_Huckabee_001734.jpg,"so we can safely store it. where it won't get into the atmosphere. exxonmobil is spending more than 100 million dollars. to build a plant that will demonstrate this process. i'm very optimistic about it. because this technology could be used. to reduce greenhouse gas emissions significantly."
https://archive.org/details/FOXNEWS_20100425_033000_FOX_News_Watch#start/778/end/813,4/25/2010 3:43:13,FOXNEWS,FOX News Watch,FOXNEWS_20100425_033000_FOX_News_Watch,https://archive.org/download/FOXNEWS_20100425_033000_FOX_News_Watch/FOXNEWS_20100425_033000_FOX_News_Watch.thumbs/FOXNEWS_20100425_033000_FOX_News_Watch_000780.jpg,"terrible pollution problems in the 70s that has gotten better now. it has gotten better and the environmentalists should celebrate that of course they are too busy dooming and glooming about global warming."
https://archive.org/details/FOXNEWS_20100426_210000_Glenn_Beck#start/484/end/519,4/26/2010 21:08:19,FOXNEWS,Glenn Beck,FOXNEWS_20100426_210000_Glenn_Beck,https://archive.org/download/FOXNEWS_20100426_210000_Glenn_Beck/FOXNEWS_20100426_210000_Glenn_Beck.thumbs/FOXNEWS_20100426_210000_Glenn_Beck_000480.jpg,"if that is the case, if goldman sachs, the bad guys, then gang, we have bigger problems than just regulation. because i want to take you to hope. hope. global warming, yeah, al"
https://archive.org/details/FOXNEWS_20100430_040000_Hannity#start/1670/end/1705,4/30/2010 4:28:05,FOXNEWS,Hannity,FOXNEWS_20100430_040000_Hannity,https://archive.org/download/FOXNEWS_20100430_040000_Hannity/FOXNEWS_20100430_040000_Hannity.thumbs/FOXNEWS_20100430_040000_Hannity_001650.jpg,"i said hey baby and she hung up on me. sean: as you saw rielle was unapologetic for most of the interview and defended her actions. classy. al gore has made global warming alarmism a"
https://archive.org/details/FOXNEWS_20100417_200000_Americas_News_HQ#start/3271/end/3306,4/17/2010 20:54:46,FOXNEWS,Americas News HQ,FOXNEWS_20100417_200000_Americas_News_HQ,https://archive.org/download/FOXNEWS_20100417_200000_Americas_News_HQ/FOXNEWS_20100417_200000_Americas_News_HQ.thumbs/FOXNEWS_20100417_200000_Americas_News_HQ_003263.jpg,"and there is an overlap. what do you mean? like chemicals, perfumes and toxins and food alter just are on the rise and -- allergies and we're getting more and more pollen with global warming."
