URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBC_20091020_220000_The_Ed_Show#start/2395/end/2430,10/20/2009 22:40:10,MSNBC,The Ed Show,MSNBC_20091020_220000_The_Ed_Show,https://archive.org/download/MSNBC_20091020_220000_The_Ed_Show/MSNBC_20091020_220000_The_Ed_Show.thumbs/MSNBC_20091020_220000_The_Ed_Show_002392.jpg,"i don't know -- you probably have a few people that would counter you on that one. thank you, ralph. appreciate your time. coming up, a lot of republicans want you to believe that global warming just doesn't"
https://archive.org/details/MSNBC_20091010_010000_The_Rachel_Maddow_Show#start/1278/end/1313,10/10/2009 1:21:33,MSNBC,The Rachel Maddow Show,MSNBC_20091010_010000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20091010_010000_The_Rachel_Maddow_Show/MSNBC_20091010_010000_The_Rachel_Maddow_Show.thumbs/MSNBC_20091010_010000_The_Rachel_Maddow_Show_001256.jpg,"that the poor people of this nation, and the poor people in this world are the ones who are going to suffer worse than the rest of us, we'll all suffer if we face the ravages of global warming."
https://archive.org/details/MSNBC_20091010_010000_The_Rachel_Maddow_Show#start/1216/end/1251,10/10/2009 1:20:31,MSNBC,The Rachel Maddow Show,MSNBC_20091010_010000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20091010_010000_The_Rachel_Maddow_Show/MSNBC_20091010_010000_The_Rachel_Maddow_Show.thumbs/MSNBC_20091010_010000_The_Rachel_Maddow_Show_001196.jpg,"of the ugliness of politics. on the issue of climate change which i mentioned earlier. yes. it is likely that climate change, global warming, the same groups that we saw gear up with the tea parties and town hall"
https://archive.org/details/MSNBC_20091023_020000_Countdown_With_Keith_Olbermann#start/3032/end/3067,10/23/2009 2:50:47,MSNBC,Countdown With Keith Olbermann,MSNBC_20091023_020000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20091023_020000_Countdown_With_Keith_Olbermann/MSNBC_20091023_020000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20091023_020000_Countdown_With_Keith_Olbermann_003030.jpg,"peach cobbler i ever had in my life! our winner, senator lindsey graham. he says today you can support legislation to try to stop climate change but at a price there. will be no climate change with my vote unless you have offshore oil drilling. i won't vote for any climate"
https://archive.org/details/MSNBC_20091020_130000_Morning_Meeting#start/2526/end/2561,10/20/2009 13:42:21,MSNBC,Morning Meeting,MSNBC_20091020_130000_Morning_Meeting,https://archive.org/download/MSNBC_20091020_130000_Morning_Meeting/MSNBC_20091020_130000_Morning_Meeting.thumbs/MSNBC_20091020_130000_Morning_Meeting_002520.jpg,"steel plant there is what is sending the thick black smoke. we'll keep our eye on that. the commerce decided to support the climate change bill,"
https://archive.org/details/MSNBC_20091014_210000_Hardball_With_Chris_Matthews#start/1518/end/1553,10/14/2009 21:25:33,MSNBC,Hardball With Chris Matthews,MSNBC_20091014_210000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBC_20091014_210000_Hardball_With_Chris_Matthews/MSNBC_20091014_210000_Hardball_With_Chris_Matthews.thumbs/MSNBC_20091014_210000_Hardball_With_Chris_Matthews_001500.jpg,"i'm not against science and i'm not against religion. i'm very pro religion. i'm born again. you do not have a problem of people who believe in evolution or climate change?"
https://archive.org/details/MSNBC_20091009_150000_MSNBC_News_Live#start/1085/end/1120,10/9/2009 15:18:20,MSNBC,MSNBC News Live,MSNBC_20091009_150000_MSNBC_News_Live,https://archive.org/download/MSNBC_20091009_150000_MSNBC_News_Live/MSNBC_20091009_150000_MSNBC_News_Live.thumbs/MSNBC_20091009_150000_MSNBC_News_Live_001076.jpg,"because all nations have the right to pursue peaceful nuclear power, but all nations have the responsibility to demonstrate their peaceful intentions. we cannot accept the growing threat posed by climate change,"
https://archive.org/details/MSNBC_20091009_180000_MSNBC_News_Live#start/3276/end/3311,10/9/2009 18:54:51,MSNBC,MSNBC News Live,MSNBC_20091009_180000_MSNBC_News_Live,https://archive.org/download/MSNBC_20091009_180000_MSNBC_News_Live/MSNBC_20091009_180000_MSNBC_News_Live.thumbs/MSNBC_20091009_180000_MSNBC_News_Live_003266.jpg,"president. he is going to go to oslow to pick up that prize in december, the timing not bad. he will be in scan dan have a jan anyway for the climate change."
https://archive.org/details/MSNBC_20091006_030000_The_Rachel_Maddow_Show#start/1058/end/1093,10/6/2009 3:17:53,MSNBC,The Rachel Maddow Show,MSNBC_20091006_030000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20091006_030000_The_Rachel_Maddow_Show/MSNBC_20091006_030000_The_Rachel_Maddow_Show.thumbs/MSNBC_20091006_030000_The_Rachel_Maddow_Show_001046.jpg,"a little over two weeks ago, republican senator jim inhofe of oklahoma made an announcement. he said he was going to go rogue overseas himself. he says he plans on attending the u.n. climate change conference in copenhagen this december. it's because he thinks global"
https://archive.org/details/MSNBC_20091006_030000_The_Rachel_Maddow_Show#start/385/end/420,10/6/2009 3:06:40,MSNBC,The Rachel Maddow Show,MSNBC_20091006_030000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20091006_030000_The_Rachel_Maddow_Show/MSNBC_20091006_030000_The_Rachel_Maddow_Show.thumbs/MSNBC_20091006_030000_The_Rachel_Maddow_Show_000386.jpg,"against president obama's climate change legislation. you can see their hot air tour which is a giant hot air balloon which travels around the country, you guessed it, educating people, about the fallacy of global warming and the big dangers posed by the climate change bill. in addition to president obama,"
