URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans#start/556/end/591,1/22/2015 10:09:31,CNN,Early Start With John Berman and Christine Romans,CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans,https://archive.org/download/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans.thumbs/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans_000555.jpg,"that transformed the arctic. one alaska senator says it focuses too much on climate change and too little on development and build up of critical infrastructure. some votes in the senate on issue of climate change."
https://archive.org/details/CNNW_20150125_100000_CNNI_Simulcast#start/3075/end/3110,1/25/2015 10:51:30,CNN,CNNI Simulcast,CNNW_20150125_100000_CNNI_Simulcast,https://archive.org/download/CNNW_20150125_100000_CNNI_Simulcast/CNNW_20150125_100000_CNNI_Simulcast.thumbs/CNNW_20150125_100000_CNNI_Simulcast_003075.jpg,"we've got white house correspondent michelle kosinski with us now. shortly after the midterm elections there was a historic deal with china as it relates to greenhouse gases and climate change. there is one to be discussed"
https://archive.org/details/CNNW_20150128_150000_CNN_Newsroom_With_Carol_Costello#start/2081/end/2116,1/28/2015 15:34:56,CNN,CNN Newsroom With Carol Costello,CNNW_20150128_150000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20150128_150000_CNN_Newsroom_With_Carol_Costello/CNNW_20150128_150000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20150128_150000_CNN_Newsroom_With_Carol_Costello_002055.jpg,"dioxide in the atmosphere when we burn fossil fuels and when tom brady and bill belichick start talking for 2 1/2 hours at press conferences spewing out carbon dioxide making climate change that much worse. so yes, climate change also"
https://archive.org/details/CNNW_20150125_110000_New_Day_Sunday#start/1644/end/1679,1/25/2015 11:27:39,CNN,New Day Sunday,CNNW_20150125_110000_New_Day_Sunday,https://archive.org/download/CNNW_20150125_110000_New_Day_Sunday/CNNW_20150125_110000_New_Day_Sunday.thumbs/CNNW_20150125_110000_New_Day_Sunday_001626.jpg,"renewable energy more accessible and effortible to the world. president and i expressed hope for a successful -- on climate change this year."
https://archive.org/details/CNNW_20150101_100500_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special#start/308/end/343,1/1/2015 10:10:23,CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,CNNW_20150101_100500_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special,https://archive.org/download/CNNW_20150101_100500_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special/CNNW_20150101_100500_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special.thumbs/CNNW_20150101_100500_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special_000285.jpg,"taking aggressive steps to address climate change. none of the agreements and rollbacks and trades, none of that would be important. i'm upset about the climate"
https://archive.org/details/CNNW_20150105_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special#start/365/end/400,1/5/2015 1:06:20,CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,CNNW_20150105_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special,https://archive.org/download/CNNW_20150105_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special/CNNW_20150105_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special.thumbs/CNNW_20150105_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special_000345.jpg,"worst followup, the virgin space plane that exploded in flight just days later, killing a pilot. best news about inner space for some in the science community, people are talking more about global climate change."
https://archive.org/details/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans#start/2350/end/2385,1/22/2015 10:39:25,CNN,Early Start With John Berman and Christine Romans,CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans,https://archive.org/download/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans.thumbs/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans_002325.jpg,"anniversary of the rowe versus wade decision. president obama issues an executive order to try to better coordinate federal programs in the arctic ocean. the president says this is necessary due to climate change."
https://archive.org/details/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans#start/542/end/577,1/22/2015 10:09:17,CNN,Early Start With John Berman and Christine Romans,CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans,https://archive.org/download/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans.thumbs/CNNW_20150122_100000_Early_Start_With_John_Berman_and_Christine_Romans_000525.jpg,"votes short marking the anniversary of the rowe versus wade decision. president obama issuing an executive order for federal programs in the arctic ocean. the president says it is necessary for the climate change"
https://archive.org/details/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special#start/1787/end/1822,1/1/2015 1:30:02,CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special,https://archive.org/download/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special.thumbs/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special_001486.jpg,"best continuing trend for rights activists? it's like a really big year for gay rights. a lot of gay marriage. worst continuing trend for environmentalists. that's the biggest story of the year, we didn't do much on climate change."
https://archive.org/details/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special#start/350/end/385,1/1/2015 1:06:05,CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special,https://archive.org/download/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special.thumbs/CNNW_20150101_010000_All_the_Best_All_the_Worst_2014_An_Anderson_Cooper_360_Special_000346.jpg,"you know, when the highlight of the year is that ebola didn't kill everyone, that's not a good year. the best news about inner space in the science community, people are talking more about global climate change."
