URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20140521_100000_FOX_and_Friends#start/9267/end/9302,5/21/2014 12:34:42,FOXNEWS,FOX and Friends,FOXNEWSW_20140521_100000_FOX_and_Friends,https://archive.org/download/FOXNEWSW_20140521_100000_FOX_and_Friends/FOXNEWSW_20140521_100000_FOX_and_Friends.thumbs/FOXNEWSW_20140521_100000_FOX_and_Friends_009255.jpg,"around. not just the beverly hills hotel, who all of a sudden they discover is run bay guy who runs a country that subscribes to sharia law. by the way, they don't call it global warming anymore because it hasn't warmed for 17 years. so now it's climate change. climate change."
https://archive.org/details/FOXNEWSW_20140516_220000_Special_Report_With_Bret_Baier#start/992/end/1027,5/16/2014 22:16:47,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20140516_220000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20140516_220000_Special_Report_With_Bret_Baier/FOXNEWSW_20140516_220000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20140516_220000_Special_Report_With_Bret_Baier_000975.jpg,"mainstream climate change community. we still got some climate deniers who shout loud, but they are wasting everybody's time on a settled debate. his paper found that greenhouse gas emissions might"
https://archive.org/details/FOXNEWSW_20140526_200000_Your_World_With_Neil_Cavuto#start/2546/end/2581,5/26/2014 20:42:41,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20140526_200000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20140526_200000_Your_World_With_Neil_Cavuto/FOXNEWSW_20140526_200000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20140526_200000_Your_World_With_Neil_Cavuto_002535.jpg,"you tell me how. you impose a carbon tax and raise the cost of manufacturing, the cost of employing people. that costs jobs and already. talking about carbon tax or addressings climate change."
https://archive.org/details/FOXNEWSW_20140529_210000_The_Five#start/2590/end/2625,5/29/2014 21:43:25,FOXNEWS,The Five,FOXNEWSW_20140529_210000_The_Five,https://archive.org/download/FOXNEWSW_20140529_210000_The_Five/FOXNEWSW_20140529_210000_The_Five.thumbs/FOXNEWSW_20140529_210000_The_Five_002565.jpg,"the consulting side but maybe they agree with bob. they think it's at least worth planning for and trying to address. my point is capitalism is the best system for addressing climate change. bob, i agree with you, that global warming is happening."
https://archive.org/details/FOXNEWSW_20140520_210000_The_Five#start/3538/end/3573,5/20/2014 21:59:13,FOXNEWS,The Five,FOXNEWSW_20140520_210000_The_Five,https://archive.org/download/FOXNEWSW_20140520_210000_The_Five/FOXNEWSW_20140520_210000_The_Five.thumbs/FOXNEWSW_20140520_210000_The_Five_003525.jpg,"he bought a lot of vowels and couldn't son --. he tweeted i believe global warming alarmists are"
https://archive.org/details/FOXNEWSW_20140521_080000_The_Five#start/3447/end/3482,5/21/2014 8:57:42,FOXNEWS,The Five,FOXNEWSW_20140521_080000_The_Five,https://archive.org/download/FOXNEWSW_20140521_080000_The_Five/FOXNEWSW_20140521_080000_The_Five.thumbs/FOXNEWSW_20140521_080000_The_Five_003435.jpg,"he bought a lot of vowels and couldn't son --. he tweeted i believe global warming alarmists are"
https://archive.org/details/FOXNEWSW_20140519_210000_The_Five#start/1931/end/1966,5/19/2014 21:32:26,FOXNEWS,The Five,FOXNEWSW_20140519_210000_The_Five,https://archive.org/download/FOXNEWSW_20140519_210000_The_Five/FOXNEWSW_20140519_210000_The_Five.thumbs/FOXNEWSW_20140519_210000_The_Five_001905.jpg,"japanese film, blew away its predictions. godzilla is a god that tapped into people's worries about global warming."
https://archive.org/details/FOXNEWSW_20140515_070000_Red_Eye#start/2990/end/3025,5/15/2014 7:50:05,FOXNEWS,Red Eye,FOXNEWSW_20140515_070000_Red_Eye,https://archive.org/download/FOXNEWSW_20140515_070000_Red_Eye/FOXNEWSW_20140515_070000_Red_Eye.thumbs/FOXNEWSW_20140515_070000_Red_Eye_002985.jpg,"would be a fad. we thought it would be around forever. it is like the prince itself. in global warming all of"
https://archive.org/details/FOXNEWSW_20140508_170000_Happening_Now#start/317/end/352,5/8/2014 17:05:32,FOXNEWS,Happening Now,FOXNEWSW_20140508_170000_Happening_Now,https://archive.org/download/FOXNEWSW_20140508_170000_Happening_Now/FOXNEWSW_20140508_170000_Happening_Now.thumbs/FOXNEWSW_20140508_170000_Happening_Now_000315.jpg,"conference. i had a conversation and we want to work together to get to the truth. and frankly. we heard the global warming we"
https://archive.org/details/FOXNEWSW_20140510_153000_Cashin_In#start/260/end/295,5/10/2014 15:34:35,FOXNEWS,Cashin In,FOXNEWSW_20140510_153000_Cashin_In,https://archive.org/download/FOXNEWSW_20140510_153000_Cashin_In/FOXNEWSW_20140510_153000_Cashin_In.thumbs/FOXNEWSW_20140510_153000_Cashin_In_000255.jpg,"the coke brothers. he's not. republicans have a lot of stwit hang in there for a second. rather than debating the climate change, whether there's climate change. they have gone from global"
