URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20120610_140000_Fareed_Zakaria_GPS#start/1807/end/1842,6/10/2012 14:30:22,CNN,Fareed Zakaria GPS,CNNW_20120610_140000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120610_140000_Fareed_Zakaria_GPS/CNNW_20120610_140000_Fareed_Zakaria_GPS.thumbs/CNNW_20120610_140000_Fareed_Zakaria_GPS_001800.jpg,"stability and not instability. one problem, there's a significant lobby against shale gas and the way it's produced. fracking consumes a lot of water. shale production also creates large quantities of methane, a greenhouse gas."
https://archive.org/details/CNNW_20120617_170000_Fareed_Zakaria_GPS#start/2418/end/2453,6/17/2012 17:40:33,CNN,Fareed Zakaria GPS,CNNW_20120617_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120617_170000_Fareed_Zakaria_GPS/CNNW_20120617_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20120617_170000_Fareed_Zakaria_GPS_002400.jpg,"u.n. summit in rio will be a wasted opportunity. i'll have an interesting guest who will explain why. there's perhaps a 0 -- 0.6% of all deaths in the developing world caused by global warming."
https://archive.org/details/CNNW_20120627_150000_CNN_Newsroom#start/4284/end/4319,6/27/2012 16:11:39,CNN,CNN Newsroom,CNNW_20120627_150000_CNN_Newsroom,https://archive.org/download/CNNW_20120627_150000_CNN_Newsroom/CNNW_20120627_150000_CNN_Newsroom.thumbs/CNNW_20120627_150000_CNN_Newsroom_004260.jpg,"mexico. thank you. more that we are working on that newshour, egypt held its first democratic election and a woman will serve as vice president. and it looks like pond scum, but it is a weapon against global warming."
https://archive.org/details/CNNW_20120624_170000_Fareed_Zakaria_GPS#start/3431/end/3466,6/24/2012 17:57:26,CNN,Fareed Zakaria GPS,CNNW_20120624_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120624_170000_Fareed_Zakaria_GPS/CNNW_20120624_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20120624_170000_Fareed_Zakaria_GPS_003420.jpg,"this week's 'book of the week' is fate of the species. it is an elegant compelling. it lays out mega challenges we confront -- super viruses, climate change, disappearing"
https://archive.org/details/CNNW_20120610_140000_Fareed_Zakaria_GPS#start/141/end/176,6/10/2012 14:02:36,CNN,Fareed Zakaria GPS,CNNW_20120610_140000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120610_140000_Fareed_Zakaria_GPS/CNNW_20120610_140000_Fareed_Zakaria_GPS.thumbs/CNNW_20120610_140000_Fareed_Zakaria_GPS_000120.jpg,"decade. why? in both those cases, human beings responded to the crisis. governments around the world cooperated and acted. when we look at our problems, economic slowdowns, debt, terrorism, climate change, keep"
https://archive.org/details/CNNW_20120611_200000_The_Situation_Room#start/4594/end/4629,6/11/2012 21:16:49,CNN,The Situation Room,CNNW_20120611_200000_The_Situation_Room,https://archive.org/download/CNNW_20120611_200000_The_Situation_Room/CNNW_20120611_200000_The_Situation_Room.thumbs/CNNW_20120611_200000_The_Situation_Room_004590.jpg,"comprehensive immigration reform. and if you think through the politics of those two things. i think it's very unlikely, and i couldn't get almost anyone at the white house to tell me it was likely, that he would push hard on climate change."
https://archive.org/details/CNNW_20120620_150000_CNN_Newsroom#start/6894/end/6929,6/20/2012 16:55:09,CNN,CNN Newsroom,CNNW_20120620_150000_CNN_Newsroom,https://archive.org/download/CNNW_20120620_150000_CNN_Newsroom/CNNW_20120620_150000_CNN_Newsroom.thumbs/CNNW_20120620_150000_CNN_Newsroom_006870.jpg,"the meetings in the united states. many leaders say they have been forced to put the environmental in the back burner. they have to manage many crisis situations, and they are basically in a crisis mode. reporter: 20 years ago, rio hosted the landmark effort summit with real commits to tackle climate change."
https://archive.org/details/CNNW_20120627_150000_CNN_Newsroom#start/7108/end/7143,6/27/2012 16:58:43,CNN,CNN Newsroom,CNNW_20120627_150000_CNN_Newsroom,https://archive.org/download/CNNW_20120627_150000_CNN_Newsroom/CNNW_20120627_150000_CNN_Newsroom.thumbs/CNNW_20120627_150000_CNN_Newsroom_007080.jpg,"capture carbon dioxide and with the water and the sunlight, the algae multiplies and oxygen is produced as a byproduct, and bye-bye greenhouse gases and hello pure oxygen. he made this rough prototype for"
https://archive.org/details/CNNW_20120610_170000_Fareed_Zakaria_GPS#start/1803/end/1838,6/10/2012 17:30:18,CNN,Fareed Zakaria GPS,CNNW_20120610_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120610_170000_Fareed_Zakaria_GPS/CNNW_20120610_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20120610_170000_Fareed_Zakaria_GPS_001800.jpg,"fracking consumes a lot of water. shale production also creates large quantities of methane, a greenhouse gas. sometimes methane pours out of"
https://archive.org/details/CNNW_20120610_170000_Fareed_Zakaria_GPS#start/3421/end/3456,6/10/2012 17:57:16,CNN,Fareed Zakaria GPS,CNNW_20120610_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120610_170000_Fareed_Zakaria_GPS/CNNW_20120610_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20120610_170000_Fareed_Zakaria_GPS_003420.jpg,"if you like freak nom hicks or malcolm glad well. it explains why success often leads to failure. we all need to learn how to adapt to new business opportunities, to financial downturns even to climate"
https://archive.org/details/CNNW_20120624_170000_Fareed_Zakaria_GPS#start/276/end/311,6/24/2012 17:04:51,CNN,Fareed Zakaria GPS,CNNW_20120624_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120624_170000_Fareed_Zakaria_GPS/CNNW_20120624_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20120624_170000_Fareed_Zakaria_GPS_000270.jpg,"have you on. thank you for having me. you have set out in your agenda for rio a very ambitious target. you want to get greenhouse gas emissions down maybe one billion tons by 2030. can a network of mayors do this"
https://archive.org/details/CNNW_20120619_230000_Erin_Burnett_OutFront#start/2858/end/2893,6/19/2012 23:47:53,CNN,Erin Burnett OutFront,CNNW_20120619_230000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20120619_230000_Erin_Burnett_OutFront/CNNW_20120619_230000_Erin_Burnett_OutFront.thumbs/CNNW_20120619_230000_Erin_Burnett_OutFront_002850.jpg,"[ speaking in spanish ] climate change to development. since this is my last visit to"
https://archive.org/details/CNNW_20120624_170000_Fareed_Zakaria_GPS#start/357/end/392,6/24/2012 17:06:12,CNN,Fareed Zakaria GPS,CNNW_20120624_170000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120624_170000_Fareed_Zakaria_GPS/CNNW_20120624_170000_Fareed_Zakaria_GPS.thumbs/CNNW_20120624_170000_Fareed_Zakaria_GPS_000330.jpg,"environment, the pressure for change in immigration laws, the pressure to get rid of guns in america or on the streets, these all come from may yors. take the issue of greenhouse gas emissions. you've taken a very strong position. you're really trying to move it"
https://archive.org/details/CNNW_20120617_140000_Fareed_Zakaria_GPS#start/2527/end/2562,6/17/2012 14:42:22,CNN,Fareed Zakaria GPS,CNNW_20120617_140000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120617_140000_Fareed_Zakaria_GPS/CNNW_20120617_140000_Fareed_Zakaria_GPS.thumbs/CNNW_20120617_140000_Fareed_Zakaria_GPS_002490.jpg,"deaths due to global warming. 13% of deaths caused by air and water pollution. let's get our priorities right. we all need it. to move. to keep warm. to keep us fed."
https://archive.org/details/CNNW_20120617_140000_Fareed_Zakaria_GPS#start/2798/end/2833,6/17/2012 14:46:53,CNN,Fareed Zakaria GPS,CNNW_20120617_140000_Fareed_Zakaria_GPS,https://archive.org/download/CNNW_20120617_140000_Fareed_Zakaria_GPS/CNNW_20120617_140000_Fareed_Zakaria_GPS.thumbs/CNNW_20120617_140000_Fareed_Zakaria_GPS_002790.jpg,"for every person who might die from global warming, he says, 2 0 will die from health problems caused by a lack of clean water and pollution. bjory ronburg is author of 'the"
https://archive.org/details/CNNW_20120627_110000_Starting_Point#start/5340/end/5375,6/27/2012 12:29:15,CNN,Starting Point,CNNW_20120627_110000_Starting_Point,https://archive.org/download/CNNW_20120627_110000_Starting_Point/CNNW_20120627_110000_Starting_Point.thumbs/CNNW_20120627_110000_Starting_Point_005340.jpg,"incurring the cost of air conditioning an entire system. can you create cooling centers in prison? is there some intermediary step? redo submissions and global warming. you always throw that in at"
