URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20160927_190000_CNN_Newsroom_With_Brooke_Baldwin#start/986/end/1021,9/27/2016 19:16:41,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20160927_190000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20160927_190000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20160927_190000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20160927_190000_CNN_Newsroom_With_Brooke_Baldwin_000987.jpg,"i do not say that. i think it's important we grip this and deal with it at home and abroad. she says he did, he says he didn't. twitter says look at how many times he used the word 'hoax' about climate change and specifically look at this. 'the concept of global warming"
https://archive.org/details/CNNW_20160901_013100_CNN_Special_Report_Almost_President_Agony_of_Defeat#start/904/end/939,9/1/2016 1:46:19,CNN,CNN Special Report Almost President Agony of Defeat,CNNW_20160901_013100_CNN_Special_Report_Almost_President_Agony_of_Defeat,https://archive.org/download/CNNW_20160901_013100_CNN_Special_Report_Almost_President_Agony_of_Defeat/CNNW_20160901_013100_CNN_Special_Report_Almost_President_Agony_of_Defeat.thumbs/CNNW_20160901_013100_CNN_Special_Report_Almost_President_Agony_of_Defeat_000897.jpg,"thing, and you know this, is not nuclear, it is not isis, it is not russia, it is not china, it is global warming."
https://archive.org/details/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello#start/1260/end/1295,9/27/2016 14:21:15,CNN,CNN Newsroom With Carol Costello,CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello_001257.jpg,"a hoax. of course young voters, climate change really resonates. of course. i mentioned before mike pence came out and seemed to have a different opinion of climate change then kellyanne conway had that donald trump had of climate"
https://archive.org/details/CNNW_20160927_010000_First_Presidential_Debate#start/5167/end/5202,9/27/2016 2:26:22,CNN,First Presidential Debate,CNNW_20160927_010000_First_Presidential_Debate,https://archive.org/download/CNNW_20160927_010000_First_Presidential_Debate/CNNW_20160927_010000_First_Presidential_Debate.thumbs/CNNW_20160927_010000_First_Presidential_Debate_005157.jpg,"i want to give a lot of things, just to respond. i agree with her on one thing, the single greatest problem the world has is nuclear armament, nuclear weapons. not global warming, like you"
https://archive.org/details/CNNW_20160927_110000_New_Day#start/1606/end/1641,9/27/2016 11:27:01,CNN,New Day,CNNW_20160927_110000_New_Day,https://archive.org/download/CNNW_20160927_110000_New_Day/CNNW_20160927_110000_New_Day.thumbs/CNNW_20160927_110000_New_Day_001587.jpg,"does he believe that global warming is a hoax? he believes that global warming isn't actually occurring. naturally? that climate change is naturally occurring. there are shifts naturally oc r"
https://archive.org/details/CNNW_20160927_120000_New_Day#start/2104/end/2139,9/27/2016 12:35:19,CNN,New Day,CNNW_20160927_120000_New_Day,https://archive.org/download/CNNW_20160927_120000_New_Day/CNNW_20160927_120000_New_Day.thumbs/CNNW_20160927_120000_New_Day_002098.jpg,"business. that's donald trump's vision. do you agree part of the plan is obviously to be full energy inclusive, rekindle the coal industry that's very upsetting to environmentalists and donald trump has said that he doesn't believe in global warming."
https://archive.org/details/CNNW_20160927_090000_New_Day#start/2037/end/2072,9/27/2016 9:34:12,CNN,New Day,CNNW_20160927_090000_New_Day,https://archive.org/download/CNNW_20160927_090000_New_Day/CNNW_20160927_090000_New_Day.thumbs/CNNW_20160927_090000_New_Day_002037.jpg,"word hope there. our verdict in this case? what donald trump said is true. accusation she called the tpp the gold standard is true. he's right. turning now to donald trump. hillary clinton went after him on his stance on global warming."
https://archive.org/details/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello#start/1133/end/1168,9/27/2016 14:19:08,CNN,CNN Newsroom With Carol Costello,CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello_001107.jpg,"change. during last night's debate, clinton said trump thinks it's all a hoax but trump says clinton's got it all wrong. who's telling the truth? here's cnn tom foreman. reporter: hillary clinton doesn't think much of donald trump's views on global warming,"
https://archive.org/details/CNNW_20160914_110000_New_Day#start/1661/end/1696,9/14/2016 11:27:56,CNN,New Day,CNNW_20160914_110000_New_Day,https://archive.org/download/CNNW_20160914_110000_New_Day/CNNW_20160914_110000_New_Day.thumbs/CNNW_20160914_110000_New_Day_001647.jpg,"-- they are finding out more and more babies adopted into lgbt families are doing just as well, than what you call a natural family. what does that suggest to you? i think i need to look further into that research. we got down the global warming"
https://archive.org/details/CNNW_20160927_120000_New_Day#start/3204/end/3239,9/27/2016 12:53:39,CNN,New Day,CNNW_20160927_120000_New_Day,https://archive.org/download/CNNW_20160927_120000_New_Day/CNNW_20160927_120000_New_Day.thumbs/CNNW_20160927_120000_New_Day_003178.jpg,"out, but i think most polls suggested that hillary clinton did more of what she wanted. what do you see in terms of advantage and concern by proxy in the vp debate? we just had governor mike pence on, trump's running mate. trump doesn't believe in global warming."
https://archive.org/details/CNNW_20160915_180000_CNN_Newsroom_With_Brooke_Baldwin#start/307/end/342,9/15/2016 18:05:22,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20160915_180000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20160915_180000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20160915_180000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20160915_180000_CNN_Newsroom_With_Brooke_Baldwin_000298.jpg,"middle-class families saw their wealth decline by 49%. now it's rebounded significantly since then but we can't go back to a world of trickle down deregulatory economics and quite frankly the forthcoming risk of climate change is tremendous,"
https://archive.org/details/CNNW_20160928_010000_Anderson_Cooper_360#start/319/end/354,9/28/2016 1:05:34,CNN,Anderson Cooper 360,CNNW_20160928_010000_Anderson_Cooper_360,https://archive.org/download/CNNW_20160928_010000_Anderson_Cooper_360/CNNW_20160928_010000_Anderson_Cooper_360.thumbs/CNNW_20160928_010000_Anderson_Cooper_360_000298.jpg,"he said that makes him smart. now, if not paying taxes makes him smart, what does that make all the rest of us? reporter: and leaving trump's campaign manager to explain the gop nominee doesn't believe climate change is man-made."
https://archive.org/details/CNNW_20160927_043000_First_Presidential_Debate#start/943/end/978,9/27/2016 4:45:58,CNN,First Presidential Debate,CNNW_20160927_043000_First_Presidential_Debate,https://archive.org/download/CNNW_20160927_043000_First_Presidential_Debate/CNNW_20160927_043000_First_Presidential_Debate.thumbs/CNNW_20160927_043000_First_Presidential_Debate_000927.jpg,"and i think it's important that we grip this and deal with it both at home and abroad. she says he did. he says i don't. this is the problem with twitter. it leaves a record. and, yes, many times on twitter he's referred to climate change"
https://archive.org/details/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello#start/1291/end/1326,9/27/2016 14:21:46,CNN,CNN Newsroom With Carol Costello,CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello,https://archive.org/download/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello.thumbs/CNNW_20160927_140000_CNN_Newsroom_With_Carol_Costello_001287.jpg,"heaven's sakes let's not go rushing into the kind of restrictions on our economy that are putting americans out of work and frankly are driving jobs out of this country. okay so is mike pence saying that man does have something to do with climate change there but"
https://archive.org/details/CNNW_20160917_210000_CNN_Newsroom_With_Poppy_Harlow#start/2517/end/2552,9/17/2016 21:42:12,CNN,CNN Newsroom With Poppy Harlow,CNNW_20160917_210000_CNN_Newsroom_With_Poppy_Harlow,https://archive.org/download/CNNW_20160917_210000_CNN_Newsroom_With_Poppy_Harlow/CNNW_20160917_210000_CNN_Newsroom_With_Poppy_Harlow.thumbs/CNNW_20160917_210000_CNN_Newsroom_With_Poppy_Harlow_002517.jpg,"climate change could be biggest potential threat to the economy. you wrote forward to a book about this. donald trump has called global warming a hoax a lot of it. that's his quote. how do you reconcile your"
https://archive.org/details/CNNW_20160927_210000_Situation_Room_With_Wolf_Blitzer#start/727/end/762,9/27/2016 21:12:22,CNN,Situation Room With Wolf Blitzer,CNNW_20160927_210000_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20160927_210000_Situation_Room_With_Wolf_Blitzer/CNNW_20160927_210000_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20160927_210000_Situation_Room_With_Wolf_Blitzer_000717.jpg,"2014. he tweeted this. nbc news just called it the great freeze. coldest weather in years. is our country still spending money on the global warming hoax? so has he shifted his position? does he still believe climate change is a hoax?"
