URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20191229_190000_MSNBC_Live_with_Kendis_Gibson#start/2790/end/2825,12/29/2019 19:46:45,MSNBC,MSNBC Live with Kendis Gibson,MSNBCW_20191229_190000_MSNBC_Live_with_Kendis_Gibson,https://archive.org/download/MSNBCW_20191229_190000_MSNBC_Live_with_Kendis_Gibson/MSNBCW_20191229_190000_MSNBC_Live_with_Kendis_Gibson.thumbs/MSNBCW_20191229_190000_MSNBC_Live_with_Kendis_Gibson_002787.jpg,"it triggered worldwide concern over the rainforest, one of the biggest absorbers of carbon on the planet. we hit a report of 415 parts per million of carbon dioxide. that's the greenhouse gases in"
https://archive.org/details/MSNBCW_20191225_000000_Hardball_With_Chris_Matthews#start/1078/end/1113,12/25/2019 0:18:13,MSNBC,Hardball With Chris Matthews,MSNBCW_20191225_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20191225_000000_Hardball_With_Chris_Matthews/MSNBCW_20191225_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20191225_000000_Hardball_With_Chris_Matthews_001077.jpg,"demand it. we're not going to get involved in a specific election. we're not supporting one canned dd over another, but we are going to be clear about making climate change -- climate crisis            _"
https://archive.org/details/MSNBCW_20191224_140000_MSNBC_Live_With_Stephanie_Ruhle#start/3320/end/3355,12/24/2019 14:55:35,MSNBC,MSNBC Live With Stephanie Ruhle,MSNBCW_20191224_140000_MSNBC_Live_With_Stephanie_Ruhle,https://archive.org/download/MSNBCW_20191224_140000_MSNBC_Live_With_Stephanie_Ruhle/MSNBCW_20191224_140000_MSNBC_Live_With_Stephanie_Ruhle.thumbs/MSNBCW_20191224_140000_MSNBC_Live_With_Stephanie_Ruhle_003297.jpg,"australia downgrading their outlook for the great barrier reef from poor to very poor. and the national audobon society said that global warming"
https://archive.org/details/MSNBCW_20191230_000000_Kasie_DC#start/5615/end/5650,12/30/2019 1:33:50,MSNBC,Kasie DC,MSNBCW_20191230_000000_Kasie_DC,https://archive.org/download/MSNBCW_20191230_000000_Kasie_DC/MSNBCW_20191230_000000_Kasie_DC.thumbs/MSNBCW_20191230_000000_Kasie_DC_005607.jpg,"states first-ever climate change policies. one to reduce greenhouse gas emissions from cars, and the other one to reduce greenhouse gas emissions from, from coal-fired power plants. president trump has made it a"
https://archive.org/details/MSNBCW_20191213_110000_Morning_Joe#start/10211/end/10246,12/13/2019 13:50:26,MSNBC,Morning Joe,MSNBCW_20191213_110000_Morning_Joe,https://archive.org/download/MSNBCW_20191213_110000_Morning_Joe/MSNBCW_20191213_110000_Morning_Joe.thumbs/MSNBCW_20191213_110000_Morning_Joe_010197.jpg,"this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191206_010000_All_In_With_Chris_Hayes#start/2763/end/2798,12/6/2019 1:46:18,MSNBC,All In With Chris Hayes,MSNBCW_20191206_010000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20191206_010000_All_In_With_Chris_Hayes/MSNBCW_20191206_010000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20191206_010000_All_In_With_Chris_Hayes_002729.jpg,"(clapping) always there in crunch time. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191226_180000_MSNBC_Live_With_Velshi_and_Ruhle#start/1461/end/1496,12/26/2019 18:24:36,MSNBC,MSNBC Live With Velshi and Ruhle,MSNBCW_20191226_180000_MSNBC_Live_With_Velshi_and_Ruhle,https://archive.org/download/MSNBCW_20191226_180000_MSNBC_Live_With_Velshi_and_Ruhle/MSNBCW_20191226_180000_MSNBC_Live_With_Velshi_and_Ruhle.thumbs/MSNBCW_20191226_180000_MSNBC_Live_With_Velshi_and_Ruhle_001438.jpg,"scott gallaway. massachusetts could have the blueprint for justice reform. ly speak with will brownsberger. and the biggest climate change"
https://archive.org/details/MSNBCW_20191213_040000_The_11th_Hour_With_Brian_Williams#start/2051/end/2086,12/13/2019 4:34:26,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20191213_040000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20191213_040000_The_11th_Hour_With_Brian_Williams/MSNBCW_20191213_040000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20191213_040000_The_11th_Hour_With_Brian_Williams_002039.jpg,"we're reporters from the new york times. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191213_110000_Morning_Joe#start/8148/end/8183,12/13/2019 13:16:03,MSNBC,Morning Joe,MSNBCW_20191213_110000_Morning_Joe,https://archive.org/download/MSNBCW_20191213_110000_Morning_Joe/MSNBCW_20191213_110000_Morning_Joe.thumbs/MSNBCW_20191213_110000_Morning_Joe_008128.jpg,"galápagos is a really challenging place to work. el niño is starting to go haywire. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191230_000000_Kasie_DC#start/3471/end/3506,12/30/2019 0:58:06,MSNBC,Kasie DC,MSNBCW_20191230_000000_Kasie_DC,https://archive.org/download/MSNBCW_20191230_000000_Kasie_DC/MSNBCW_20191230_000000_Kasie_DC.thumbs/MSNBCW_20191230_000000_Kasie_DC_003447.jpg,"but members of congress, and the corporations who've bought our democracy hate term limits. too bad. because the only way we get universal healthcare, address climate change"
https://archive.org/details/MSNBCW_20191206_000000_Hardball_With_Chris_Matthews#start/2540/end/2575,12/6/2019 0:42:35,MSNBC,Hardball With Chris Matthews,MSNBCW_20191206_000000_Hardball_With_Chris_Matthews,https://archive.org/download/MSNBCW_20191206_000000_Hardball_With_Chris_Matthews/MSNBCW_20191206_000000_Hardball_With_Chris_Matthews.thumbs/MSNBCW_20191206_000000_Hardball_With_Chris_Matthews_002518.jpg,"donate to your local y today. because where there's a y, there's an us. this melting pot of impacted species. everywhere is going to get touched by climate change."
https://archive.org/details/MSNBCW_20191229_120000_Weekends_With_Alex_Witt#start/2618/end/2653,12/29/2019 12:43:53,MSNBC,Weekends With Alex Witt,MSNBCW_20191229_120000_Weekends_With_Alex_Witt,https://archive.org/download/MSNBCW_20191229_120000_Weekends_With_Alex_Witt/MSNBCW_20191229_120000_Weekends_With_Alex_Witt.thumbs/MSNBCW_20191229_120000_Weekends_With_Alex_Witt_002609.jpg,"fires both in australia and the u.s. it is clear australia had a warm, dry winther hot, dry summer. it is like humans ignite the match with climate change."
https://archive.org/details/MSNBCW_20191219_160000_MSNBC_Live_With_Craig_Melvin#start/3408/end/3443,12/19/2019 16:57:03,MSNBC,MSNBC Live With Craig Melvin,MSNBCW_20191219_160000_MSNBC_Live_With_Craig_Melvin,https://archive.org/download/MSNBCW_20191219_160000_MSNBC_Live_With_Craig_Melvin/MSNBCW_20191219_160000_MSNBC_Live_With_Craig_Melvin.thumbs/MSNBCW_20191219_160000_MSNBC_Live_With_Craig_Melvin_003387.jpg,"themselves not to focus on impeachment but to focus on the issues that matter to everyday americas. you'll see issues like climate change which really has not been at the center of the debate stage throughout the duration of the debates, but because california has not only led efforts on climate change, it's"
