URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20170119_020000_Tucker_Carlson_Tonight#start/633/end/668,1/19/2017 2:10:48,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20170119_020000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20170119_020000_Tucker_Carlson_Tonight/FOXNEWSW_20170119_020000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20170119_020000_Tucker_Carlson_Tonight_000628.jpg,"critic and skeptic of climate change science. he defended his position that government regulation with hurting business and development but also differed from the president when it came to defining climate change."
https://archive.org/details/FOXNEWSW_20170105_030000_Hannity#start/1907/end/1942,1/5/2017 3:32:02,FOXNEWS,Hannity,FOXNEWSW_20170105_030000_Hannity,https://archive.org/download/FOXNEWSW_20170105_030000_Hannity/FOXNEWSW_20170105_030000_Hannity.thumbs/FOXNEWSW_20170105_030000_Hannity_001888.jpg,"chipping away at donald trump's credibility. to hurt him and destroy his agenda. i agree with some of that but he's going to be constantly -- i love the hollywood liberals. i love the whole global warming"
https://archive.org/details/FOXNEWSW_20170115_010000_Watters_World#start/2768/end/2803,1/15/2017 1:46:23,FOXNEWS,Watters World,FOXNEWSW_20170115_010000_Watters_World,https://archive.org/download/FOXNEWSW_20170115_010000_Watters_World/FOXNEWSW_20170115_010000_Watters_World.thumbs/FOXNEWSW_20170115_010000_Watters_World_002758.jpg,"read those materials with respect to climate change. i know the agencies role is to collect foreign intelligence. jesse: you have a democratic senator from california asking the cia directors opinion on climate change."
https://archive.org/details/FOXNEWSW_20170123_110000_FOX__Friends#start/9636/end/9671,1/23/2017 13:40:51,FOXNEWS,FOX  Friends,FOXNEWSW_20170123_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20170123_110000_FOX__Friends/FOXNEWSW_20170123_110000_FOX__Friends.thumbs/FOXNEWSW_20170123_110000_FOX__Friends_009628.jpg,"high ground, but you put that man's statement. but that man doesn't believe in climate change."
https://archive.org/details/FOXNEWSW_20170114_110000_Fox_and_Friends_Saturday#start/10079/end/10114,1/14/2017 13:48:14,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20170114_110000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20170114_110000_Fox_and_Friends_Saturday/FOXNEWSW_20170114_110000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20170114_110000_Fox_and_Friends_Saturday_010078.jpg,"analyst sees a the -- is the impact of climate change. do you have any reason to doubt the assessment of these cia analysts? senator, i haven't had a chang chance to read those materials with respect to climate change."
https://archive.org/details/FOXNEWSW_20170118_190000_Americas_News_HQ#start/2864/end/2899,1/18/2017 19:47:59,FOXNEWS,Americas News HQ,FOXNEWSW_20170118_190000_Americas_News_HQ,https://archive.org/download/FOXNEWSW_20170118_190000_Americas_News_HQ/FOXNEWSW_20170118_190000_Americas_News_HQ.thumbs/FOXNEWSW_20170118_190000_Americas_News_HQ_002847.jpg,"going to, you know, expand this program or eliminate this program. how concerned are we about air pollution or climate change?"
https://archive.org/details/FOXNEWSW_20170119_050000_Tucker_Carlson_Tonight#start/630/end/665,1/19/2017 5:10:45,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20170119_050000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20170119_050000_Tucker_Carlson_Tonight/FOXNEWSW_20170119_050000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20170119_050000_Tucker_Carlson_Tonight_000628.jpg,"change science. he defended his position that government regulation with hurting business and development but also differed from the president when it came to defining climate change. do you agree that global"
https://archive.org/details/FOXNEWSW_20170125_050000_Tucker_Carlson_Tonight#start/1420/end/1455,1/25/2017 5:23:55,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20170125_050000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20170125_050000_Tucker_Carlson_Tonight/FOXNEWSW_20170125_050000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20170125_050000_Tucker_Carlson_Tonight_001408.jpg,"for saying wait a minute, let stop this and have a chance until we get a hold of this agency. tucker: right. the pentagon has been doing the very same for the past eight years and the state department, every department in the global warming department."
https://archive.org/details/FOXNEWSW_20170111_210000_Your_World_With_Neil_Cavuto#start/2867/end/2902,1/11/2017 21:48:02,FOXNEWS,Your World With Neil Cavuto,FOXNEWSW_20170111_210000_Your_World_With_Neil_Cavuto,https://archive.org/download/FOXNEWSW_20170111_210000_Your_World_With_Neil_Cavuto/FOXNEWSW_20170111_210000_Your_World_With_Neil_Cavuto.thumbs/FOXNEWSW_20170111_210000_Your_World_With_Neil_Cavuto_002848.jpg,"is a global kfrgdz. and i want to capture correctly your impression of paris. as i stated before in my statement of climate change."
https://archive.org/details/FOXNEWSW_20170112_220000_The_Five#start/1306/end/1341,1/12/2017 22:22:01,FOXNEWS,The Five,FOXNEWSW_20170112_220000_The_Five,https://archive.org/download/FOXNEWSW_20170112_220000_The_Five/FOXNEWSW_20170112_220000_The_Five.thumbs/FOXNEWSW_20170112_220000_The_Five_001288.jpg,"talk about gender later. we've got a war. we have terror, cyber terror. cumulus clouds aren't trying to kill us? climate change isn't an"
