URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNN_20100708_000000_Campbell_Brown#start/1505/end/1540,7/8/2010 0:25:20,CNN,Campbell Brown,CNN_20100708_000000_Campbell_Brown,https://archive.org/download/CNN_20100708_000000_Campbell_Brown/CNN_20100708_000000_Campbell_Brown.thumbs/CNN_20100708_000000_Campbell_Brown_001495.jpg,"climate-gate, totally overshadowed the historic climate change conference in copenhagen and it really did some damage, didn't it? it certainly changed a lot of people's minds. i think we need to establish two facts. first of all, this was never about whether global warming's"
https://archive.org/details/CNN_20100718_190000_Your_Money#start/2922/end/2957,7/18/2010 19:48:57,CNN,Your Money,CNN_20100718_190000_Your_Money,https://archive.org/download/CNN_20100718_190000_Your_Money/CNN_20100718_190000_Your_Money.thumbs/CNN_20100718_190000_Your_Money_002910.jpg,"energy bill to talk about the long-term problems of our oil addiction, to try to incentivize clean energy, to maybe put a price on carbon so we can start addressing climate change, and addressing climate change, there"
https://archive.org/details/CNN_20100702_210000_The_Situation_Room_With_Wolf_Blitzer#start/5955/end/5990,7/2/2010 22:39:30,CNN,The Situation Room With Wolf Blitzer,CNN_20100702_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20100702_210000_The_Situation_Room_With_Wolf_Blitzer/CNN_20100702_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20100702_210000_The_Situation_Room_With_Wolf_Blitzer_005931.jpg,"retro fits on big buildings that are not about to close. and it won't cost to taxpayers anything, because all of the big projects are guaranteed by the energy service companies who put in the technology. so, we could get half of our greenhouse gas reductions in"
https://archive.org/details/CNN_20100708_000000_Campbell_Brown#start/1388/end/1423,7/8/2010 0:23:23,CNN,Campbell Brown,CNN_20100708_000000_Campbell_Brown,https://archive.org/download/CNN_20100708_000000_Campbell_Brown/CNN_20100708_000000_Campbell_Brown.thumbs/CNN_20100708_000000_Campbell_Brown_001375.jpg,"cleared the leading scientist at the center of the international controversy. critics claim hundreds of leaked e-mails prove the group was trying to manipulate data to prop up global warming claims."
https://archive.org/details/CNN_20100722_230000_John_King_USA#start/1263/end/1298,7/22/2010 23:21:18,CNN,John King USA,CNN_20100722_230000_John_King_USA,https://archive.org/download/CNN_20100722_230000_John_King_USA/CNN_20100722_230000_John_King_USA.thumbs/CNN_20100722_230000_John_King_USA_001255.jpg,"more and do more. what is the leading issue among the progressives there, and are they positive or frustrated? first i want to talk about the temperature, which is in the range of 107 to 113. that goes to the issue of of global warming."
https://archive.org/details/CNN_20100706_210000_The_Situation_Room_With_Wolf_Blitzer#start/1662/end/1697,7/6/2010 21:27:57,CNN,The Situation Room With Wolf Blitzer,CNN_20100706_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20100706_210000_The_Situation_Room_With_Wolf_Blitzer/CNN_20100706_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20100706_210000_The_Situation_Room_With_Wolf_Blitzer_001645.jpg,"development goals. new challenges have also emerged, which have tested this organization as much as its member states. one such is the struggle against terrorism. another challenge is climate change."
https://archive.org/details/CNN_20100708_000000_Campbell_Brown#start/1520/end/1555,7/8/2010 0:25:35,CNN,Campbell Brown,CNN_20100708_000000_Campbell_Brown,https://archive.org/download/CNN_20100708_000000_Campbell_Brown/CNN_20100708_000000_Campbell_Brown.thumbs/CNN_20100708_000000_Campbell_Brown_001495.jpg,"real or not. it is. bill and i agree, it is man made, it is something important, it is something we need to tackle. the point, it's much more about scientist's behavior, the circling of wagons, if you will, the portrayal of climate change"
https://archive.org/details/CNN_20100706_170000_CNN_Newsroom#start/4300/end/4335,7/6/2010 18:11:55,CNN,CNN Newsroom,CNN_20100706_170000_CNN_Newsroom,https://archive.org/download/CNN_20100706_170000_CNN_Newsroom/CNN_20100706_170000_CNN_Newsroom.thumbs/CNN_20100706_170000_CNN_Newsroom_004282.jpg,"this speech -- we've got to do it together. it can't be done apart and it is only through bilateral and multilateral organizations like the united nations that the intractable problems, whether it's climate change, whether it's global warming, whether it's the world trade"
https://archive.org/details/CNN_20100713_170000_CNN_Newsroom#start/3244/end/3279,7/13/2010 17:54:19,CNN,CNN Newsroom,CNN_20100713_170000_CNN_Newsroom,https://archive.org/download/CNN_20100713_170000_CNN_Newsroom/CNN_20100713_170000_CNN_Newsroom.thumbs/CNN_20100713_170000_CNN_Newsroom_003233.jpg,"then in 2007, this was live earth. that was designed to bring attention to global warming or climate change. what you see here is that these things that have happened ever send have been bringing attention. a little bit less focused on the money."
https://archive.org/details/CNN_20100708_210000_The_Situation_Room_With_Wolf_Blitzer#start/6479/end/6514,7/8/2010 22:48:14,CNN,The Situation Room With Wolf Blitzer,CNN_20100708_210000_The_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNN_20100708_210000_The_Situation_Room_With_Wolf_Blitzer/CNN_20100708_210000_The_Situation_Room_With_Wolf_Blitzer.thumbs/CNN_20100708_210000_The_Situation_Room_With_Wolf_Blitzer_006470.jpg,"hagen, and one group says that despite the exonerations, there is damage. the fact is that people now have more doubt as to whether or not climate change is urgent and global warming is here and now as we know it is or if it is somehow questionable. reporter: and wolf to, the point of the scientists being"
