URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20181230_230000_Meet_the_Press#start/300/end/335,12/30/2018 23:05:15,MSNBC,Meet the Press,MSNBCW_20181230_230000_Meet_the_Press,https://archive.org/download/MSNBCW_20181230_230000_Meet_the_Press/MSNBCW_20181230_230000_Meet_the_Press.thumbs/MSNBCW_20181230_230000_Meet_the_Press_000298.jpg,"dire warnings of economic and human catastrophe if there is not immediate action to reduce greenhouse gas emissions. but the federal response to the climate crisis has been"
https://archive.org/details/MSNBCW_20181228_090000_MTP_Daily#start/3229/end/3264,12/28/2018 9:54:04,MSNBC,MTP Daily,MSNBCW_20181228_090000_MTP_Daily,https://archive.org/download/MSNBCW_20181228_090000_MTP_Daily/MSNBCW_20181228_090000_MTP_Daily.thumbs/MSNBCW_20181228_090000_MTP_Daily_003207.jpg,"i they republican challenge tore trump might well em blas conservative market oriented ways to reduce climate change. done a lot to reduce emissions and carbon tax."
https://archive.org/details/MSNBCW_20181231_100000_Meet_the_Press#start/370/end/405,12/31/2018 10:06:25,MSNBC,Meet the Press,MSNBCW_20181231_100000_Meet_the_Press,https://archive.org/download/MSNBCW_20181231_100000_Meet_the_Press/MSNBCW_20181231_100000_Meet_the_Press.thumbs/MSNBCW_20181231_100000_Meet_the_Press_000358.jpg,"mindful of the yellow jacket protests in paris, sparked by anger at a fuel tax, a majority of americans believe that failing to address climate change will be more economically costly than new regulations to designed to prevent global warming."
https://archive.org/details/MSNBCW_20181214_180000_MSNBC_Live_With_Velshi_and_Ruhle#start/2968/end/3003,12/14/2018 18:49:43,MSNBC,MSNBC Live With Velshi and Ruhle,MSNBCW_20181214_180000_MSNBC_Live_With_Velshi_and_Ruhle,https://archive.org/download/MSNBCW_20181214_180000_MSNBC_Live_With_Velshi_and_Ruhle/MSNBCW_20181214_180000_MSNBC_Live_With_Velshi_and_Ruhle.thumbs/MSNBCW_20181214_180000_MSNBC_Live_With_Velshi_and_Ruhle_002968.jpg,"of the united states. arctic ice melting creates negative feedback. it reflects light and dark sea water absorbs light and in turn creating more ice melting. the global warming created"
https://archive.org/details/MSNBCW_20181231_090000_Kasie_DC#start/2388/end/2423,12/31/2018 9:40:03,MSNBC,Kasie DC,MSNBCW_20181231_090000_Kasie_DC,https://archive.org/download/MSNBCW_20181231_090000_Kasie_DC/MSNBCW_20181231_090000_Kasie_DC.thumbs/MSNBCW_20181231_090000_Kasie_DC_002397.jpg,"at all change your opinion on climate change, mr. president?"
https://archive.org/details/MSNBCW_20181202_150000_AM_Joy#start/6547/end/6582,12/2/2018 16:49:22,MSNBC,AM Joy,MSNBCW_20181202_150000_AM_Joy,https://archive.org/download/MSNBCW_20181202_150000_AM_Joy/MSNBCW_20181202_150000_AM_Joy.thumbs/MSNBCW_20181202_150000_AM_Joy_006537.jpg,"that's not so good. 124 of 13 federal agencies presented the most serious warnings yet about climate change. the president might not believe it but the national climate assessment predicts that global"
https://archive.org/details/MSNBCW_20181230_230000_Meet_the_Press#start/381/end/416,12/30/2018 23:06:36,MSNBC,Meet the Press,MSNBCW_20181230_230000_Meet_the_Press,https://archive.org/download/MSNBCW_20181230_230000_Meet_the_Press/MSNBCW_20181230_230000_Meet_the_Press.thumbs/MSNBCW_20181230_230000_Meet_the_Press_000358.jpg,"failing to address climate change will be more economically costly than new regulations designed to prevent global warming. democrats eyeing the white house are highlighting an issue once considered a political liability. climate change is real and it"
https://archive.org/details/MSNBCW_20181207_200000_MSNBC_Live_With_Ali_Velshi#start/3094/end/3129,12/7/2018 20:51:49,MSNBC,MSNBC Live With Ali Velshi,MSNBCW_20181207_200000_MSNBC_Live_With_Ali_Velshi,https://archive.org/download/MSNBCW_20181207_200000_MSNBC_Live_With_Ali_Velshi/MSNBCW_20181207_200000_MSNBC_Live_With_Ali_Velshi.thumbs/MSNBCW_20181207_200000_MSNBC_Live_With_Ali_Velshi_003088.jpg,"resources. and part of that is because we measure it in terms of how much temperatures -- average temperatures will increase over a set amount of time. it doesn't feel like an it's happening now. then tweets from the president saying it's the coldest thanksgiving in however many years. where's global warming?"
https://archive.org/details/MSNBCW_20181210_190000_MSNBC_Live_With_Katy_Tur#start/3490/end/3525,12/10/2018 19:58:25,MSNBC,MSNBC Live With Katy Tur,MSNBCW_20181210_190000_MSNBC_Live_With_Katy_Tur,https://archive.org/download/MSNBCW_20181210_190000_MSNBC_Live_With_Katy_Tur/MSNBCW_20181210_190000_MSNBC_Live_With_Katy_Tur.thumbs/MSNBCW_20181210_190000_MSNBC_Live_With_Katy_Tur_003477.jpg,"new dire report on climate change that warned of catastrophic global warming. it is a he rerksrculean effort"
https://archive.org/details/MSNBCW_20181230_230000_Meet_the_Press#start/2722/end/2757,12/30/2018 23:45:37,MSNBC,Meet the Press,MSNBCW_20181230_230000_Meet_the_Press,https://archive.org/download/MSNBCW_20181230_230000_Meet_the_Press/MSNBCW_20181230_230000_Meet_the_Press.thumbs/MSNBCW_20181230_230000_Meet_the_Press_002698.jpg,"polling this year seems to suggest that americans are finally starting to form a consensus on this issue. more people are willing to accept that it's happening and that humans are responsible, but there is a serious political divide. according to a study from yale and george mason university, 70% of americans say global warming"
