URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20191125_230000_BBC_News#start/534/end/569,11/25/2019 23:09:09,BBCNEWS,BBC News,BBCNEWS_20191125_230000_BBC_News,https://archive.org/download/BBCNEWS_20191125_230000_BBC_News/BBCNEWS_20191125_230000_BBC_News.thumbs/BBCNEWS_20191125_230000_BBC_News_000509.jpg,"will become more common as climate change intensifies. and, today, we learned that the gases that trap heat in the atmosphere, causing global warming, have hit record levels yet again. let's see how concentrations of the main greenhouse gas,"
https://archive.org/details/BBCNEWS_20191125_220000_BBC_News_at_Ten#start/219/end/254,11/25/2019 22:03:54,BBCNEWS,BBC News at Ten,BBCNEWS_20191125_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20191125_220000_BBC_News_at_Ten/BBCNEWS_20191125_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20191125_220000_BBC_News_at_Ten_000207.jpg,"will become more common as climate change intensifies. and, today, we learned that the gases that trap heat in the atmosphere, causing global warming, have hit record levels yet again. let's see how concentrations of the main greenhouse gas,"
https://archive.org/details/BBCNEWS_20191125_220000_BBC_News_at_Ten#start/58/end/93,11/25/2019 22:01:13,BBCNEWS,BBC News at Ten,BBCNEWS_20191125_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20191125_220000_BBC_News_at_Ten/BBCNEWS_20191125_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20191125_220000_BBC_News_at_Ten_000058.jpg,"tonight at ten, levels of greenhouse gases break new records, as experts express their fears for the future of the planet. since 1990, there's been an increase of 43% in the warming effect on the climate of a range of greenhouse gases."
https://archive.org/details/BBCNEWS_20191125_210000_Outside_Source#start/3609/end/3644,11/25/2019 22:00:24,BBCNEWS,Outside Source,BBCNEWS_20191125_210000_Outside_Source,https://archive.org/download/BBCNEWS_20191125_210000_Outside_Source/BBCNEWS_20191125_210000_Outside_Source.thumbs/BBCNEWS_20191125_210000_Outside_Source_003539.jpg,"tonight at ten, levels of greenhouse gases break new records, as experts express their fears for the future of the planet. since 1990, there's been an increase of 43% in the warming effect on the climate of a range of greenhouse gases."
https://archive.org/details/BBCNEWS_20191125_230000_BBC_News#start/471/end/506,11/25/2019 23:08:06,BBCNEWS,BBC News,BBCNEWS_20191125_230000_BBC_News,https://archive.org/download/BBCNEWS_20191125_230000_BBC_News/BBCNEWS_20191125_230000_BBC_News.thumbs/BBCNEWS_20191125_230000_BBC_News_000449.jpg,"one of the world's leading experts on climate change says he's now scared for the future of the planet, following the latest report by the world meterological organization. sir david king, the former chief scientific adviser to the uk government, says there is a lack of political leadership to tackle the scale of the problem. the amount of carbon dioxide and other greenhouse gases"
https://archive.org/details/BBCNEWS_20191126_140000_Afternoon_Live#start/3658/end/3693,11/26/2019 15:01:13,BBCNEWS,Afternoon Live,BBCNEWS_20191126_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20191126_140000_Afternoon_Live/BBCNEWS_20191126_140000_Afternoon_Live.thumbs/BBCNEWS_20191126_140000_Afternoon_Live_003658.jpg,"to criticise the conservatives for their handling of claims of islamophobia in the party. in other news. a bleak outlook, says the un, on climate change. the world has to act much faster to avoid dangerous levels of global warming."
https://archive.org/details/BBCNEWS_20191126_040000_BBC_News#start/135/end/170,11/26/2019 4:02:30,BBCNEWS,BBC News,BBCNEWS_20191126_040000_BBC_News,https://archive.org/download/BBCNEWS_20191126_040000_BBC_News/BBCNEWS_20191126_040000_BBC_News.thumbs/BBCNEWS_20191126_040000_BBC_News_000119.jpg,"as climate change intensifies. and today, we learnt that the gases that trap heat in the atmosphere, causing global warming, have hit record levels yet again. let's see how concentrations of the main greenhouse gas, carbon dioxide, have risen."
https://archive.org/details/BBCNEWS_20191125_220000_BBC_News_at_Ten#start/372/end/407,11/25/2019 22:06:27,BBCNEWS,BBC News at Ten,BBCNEWS_20191125_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20191125_220000_BBC_News_at_Ten/BBCNEWS_20191125_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20191125_220000_BBC_News_at_Ten_000357.jpg,"conference, this time in madrid. the hope is this will help rally the world to make quicker and deeper cuts to greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20191126_140000_Afternoon_Live#start/87/end/122,11/26/2019 14:01:42,BBCNEWS,Afternoon Live,BBCNEWS_20191126_140000_Afternoon_Live,https://archive.org/download/BBCNEWS_20191126_140000_Afternoon_Live/BBCNEWS_20191126_140000_Afternoon_Live.thumbs/BBCNEWS_20191126_140000_Afternoon_Live_000087.jpg,"michael i think advised people to vote liberal democrat in the european election. so in that sense he is consistent. but i do think he is wrong on this. a bleak outlook, says the un on climate change. the world has to act much faster to avoid dangerous levels of global warming."
https://archive.org/details/BBCNEWS_20191126_170000_BBC_News_at_Five#start/56/end/91,11/26/2019 17:01:11,BBCNEWS,BBC News at Five,BBCNEWS_20191126_170000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20191126_170000_BBC_News_at_Five/BBCNEWS_20191126_170000_BBC_News_at_Five.thumbs/BBCNEWS_20191126_170000_BBC_News_at_Five_000058.jpg,"islamophobia in the party. we'll have the latest from the election campiagn trail, hours before the final deadline to register to vote. the other main stories on bbc news at 5pm. a bleak outlook on climate change, the united nations says the world has to act much faster, to avoid dangerous levels of global warming."
