URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20131030_010000_The_Rachel_Maddow_Show#start/753/end/788,10/30/2013 1:12:48,MSNBC,The Rachel Maddow Show,MSNBCW_20131030_010000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20131030_010000_The_Rachel_Maddow_Show/MSNBCW_20131030_010000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20131030_010000_The_Rachel_Maddow_Show_000735.jpg,"only had to be about close cyclical climate change, not that it's getting warm, but just that we're going through some ups and downs. nebraska conservatives have stripped the climate change"
https://archive.org/details/MSNBCW_20131020_140000_Melissa_Harris-Perry#start/1541/end/1576,10/20/2013 14:25:56,MSNBC,Melissa Harris-Perry,MSNBCW_20131020_140000_Melissa_Harris-Perry,https://archive.org/download/MSNBCW_20131020_140000_Melissa_Harris-Perry/MSNBCW_20131020_140000_Melissa_Harris-Perry.thumbs/MSNBCW_20131020_140000_Melissa_Harris-Perry_001515.jpg,"the debt ceiling also deny climate change. in particular, republican senator tom coburn said the following in august about his views on climate change. 'i am a global warming denier. i don't deny that.' while coburn has been consistent with his denialism and how to"
https://archive.org/details/MSNBCW_20131024_140000_Jansing_and_Co.#start/1643/end/1678,10/24/2013 14:27:38,MSNBC,Jansing and Co.,MSNBCW_20131024_140000_Jansing_and_Co.,https://archive.org/download/MSNBCW_20131024_140000_Jansing_and_Co./MSNBCW_20131024_140000_Jansing_and_Co..thumbs/MSNBCW_20131024_140000_Jansing_and_Co._001635.jpg,"conference table and a $4 million chapel. hillary clinton will be the big guest at the center for american progress conference. the liberal think tank taking on everything from middle-class growth to climate change."
https://archive.org/details/MSNBCW_20131026_120000_Up_WSteve_Kornacki#start/5527/end/5562,10/26/2013 13:32:22,MSNBC,Up WSteve Kornacki,MSNBCW_20131026_120000_Up_WSteve_Kornacki,https://archive.org/download/MSNBCW_20131026_120000_Up_WSteve_Kornacki/MSNBCW_20131026_120000_Up_WSteve_Kornacki.thumbs/MSNBCW_20131026_120000_Up_WSteve_Kornacki_005505.jpg,"emerged from that race as every favorite republican. he took that imagine a ran with it. he reinvented his own politics. john mccain of 2001 embraced a patient's bill of right, spoke out on climate change,"
https://archive.org/details/MSNBCW_20131030_030000_All_In_With_Chris_Hayes#start/2625/end/2660,10/30/2013 3:44:00,MSNBC,All In With Chris Hayes,MSNBCW_20131030_030000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131030_030000_All_In_With_Chris_Hayes/MSNBCW_20131030_030000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131030_030000_All_In_With_Chris_Hayes_002625.jpg,"that's going to produce more extreme weather and more crises. when you put those together, unless you get very serious very quickly, those two trends are going to rip our social contract apart. climate change and inequality"
https://archive.org/details/MSNBCW_20131016_000000_All_In_With_Chris_Hayes#start/1012/end/1047,10/16/2013 0:17:07,MSNBC,All In With Chris Hayes,MSNBCW_20131016_000000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131016_000000_All_In_With_Chris_Hayes/MSNBCW_20131016_000000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131016_000000_All_In_With_Chris_Hayes_001006.jpg,"global warming, but actually we have had a flat line of warming for the last eight years. the idea of human induced global climate change is one of the"
https://archive.org/details/MSNBCW_20131007_100000_Morning_Joe#start/6404/end/6439,10/7/2013 11:46:59,MSNBC,Morning Joe,MSNBCW_20131007_100000_Morning_Joe,https://archive.org/download/MSNBCW_20131007_100000_Morning_Joe/MSNBCW_20131007_100000_Morning_Joe.thumbs/MSNBCW_20131007_100000_Morning_Joe_006405.jpg,"going from new york to l.a. what's worked there? mayors are getting things done. look at the national level where things are broken. whether it's in new york and you see mobility and health. lisa in australia tackling climate change."
https://archive.org/details/MSNBCW_20131030_030000_All_In_With_Chris_Hayes#start/2801/end/2836,10/30/2013 3:46:56,MSNBC,All In With Chris Hayes,MSNBCW_20131030_030000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131030_030000_All_In_With_Chris_Hayes/MSNBCW_20131030_030000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131030_030000_All_In_With_Chris_Hayes_002775.jpg,"we look to the future, one thing we can really see for certain, is we're going to see higher -- the new york city region, we have had about a foot of sea level rise, the majority of it due to climate change,"
https://archive.org/details/MSNBCW_20131020_160000_Weekends_With_Alex_Witt#start/591/end/626,10/20/2013 16:10:06,MSNBC,Weekends With Alex Witt,MSNBCW_20131020_160000_Weekends_With_Alex_Witt,https://archive.org/download/MSNBCW_20131020_160000_Weekends_With_Alex_Witt/MSNBCW_20131020_160000_Weekends_With_Alex_Witt.thumbs/MSNBCW_20131020_160000_Weekends_With_Alex_Witt_000585.jpg,"now we have a bill, a very good, comprehensive bill that's already passed the senate. so we're closer to reaching that goal than we've ever been. but you're right. on a lot of those issues, on gun safety, on climate change, on"
https://archive.org/details/MSNBCW_20131018_030000_All_In_With_Chris_Hayes#start/3312/end/3347,10/18/2013 3:55:27,MSNBC,All In With Chris Hayes,MSNBCW_20131018_030000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131018_030000_All_In_With_Chris_Hayes/MSNBCW_20131018_030000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131018_030000_All_In_With_Chris_Hayes_003286.jpg,"in 2008, a lot of it was the narrative was hope, change, you know, young people turned out, women turned out, latinos turned out in a big way in 2008, as they did in 2012. but you saw a dip, because a lot of these things weren't necessarily -- you know, we had a student debt crisis. we have a climate change crisis."
https://archive.org/details/MSNBCW_20131001_140000_Jansing_and_Co.#start/3040/end/3075,10/1/2013 14:50:55,MSNBC,Jansing and Co.,MSNBCW_20131001_140000_Jansing_and_Co.,https://archive.org/download/MSNBCW_20131001_140000_Jansing_and_Co./MSNBCW_20131001_140000_Jansing_and_Co..thumbs/MSNBCW_20131001_140000_Jansing_and_Co._003015.jpg,"in many ways it's just a continuation of the same strategy. there are folks who sit on the state board of education in texas and on the panels they appointed to review these material that say deny the existence of global warming and climate change, just like they"
https://archive.org/details/MSNBCW_20131016_030000_All_In_With_Chris_Hayes#start/1029/end/1064,10/16/2013 3:17:24,MSNBC,All In With Chris Hayes,MSNBCW_20131016_030000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131016_030000_All_In_With_Chris_Hayes/MSNBCW_20131016_030000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131016_030000_All_In_With_Chris_Hayes_001006.jpg,"of america stopping stabbing itself. congresswoman debbie wasserman suls, thank you very much. we hear all the time about global warming, but actually we have had a flat line of warming for the last eight years. the idea of human induced global climate change is one of the"
https://archive.org/details/MSNBCW_20131018_070000_All_In_With_Chris_Hayes#start/3324/end/3359,10/18/2013 7:55:39,MSNBC,All In With Chris Hayes,MSNBCW_20131018_070000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20131018_070000_All_In_With_Chris_Hayes/MSNBCW_20131018_070000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20131018_070000_All_In_With_Chris_Hayes_003315.jpg,"operation, that totally changed the electoral map. absolutely. in 2008, a lot of it was the narrative was hope, change, you know, young people turned out, women turned out, latinos turned out in a big way in 2008, as they did in 2012. but you saw a dip, because a lot of these things weren't necessarily -- you know, we had a student debt crisis. we have a climate change crisis."
https://archive.org/details/MSNBCW_20131030_040000_The_Rachel_Maddow_Show#start/731/end/766,10/30/2013 4:12:26,MSNBC,The Rachel Maddow Show,MSNBCW_20131030_040000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBCW_20131030_040000_The_Rachel_Maddow_Show/MSNBCW_20131030_040000_The_Rachel_Maddow_Show.thumbs/MSNBCW_20131030_040000_The_Rachel_Maddow_Show_000705.jpg,"climate change in the state, it only had to be about close cyclical climate change, not that it's getting warm, but just that we're going through some ups and downs. nebraska conservatives have"
