URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20130927_180000_CNN_Newsroom#start/908/end/943,9/27/2013 18:15:23,CNN,CNN Newsroom,CNNW_20130927_180000_CNN_Newsroom,https://archive.org/download/CNNW_20130927_180000_CNN_Newsroom/CNNW_20130927_180000_CNN_Newsroom.thumbs/CNNW_20130927_180000_CNN_Newsroom_000856.jpg,"a new global report is the latest proof behind these pictures. ice melting, glaciers shrinking as ocean temperatures rise. climate change is happeningering according to 2500 pages from the intergovernmental panel of climate change."
https://archive.org/details/CNNW_20130928_140000_CNN_Saturday_Morning#start/923/end/958,9/28/2013 14:15:38,CNN,CNN Saturday Morning,CNNW_20130928_140000_CNN_Saturday_Morning,https://archive.org/download/CNNW_20130928_140000_CNN_Saturday_Morning/CNNW_20130928_140000_CNN_Saturday_Morning.thumbs/CNNW_20130928_140000_CNN_Saturday_Morning_000916.jpg,"i'men happener is a professor. we have marshal shepard. he authored a really good piece about climate change."
https://archive.org/details/CNNW_20130927_180000_CNN_Newsroom#start/1003/end/1038,9/27/2013 18:16:58,CNN,CNN Newsroom,CNNW_20130927_180000_CNN_Newsroom,https://archive.org/download/CNNW_20130927_180000_CNN_Newsroom/CNNW_20130927_180000_CNN_Newsroom.thumbs/CNNW_20130927_180000_CNN_Newsroom_001006.jpg,"locations like, you know, the keys, barrier islands, louisiana river delta, and so forth. even a foot of sea level rise where you only have seven feet of island, that's a lot. so this global warming will"
https://archive.org/details/CNNW_20130906_130000_CNN_Newsroom#start/3444/end/3479,9/6/2013 13:57:39,CNN,CNN Newsroom,CNNW_20130906_130000_CNN_Newsroom,https://archive.org/download/CNNW_20130906_130000_CNN_Newsroom/CNNW_20130906_130000_CNN_Newsroom.thumbs/CNNW_20130906_130000_CNN_Newsroom_003436.jpg,"greenhouse gases a priority. that's an important step in our fight against climate change. during my trip we also continued our efforts to advance two key trade initiatives -- the transatlantic trade and investment partnership and the"
https://archive.org/details/CNNW_20130927_130000_CNN_Newsroom#start/611/end/646,9/27/2013 13:10:26,CNN,CNN Newsroom,CNNW_20130927_130000_CNN_Newsroom,https://archive.org/download/CNNW_20130927_130000_CNN_Newsroom/CNNW_20130927_130000_CNN_Newsroom.thumbs/CNNW_20130927_130000_CNN_Newsroom_000586.jpg,"activity is responsible for at least half of that increase. the report also says that even if greenhouse gases are stopped today, climate change would continue for centuries. so let's bring in our expert chad myers, who is in miami this morning. good morning, chad."
https://archive.org/details/CNNW_20130927_130000_CNN_Newsroom#start/5408/end/5443,9/27/2013 14:30:23,CNN,CNN Newsroom,CNNW_20130927_130000_CNN_Newsroom,https://archive.org/download/CNNW_20130927_130000_CNN_Newsroom/CNNW_20130927_130000_CNN_Newsroom.thumbs/CNNW_20130927_130000_CNN_Newsroom_005386.jpg,"activity is responsible for at least half of that increase. the report also says that even if greenhouse gases are stopped today, climate change would go on for centuries. a college student has been charged with federal extortion. the fbi says he hijacked the web"
https://archive.org/details/CNNW_20130927_100000_New_Day#start/5443/end/5478,9/27/2013 11:30:58,CNN,New Day,CNNW_20130927_100000_New_Day,https://archive.org/download/CNNW_20130927_100000_New_Day/CNNW_20130927_100000_New_Day.thumbs/CNNW_20130927_100000_New_Day_005416.jpg,"let's get straight to michaela for the top news. here's your headlines. power plants, greenhouse gases, all manmade, part of the primary source of climate change and no stopping the trends in sight. a u.n. report on climate evolution since the '50s says human factors are largely to"
https://archive.org/details/CNNW_20130904_100000_New_Day#start/10593/end/10628,9/4/2013 12:56:48,CNN,New Day,CNNW_20130904_100000_New_Day,https://archive.org/download/CNNW_20130904_100000_New_Day/CNNW_20130904_100000_New_Day.thumbs/CNNW_20130904_100000_New_Day_010575.jpg,"mindful of the jobs that are supported by trade between our two countries, we discussed ways to partner more, including creating a clean energy partnership that creates jobs and combats climate change effectively."
https://archive.org/details/CNNW_20130927_180000_CNN_Newsroom#start/726/end/761,9/27/2013 18:12:21,CNN,CNN Newsroom,CNNW_20130927_180000_CNN_Newsroom,https://archive.org/download/CNNW_20130927_180000_CNN_Newsroom/CNNW_20130927_180000_CNN_Newsroom.thumbs/CNNW_20130927_180000_CNN_Newsroom_000706.jpg,"found hanging in a sex game gong terribly wrong. i'm going to speak with his father who is being very open about his message to other parents. plus, a troubling new reports suggested in the next 30 years, parts of the east coast will need to be evacuated because of global warming."
https://archive.org/details/CNNW_20130927_230000_Erin_Burnett_OutFront#start/1871/end/1906,9/27/2013 23:31:26,CNN,Erin Burnett OutFront,CNNW_20130927_230000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20130927_230000_Erin_Burnett_OutFront/CNNW_20130927_230000_Erin_Burnett_OutFront.thumbs/CNNW_20130927_230000_Erin_Burnett_OutFront_001845.jpg,"giving up its chemical weapons. thank you very much. nick paton walsh explaining the details we need to know. the united nations is surer than ever that human are playing a part in climate change."
