URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20190712_000000_Tucker_Carlson_Tonight#start/1533/end/1568,7/12/2019 0:25:48,FOXNEWS,Tucker Carlson Tonight,FOXNEWSW_20190712_000000_Tucker_Carlson_Tonight,https://archive.org/download/FOXNEWSW_20190712_000000_Tucker_Carlson_Tonight/FOXNEWSW_20190712_000000_Tucker_Carlson_Tonight.thumbs/FOXNEWSW_20190712_000000_Tucker_Carlson_Tonight_001528.jpg,"when we talk about global warming this isn't about the u.s. being immoral. this is a global issue. if you look at the migrant crisis in africa, people are dying by the hundreds try to get to europe, they are trying to get to america. they are fleeing climate change"
https://archive.org/details/FOXNEWSW_20190705_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/6064/end/6099,7/5/2019 14:41:19,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20190705_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20190705_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20190705_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20190705_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_006059.jpg,"it's not like there are republicans who don't care about climate change. there is a delicate balance for both parties. exactly. one of the things you hear republicans talk about more is the fact that climate change does exist."
https://archive.org/details/FOXNEWSW_20190730_210000_The_Five#start/2443/end/2478,7/30/2019 21:40:58,FOXNEWS,The Five,FOXNEWSW_20190730_210000_The_Five,https://archive.org/download/FOXNEWSW_20190730_210000_The_Five/FOXNEWSW_20190730_210000_The_Five.thumbs/FOXNEWSW_20190730_210000_The_Five_002429.jpg,"see for the researcher, daniel turner. we will allow him to defend himself. greg: i believe in climate change."
https://archive.org/details/FOXNEWSW_20190702_050000_Hannity#start/1568/end/1603,7/2/2019 5:26:23,FOXNEWS,Hannity,FOXNEWSW_20190702_050000_Hannity,https://archive.org/download/FOXNEWSW_20190702_050000_Hannity/FOXNEWSW_20190702_050000_Hannity.thumbs/FOXNEWSW_20190702_050000_Hannity_001557.jpg,"took it a step further, claiming that americans have no choice but to come here because of climate change. have a look. compounded by drought, that was caused not by god, not by mother nature, but by us. man-made climate change."
https://archive.org/details/FOXNEWSW_20190703_230000_The_Story_With_Martha_MacCallum#start/2660/end/2695,7/3/2019 23:44:35,FOXNEWS,The Story With Martha MacCallum,FOXNEWSW_20190703_230000_The_Story_With_Martha_MacCallum,https://archive.org/download/FOXNEWSW_20190703_230000_The_Story_With_Martha_MacCallum/FOXNEWSW_20190703_230000_The_Story_With_Martha_MacCallum.thumbs/FOXNEWSW_20190703_230000_The_Story_With_Martha_MacCallum_002639.jpg,"volunteer so i can implement my climate change global warming initiative. that's really what he's trying to do. trace: you can get the phrase climate change in there, people love it on the left. jason chaffetz, always good to see you, thank you, sir. thanks, trace."
https://archive.org/details/FOXNEWSW_20190710_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith#start/1503/end/1538,7/10/2019 13:25:18,FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,FOXNEWSW_20190710_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/download/FOXNEWSW_20190710_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/FOXNEWSW_20190710_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith.thumbs/FOXNEWSW_20190710_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith_001499.jpg,"signed on for the resolution on capitol hill yesterday. let's bring in now mandy gunasekara, epa official. mandy, great to have you on the program. welcome to 'america's newsroom.' first off, is climate change,"
https://archive.org/details/FOXNEWSW_20190722_210000_The_Five#start/1921/end/1956,7/22/2019 21:32:16,FOXNEWS,The Five,FOXNEWSW_20190722_210000_The_Five,https://archive.org/download/FOXNEWSW_20190722_210000_The_Five/FOXNEWSW_20190722_210000_The_Five.thumbs/FOXNEWSW_20190722_210000_The_Five_001919.jpg,"and i can trust when i pick up a bottle it's not tampered with. dagen: well i'm not giving you -- jesse: elizabeth warren using the anniversary moon landing to push a new climate change plan."
https://archive.org/details/FOXNEWSW_20190709_100000_FOX__Friends#start/1613/end/1648,7/9/2019 10:27:08,FOXNEWS,FOX  Friends,FOXNEWSW_20190709_100000_FOX__Friends,https://archive.org/download/FOXNEWSW_20190709_100000_FOX__Friends/FOXNEWSW_20190709_100000_FOX__Friends.thumbs/FOXNEWSW_20190709_100000_FOX__Friends_001587.jpg,"congresswoman aoc are expected to propose making the climate crisis an official emergency. according to the guardian the resolution says global warming urgently impacts the economic and social well being, health and safety and"
https://archive.org/details/FOXNEWSW_20190705_050000_Hannity_Fourth_of_July_Special#start/3276/end/3311,7/5/2019 5:54:51,FOXNEWS,Hannity Fourth of July Special,FOXNEWSW_20190705_050000_Hannity_Fourth_of_July_Special,https://archive.org/download/FOXNEWSW_20190705_050000_Hannity_Fourth_of_July_Special/FOXNEWSW_20190705_050000_Hannity_Fourth_of_July_Special.thumbs/FOXNEWSW_20190705_050000_Hannity_Fourth_of_July_Special_003269.jpg,"the real speaker for youou idios in the media. it's not a conspiracy theory. but scares the living daylights out of the presidential candidates and pelosi. and adopted, yes, the crazy new green deal.6 climate change non."
https://archive.org/details/FOXNEWSW_20190709_090000_Fox_and_Friends_First#start/2122/end/2157,7/9/2019 9:35:37,FOXNEWS,Fox and Friends First,FOXNEWSW_20190709_090000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20190709_090000_Fox_and_Friends_First/FOXNEWSW_20190709_090000_Fox_and_Friends_First.thumbs/FOXNEWSW_20190709_090000_Fox_and_Friends_First_002099.jpg,"recognition tactics. today, 2020 hopeful bernie sanders and alexandria ocasio cortez propose an emergency declaration for climate change. according to the guardian the resolution reads in part the global warming caused by human"
