URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20170603_000000_All_In_With_Chris_Hayes#start/1792/end/1827,6/3/2017 0:30:07,MSNBC,All In With Chris Hayes,MSNBCW_20170603_000000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20170603_000000_All_In_With_Chris_Hayes/MSNBCW_20170603_000000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20170603_000000_All_In_With_Chris_Hayes_001767.jpg,"one a day 50+. president trump believes climate change is a hoax. we know this because he has said it over and over again. so obama is talking about all of this with the global warming"
https://archive.org/details/MSNBCW_20170602_090000_First_Look#start/99/end/134,6/2/2017 9:01:54,MSNBC,First Look,MSNBCW_20170602_090000_First_Look,https://archive.org/download/MSNBCW_20170602_090000_First_Look/MSNBCW_20170602_090000_First_Look.thumbs/MSNBCW_20170602_090000_First_Look_000087.jpg,"president trump made it official. the united states will withdraw from the paris climate accord. reporter: the agreement is a pledge by nearly 200 countries to reduce greenhouse gas"
https://archive.org/details/MSNBCW_20170601_160000_Andrea_Mitchell_Reports#start/2352/end/2387,6/1/2017 16:39:27,MSNBC,Andrea Mitchell Reports,MSNBCW_20170601_160000_Andrea_Mitchell_Reports,https://archive.org/download/MSNBCW_20170601_160000_Andrea_Mitchell_Reports/MSNBCW_20170601_160000_Andrea_Mitchell_Reports.thumbs/MSNBCW_20170601_160000_Andrea_Mitchell_Reports_002338.jpg,"of. and just finally, one of the things that jim baker suggested was a rebatebable carbon tax."
https://archive.org/details/MSNBCW_20170603_170000_MSNBC_Live_With_Alex_Witt#start/519/end/554,6/3/2017 17:08:54,MSNBC,MSNBC Live With Alex Witt,MSNBCW_20170603_170000_MSNBC_Live_With_Alex_Witt,https://archive.org/download/MSNBCW_20170603_170000_MSNBC_Live_With_Alex_Witt/MSNBCW_20170603_170000_MSNBC_Live_With_Alex_Witt.thumbs/MSNBCW_20170603_170000_MSNBC_Live_With_Alex_Witt_000508.jpg,"alabama. we're glad you're here to join us. i do want to ask you, sir, do you believe climate change is a hoax? well, the problem is what the phrase 'climate change' means. if you take it literally as a scientist would, climate change"
https://archive.org/details/MSNBCW_20170603_030000_The_11th_Hour_With_Brian_Williams#start/2416/end/2451,6/3/2017 3:40:31,MSNBC,The 11th Hour With Brian Williams,MSNBCW_20170603_030000_The_11th_Hour_With_Brian_Williams,https://archive.org/download/MSNBCW_20170603_030000_The_11th_Hour_With_Brian_Williams/MSNBCW_20170603_030000_The_11th_Hour_With_Brian_Williams.thumbs/MSNBCW_20170603_030000_The_11th_Hour_With_Brian_Williams_002397.jpg,"welcome back to 'the 11th hour.' we've been talking about the president's decision to leave the paris climate accord. and we are joined by a former climate change denier who has evolved interest something of a climate change activist."
https://archive.org/details/MSNBCW_20170601_170000_MSNBC_Live_With_Craig_Melvin#start/688/end/723,6/1/2017 17:11:43,MSNBC,MSNBC Live With Craig Melvin,MSNBCW_20170601_170000_MSNBC_Live_With_Craig_Melvin,https://archive.org/download/MSNBCW_20170601_170000_MSNBC_Live_With_Craig_Melvin/MSNBCW_20170601_170000_MSNBC_Live_With_Craig_Melvin.thumbs/MSNBCW_20170601_170000_MSNBC_Live_With_Craig_Melvin_000687.jpg,"paris agreement or not. you've got utilities across the country who are moving away from coal and going to natural gas. natural gas is abundant and it also creates fewer carbon dioxide emissions, the emissions that create global warming, and"
https://archive.org/details/MSNBCW_20170612_090000_First_Look#start/3196/end/3231,6/12/2017 9:53:31,MSNBC,First Look,MSNBCW_20170612_090000_First_Look,https://archive.org/download/MSNBCW_20170612_090000_First_Look/MSNBCW_20170612_090000_First_Look.thumbs/MSNBCW_20170612_090000_First_Look_003177.jpg,"that opposition leader is opposed to the visit. opposes president trump on a number of issues. including climate change."
https://archive.org/details/MSNBCW_20170604_170000_MSNBC_Live_With_Alex_Witt#start/3026/end/3061,6/4/2017 17:50:41,MSNBC,MSNBC Live With Alex Witt,MSNBCW_20170604_170000_MSNBC_Live_With_Alex_Witt,https://archive.org/download/MSNBCW_20170604_170000_MSNBC_Live_With_Alex_Witt/MSNBCW_20170604_170000_MSNBC_Live_With_Alex_Witt.thumbs/MSNBCW_20170604_170000_MSNBC_Live_With_Alex_Witt_003027.jpg,"again, different parts of the country, certainly, maybe not all different parties, but they all felt it was very possible that climate change is something"
https://archive.org/details/MSNBCW_20170602_180000_MSNBC_Live#start/371/end/406,6/2/2017 18:06:26,MSNBC,MSNBC Live,MSNBCW_20170602_180000_MSNBC_Live,https://archive.org/download/MSNBCW_20170602_180000_MSNBC_Live/MSNBCW_20170602_180000_MSNBC_Live.thumbs/MSNBCW_20170602_180000_MSNBC_Live_000357.jpg,"john? thank you, sean. yesterday president macron of france delivered a sharply worded speech in english attacking the president on the climate change decision, saying"
https://archive.org/details/MSNBCW_20170604_230000_Meet_the_Press#start/853/end/888,6/4/2017 23:14:28,MSNBC,Meet the Press,MSNBCW_20170604_230000_Meet_the_Press,https://archive.org/download/MSNBCW_20170604_230000_Meet_the_Press/MSNBCW_20170604_230000_Meet_the_Press.thumbs/MSNBCW_20170604_230000_Meet_the_Press_000838.jpg,"is a republican climate change skeptic would not walk away from a paris agreement. mr. kerry dismissed those concerns by arguing that the republicans had, quote, eliminated themselves from contention in the general election, unquote, because of their approach during the campaign on issues such as climate change.'"
