URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20151124_170000_Outnumbered#start/1663/end/1698,11/24/2015 17:27:58,FOXNEWS,Outnumbered,FOXNEWSW_20151124_170000_Outnumbered,https://archive.org/download/FOXNEWSW_20151124_170000_Outnumbered/FOXNEWSW_20151124_170000_Outnumbered.thumbs/FOXNEWSW_20151124_170000_Outnumbered_001635.jpg,"they are coming to talk about the climate challenge and work to find the right agreement so we can limit greenhouse gas"
https://archive.org/details/FOXNEWSW_20151130_100000_Fox_and_Friends_First#start/2646/end/2681,11/30/2015 10:44:21,FOXNEWS,Fox and Friends First,FOXNEWSW_20151130_100000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20151130_100000_Fox_and_Friends_First/FOXNEWSW_20151130_100000_Fox_and_Friends_First.thumbs/FOXNEWSW_20151130_100000_Fox_and_Friends_First_002625.jpg,"welcome back. 13 minutes to the top of the hour. president obama joining world leaders in paris right now for the u.n. climate chawning summit. the leaders are trying to retain landmark global deals on limiting greenhouse gas"
https://archive.org/details/FOXNEWSW_20151130_230000_Special_Report_With_Bret_Baier#start/2413/end/2448,11/30/2015 23:40:28,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20151130_230000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20151130_230000_Special_Report_With_Bret_Baier/FOXNEWSW_20151130_230000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20151130_230000_Special_Report_With_Bret_Baier_002385.jpg,"state supplemented by mass education, supplemented by mass media, supplemented by journalism and entertainment been all employed for 30 years to propagandize about this sort of thing, global warming and all"
https://archive.org/details/FOXNEWSW_20151129_190000_Fox_News_Sunday_With_Chris_Wallace#start/1127/end/1162,11/29/2015 19:19:02,FOXNEWS,Fox News Sunday With Chris Wallace,FOXNEWSW_20151129_190000_Fox_News_Sunday_With_Chris_Wallace,https://archive.org/download/FOXNEWSW_20151129_190000_Fox_News_Sunday_With_Chris_Wallace/FOXNEWSW_20151129_190000_Fox_News_Sunday_With_Chris_Wallace.thumbs/FOXNEWSW_20151129_190000_Fox_News_Sunday_With_Chris_Wallace_001125.jpg,"two weeks after a devastating terror attack in paris, 150 world leaders, including president obama, are now gathering in the french capital. their goal to krft a landmark deal to fight global warming."
https://archive.org/details/FOXNEWSW_20151117_160000_Happening_Now#start/329/end/364,11/17/2015 16:05:44,FOXNEWS,Happening Now,FOXNEWSW_20151117_160000_Happening_Now,https://archive.org/download/FOXNEWSW_20151117_160000_Happening_Now/FOXNEWSW_20151117_160000_Happening_Now.thumbs/FOXNEWSW_20151117_160000_Happening_Now_000315.jpg,"democrats are just seen, fairly or not, as being weaker on national security and terrorism. it doesn't help to have someone on statement like bernie sanders -- on stage like bernie sanders saying global warming is"
https://archive.org/details/FOXNEWSW_20151130_220000_The_Five#start/309/end/344,11/30/2015 22:05:24,FOXNEWS,The Five,FOXNEWSW_20151130_220000_The_Five,https://archive.org/download/FOXNEWSW_20151130_220000_The_Five/FOXNEWSW_20151130_220000_The_Five.thumbs/FOXNEWSW_20151130_220000_The_Five_000285.jpg,"could have been devoted to in terror if you replaced climate change with the word terror. when it comes to terror, that hour is almost upon us. obsessing on climate change when"
https://archive.org/details/FOXNEWSW_20151123_190000_The_Real_Story_With_Gretchen_Carlson#start/1017/end/1052,11/23/2015 19:17:12,FOXNEWS,The Real Story With Gretchen Carlson,FOXNEWSW_20151123_190000_The_Real_Story_With_Gretchen_Carlson,https://archive.org/download/FOXNEWSW_20151123_190000_The_Real_Story_With_Gretchen_Carlson/FOXNEWSW_20151123_190000_The_Real_Story_With_Gretchen_Carlson.thumbs/FOXNEWSW_20151123_190000_The_Real_Story_With_Gretchen_Carlson_001005.jpg,"the land, and increasingly they came into the cities. and this combined to create a very difficult situation. well, that interview was filmed before the paris attacks. prince charles saying there's a direct link between terrorism and global warming."
https://archive.org/details/FOXNEWSW_20151130_110000_FOX__Friends#start/4078/end/4113,11/30/2015 12:08:13,FOXNEWS,FOX  Friends,FOXNEWSW_20151130_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20151130_110000_FOX__Friends/FOXNEWSW_20151130_110000_FOX__Friends.thumbs/FOXNEWSW_20151130_110000_FOX__Friends_004065.jpg,"on record. we've had nine out of ten hottest years in this century. the planet is getting warmer. the question is, what's responsible? it's hard to be in a smoggy day in beijing -- global warming has slowed"
https://archive.org/details/FOXNEWSW_20151123_110000_FOX__Friends#start/299/end/334,11/23/2015 11:05:14,FOXNEWS,FOX  Friends,FOXNEWSW_20151123_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20151123_110000_FOX__Friends/FOXNEWSW_20151123_110000_FOX__Friends.thumbs/FOXNEWSW_20151123_110000_FOX__Friends_000285.jpg,"that say climate change is the biggest thing scaring the country. 3% of americans, 3% say that is the big issue that worries them. in britain, germany and spain have all thrown out their climate change programs"
https://archive.org/details/FOXNEWSW_20151130_090000_Fox_Report_Sunday#start/2225/end/2260,11/30/2015 9:37:20,FOXNEWS,Fox Report Sunday,FOXNEWSW_20151130_090000_Fox_Report_Sunday,https://archive.org/download/FOXNEWSW_20151130_090000_Fox_Report_Sunday/FOXNEWSW_20151130_090000_Fox_Report_Sunday.thumbs/FOXNEWSW_20151130_090000_Fox_Report_Sunday_002205.jpg,"sinking every day. i want to talk about this climate change conference. let me know when pat caddell is back from south carolina. is he back? nope. not yet. we're still working on it. technology. so the climate change"
https://archive.org/details/FOXNEWSW_20151112_190000_The_Real_Story_With_Gretchen_Carlson#start/1164/end/1199,11/12/2015 19:19:39,FOXNEWS,The Real Story With Gretchen Carlson,FOXNEWSW_20151112_190000_The_Real_Story_With_Gretchen_Carlson,https://archive.org/download/FOXNEWSW_20151112_190000_The_Real_Story_With_Gretchen_Carlson/FOXNEWSW_20151112_190000_The_Real_Story_With_Gretchen_Carlson.thumbs/FOXNEWSW_20151112_190000_The_Real_Story_With_Gretchen_Carlson_001155.jpg,"i think we need more robust debate and really should be this. if do you challenge climate change it's almost like they will put you this prison for challenging the religious dogma of climate change on college."
https://archive.org/details/FOXNEWSW_20151130_000000_Fox_Report_Sunday#start/2225/end/2260,11/30/2015 0:37:20,FOXNEWS,Fox Report Sunday,FOXNEWSW_20151130_000000_Fox_Report_Sunday,https://archive.org/download/FOXNEWSW_20151130_000000_Fox_Report_Sunday/FOXNEWSW_20151130_000000_Fox_Report_Sunday.thumbs/FOXNEWSW_20151130_000000_Fox_Report_Sunday_002205.jpg,"sinking every day. i want to talk about this climate change conference. let me know when pat caddell is back from south carolina. is he back? nope. not yet. we're still working on it. technology. so the climate change"
https://archive.org/details/FOXNEWSW_20151130_090000_Fox_Report_Sunday#start/374/end/409,11/30/2015 9:06:29,FOXNEWS,Fox Report Sunday,FOXNEWSW_20151130_090000_Fox_Report_Sunday,https://archive.org/download/FOXNEWSW_20151130_090000_Fox_Report_Sunday/FOXNEWSW_20151130_090000_Fox_Report_Sunday.thumbs/FOXNEWSW_20151130_090000_Fox_Report_Sunday_000375.jpg,"security. an immediate risk to our national security. and make no mistake, it will impact how our military defends our country. so we need to act and we need to act now. so again, what he's talking about is how global warming, if"
https://archive.org/details/FOXNEWSW_20151130_000000_Fox_Report_Sunday#start/374/end/409,11/30/2015 0:06:29,FOXNEWS,Fox Report Sunday,FOXNEWSW_20151130_000000_Fox_Report_Sunday,https://archive.org/download/FOXNEWSW_20151130_000000_Fox_Report_Sunday/FOXNEWSW_20151130_000000_Fox_Report_Sunday.thumbs/FOXNEWSW_20151130_000000_Fox_Report_Sunday_000375.jpg,"security. an immediate risk to our national security. and make no mistake, it will impact how our military defends our country. so we need to act and we need to act now. so again, what he's talking about is how global warming, if"
https://archive.org/details/FOXNEWSW_20151126_010000_The_OReilly_Factor#start/65/end/100,11/26/2015 1:01:20,FOXNEWS,The OReilly Factor,FOXNEWSW_20151126_010000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20151126_010000_The_OReilly_Factor/FOXNEWSW_20151126_010000_The_OReilly_Factor.thumbs/FOXNEWSW_20151126_010000_The_OReilly_Factor_000045.jpg,"children. the president's statement echos what senator bernie sanders laid out at the last democratic presidential debate. in the previous debate you said the greatest debate to national security was climate change. do you still believe that? absolutely. in fact, climate change is"
https://archive.org/details/FOXNEWSW_20151109_070000_Fox_News_Sunday_With_Chris_Wallace#start/2819/end/2854,11/9/2015 7:47:14,FOXNEWS,Fox News Sunday With Chris Wallace,FOXNEWSW_20151109_070000_Fox_News_Sunday_With_Chris_Wallace,https://archive.org/download/FOXNEWSW_20151109_070000_Fox_News_Sunday_With_Chris_Wallace/FOXNEWSW_20151109_070000_Fox_News_Sunday_With_Chris_Wallace.thumbs/FOXNEWSW_20151109_070000_Fox_News_Sunday_With_Chris_Wallace_002805.jpg,"increasing the amount of global emissions we'll have as a result of sending it to china rather than refining it here where we do a better job of -- we are the only major industrialized economy in the world in the last two decades which has grown its economy and reduced the absolute level of greenhouse gas emissions."
https://archive.org/details/FOXNEWSW_20151108_190000_Fox_News_Sunday_With_Chris_Wallace#start/2817/end/2852,11/8/2015 19:47:12,FOXNEWS,Fox News Sunday With Chris Wallace,FOXNEWSW_20151108_190000_Fox_News_Sunday_With_Chris_Wallace,https://archive.org/download/FOXNEWSW_20151108_190000_Fox_News_Sunday_With_Chris_Wallace/FOXNEWSW_20151108_190000_Fox_News_Sunday_With_Chris_Wallace.thumbs/FOXNEWSW_20151108_190000_Fox_News_Sunday_With_Chris_Wallace_002805.jpg,"increasing the amount of global emissions we'll have as a result of sending it to china rather than refining it here where we do a better job of -- we are the only major industrialized economy in the world in the last two decades which has grown its economy and reduced the absolute level of greenhouse gas emissions."
https://archive.org/details/FOXNEWSW_20151130_100000_Fox_and_Friends_First#start/2944/end/2979,11/30/2015 10:49:19,FOXNEWS,Fox and Friends First,FOXNEWSW_20151130_100000_Fox_and_Friends_First,https://archive.org/download/FOXNEWSW_20151130_100000_Fox_and_Friends_First/FOXNEWSW_20151130_100000_Fox_and_Friends_First.thumbs/FOXNEWSW_20151130_100000_Fox_and_Friends_First_002925.jpg,"good morning toth both of you. let me tell you what's coming up for the nukes hour. president obama wanting to talk climate change."
