URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBC_20100929_080000_Countdown_With_Keith_Olbermann#start/2376/end/2411,9/29/2010 8:39:51,MSNBC,Countdown With Keith Olbermann,MSNBC_20100929_080000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100929_080000_Countdown_With_Keith_Olbermann/MSNBC_20100929_080000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100929_080000_Countdown_With_Keith_Olbermann_002370.jpg,"valero and tesoro, also two of the state's top polluters. they're behind an initiative on the november ballot called proposition 23, which would suspend our law to reduce greenhouse gas emissions."
https://archive.org/details/MSNBC_20100924_020000_Countdown_With_Keith_Olbermann#start/758/end/793,9/24/2010 2:12:53,MSNBC,Countdown With Keith Olbermann,MSNBC_20100924_020000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100924_020000_Countdown_With_Keith_Olbermann/MSNBC_20100924_020000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100924_020000_Countdown_With_Keith_Olbermann_000750.jpg,"things that you believe in, right? and things that are popular. a lot of things don't fall in that middle intersection. we should raise energy. we should raise the price of energy a tremendous amount to forestall global warming."
https://archive.org/details/MSNBC_20100901_200000_The_Dylan_Ratigan_Show#start/2533/end/2568,9/1/2010 20:42:28,MSNBC,The Dylan Ratigan Show,MSNBC_20100901_200000_The_Dylan_Ratigan_Show,https://archive.org/download/MSNBC_20100901_200000_The_Dylan_Ratigan_Show/MSNBC_20100901_200000_The_Dylan_Ratigan_Show.thumbs/MSNBC_20100901_200000_The_Dylan_Ratigan_Show_002514.jpg,"show on that network. there's no mention in any of the information and literature written by james jae lee referring to sarah palin or that show. his issues are directed to the discovery channel and how they cover global warming."
https://archive.org/details/MSNBC_20100924_080000_Countdown_With_Keith_Olbermann#start/747/end/782,9/24/2010 8:12:42,MSNBC,Countdown With Keith Olbermann,MSNBC_20100924_080000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100924_080000_Countdown_With_Keith_Olbermann/MSNBC_20100924_080000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100924_080000_Countdown_With_Keith_Olbermann_000720.jpg,"looking for this diagram, which is things that are good policy, things that you believe in, right? and things that are popular. a lot of things don't fall in that middle intersection. we should raise energy. we should raise the price of energy a tremendous amount to forestall global warming."
https://archive.org/details/MSNBC_20100902_100000_Morning_Joe#start/5762/end/5797,9/2/2010 11:36:17,MSNBC,Morning Joe,MSNBC_20100902_100000_Morning_Joe,https://archive.org/download/MSNBC_20100902_100000_Morning_Joe/MSNBC_20100902_100000_Morning_Joe.thumbs/MSNBC_20100902_100000_Morning_Joe_005751.jpg,"inside. we weren't sure if the gunman was going to come up the other floors or anything. reporter: police say james lee of maryland had a history of protesting in front of the discovery channel. handing out rambling leaflets calling for more programming about global warming and animal"
https://archive.org/details/MSNBC_20100909_030000_The_Rachel_Maddow_Show#start/3376/end/3411,9/9/2010 3:56:31,MSNBC,The Rachel Maddow Show,MSNBC_20100909_030000_The_Rachel_Maddow_Show,https://archive.org/download/MSNBC_20100909_030000_The_Rachel_Maddow_Show/MSNBC_20100909_030000_The_Rachel_Maddow_Show.thumbs/MSNBC_20100909_030000_The_Rachel_Maddow_Show_003354.jpg,"a year ago an astroturf group sent him letters pretending to be a hispanic group of virginia and state chapters of the naacp. the letters urged perriello to vote against climate change legislation."
https://archive.org/details/MSNBC_20100914_050000_Countdown_With_Keith_Olbermann#start/3476/end/3511,9/14/2010 5:58:11,MSNBC,Countdown With Keith Olbermann,MSNBC_20100914_050000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100914_050000_Countdown_With_Keith_Olbermann/MSNBC_20100914_050000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100914_050000_Countdown_With_Keith_Olbermann_003450.jpg,"let's not forget this guy has held office in delaware for 30 years, probably shaken every single hand in that state. democrats will probably try to present him as having tacked to the right a bit on abortion rights, climate change"
https://archive.org/details/MSNBC_20100930_030000_Countdown_With_Keith_Olbermann#start/2250/end/2285,9/30/2010 3:37:45,MSNBC,Countdown With Keith Olbermann,MSNBC_20100930_030000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100930_030000_Countdown_With_Keith_Olbermann/MSNBC_20100930_030000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100930_030000_Countdown_With_Keith_Olbermann_002160.jpg,"committee and the gop takes the house in november, they have the opportunity to get rid of it. in our third story, george sensenbrenner wants to keep a committee alive to show there is no such thing as climate change."
https://archive.org/details/MSNBC_20100915_130000_The_Daily_Rundown#start/2919/end/2954,9/15/2010 13:48:54,MSNBC,The Daily Rundown,MSNBC_20100915_130000_The_Daily_Rundown,https://archive.org/download/MSNBC_20100915_130000_The_Daily_Rundown/MSNBC_20100915_130000_The_Daily_Rundown.thumbs/MSNBC_20100915_130000_The_Daily_Rundown_002910.jpg,"course and had really gotten into the zeitgeist, about 85% of americans felt it was important. and the film itself was adopted as part of the curriculum in five countries around the world. and led to a number of bills and so on about climate change being"
https://archive.org/details/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann#start/2246/end/2281,9/30/2010 0:37:41,MSNBC,Countdown With Keith Olbermann,MSNBC_20100930_000000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann_002070.jpg,"go national. go like a pro. he voted against the committee's creation. his fellow republican members see no point to it. if the gop takes the house in november they'll have the opportunity to get rid of it. congressman jim sensenbrenner wants to keep a climate change"
https://archive.org/details/MSNBC_20100914_020000_Countdown_With_Keith_Olbermann#start/3475/end/3510,9/14/2010 2:58:10,MSNBC,Countdown With Keith Olbermann,MSNBC_20100914_020000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100914_020000_Countdown_With_Keith_Olbermann/MSNBC_20100914_020000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100914_020000_Countdown_With_Keith_Olbermann_003473.jpg,"to an extent. let's not forget this guy has held office in delaware for 30 years, probably shaken every single hand in that state. democrats will probably try to present him as having gone to the right a bit on abortion rights, climate change in his"
https://archive.org/details/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann#start/2261/end/2296,9/30/2010 0:37:56,MSNBC,Countdown With Keith Olbermann,MSNBC_20100930_000000_Countdown_With_Keith_Olbermann,https://archive.org/download/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann.thumbs/MSNBC_20100930_000000_Countdown_With_Keith_Olbermann_002250.jpg,"committee alive just to prove there is no such thing as climate change and so he can persecute those who know that there is. politico reporting that the 16-term congressman not only wants to keep the select committee on energy independence and global warming going but he is eying its top spot. the better from which to"
https://archive.org/details/MSNBC_20100920_100000_Morning_Joe#start/4203/end/4238,9/20/2010 11:10:18,MSNBC,Morning Joe,MSNBC_20100920_100000_Morning_Joe,https://archive.org/download/MSNBC_20100920_100000_Morning_Joe/MSNBC_20100920_100000_Morning_Joe.thumbs/MSNBC_20100920_100000_Morning_Joe_004200.jpg,"don't want to plight size this issue. as far as global warming goes, what global warming was a factor in pakistan. it's very important to recognize because the meltoff from the himalayas is growing."
https://archive.org/details/MSNBC_20100901_200000_The_Dylan_Ratigan_Show#start/1855/end/1890,9/1/2010 20:31:10,MSNBC,The Dylan Ratigan Show,MSNBC_20100901_200000_The_Dylan_Ratigan_Show,https://archive.org/download/MSNBC_20100901_200000_The_Dylan_Ratigan_Show/MSNBC_20100901_200000_The_Dylan_Ratigan_Show.thumbs/MSNBC_20100901_200000_The_Dylan_Ratigan_Show_001854.jpg,"in addition to being concerned about global warming, many of his demands include overpopulation, and so it does not and is not limited to, you know, this save the planet alone kind of a global warming, environmental. right. some of his most passionate"
https://archive.org/details/MSNBC_20100921_220000_The_Ed_Show#start/742/end/777,9/21/2010 22:12:37,MSNBC,The Ed Show,MSNBC_20100921_220000_The_Ed_Show,https://archive.org/download/MSNBC_20100921_220000_The_Ed_Show/MSNBC_20100921_220000_The_Ed_Show.thumbs/MSNBC_20100921_220000_The_Ed_Show_000720.jpg,"that john boehner, the empty suit tan man doesn't run government. that jim inhoff, who says that global warming is a hoax and we should not pay any attention to global warming that he doesn't take over the senate environmental committee that jeff sessions from alabama who"
