URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20171031_020000_BBC_News#start/1074/end/1109,10/31/2017 2:18:09,BBCNEWS,BBC News,BBCNEWS_20171031_020000_BBC_News,https://archive.org/download/BBCNEWS_20171031_020000_BBC_News/BBCNEWS_20171031_020000_BBC_News.thumbs/BBCNEWS_20171031_020000_BBC_News_001048.jpg,"it's caused droughts, stopping vegetation growing and preventing plants and trees from soaking up carbon dioxide. it's also led to forest fires, which have injected more of the greenhouse gas"
https://archive.org/details/BBCNEWS_20171023_233000_HARDtalk#start/954/end/989,10/23/2017 23:46:09,BBCNEWS,HARDtalk,BBCNEWS_20171023_233000_HARDtalk,https://archive.org/download/BBCNEWS_20171023_233000_HARDtalk/BBCNEWS_20171023_233000_HARDtalk.thumbs/BBCNEWS_20171023_233000_HARDtalk_000927.jpg,"which could take us human beings into dangerous place? i do and it has less to do with science and more to do with politics. i think if the politics favoured global warming taking place then global warming"
https://archive.org/details/BBCNEWS_20171030_220000_BBC_News_at_Ten#start/1270/end/1305,10/30/2017 22:21:25,BBCNEWS,BBC News at Ten,BBCNEWS_20171030_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20171030_220000_BBC_News_at_Ten/BBCNEWS_20171030_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20171030_220000_BBC_News_at_Ten_001258.jpg,"a closer look at the findings. keeping track of our atmosphere. for decades, research stations like this one on the swiss alps have been monitoring levels of carbon dioxide. and their latest findings show that the greenhouse gas"
https://archive.org/details/BBCNEWS_20171031_000000_Newsday#start/31/end/66,10/31/2017 0:00:46,BBCNEWS,Newsday,BBCNEWS_20171031_000000_Newsday,https://archive.org/download/BBCNEWS_20171031_000000_Newsday/BBCNEWS_20171031_000000_Newsday.thumbs/BBCNEWS_20171031_000000_Newsday_000057.jpg,"i'm kasia madera in london. also in the programme: after five troubled years, australia's manus island detention centre for asylum seekers is to close. but where will the detainees go? and efforts to cut greenhouse gas"
https://archive.org/details/BBCNEWS_20171031_050000_The_Briefing#start/1248/end/1283,10/31/2017 5:21:03,BBCNEWS,The Briefing,BBCNEWS_20171031_050000_The_Briefing,https://archive.org/download/BBCNEWS_20171031_050000_The_Briefing/BBCNEWS_20171031_050000_The_Briefing.thumbs/BBCNEWS_20171031_050000_The_Briefing_001227.jpg,"of australia and new zealand. it's to mark the centenary of a famous cavalry charge that helped take the city of beersheba from turkish forces. at 10:30 gmt in geneva, we'll learn from the un environment programme about global efforts to fight greenhouse gas"
https://archive.org/details/BBCNEWS_20171008_080000_BBC_News#start/427/end/462,10/8/2017 8:07:22,BBCNEWS,BBC News,BBCNEWS_20171008_080000_BBC_News,https://archive.org/download/BBCNEWS_20171008_080000_BBC_News/BBCNEWS_20171008_080000_BBC_News.thumbs/BBCNEWS_20171008_080000_BBC_News_000418.jpg,"contributing to climate change around the world, we have all the moral obligation to express solidarity to the first victims of these dramatic increases that we are seeing the consequences of climate change. you. climate change and"
https://archive.org/details/BBCNEWS_20171008_100000_BBC_News#start/429/end/464,10/8/2017 10:07:24,BBCNEWS,BBC News,BBCNEWS_20171008_100000_BBC_News,https://archive.org/download/BBCNEWS_20171008_100000_BBC_News/BBCNEWS_20171008_100000_BBC_News.thumbs/BBCNEWS_20171008_100000_BBC_News_000418.jpg,"to express solidarity to these, the first victims of these dramatic increases that we are seeing of the consequences of climate change. you talk about climate change"
https://archive.org/details/BBCNEWS_20171008_120000_BBC_News#start/1526/end/1561,10/8/2017 12:25:41,BBCNEWS,BBC News,BBCNEWS_20171008_120000_BBC_News,https://archive.org/download/BBCNEWS_20171008_120000_BBC_News/BBCNEWS_20171008_120000_BBC_News.thumbs/BBCNEWS_20171008_120000_BBC_News_001527.jpg,"to express solidarity to the first victims of these dramatic increases that we are seeing of the consequences of climate change. you talk about climate change."
https://archive.org/details/BBCNEWS_20171023_160000_BBC_News_at_Five#start/3213/end/3248,10/23/2017 16:53:48,BBCNEWS,BBC News at Five,BBCNEWS_20171023_160000_BBC_News_at_Five,https://archive.org/download/BBCNEWS_20171023_160000_BBC_News_at_Five/BBCNEWS_20171023_160000_BBC_News_at_Five.thumbs/BBCNEWS_20171023_160000_BBC_News_at_Five_003208.jpg,"what's your sense about the scale and rate of change in, for example, the arctic. i think that any sceptics that there were ten years ago or 20 years ago about global warming"
https://archive.org/details/BBCNEWS_20171007_230000_BBC_News#start/245/end/280,10/7/2017 23:04:20,BBCNEWS,BBC News,BBCNEWS_20171007_230000_BBC_News,https://archive.org/download/BBCNEWS_20171007_230000_BBC_News/BBCNEWS_20171007_230000_BBC_News.thumbs/BBCNEWS_20171007_230000_BBC_News_000238.jpg,"because we all contribute to climate change around the world, we have a moral obligation to express solidarity with these first victims of the dramatic increases we are seeing is a consequence of climate change. you talk about climate change. you talk about climate"
