URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWS_20100516_110000_FOX_and_Friends_Sunday#start/5673/end/5708,5/16/2010 12:34:48,FOXNEWS,FOX and Friends Sunday,FOXNEWS_20100516_110000_FOX_and_Friends_Sunday,https://archive.org/download/FOXNEWS_20100516_110000_FOX_and_Friends_Sunday/FOXNEWS_20100516_110000_FOX_and_Friends_Sunday.thumbs/FOXNEWS_20100516_110000_FOX_and_Friends_Sunday_005610.jpg,"headlines. u.s. commerce secretary. gary lock is in china today. lock is leading a delegation of two dozen american companies hoping to break through barriers to china's fast growing clean energy market. china, the world's largest emitter of greenhouse gases is"
https://archive.org/details/FOXNEWS_20100513_090000_The_OReilly_Factor#start/2683/end/2718,5/13/2010 9:44:58,FOXNEWS,The OReilly Factor,FOXNEWS_20100513_090000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20100513_090000_The_OReilly_Factor/FOXNEWS_20100513_090000_The_OReilly_Factor.thumbs/FOXNEWS_20100513_090000_The_OReilly_Factor_002664.jpg,"i might put dry ice in a cass seller dish and tell him i made co 2 jell-o mold to freak him out. if you look at that property for 9 million bucks i bet you he has a green house on there you know what greenhouse gases come from?"
https://archive.org/details/FOXNEWS_20100513_030000_The_OReilly_Factor#start/2683/end/2718,5/13/2010 3:44:58,FOXNEWS,The OReilly Factor,FOXNEWS_20100513_030000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20100513_030000_The_OReilly_Factor/FOXNEWS_20100513_030000_The_OReilly_Factor.thumbs/FOXNEWS_20100513_030000_The_OReilly_Factor_002664.jpg,"i might put dry ice in a cass seller dish and tell him i made co 2 jell-o mold to freak him out. if you look at that property for 9 million bucks i bet you he has a green house on there you know what greenhouse gases come from?"
https://archive.org/details/FOXNEWS_20100515_150000_Forbes_on_FOX#start/731/end/766,5/15/2010 15:12:26,FOXNEWS,Forbes on FOX,FOXNEWS_20100515_150000_Forbes_on_FOX,https://archive.org/download/FOXNEWS_20100515_150000_Forbes_on_FOX/FOXNEWS_20100515_150000_Forbes_on_FOX.thumbs/FOXNEWS_20100515_150000_Forbes_on_FOX_000720.jpg,"memorial day. some here say d.c. is cooking up three plans this week that are creating the perfect petro storm. a push to hike taxes on oil, off-shore drilling and the new climate change bill."
https://archive.org/details/FOXNEWS_20100512_100000_FOX_and_Friends#start/9185/end/9220,5/12/2010 12:33:20,FOXNEWS,FOX and Friends,FOXNEWS_20100512_100000_FOX_and_Friends,https://archive.org/download/FOXNEWS_20100512_100000_FOX_and_Friends/FOXNEWS_20100512_100000_FOX_and_Friends.thumbs/FOXNEWS_20100512_100000_FOX_and_Friends_009167.jpg,"greenhouse gas emissions will be offset many times more by increases in developing countries like brazil and china and india. at the end of the day, it's not going to affect global warming one twit. it's just going to be a massive transfer of money to the government and to some favored"
https://archive.org/details/FOXNEWS_20100501_180000_The_Journal_Editorial_Report#start/1649/end/1684,5/1/2010 18:27:44,FOXNEWS,The Journal Editorial Report,FOXNEWS_20100501_180000_The_Journal_Editorial_Report,https://archive.org/download/FOXNEWS_20100501_180000_The_Journal_Editorial_Report/FOXNEWS_20100501_180000_The_Journal_Editorial_Report.thumbs/FOXNEWS_20100501_180000_The_Journal_Editorial_Report_001644.jpg,"lets them off the hook? i think perhaps. no matter what, nothing is going to advance on capitol hill when it comes to off-shore drilling when it comes to an accident. anyone who witnesses this kind of thing knows that accidents happen and making advancement in climate change technology and"
https://archive.org/details/FOXNEWS_20100513_210000_Glenn_Beck#start/1501/end/1536,5/13/2010 21:25:16,FOXNEWS,Glenn Beck,FOXNEWS_20100513_210000_Glenn_Beck,https://archive.org/download/FOXNEWS_20100513_210000_Glenn_Beck/FOXNEWS_20100513_210000_Glenn_Beck.thumbs/FOXNEWS_20100513_210000_Glenn_Beck_001495.jpg,"degenerates, of course, there are fewer emissions. that's actually happening, but to use it as a pretext to say well, now, we don't have to worry about it, the cost to our economy would be -- would we really want to do that? i want to see climate change"
https://archive.org/details/FOXNEWS_20100501_000000_The_OReilly_Factor#start/520/end/555,5/1/2010 0:08:55,FOXNEWS,The OReilly Factor,FOXNEWS_20100501_000000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20100501_000000_The_OReilly_Factor/FOXNEWS_20100501_000000_The_OReilly_Factor.thumbs/FOXNEWS_20100501_000000_The_OReilly_Factor_000506.jpg,"global warming, sometimes causes are just sheik and chubby co-ed girls who want to fit in all claim to believe in global warming and claim this totally logical arizona law is nazi germany. juan: all right. we are going after chubby girls."
https://archive.org/details/FOXNEWS_20100501_030000_The_OReilly_Factor#start/513/end/548,5/1/2010 3:08:48,FOXNEWS,The OReilly Factor,FOXNEWS_20100501_030000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20100501_030000_The_OReilly_Factor/FOXNEWS_20100501_030000_The_OReilly_Factor.thumbs/FOXNEWS_20100501_030000_The_OReilly_Factor_000506.jpg,"or has been up until we got snow in all 50 states this year in global warming, sometimes causes are just sheik and chubby co-ed girls who want to fit in all claim to believe in global warming and claim this totally"
https://archive.org/details/FOXNEWS_20100501_100000_The_OReilly_Factor#start/514/end/549,5/1/2010 10:08:49,FOXNEWS,The OReilly Factor,FOXNEWS_20100501_100000_The_OReilly_Factor,https://archive.org/download/FOXNEWS_20100501_100000_The_OReilly_Factor/FOXNEWS_20100501_100000_The_OReilly_Factor.thumbs/FOXNEWS_20100501_100000_The_OReilly_Factor_000506.jpg,"or has been up until we got snow in all 50 states this year in global warming, sometimes causes are just sheik and chubby co-ed girls who want to fit in all claim to believe in global warming and claim this totally"
https://archive.org/details/FOXNEWS_20100513_100000_FOX_and_Friends#start/1463/end/1498,5/13/2010 10:24:38,FOXNEWS,FOX and Friends,FOXNEWS_20100513_100000_FOX_and_Friends,https://archive.org/download/FOXNEWS_20100513_100000_FOX_and_Friends/FOXNEWS_20100513_100000_FOX_and_Friends.thumbs/FOXNEWS_20100513_100000_FOX_and_Friends_001434.jpg,"by 2050, we're going to have 100 million more people in the united states. that's according to the census. by 2050, they want to reduce greenhouse gases by 83%. ok. how's this going to work? we're going to have to ship off"
